Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  4.950000000000000e+00,  6.889092823639001e-02, -1.743771012363458e-01,  3.714171003275060e-01,  1.651734768947516e-01,  8.180858140360998e-01,  1.089508004664548e-01, -4.527188193108552e-01,  3.208262533041127e-01,  9.897150023299768e-01,  1.152737260613721e+00, -8.071796295769004e-01, -4.013656165255928e-01, -3.265438967845463e-01
  4.954166666666667e+00,  6.908172594831741e-02, -1.742278781814277e-01,  3.719069337632409e-01,  1.654163171404199e-01,  8.181012118313833e-01,  1.089201734391548e-01, -4.522205792923653e-01,  3.201364779481944e-01,  9.895390046779814e-01,  1.150239795366357e+00, -8.090331456396440e-01, -3.976125576122358e-01, -3.255948860456356e-01
  4.958333333333334e+00,  6.928296858824504e-02, -1.740415895209602e-01,  3.724123858865807e-01,  1.656641675563231e-01,  8.181204002289602e-01,  1.088855415331008e-01, -4.516964693327454e-01,  3.194321081868388e-01,  9.894327006529472e-01,  1.147618641424208e+00, -8.108022599725557e-01, -3.939102253309632e-01, -3.246766146934058e-01
  4.962500000000000e+00,  6.949290675069791e-02, -1.738212776644699e-01,  3.729294880076557e-01,  1.659152362079075e-01,  8.181430735615234e-01,  1.088473163787035e-01, -4.511435528081962e-01,  3.187108044691800e-01,  9.893934973617665e-01,  1.144874153586745e+00, -8.124726648890797e-01, -3.902748085071082e-01, -3.238003414369197e-01
  4.966666666666667e+00,  6.970965087467516e-02, -1.735735849806549e-01,  3.734552195450656e-01,  1.661685491830626e-01,  8.181685652006323e-01,  1.088062074652822e-01, -4.505585474503207e-01,  3.179648100841152e-01,  9.894208006985605e-01,  1.142005753781841e+00, -8.140372674171715e-01, -3.867253105447421e-01, -3.229716967828375e-01
  4.970833333333333e+00,  6.993103728525425e-02, -1.733043469224871e-01,  3.739855085016870e-01,  1.664225037323019e-01,  8.181962867540477e-01,  1.087628889651072e-01, -4.499363670367639e-01,  3.171859726081665e-01,  9.895132373975434e-01,  1.139013918218050e+00, -8.154863513143993e-01, -3.832805338187506e-01, -3.221990146916423e-01
  4.975000000000001e+00,  7.015457987623322e-02, -1.730200937252047e-01,  3.745156540022100e-01,  1.666752241742875e-01,  8.182255775187395e-01,  1.087181231126811e-01, -4.492705379106227e-01,  3.163633983439204e-01,  9.896703191092293e-01,  1.135899271906524e+00, -8.168102817970908e-01, -3.799598552612744e-01, -3.214900924509533e-01
  4.979166666666667e+00,  7.037748377502924e-02, -1.727275037550281e-01,  3.750401696942557e-01,  1.669244288315102e-01,  8.182557585358147e-01,  1.086727163400268e-01, -4.485526306819310e-01,  3.154859051007139e-01,  9.898899524143104e-01,  1.132664157511947e+00, -8.179996076421560e-01, -3.767842784314206e-01, -3.208545875606484e-01
  4.983333333333333e+00,  7.059667965996359e-02, -1.724341538008937e-01,  3.755531634457230e-01,  1.671676966639734e-01,  8.182860576949104e-01,  1.086275749465880e-01, -4.477732165875379e-01,  3.145388806801004e-01,  9.901715580606029e-01,  1.129310764779410e+00, -8.190452032609425e-01, -3.737756297317971e-01, -3.203005165003905e-01
  4.987500000000001e+00,  7.080886060303208e-02, -1.721476485482742e-01,  3.760481231601927e-01,  1.674022751300998e-01,  8.183156963538654e-01,  1.085836333426998e-01, -4.469212092997353e-01,  3.135075658422046e-01,  9.905129549227500e-01,  1.125843091714535e+00, -8.199381722804137e-01, -3.709575867978274e-01, -3.198377276776079e-01
  4.991666666666667e+00,  7.101053836306241e-02, -1.718762696265550e-01,  3.765183167669220e-01,  1.676253494923433e-01,  8.183438250288440e-01,  1.085418992254034e-01, -4.459846464124307e-01,  3.123749091453176e-01,  9.909124649852720e-01,  1.122265542945343e+00, -8.206698608533228e-01, -3.683548099692504e-01, -3.194753005048304e-01
  4.995833333333334e+00,  7.119810221603222e-02, -1.716286275008617e-01,  3.769568276061822e-01,  1.678340304886265e-01,  8.183695585349942e-01,  1.085034202046543e-01, -4.449506287880300e-01,  3.111227564090171e-01,  9.913679003137987e-01,  1.118583521986544e+00, -8.212316863037550e-01, -3.659931063833359e-01, -3.192226776230015e-01
  5.000000000000000e+00,  7.136800221302264e-02, -1.714127547649020e-01,  3.773567304182963e-01,  1.680253656417123e-01,  8.183920674861743e-01,  1.084691940087695e-01, -4.438058001939600e-01,  3.097331487405970e-01,  9.918759277945153e-01,  1.114803516554956e+00, -8.216123168829615e-01, -3.638984171129827e-01, -3.190913722552767e-01
  5.004166666666667e+00,  7.151634253781548e-02, -1.712398326351408e-01,  3.777113156962238e-01,  1.681967984333341e-01,  8.184102064023400e-01,  1.084405005773471e-01, -4.425355878780521e-01,  3.081831090119284e-01,  9.924351044388231e-01,  1.110932113359193e+00, -8.218084275698392e-01, -3.620999606285500e-01, -3.190868947052641e-01
  5.008333333333334e+00,  7.163964442264052e-02, -1.711184326901198e-01,  3.780140988271641e-01,  1.683456511375222e-01,  8.184230908447959e-01,  1.084183738208220e-01, -4.411256664717528e-01,  3.064528752940707e-01,  9.930411932830024e-01,  1.106977431679078e+00, -8.218084202263494e-01, -3.606250107735161e-01, -3.192205031946087e-01
  5.012500000000000e+00,  7.173448386466053e-02, -1.710581857789994e-01,  3.782591417111917e-01,  1.684696307633791e-01,  8.184297318186829e-01,  1.084039244399902e-01, -4.395612925247704e-01,  3.045207408746596e-01,  9.936901878960458e-01,  1.102948045556925e+00, -8.216032934172121e-01, -3.595017431735181e-01, -3.195009225722314e-01
  5.016666666666667e+00,  7.179766582568282e-02, -1.710687417171489e-01,  3.784411431904811e-01,  1.685667846217088e-01,  8.184291411076989e-01,  1.083982400649384e-01, -4.378276105937771e-01,  3.023645960448458e-01,  9.943774950184481e-01,  1.098853179602546e+00, -8.211839727720770e-01, -3.587578484836471e-01, -3.199362010107407e-01
  5.020833333333334e+00,  7.182629693314958e-02, -1.711596341528773e-01,  3.785555770751317e-01,  1.686355632427030e-01,  8.184203461304120e-01,  1.084023664292752e-01, -4.359097916462458e-01,  2.999621618221677e-01,  9.950979123313599e-01,  1.094702621880341e+00, -8.205413491295831e-01, -3.584198616613898e-01, -3.205336564345914e-01
  5.025000000000000e+00,  7.181785036703076e-02, -1.713401485676793e-01,  3.785988094344493e-01,  1.686748723125162e-01,  8.184024043900974e-01,  1.084172896021710e-01, -4.337931567962668e-01,  2.972912227862686e-01,  9.958456195236209e-01,  1.090506639159817e+00, -8.196664293922067e-01, -3.585124027810407e-01, -3.212998421498746e-01
  5.029166666666667e+00,  7.177022587741642e-02, -1.716191827954757e-01,  3.785682007201138e-01,  1.686841154074436e-01,  8.183744185302199e-01,  1.084439181930032e-01, -4.314632904111084e-01,  2.943298493614859e-01,  9.966141763816809e-01,  1.086275909214024e+00, -8.185506575161142e-01, -3.590573823678997e-01, -3.222404940827791e-01
  5.033333333333333e+00,  7.168180651390911e-02, -1.720050960512863e-01,  3.784621969047126e-01,  1.686632292122587e-01,  8.183355523500626e-01,  1.084830650941527e-01, -4.289061493734641e-01,  2.910566109484612e-01,  9.973965198414722e-01,  1.082021492214831e+00, -8.171863781892568e-01, -3.600732669353683e-01, -3.233604815057051e-01
  5.037500000000000e+00,  7.155152129004021e-02, -1.725055273458519e-01,  3.782804297866753e-01,  1.686127200156511e-01,  8.182850496943308e-01,  1.085354263597712e-01, -4.261082066404707e-01,  2.874508041118737e-01,  9.981849588037257e-01,  1.077754833417555e+00, -8.155673457645803e-01, -3.615744631738560e-01, -3.246637860828067e-01
  5.041666666666667e+00,  7.137895453918720e-02, -1.731271041177820e-01,  3.780239135974213e-01,  1.685337402366499e-01,  8.182222643020833e-01,  1.086015468991780e-01, -4.230567630413392e-01,  2.834927557697515e-01,  9.989711746369904e-01,  1.073487713632330e+00, -8.136890934290093e-01, -3.635707642445429e-01, -3.261535240246181e-01
  5.045833333333333e+00,  7.116475621397564e-02, -1.738745506623328e-01,  3.776958776532650e-01,  1.684284453254730e-01,  8.181467508797303e-01,  1.086817087290794e-01, -4.197411899305001e-01,  2.791645112478342e-01,  9.997462515435968e-01,  1.069231739670222e+00, -8.115484584378654e-01, -3.660665655606392e-01, -3.278320154294473e-01
  5.050000000000001e+00,  7.091223808412289e-02, -1.747475140930392e-01,  3.773051288521290e-01,  1.683014770668304e-01,  8.180585896120668e-01,  1.087755202717523e-01, -4.161577662523209e-01,  2.744520051720906e-01,  1.000500802487806e+00,  1.064996026508062e+00, -8.091400408964442e-01, -3.690590240558400e-01, -3.297008643014622e-01
  5.054166666666667e+00,  7.062090639927621e-02, -1.757528269767918e-01,  3.768523156598967e-01,  1.681538209311464e-01,  8.179571259189974e-01,  1.088835363292453e-01, -4.122906388484235e-01,  2.693371999473814e-01,  1.001224756211301e+00,  1.060796653005164e+00, -8.064718217963616e-01, -3.725433112644059e-01, -3.317615094081761e-01
  5.058333333333334e+00,  7.028994183707733e-02, -1.768975746454556e-01,  3.763371654244096e-01,  1.679860003804965e-01,  8.178416830621301e-01,  1.090063589858745e-01, -4.081220199771308e-01,  2.638023931418421e-01,  1.001907532575996e+00,  1.056651827107193e+00, -8.035571173855606e-01, -3.765092331086886e-01, -3.340154299737668e-01
  5.062500000000000e+00,  6.992115300841616e-02, -1.781835461453969e-01,  3.757648270305030e-01,  1.678009169132076e-01,  8.177121306486578e-01,  1.091439029818349e-01, -4.036412147978748e-01,  2.578341155100191e-01,  1.002538075670541e+00,  1.052577539857774e+00, -8.004075005258955e-01, -3.809383453401531e-01, -3.364642731480149e-01
  5.066666666666666e+00,  6.951674584720292e-02, -1.796113477075421e-01,  3.751411087041395e-01,  1.676017060639904e-01,  8.175684608329261e-01,  1.092959458395949e-01, -3.988382237124610e-01,  2.514204704441310e-01,  1.003104899564230e+00,  1.048590764005707e+00, -7.970382623009696e-01, -3.858058098497474e-01, -3.391099968339378e-01
  5.070833333333334e+00,  6.907927047695900e-02, -1.811804773832606e-01,  3.744723789084494e-01,  1.673916893814310e-01,  8.174107797979371e-01,  1.094621395880944e-01, -3.937038643583809e-01,  2.445512125696819e-01,  1.003596138040198e+00,  1.044709416745551e+00, -7.934685765315452e-01, -3.910804547538205e-01, -3.419545698088383e-01
  5.075000000000000e+00,  6.861156669022100e-02, -1.828894285156167e-01,  3.737654748643016e-01,  1.671743334160858e-01,  8.172392963940862e-01,  1.096420248754151e-01, -3.882299677881998e-01,  2.372178682806286e-01,  1.003999609716057e+00,  1.040952202675267e+00, -7.897214147663613e-01, -3.967248803261803e-01, -3.449994017479233e-01
  5.079166666666667e+00,  6.811670642935222e-02, -1.847358089788451e-01,  3.730276081015921e-01,  1.669532090438703e-01,  8.170543092632104e-01,  1.098350465841044e-01, -3.824096414885914e-01,  2.294139189461487e-01,  1.004302884129449e+00,  1.037338349950820e+00, -7.858231035408310e-01, -4.026955642688046e-01, -3.482446813848806e-01
  5.083333333333334e+00,  6.759793271924612e-02, -1.867164489628508e-01,  3.722662541317489e-01,  1.667319419783126e-01,  8.168561951753649e-01,  1.100405688768145e-01, -3.762375723084670e-01,  2.211350491224770e-01,  1.004493334865847e+00,  1.033887292483842e+00, -7.818025367284986e-01, -4.089430055431320e-01, -3.516887391496755e-01
  5.087500000000000e+00,  6.705859753762564e-02, -1.888274795731286e-01,  3.714890256111425e-01,  1.665141526676376e-01,  8.166454003686510e-01,  1.102578880497860e-01, -3.697103396080128e-01,  2.123794439394898e-01,  1.004558173576193e+00,  1.030618352692443e+00, -7.776901267094628e-01, -4.154119803136140e-01, -3.553274722802701e-01
  5.091666666666667e+00,  6.650210352557125e-02, -1.910643845050289e-01,  3.707035430426271e-01,  1.663033932532208e-01,  8.164224346999014e-01,  1.104862428877882e-01, -3.628267166460982e-01,  2.031481027262322e-01,  1.004484470442229e+00,  1.027550456084340e+00, -7.735165847531825e-01, -4.220419887082298e-01, -3.591538466109943e-01
  5.095833333333333e+00,  6.593185104955872e-02, -1.934220453420603e-01,  3.699173144521409e-01,  1.661030894509076e-01,  8.161878665753808e-01,  1.107248239714422e-01, -3.555879347098100e-01,  1.934451163526619e-01,  1.004259175884403e+00,  1.024701893623666e+00, -7.693116163528843e-01, -4.287679861522760e-01, -3.631574644617710e-01
  5.100000000000001e+00,  6.535110218891527e-02, -1.958973319431611e-01,  3.691383158844446e-01,  1.659170774115349e-01,  8.159420677165802e-01,  1.109729847442012e-01, -3.479991152727006e-01,  1.832758925363335e-01,  1.003870518269813e+00,  1.022086483447669e+00, -7.651006656576246e-01, -4.355189286063024e-01, -3.673216610632165e-01
  5.104166666666667e+00,  6.476327430921013e-02, -1.984790716973312e-01,  3.683721195409557e-01,  1.657472056916731e-01,  8.156861995785560e-01,  1.112294497138518e-01, -3.400644676742124e-01,  1.726551719302580e-01,  1.003302611283536e+00,  1.019728036904490e+00, -7.609113634171254e-01, -4.422290035608940e-01, -3.716336403304975e-01
  5.108333333333333e+00,  6.417136210474265e-02, -2.011633135306594e-01,  3.676258945913925e-01,  1.655967980828597e-01,  8.154207108838977e-01,  1.114935348954354e-01, -3.317945999637484e-01,  1.615949756930603e-01,  1.002543815968576e+00,  1.017638336768377e+00, -7.567609776633002e-01, -4.488240471933453e-01, -3.760687083247890e-01
  5.112500000000001e+00,  6.357826049832069e-02, -2.039433227668347e-01,  3.669056193241063e-01,  1.654683012075492e-01,  8.151463224854096e-01,  1.117643537933245e-01, -3.232016940974292e-01,  1.501126701218464e-01,  1.001581303825762e+00,  1.015831606307987e+00, -7.526630601732832e-01, -4.552330181044482e-01, -3.806016520632183e-01
  5.116666666666667e+00,  6.298663344305054e-02, -2.068121768341707e-01,  3.662166571006218e-01,  1.653638217525517e-01,  8.148637716312686e-01,  1.120410290371438e-01, -3.143005828154729e-01,  1.382287810878784e-01,  1.000402619246276e+00,  1.014320740456368e+00, -7.486251688304241e-01, -4.613868689456488e-01, -3.852049219412036e-01
  5.120833333333334e+00,  6.239889499702210e-02, -2.097628382101924e-01,  3.655637165569065e-01,  1.652851152118794e-01,  8.145738047641727e-01,  1.123227004339246e-01, -3.051086579911348e-01,  1.259668520078105e-01,  9.989958393678631e-01,  1.013117146975898e+00, -7.446489538096548e-01, -4.672197314270445e-01, -3.898497967231879e-01
  5.125000000000000e+00,  6.181719626985341e-02, -2.127882277163568e-01,  3.649508261958971e-01,  1.652335819677996e-01,  8.142771702883146e-01,  1.126085324895603e-01, -2.956457541069928e-01,  1.133532611166496e-01,  9.973497384481418e-01,  1.012230617144493e+00, -7.407308168664050e-01, -4.726700274932683e-01, -3.945074504425315e-01
  5.129166666666666e+00,  6.124345387587184e-02, -2.158790027484460e-01,  3.643805685585025e-01,  1.652096747323384e-01,  8.139748338994952e-01,  1.128975484605929e-01, -2.859326851435159e-01,  1.004184392022298e-01,  9.954528781334421e-01,  1.011672731427480e+00, -7.368651019937991e-01, -4.776837932787195e-01, -3.991510871340224e-01
  5.133333333333334e+00,  6.067919367288604e-02, -2.190329635879040e-01,  3.638571266501615e-01,  1.652153184988740e-01,  8.136670656588383e-01,  1.131893416910843e-01, -2.759963976957795e-01,  8.719075754148206e-02,  9.932980141370673e-01,  1.011442875246124e+00, -7.330373548324561e-01, -4.822065431569074e-01, -4.037503551784980e-01
  5.137500000000000e+00,  6.012580529598193e-02, -2.222410668486435e-01,  3.633817771378909e-01,  1.652503281061674e-01,  8.133547980732947e-01,  1.134830160853832e-01, -2.658618226862479e-01,  7.370514121528320e-02,  9.908756966218750e-01,  1.011549222206743e+00, -7.292381994382082e-01, -4.861974581714210e-01, -4.082805632492104e-01
  5.141666666666667e+00,  5.958435784656304e-02, -2.254969478602449e-01,  3.629558926483502e-01,  1.653148155231967e-01,  8.130387007045151e-01,  1.137779105947462e-01, -2.555569743342220e-01,  5.999677925640162e-02,  9.881787886171789e-01,  1.011994665166373e+00, -7.254563571611861e-01, -4.896205168893606e-01, -4.127170381110489e-01
  5.145833333333334e+00,  5.905565544751237e-02, -2.287946052978953e-01,  3.625802203961212e-01,  1.654086096709011e-01,  8.127194052049231e-01,  1.140734224335820e-01, -2.451114552610861e-01,  4.610245384676678e-02,  9.852014293915223e-01,  1.012780350946615e+00, -7.216815068332034e-01, -4.924468955981749e-01, -4.170373481657754e-01
  5.150000000000000e+00,  5.854024606660862e-02, -2.321284486147809e-01,  3.622549081734741e-01,  1.655312742138514e-01,  8.123975006159481e-01,  1.143690101596084e-01, -2.345562696096588e-01,  3.206036597074328e-02,  9.819390815947170e-01,  1.013905736623474e+00, -7.179047153245229e-01, -4.946550548681163e-01, -4.212218964020109e-01
  5.154166666666667e+00,  5.803843455337837e-02, -2.354933288971342e-01,  3.619795381148672e-01,  1.656821274953642e-01,  8.120735302751189e-01,  1.146641950247087e-01, -2.239235789374039e-01,  1.790991042897960e-02,  9.783885389518630e-01,  1.015368638963560e+00, -7.141187153376207e-01, -4.962308067606604e-01, -4.252541431952850e-01
  5.158333333333333e+00,  5.755029722873311e-02, -2.388845463744582e-01,  3.617531578708889e-01,  1.658602586887017e-01,  8.117479909507379e-01,  1.149585604208583e-01, -2.132463683976165e-01,  3.691356525868844e-03,  9.745479020346225e-01,  1.017165250318610e+00, -7.103180874151201e-01, -4.971672565878809e-01, -4.291204324913190e-01
  5.162500000000001e+00,  5.707569834563236e-02, -2.422978280116603e-01,  3.615743078148199e-01,  1.660645389471322e-01,  8.114213347990789e-01,  1.152517489734596e-01, -2.025580476187768e-01, -1.055452532340164e-02,  9.704165230811553e-01,  1.019290136221070e+00, -7.064992178073434e-01, -4.974645269545268e-01, -4.328096425925937e-01
  5.166666666666667e+00,  5.661430935592483e-02, -2.457292760880727e-01,  3.614410476171860e-01,  1.662936294453321e-01,  8.110939740183586e-01,  1.155434573135973e-01, -1.918920300747655e-01, -2.478683089943668e-02,  9.659949228844865e-01,  1.021736234669384e+00, -7.026599584803813e-01, -4.971292640088323e-01, -4.363128748594922e-01
  5.170833333333333e+00,  5.616563019007233e-02, -2.491752969613016e-01,  3.613509832814045e-01,  1.665459877578021e-01,  8.107662872830398e-01,  1.158334293271575e-01, -1.812813153044536e-01, -3.896486136338723e-02,  9.612846857911455e-01,  1.024494865200327e+00, -6.987990768054534e-01, -4.961739697749625e-01, -4.396232321228417e-01
  5.175000000000001e+00,  5.572901043650410e-02, -2.526325203118213e-01,  3.613012919018344e-01,  1.668198721074900e-01,  8.104386269465794e-01,  1.161214488778077e-01, -1.707580793001088e-01, -5.304844048248065e-02,  9.562883386460255e-01,  1.027555757323462e+00, -6.949156415909490e-01, -4.946162179292506e-01, -4.427356375488635e-01
  5.179166666666667e+00,  5.530366949902276e-02, -2.560977136291809e-01,  3.612887428834532e-01,  1.671133432938382e-01,  8.101113265463037e-01,  1.164073324616026e-01, -1.603532801343188e-01, -6.699820931439819e-02,  9.510092194792812e-01,  1.030907112247489e+00, -6.910084550830863e-01, -4.924778095291342e-01, -4.456466732436717e-01
  5.183333333333334e+00,  5.488871676017240e-02, -2.595676941249086e-01,  3.613097195229386e-01,  1.674242665719966e-01,  8.097847084132478e-01,  1.166909218342247e-01, -1.500962953390353e-01, -8.077588614381905e-02,  9.454513431828728e-01,  1.034535704967438e+00, -6.870755981427805e-01, -4.897839103827626e-01, -4.483544829666295e-01
  5.187500000000000e+00,  5.448317203163848e-02, -2.630392460559572e-01,  3.613602448339845e-01,  1.677503162532371e-01,  8.094590906598096e-01,  1.169720771078517e-01, -1.400146062120198e-01, -9.434448583059649e-02,  9.396192734416740e-01,  1.038427018454089e+00, -6.831141140297365e-01, -4.865622271545629e-01, -4.508587615466604e-01
  5.191666666666666e+00,  5.408598344988211e-02, -2.665090578146354e-01,  3.614360080350549e-01,  1.680889824467407e-01,  8.091347922227743e-01,  1.172506715728210e-01, -1.301335345174540e-01, -1.076685010622994e-01,  9.335180096204763e-01,  1.042565396350751e+00, -6.791197939781978e-01, -4.828422684043712e-01, -4.531607853980801e-01
  5.195833333333334e+00,  5.369603880493905e-02, -2.699736884151882e-01,  3.615323823475733e-01,  1.684375759140324e-01,  8.088121350858790e-01,  1.175265892917274e-01, -1.204760331612047e-01, -1.207140420981838e-01,  9.271528915525717e-01,  1.046934212629529e+00, -6.750869923808753e-01, -4.786546741090141e-01, -4.552634414432663e-01
  5.200000000000000e+00,  5.331216916509762e-02, -2.734295578829285e-01,  3.616444278606470e-01,  1.687932272980001e-01,  8.084914442309475e-01,  1.177997251699610e-01, -1.110625342888731e-01, -1.334489296010604e-01,  9.205295198385478e-01,  1.051516060973980e+00, -6.710084514158278e-01, -4.740306199461233e-01, -4.571712224538665e-01
  5.204166666666667e+00,  5.293314796003627e-02, -2.768729448576501e-01,  3.617668826864860e-01,  1.691528809728213e-01,  8.081730469209925e-01,  1.180699859843114e-01, -1.019108568755912e-01, -1.458427516992489e-01,  9.136536898549316e-01,  1.056292951455420e+00, -6.668752179985903e-01, -4.690013992896875e-01, -4.588901267175249e-01
  5.208333333333334e+00,  5.255769102135629e-02, -2.802999801818185e-01,  3.618941556088483e-01,  1.695132894889383e-01,  8.078572724320280e-01,  1.183372909499523e-01, -9.303617502336740e-02, -1.578669056456792e-01,  9.065313392727137e-01,  1.061246492815348e+00, -6.626767616865178e-01, -4.635982497396527e-01, -4.604274580837616e-01
  5.212500000000000e+00,  5.218446205095721e-02, -2.837066431448315e-01,  3.620203376040684e-01,  1.698710183679469e-01,  8.075444517285516e-01,  1.186015716639980e-01, -8.445105335395038e-02, -1.694946240241212e-01,  8.991685089561156e-01,  1.066358044437961e+00, -6.584012848427070e-01, -4.578523382937432e-01, -4.617916197835731e-01
  5.216666666666667e+00,  5.181208397363308e-02, -2.870887788749329e-01,  3.621392416040815e-01,  1.702224678585754e-01,  8.072349155053733e-01,  1.188627724440305e-01, -7.616555352062240e-02, -1.807009639065937e-01,  8.915713210386832e-01,  1.071608826904845e+00, -6.540360818759136e-01, -4.517947400734135e-01, -4.629919748837596e-01
  5.220833333333333e+00,  5.143915209872892e-02, -2.904421486842419e-01,  3.622444624273694e-01,  1.705639085342328e-01,  8.069289895912328e-01,  1.191208521672456e-01, -6.818739403499903e-02, -1.914627527657285e-01,  8.837459835457360e-01,  1.076979987336289e+00, -6.495678323843452e-01, -4.454562921103598e-01, -4.640387646797616e-01
  5.225000000000001e+00,  5.106424377958593e-02, -2.937625079298555e-01,  3.623294374820505e-01,  1.708915201361890e-01,  8.066269882149987e-01,  1.193757878122254e-01, -6.052212195794571e-02, -2.017585233655211e-01,  8.756988280111447e-01,  1.082452636447044e+00, -6.449828689156579e-01, -4.388674308346283e-01, -4.649429520484369e-01
  5.229166666666667e+00,  5.068592291904540e-02, -2.970456964141820e-01,  3.623874966065497e-01,  1.712014262677731e-01,  8.063292064862131e-01,  1.196275789301910e-01, -5.317325780539313e-02, -2.115684819749626e-01,  8.674363738793834e-01,  1.088007893201968e+00, -6.402675333984783e-01, -4.320583853658584e-01, -4.657157130256429e-01
  5.233333333333333e+00,  5.030274333091422e-02, -3.002877309088045e-01,  3.624119098781183e-01,  1.714897286768977e-01,  8.060359130926672e-01,  1.198762518870334e-01, -4.614240478079541e-02, -2.208745244340379e-01,  8.589654028278751e-01,  1.093626961755609e+00, -6.354086500236200e-01, -4.250599158130854e-01, -4.663674419872738e-01
  5.237500000000001e+00,  4.991325727154146e-02, -3.034848968114722e-01,  3.623959532615950e-01,  1.717525513325913e-01,  8.057473436040072e-01,  1.201218628694420e-01, -3.942934243344649e-02, -2.296602789010004e-01,  8.502930289321007e-01,  1.099291221364820e+00, -6.303940310017031e-01, -4.179042604764431e-01, -4.669065648985115e-01
  5.241666666666667e+00,  4.951603180063974e-02, -3.066338355073041e-01,  3.623330000607601e-01,  1.719860982079726e-01,  8.054636947419214e-01,  1.203644990854303e-01, -3.303213156454235e-02, -2.379111412020214e-01,  8.414267612860342e-01,  1.104982288650038e+00, -6.252129135675873e-01, -4.106258529854556e-01, -4.673385768987884e-01
  5.245833333333334e+00,  4.910966980163822e-02, -3.097316195989227e-01,  3.622166248238494e-01,  1.721867170414156e-01,  8.051851202077686e-01,  1.206042781364894e-01, -2.694724488366326e-02, -2.456142705531123e-01,  8.323745590329293e-01,  1.110682056362718e+00, -6.198562717195675e-01, -4.032617875647246e-01, -4.676653768852783e-01
  5.250000000000000e+00,  4.869283038478298e-02, -3.127758089616454e-01,  3.620406991145347e-01,  1.723509575262227e-01,  8.049117284791234e-01,  1.208413459529505e-01, -2.116971701521269e-02, -2.527585323941409e-01,  8.231448756488675e-01,  1.116372750317336e+00, -6.143169878234338e-01, -3.958522447852439e-01, -4.678847789347950e-01
  5.254166666666667e+00,  4.826424566380015e-02, -3.157644866667584e-01,  3.617994682040156e-01,  1.724756179269249e-01,  8.046435824620627e-01,  1.210758738020539e-01, -1.569328646822033e-02, -2.593344196139901e-01,  8.137466892684886e-01,  1.122037007320686e+00, -6.085898987105447e-01, -3.884408146784504e-01, -4.679902563720875e-01
  5.258333333333334e+00,  4.782273414284349e-02, -3.186962761287041e-01,  3.614876095281248e-01,  1.725577805218063e-01,  8.043807007549889e-01,  1.213080545797679e-01, -1.051050307550587e-02, -2.653340029651345e-01,  8.041895165587623e-01,  1.127657938248704e+00, -6.026717398068748e-01, -3.810743051388887e-01, -4.679711084311772e-01
  5.262500000000000e+00,  4.736721331770194e-02, -3.215703341182107e-01,  3.611002792259224e-01,  1.725948386082785e-01,  8.041230609282420e-01,  1.215380978576312e-01, -5.612807415068304e-03, -2.707509119826982e-01,  7.944834068970089e-01,  1.133219164465736e+00, -5.965609994874150e-01, -3.738017526453432e-01, -4.678131485466645e-01
  5.266666666666667e+00,  4.689671490829674e-02, -3.243863078069604e-01,  3.606331535277309e-01,  1.725845175279921e-01,  8.038706058058879e-01,  1.217662226516725e-01, -9.906157092054897e-04, -2.755802968420773e-01,  7.846389136625714e-01,  1.138704844161301e+00, -5.902577200479030e-01, -3.666729030910518e-01, -4.674997499790756e-01
  5.270833333333334e+00,  4.641040440744611e-02, -3.271442504698390e-01,  3.600824688057747e-01,  1.725248911782040e-01,  8.036232531409138e-01,  1.219926474880601e-01,  3.366568991027837e-03, -2.798187420833307e-01,  7.746670383531976e-01,  1.144099703356377e+00, -5.837633256275578e-01, -3.597367793729611e-01, -4.670127765513276e-01
  5.275000000000000e+00,  4.590760345763154e-02, -3.298445056913736e-01,  3.594450596120582e-01,  1.724143943956696e-01,  8.033809077101958e-01,  1.222175786361362e-01,  7.470024117776235e-03, -2.834641498007280e-01,  7.645791445824768e-01,  1.149389080137759e+00, -5.770805197280553e-01, -3.530407680572860e-01, -4.663329154889304e-01
