Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  4.962500000000000e+00,  3.061866493468131e-02, -6.498192305231670e-01,  4.666742035302001e-01,  2.617294694564636e-01,  7.850075579981300e-01,  1.322916871572839e-01,  1.032246857204996e+00, -2.238330557805685e-02,  7.552577565808184e-01,  1.655937444432368e+00,  1.732117649663794e+00, -3.808186421530599e-01, -4.081914423401303e-01
  4.966666666666667e+00,  3.054258672836395e-02, -6.491145132377089e-01,  4.658752157590043e-01,  2.611526700292116e-01,  7.849951676917225e-01,  1.323374079540141e-01,  1.030973252469082e+00, -2.176957929835295e-02,  7.538381561357000e-01,  1.655904070384094e+00,  1.732309550913381e+00, -3.810237237259255e-01, -4.073307522178226e-01
  4.970833333333333e+00,  3.045986004213303e-02, -6.484680096159324e-01,  4.650854570343944e-01,  2.605872020663564e-01,  7.849807995858972e-01,  1.323840537476940e-01,  1.029676627082029e+00, -2.116803121599956e-02,  7.524144939208328e-01,  1.655727368243891e+00,  1.732476872420040e+00, -3.812317562992131e-01, -4.065782519710401e-01
  4.975000000000001e+00,  3.036989430343930e-02, -6.478811454509911e-01,  4.643030763216411e-01,  2.600319476120399e-01,  7.849642502978305e-01,  1.324318584088458e-01,  1.028362182025072e+00, -2.058763551408970e-02,  7.509887500695127e-01,  1.655398724765228e+00,  1.732574305199648e+00, -3.814604859350681e-01, -4.059240855760027e-01
  4.979166666666667e+00,  3.027383445814423e-02, -6.473545741039648e-01,  4.635333791502631e-01,  2.594903735461943e-01,  7.849457644677088e-01,  1.324804070521304e-01,  1.027012862499163e+00, -2.002948667667782e-02,  7.495615912221272e-01,  1.654922243439342e+00,  1.732679384521744e+00, -3.816646717754151e-01, -4.054015056189580e-01
  4.983333333333333e+00,  3.017103511379820e-02, -6.468879407625090e-01,  4.627731090705156e-01,  2.589603038516076e-01,  7.849251456959363e-01,  1.325299930919689e-01,  1.025636501842962e+00, -1.950150069207966e-02,  7.481337438167118e-01,  1.654289722589215e+00,  1.732732001196643e+00, -3.818678597669423e-01, -4.049939569019645e-01
  4.987500000000001e+00,  3.006242245496865e-02, -6.464802109325799e-01,  4.620255182972404e-01,  2.584437296162015e-01,  7.849026034547216e-01,  1.325803213606424e-01,  1.024221255414554e+00, -1.900485300053707e-02,  7.467045901902012e-01,  1.653503981911696e+00,  1.732780278763927e+00, -3.820385794795178e-01, -4.047231418118876e-01
  4.991666666666667e+00,  2.994816822195026e-02, -6.461296162566275e-01,  4.612900564666269e-01,  2.579401166326535e-01,  7.848781677515887e-01,  1.326313991292270e-01,  1.022766242244838e+00, -1.854338973285182e-02,  7.452732627534602e-01,  1.652562707329591e+00,  1.732811789364298e+00, -3.821754762074741e-01, -4.045885165401364e-01
  4.995833333333334e+00,  2.982869184928599e-02, -6.458337660650552e-01,  4.605668756074792e-01,  2.574493368928016e-01,  7.848519409953350e-01,  1.326831495437596e-01,  1.021268340844778e+00, -1.811970207287802e-02,  7.438382298909664e-01,  1.651465312672342e+00,  1.732826932972034e+00, -3.822705812696299e-01, -4.045936474995259e-01
  5.000000000000000e+00,  2.970471231485716e-02, -6.455894220100031e-01,  4.598569194799181e-01,  2.569717060127436e-01,  7.848241133498057e-01,  1.327353967999965e-01,  1.019722229136371e+00, -1.773544239235841e-02,  7.423968822244549e-01,  1.650212789226928e+00,  1.732839103984268e+00, -3.823094262880287e-01, -4.047464621135595e-01
  5.004166666666667e+00,  2.957619861188130e-02, -6.453937675655361e-01,  4.591580948719580e-01,  2.565056150436946e-01,  7.847946866242022e-01,  1.327882378085127e-01,  1.018130932556859e+00, -1.739365847193532e-02,  7.409478887669863e-01,  1.648802506409732e+00,  1.732818383196468e+00, -3.822997118194327e-01, -4.050387202827005e-01
  5.008333333333334e+00,  2.944399177111856e-02, -6.452428393633393e-01,  4.584714474666728e-01,  2.560513908547808e-01,  7.847638967005389e-01,  1.328414589608261e-01,  1.016489064613073e+00, -1.709526193722694e-02,  7.394878236368705e-01,  1.647236355198200e+00,  1.732782025983769e+00, -3.822257798478410e-01, -4.054792545538278e-01
  5.012500000000000e+00,  2.930860817893079e-02, -6.451325844332608e-01,  4.577965420266368e-01,  2.556083995512637e-01,  7.847319031171432e-01,  1.328949684558906e-01,  1.014795376729292e+00, -1.684187602410453e-02,  7.380135330025454e-01,  1.645514598880228e+00,  1.732727412395589e+00, -3.820825326437434e-01, -4.060694002470023e-01
  5.016666666666667e+00,  2.917057459052999e-02, -6.450587383121876e-01,  4.571328687114166e-01,  2.551759450420961e-01,  7.846988738264820e-01,  1.329486716167959e-01,  1.013048938789260e+00, -1.663496198776827e-02,  7.365216247305829e-01,  1.643637732590352e+00,  1.732652475472415e+00, -3.818652514479743e-01, -4.068102342216413e-01
  5.020833333333334e+00,  2.903039351253773e-02, -6.450168613010644e-01,  4.564797118331635e-01,  2.547531879339336e-01,  7.846649760879080e-01,  1.330024833509006e-01,  1.011249496194737e+00, -1.647593745341912e-02,  7.350085312430901e-01,  1.641606296263490e+00,  1.732553887814170e+00, -3.815705966913290e-01, -4.077016755250391e-01
  5.025000000000000e+00,  2.888852052349321e-02, -6.450023865935349e-01,  4.558360785201651e-01,  2.543391042159109e-01,  7.846303701901746e-01,  1.330563358374831e-01,  1.009397606101081e+00, -1.636621251215506e-02,  7.334705815850533e-01,  1.639420809000270e+00,  1.732426515896665e+00, -3.811969333449028e-01, -4.087420965810631e-01
  5.029166666666667e+00,  2.874532489723300e-02, -6.450106570231516e-01,  4.552005443221224e-01,  2.539323900197752e-01,  7.845951992635355e-01,  1.331101927401857e-01,  1.007494925458684e+00, -1.630725921966887e-02,  7.319041017793004e-01,  1.637081644525652e+00,  1.732262125148655e+00, -3.807449170705648e-01, -4.099277401989781e-01
  5.033333333333333e+00,  2.860102149832825e-02, -6.450369298351212e-01,  4.545709477154478e-01,  2.535312676008346e-01,  7.845595725988939e-01,  1.331640748306250e-01,  1.005544807866597e+00, -1.630073283310760e-02,  7.303055636329425e-01,  1.634588799425002e+00,  1.732046549569651e+00, -3.802186572306279e-01, -4.112515422732469e-01
  5.037500000000000e+00,  2.845552245622930e-02, -6.450762919066136e-01,  4.539436635412559e-01,  2.531330159315673e-01,  7.845235308510407e-01,  1.332181174449303e-01,  1.003553834648491e+00, -1.634873996474430e-02,  7.286718500280136e-01,  1.631941346093832e+00,  1.731752457630050e+00, -3.796287138802856e-01, -4.127000955095837e-01
  5.041666666666667e+00,  2.830798065503495e-02, -6.451232835600148e-01,  4.533112952384521e-01,  2.527324703618890e-01,  7.844869408472436e-01,  1.332727492165716e-01,  1.001536921757334e+00, -1.645471147609954e-02,  7.270009585107094e-01,  1.629135693797346e+00,  1.731315783541197e+00, -3.790020877467608e-01, -4.142438377745781e-01
  5.045833333333333e+00,  2.815462827384152e-02, -6.451700070049368e-01,  4.526516844051753e-01,  2.523148678096263e-01,  7.844489995197809e-01,  1.333295398878658e-01,  9.995422317771938e-01, -1.662780346462818e-02,  7.252950705648258e-01,  1.626157219747099e+00,  1.730522140634774e+00, -3.784310664526078e-01, -4.157902422373970e-01
  5.050000000000001e+00,  2.798004617684450e-02, -6.451985415753174e-01,  4.518834915602674e-01,  2.518269682173404e-01,  7.844062366486720e-01,  1.333946184527862e-01,  9.977524226200410e-01, -1.690124234013788e-02,  7.235726357237507e-01,  1.622946580195746e+00,  1.728548433035002e+00, -3.782712329006086e-01, -4.169954696949640e-01
  5.054166666666667e+00,  2.779186889557263e-02, -6.452122081767326e-01,  4.510429096587633e-01,  2.512923154041713e-01,  7.843604939774985e-01,  1.334650261132257e-01,  9.960828088091610e-01, -1.726277633381977e-02,  7.218195148101135e-01,  1.619533649791681e+00,  1.725789513449456e+00, -3.783578170880388e-01, -4.180194462318699e-01
  5.058333333333334e+00,  2.760203344435795e-02, -6.452180651152118e-01,  4.501882437856438e-01,  2.507487242184451e-01,  7.843145788718480e-01,  1.335361318428912e-01,  9.943977942892595e-01, -1.768997232806461e-02,  7.200160847188467e-01,  1.615964420977988e+00,  1.722864288430166e+00, -3.784284102003739e-01, -4.191121159094601e-01
  5.062500000000000e+00,  2.741081807650657e-02, -6.452127052016730e-01,  4.493184877044423e-01,  2.501953214213770e-01,  7.842686183653234e-01,  1.336078871707623e-01,  9.926957528148765e-01, -1.818313322280981e-02,  7.181594473300649e-01,  1.612240105433907e+00,  1.719782563605533e+00, -3.784815834662241e-01, -4.202701366706924e-01
  5.066666666666666e+00,  2.721844422947448e-02, -6.451928619249014e-01,  4.484324787384148e-01,  2.496311504976332e-01,  7.842227262693686e-01,  1.336802597281864e-01,  9.909748946928212e-01, -1.874234587615769e-02,  7.162470304449986e-01,  1.608361651409935e+00,  1.716553327061481e+00, -3.785164348788319e-01, -4.214888341061671e-01
  5.070833333333334e+00,  2.702509595881000e-02, -6.451554060133788e-01,  4.475289822292945e-01,  2.490552256678544e-01,  7.841770080683269e-01,  1.337532259122012e-01,  9.892330548125655e-01, -1.936742020363851e-02,  7.142765852000642e-01,  1.604329778525184e+00,  1.713185493165432e+00, -3.785322107685827e-01, -4.227626367126455e-01
  5.075000000000000e+00,  2.683092384837609e-02, -6.450973346930508e-01,  4.466067014198682e-01,  2.484665377547955e-01,  7.841315621796410e-01,  1.338267694960145e-01,  9.874676538843745e-01, -2.005784999814517e-02,  7.122461990380550e-01,  1.600144965796533e+00,  1.709687838683668e+00, -3.785283304179139e-01, -4.240852089247228e-01
  5.079166666666667e+00,  2.663604947207711e-02, -6.450157538026338e-01,  4.456642854172873e-01,  2.478640582650990e-01,  7.840864814799099e-01,  1.339008801355440e-01,  9.856756591525679e-01, -2.081276420462773e-02,  7.101542870778669e-01,  1.595807476848444e+00,  1.706069070771234e+00, -3.785044151998636e-01, -4.254496860146690e-01
  5.083333333333334e+00,  2.644057128793451e-02, -6.449078509409477e-01,  4.447003381307941e-01,  2.472467433861946e-01,  7.840418553438600e-01,  1.339755514662417e-01,  9.838535483215021e-01, -2.163087106739736e-02,  7.079995692358203e-01,  1.591317419622143e+00,  1.702337950910753e+00, -3.784603362987200e-01, -4.268489532489146e-01
  5.087500000000000e+00,  2.624457141208974e-02, -6.447708648893702e-01,  4.437134291746397e-01,  2.466135389316967e-01,  7.839977719878053e-01,  1.340507788958426e-01,  9.819972775695885e-01, -2.251039155445642e-02,  7.057810542070954e-01,  1.586674827746155e+00,  1.698503390223015e+00, -3.783962650752501e-01, -4.282758919471917e-01
  5.091666666666667e+00,  2.604812278373174e-02, -6.446020524022357e-01,  4.427021052826048e-01,  2.459633853937106e-01,  7.839543209872772e-01,  1.341265572510046e-01,  9.801022571757798e-01, -2.344897697562010e-02,  7.034980346859651e-01,  1.581879761099199e+00,  1.694574479839678e+00, -3.783126618439057e-01, -4.297235608891177e-01
  5.095833333333333e+00,  2.585129667545644e-02, -6.443986498732684e-01,  4.416649004624513e-01,  2.452952217899515e-01,  7.839115960056684e-01,  1.342028783301498e-01,  9.781633497811040e-01, -2.444362051532958e-02,  7.011500795877931e-01,  1.576932426973164e+00,  1.690560429870428e+00, -3.782101678476928e-01, -4.311852956164808e-01
  5.100000000000001e+00,  2.565373188838554e-02, -6.441560340349634e-01,  4.405971557407688e-01,  2.446058474416409e-01,  7.838696267057397e-01,  1.342799194456161e-01,  9.761780337474670e-01, -2.548880181549662e-02,  6.987373390106841e-01,  1.571833914991607e+00,  1.686469910601574e+00, -3.780890234520720e-01, -4.326539558003789e-01
  5.104166666666667e+00,  2.545638258326077e-02, -6.438747876403266e-01,  4.395036664970443e-01,  2.438984116916427e-01,  7.838286648755767e-01,  1.343572821155838e-01,  9.741341568953875e-01, -2.658364324364347e-02,  6.962591656240444e-01,  1.566583946736377e+00,  1.682312957609449e+00, -3.779503833792033e-01, -4.341249299472149e-01
  5.108333333333333e+00,  2.525892494165757e-02, -6.435502290133200e-01,  4.383799346828601e-01,  2.431698255062236e-01,  7.837887592208512e-01,  1.344351216396574e-01,  9.720283389740646e-01, -2.772118414043803e-02,  6.937160466304878e-01,  1.561184595644465e+00,  1.678097849002186e+00, -3.777938649706121e-01, -4.355915438760755e-01
  5.112500000000001e+00,  2.506148173716086e-02, -6.431792323332902e-01,  4.372245440588731e-01,  2.424190676005777e-01,  7.837500423172790e-01,  1.345133966534491e-01,  9.698540560733362e-01, -2.889560049590564e-02,  6.911081907491472e-01,  1.555637981984554e+00,  1.673833218859353e+00, -3.776188708103880e-01, -4.370481292285213e-01
  5.116666666666667e+00,  2.486419631374738e-02, -6.427585860167951e-01,  4.360361352642234e-01,  2.416451557053785e-01,  7.837126593736754e-01,  1.345920533540239e-01,  9.676046325663981e-01, -3.010047976898749e-02,  6.884358085469000e-01,  1.549946927367095e+00,  1.669527745328913e+00, -3.774242465827111e-01, -4.384893801663461e-01
  5.120833333333334e+00,  2.466723079025222e-02, -6.422849648294144e-01,  4.348133822680558e-01,  2.408471299527668e-01,  7.836767688593738e-01,  1.346710260346375e-01,  9.652732671055235e-01, -3.132884475255467e-02,  6.856990264825098e-01,  1.544115006310113e+00,  1.665190407661111e+00, -3.772084272883101e-01, -4.399105327025951e-01
  5.125000000000000e+00,  2.447076544137126e-02, -6.417549041997668e-01,  4.335549759373646e-01,  2.400240410229333e-01,  7.836425434635603e-01,  1.347502370545061e-01,  9.628530531332035e-01, -3.257316735821433e-02,  6.828977985908607e-01,  1.538146583132891e+00,  1.660830762956840e+00, -3.769696931161355e-01, -4.413075182049889e-01
  5.129166666666666e+00,  2.427549328354671e-02, -6.411670740119467e-01,  4.322634071505461e-01,  2.391774705656454e-01,  7.836102362342987e-01,  1.348293855883762e-01,  9.603331291282839e-01, -3.382698229556257e-02,  6.800315060353128e-01,  1.532046305972671e+00,  1.656459623167482e+00, -3.767072321053366e-01, -4.426777302978346e-01
  5.133333333333334e+00,  2.408066762196421e-02, -6.405131009827590e-01,  4.309299220612319e-01,  2.383014946984012e-01,  7.835799251899789e-01,  1.349087823190958e-01,  9.577141799511720e-01, -3.507840024199588e-02,  6.771001857180282e-01,  1.525821225697855e+00,  1.652087499423115e+00, -3.764184595760558e-01, -4.440169826851815e-01
  5.137500000000000e+00,  2.388704298322918e-02, -6.397911911804889e-01,  4.295570601700635e-01,  2.373977178152948e-01,  7.835519066159230e-01,  1.349880905571468e-01,  9.549854040103630e-01, -3.631987270724857e-02,  6.741024878296249e-01,  1.519477626804644e+00,  1.647727449847756e+00, -3.761035524391811e-01, -4.453238836588245e-01
  5.141666666666667e+00,  2.369493194011793e-02, -6.389970822171634e-01,  4.281437440099011e-01,  2.364653195440793e-01,  7.835264358590709e-01,  1.350671586406931e-01,  9.521398364893422e-01, -3.754165034963444e-02,  6.710369507572830e-01,  1.513023163457234e+00,  1.643393470998379e+00, -3.757626758255213e-01, -4.465968564501142e-01
  5.145833333333334e+00,  2.350469019024896e-02, -6.381262748113899e-01,  4.266889905874112e-01,  2.355035317091823e-01,  7.835037940722365e-01,  1.351458109707192e-01,  9.491705900743298e-01, -3.873342173875799e-02,  6.679016547873409e-01,  1.506466294042033e+00,  1.639101142001781e+00, -3.753966885362856e-01, -4.478349509372592e-01
  5.150000000000000e+00,  2.331670802501102e-02, -6.371740597826877e-01,  4.251918949630397e-01,  2.345116302336621e-01,  7.834842867086707e-01,  1.352238497169084e-01,  9.460708639017751e-01, -3.988430545299326e-02,  6.646942913138696e-01,  1.499816201302223e+00,  1.634867748678427e+00, -3.750071212596910e-01, -4.490379154577541e-01
  5.154166666666667e+00,  2.313139661200415e-02, -6.361355582742430e-01,  4.236515975259841e-01,  2.334889181530917e-01,  7.834682406459654e-01,  1.353010581836265e-01,  9.428339074593175e-01, -4.098282010542415e-02,  6.614123080026101e-01,  1.493082661334349e+00,  1.630712249750868e+00, -3.745961530064756e-01, -4.502061524043206e-01
  5.158333333333333e+00,  2.294917432942176e-02, -6.350057661777686e-01,  4.220672535454137e-01,  2.324347105612387e-01,  7.834560012862350e-01,  1.353772040672191e-01,  9.394529342473816e-01, -4.201682754316496e-02,  6.580530972196695e-01,  1.486275876715042e+00,  1.626655054214594e+00, -3.741665824905369e-01, -4.513404652337659e-01
  5.162500000000001e+00,  2.277045665088721e-02, -6.337795892369735e-01,  4.204380128997410e-01,  2.313483252642827e-01,  7.834479306850899e-01,  1.354520415149386e-01,  9.359210431144107e-01, -4.297347800396319e-02,  6.546141525060357e-01,  1.479406318125251e+00,  1.622717665154935e+00, -3.737217505103103e-01, -4.524416868780224e-01
  5.166666666666667e+00,  2.259564825236477e-02, -6.324518632048746e-01,  4.187630003515079e-01,  2.302290727893018e-01,  7.834444065652471e-01,  1.355253125008211e-01,  9.322312313037505e-01, -4.383921003988150e-02,  6.510931301569768e-01,  1.472484617688408e+00,  1.618922278675042e+00, -3.732653728338258e-01, -4.535104151174912e-01
  5.170833333333333e+00,  2.242513399192732e-02, -6.310173667182363e-01,  4.170412855395413e-01,  2.290762398001799e-01,  7.834458213648473e-01,  1.355967485811818e-01,  9.283765124537903e-01, -4.459982479611270e-02,  6.474878294377588e-01,  1.465521510810669e+00,  1.615291383959100e+00, -3.728012995923025e-01, -4.545469683630237e-01
  5.175000000000001e+00,  2.225926770376593e-02, -6.294708434892949e-01,  4.152718481581764e-01,  2.278890706323182e-01,  7.834525807255482e-01,  1.356660732161738e-01,  9.243500634280901e-01, -4.524060180523116e-02,  6.437961629783067e-01,  1.458527781601689e+00,  1.611847353487482e+00, -3.723332668941959e-01, -4.555514658699314e-01
  5.179166666666667e+00,  2.209835976737659e-02, -6.278070468741219e-01,  4.134535509366702e-01,  2.266667556136936e-01,  7.834651012584176e-01,  1.357330042424463e-01,  9.201453263390863e-01, -4.574641675841817e-02,  6.400161712585560e-01,  1.451514170660926e+00,  1.608612019728988e+00, -3.718646999283490e-01, -4.565238918538201e-01
  5.183333333333334e+00,  2.194266336421947e-02, -6.260208078376158e-01,  4.115851202908165e-01,  2.254084260991125e-01,  7.834838074534970e-01,  1.357972566091052e-01,  9.157560643925153e-01, -4.610185156544487e-02,  6.361460856947521e-01,  1.444491237920236e+00,  1.605606281482961e+00, -3.713985755101197e-01, -4.574641102131195e-01
  5.187500000000000e+00,  2.179235833526332e-02, -6.241071175463753e-01,  4.096651235191983e-01,  2.241131488156593e-01,  7.835091276678633e-01,  1.358585458962079e-01,  9.111764147976110e-01, -4.629130610580688e-02,  6.321844203250422e-01,  1.437469201677347e+00,  1.602849770659878e+00, -3.709373140950514e-01, -4.583718681931493e-01
  5.191666666666666e+00,  2.164753337285976e-02, -6.220612140395226e-01,  4.076919390592181e-01,  2.227799167085187e-01,  7.835414895990137e-01,  1.359165924666415e-01,  9.064009679003324e-01, -4.629911999405338e-02,  6.281300707755354e-01,  1.430457781205828e+00,  1.600360555657386e+00, -3.704826803178884e-01, -4.592468142187095e-01
  5.195833333333334e+00,  2.150816934853588e-02, -6.198786665635601e-01,  4.056637290203441e-01,  2.214076414088325e-01,  7.835813159653184e-01,  1.359711253468992e-01,  9.014248713970681e-01, -4.610970857840496e-02,  6.239824012334444e-01,  1.423466058695998e+00,  1.598154862387413e+00, -3.700357003411028e-01, -4.600885370598282e-01
  5.200000000000000e+00,  2.137412614541340e-02, -6.175554561492863e-01,  4.035784244693321e-01,  2.199951534357938e-01,  7.836290208527570e-01,  1.360218850800639e-01,  8.962439437396889e-01, -4.570771317119553e-02,  6.197413069603027e-01,  1.416502357575373e+00,  1.596246840406868e+00, -3.695966202128771e-01, -4.608966291695583e-01
  5.204166666666667e+00,  2.124513395515586e-02, -6.150880525150607e-01,  4.014337282011463e-01,  2.185412127947796e-01,  7.836850068251126e-01,  1.360686253024843e-01,  8.908547769439189e-01, -4.507815655368722e-02,  6.154072518903466e-01,  1.409574125533536e+00,  1.594648397289652e+00, -3.691649183864438e-01, -4.616707659942118e-01
  5.208333333333334e+00,  2.112078954296943e-02, -6.124734844012005e-01,  3.992271356910115e-01,  2.170445299334085e-01,  7.837496628754954e-01,  1.361111129812063e-01,  8.852548089266040e-01, -4.420658570267734e-02,  6.109812881432979e-01,  1.402687821200650e+00,  1.593369074413825e+00, -3.687393552011022e-01, -4.624107881716733e-01
  5.212500000000000e+00,  2.100055777303119e-02, -6.097093993206552e-01,  3.969559732479366e-01,  2.155037959106509e-01,  7.838233632935254e-01,  1.361491273210414e-01,  8.794423513015858e-01, -4.307918356337521e-02,  6.064650660856684e-01,  1.395848814651684e+00,  1.592415921385155e+00, -3.683180326373612e-01, -4.631167723851102e-01
  5.216666666666667e+00,  2.088377802250131e-02, -6.067941140910295e-01,  3.946174525100908e-01,  2.139177210925196e-01,  7.839064672276064e-01,  1.361824575590729e-01,  8.734165725803898e-01, -4.168284774550706e-02,  6.018608406616335e-01,  1.389061306920405e+00,  1.591793374433832e+00, -3.678984673042711e-01, -4.637890780995306e-01
  5.220833333333333e+00,  2.076967468978244e-02, -6.037266609581362e-01,  3.922087403830233e-01,  2.122850819008666e-01,  7.839993185121145e-01,  1.362109000213046e-01,  8.671774553047255e-01, -4.000525558785546e-02,  5.971714699144018e-01,  1.382328265511382e+00,  1.591503198845542e+00, -3.674777060689207e-01, -4.644283759140070e-01
  5.225000000000001e+00,  2.065737086765483e-02, -6.005068298550936e-01,  3.897270401317648e-01,  2.106047728350617e-01,  7.841022454415197e-01,  1.362342548721693e-01,  8.607257530279759e-01, -3.803493651060596e-02,  5.924003967440801e-01,  1.375651374413862e+00,  1.591544541137323e+00, -3.670525013723722e-01, -4.650356710110582e-01
  5.229166666666667e+00,  2.054590386124945e-02, -5.971352038431501e-01,  3.871696753055204e-01,  2.088758584469645e-01,  7.842155602654887e-01,  1.362523230765506e-01,  8.540629587720323e-01, -3.576135377811156e-02,  5.875516133495761e-01,  1.369031004264597e+00,  1.591914055611306e+00, -3.666195294506398e-01, -4.656123127064750e-01
  5.233333333333333e+00,  2.043424099284084e-02, -5.936131864123373e-01,  3.845341680577275e-01,  2.070976201467870e-01,  7.843395581474294e-01,  1.362649041107332e-01,  8.471912769242704e-01, -3.317498401687993e-02,  5.826296156866198e-01,  1.362466213602241e+00,  1.592606018974102e+00, -3.661756140155934e-01, -4.661599693809103e-01
  5.237500000000001e+00,  2.032129454883866e-02, -5.899430211361879e-01,  3.818183065531367e-01,  2.052695948056838e-01,  7.844745153902102e-01,  1.362717947795339e-01,  8.401135859684479e-01, -3.026738409974879e-02,  5.776393558762107e-01,  1.355954785533968e+00,  1.593612403400000e+00, -3.657179252268410e-01, -4.666805686708780e-01
  5.241666666666667e+00,  2.020593528503589e-02, -5.861278057531479e-01,  3.790201998298935e-01,  2.033916044504197e-01,  7.846206867986290e-01,  1.362727892985498e-01,  8.328333891722521e-01, -2.703124522153591e-02,  5.725862024071399e-01,  1.349493285463923e+00,  1.594922972298931e+00, -3.652441475186132e-01, -4.671762269638203e-01
  5.245833333333334e+00,  2.008700411425440e-02, -5.821715048414027e-01,  3.761383207140102e-01,  2.014637778183419e-01,  7.847783020038919e-01,  1.362676807440104e-01,  8.253547620169147e-01, -2.346044478386094e-02,  5.674759185172864e-01,  1.343077116343327e+00,  1.596525457988814e+00, -3.647526288079028e-01, -4.676491923764616e-01
  5.250000000000000e+00,  1.996332172924448e-02, -5.780789636187853e-01,  3.731715369868694e-01,  1.994865642091040e-01,  7.849475606583975e-01,  1.362562639296372e-01,  8.176823070124092e-01, -1.955010448553941e-02,  5.623146621430281e-01,  1.336700560423262e+00,  1.598405789582712e+00, -3.642425263259714e-01, -4.681018000538191e-01
  5.254166666666667e+00,  1.983369595397214e-02, -5.738559213286979e-01,  3.701191288361840e-01,  1.974607385771120e-01,  7.851286266090155e-01,  1.362383397041333e-01,  8.098211186723844e-01, -1.529664837020663e-02,  5.571090041886622e-01,  1.330356813454617e+00,  1.600548300842621e+00, -3.637139514930983e-01, -4.685364156307874e-01
  5.258333333333334e+00,  1.969692663391621e-02, -5.695090219630734e-01,  3.669807903954271e-01,  1.953873967121821e-01,  7.853216212398290e-01,  1.362137206040270e-01,  8.017767560067757e-01, -1.069784818244733e-02,  5.518659603600764e-01,  1.324038021421875e+00,  1.602935904113933e+00, -3.631680955207688e-01, -4.689553539875487e-01
  5.262500000000000e+00,  1.955180915378043e-02, -5.650458186453866e-01,  3.637566187039213e-01,  1.932679424035008e-01,  7.855266164517410e-01,  1.361822373756744e-01,  7.935552190260134e-01, -5.752848768960372e-03,  5.465930271298982e-01,  1.317735326287577e+00,  1.605550278214518e+00, -3.626073005852435e-01, -4.693607968689478e-01
  5.266666666666667e+00,  1.939713991746912e-02, -5.604747624765356e-01,  3.604471014741746e-01,  1.911040724672975e-01,  7.857436282948906e-01,  1.361437451714420e-01,  7.851629206664862e-01, -4.621683146945377e-04,  5.412982053749844e-01,  1.311438925372462e+00,  1.608372108836655e+00, -3.620350444216083e-01, -4.697547480451346e-01
  5.270833333333334e+00,  1.923172702958831e-02, -5.558051674947752e-01,  3.570531155573513e-01,  1.888977656039010e-01,  7.859726121822963e-01,  1.360981282801247e-01,  7.766066371683599e-01,  5.172333472843941e-03,  5.359900003187097e-01,  1.305138146394125e+00,  1.611381357339647e+00, -3.614558376718386e-01, -4.701390337181332e-01
  5.275000000000000e+00,  1.905440598371909e-02, -5.510471539815237e-01,  3.535759375851702e-01,  1.866512758695939e-01,  7.862134596440981e-01,  1.360453033695765e-01,  7.678934230066352e-01,  1.114752122178455e-02,  5.306774026010067e-01,  1.298821534679212e+00,  1.614557490115347e+00, -3.608750745121529e-01, -4.705153129754925e-01
  5.279166666666667e+00,  1.886405713177183e-02, -5.462115790744890e-01,  3.500172571782170e-01,  1.843671259978162e-01,  7.864659959004858e-01,  1.359852221355615e-01,  7.590304996298598e-01,  1.745907404243695e-02,  5.253698620644064e-01,  1.292476946728754e+00,  1.617879627398757e+00, -3.602988895489985e-01, -4.708850628066376e-01
  5.283333333333333e+00,  1.865962190696170e-02, -5.413099602924883e-01,  3.463791819195209e-01,  1.820480951617366e-01,  7.867299777881678e-01,  1.359178740877797e-01,  7.500251510622726e-01,  2.410158233056111e-02,  5.200772565858671e-01,  1.286091648768945e+00,  1.621326645797578e+00, -3.597340411297698e-01, -4.712495466394260e-01
  5.287500000000000e+00,  1.844011673081233e-02, -5.363543932386632e-01,  3.426642302714756e-01,  1.796971994773961e-01,  7.870050920706509e-01,  1.358432895610079e-01,  7.408846526652472e-01,  3.106864019714676e-02,  5.148098505464713e-01,  1.279652424288243e+00,  1.624877310942368e+00, -3.591877965772610e-01, -4.716098083134485e-01
