Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  5.354166666666667e+00,  8.439191462944062e-02,  5.781247126060274e-02, -1.617277432108111e-02,  9.608084990243773e-01,  5.255046505306749e-01,  2.463655839723491e-01
  5.358333333333333e+00,  8.192909153763049e-02,  5.870533486797158e-02, -1.336772062186960e-02,  9.561805790910716e-01,  5.252757530392056e-01,  2.465227262136465e-01
  5.362500000000001e+00,  7.948358471948229e-02,  5.956626117722497e-02, -1.051176268604652e-02,  9.516022067375006e-01,  5.250737681331356e-01,  2.466844926432983e-01
  5.366666666666667e+00,  7.705601786183040e-02,  6.039365177369760e-02, -7.609614277291841e-03,  9.470753274953677e-01,  5.249007039014199e-01,  2.468497557676830e-01
  5.370833333333334e+00,  7.464704153010548e-02,  6.118607343918558e-02, -4.666248759832429e-03,  9.426020716303937e-01,  5.247586489410950e-01,  2.470177065592090e-01
  5.375000000000000e+00,  7.225776144171628e-02,  6.194232818829271e-02, -1.686534654478387e-03,  9.381840182781589e-01,  5.246487983228144e-01,  2.471862395939282e-01
  5.379166666666666e+00,  6.988908742928501e-02,  6.266138038399394e-02,  1.324294788911432e-03,  9.338232934349182e-01,  5.245729452292635e-01,  2.473544202946169e-01
  5.383333333333334e+00,  6.754220446323395e-02,  6.334235625991380e-02,  4.361007121986703e-03,  9.295218237021315e-01,  5.245324772148051e-01,  2.475208341215306e-01
  5.387500000000000e+00,  6.521845593717303e-02,  6.398453273687732e-02,  7.418314835775375e-03,  9.252815123463305e-01,  5.245286380192228e-01,  2.476840164339775e-01
  5.391666666666667e+00,  6.291933076461209e-02,  6.458734052149140e-02,  1.049089642211929e-02,  9.211042270613510e-01,  5.245625330089017e-01,  2.478424620144027e-01
  5.395833333333334e+00,  6.064644498886822e-02,  6.515037401578572e-02,  1.357341176527908e-02,  9.169917870674043e-01,  5.246351350803776e-01,  2.479946344074645e-01
  5.400000000000000e+00,  5.840153034212651e-02,  6.567339275375406e-02,  1.666051166209580e-02,  9.129459525695239e-01,  5.247472895517756e-01,  2.481389768582692e-01
  5.404166666666667e+00,  5.618643654465533e-02,  6.615630601906131e-02,  1.974684144841019e-02,  9.089684182728958e-01,  5.248997174161961e-01,  2.482739249485292e-01
  5.408333333333333e+00,  5.400314214899976e-02,  6.659914579339365e-02,  2.282704331489389e-02,  9.050608102636528e-01,  5.250930172548436e-01,  2.483979192926229e-01
  5.412500000000000e+00,  5.185376057676364e-02,  6.700204183774838e-02,  2.589576571569331e-02,  9.012246834802463e-01,  5.253276664709635e-01,  2.485094162844345e-01
  5.416666666666667e+00,  4.974053022134548e-02,  6.736521040143062e-02,  2.894768381356853e-02,  8.974615167986684e-01,  5.256040226586449e-01,  2.486068957024674e-01
