Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  5.279999999999999e+00,  3.808065374349955e-01,  2.373854814587806e-02,  1.179612025650608e-01,  4.834226971768909e-01, -8.752756649015266e-02,  6.837298086281555e-02
  5.290000000000000e+00,  3.702314079826392e-01,  1.591451469309257e-02,  1.124708967963780e-01,  5.013788097884211e-01, -9.628995679713616e-02,  6.879929323680092e-02
  5.300000000000000e+00,  3.578266367439255e-01,  8.590239159016910e-03,  1.071232660537694e-01,  5.164628471488742e-01, -1.053578844262374e-01,  6.918796549090693e-02
  5.310000000000000e+00,  3.436948350138462e-01,  1.873215625917801e-03,  1.018612190482076e-01,  5.285023037976263e-01, -1.146594569913554e-01,  6.952348269170501e-02
  5.320000000000000e+00,  3.279797163618122e-01, -4.149449456170018e-03,  9.662751333255663e-02,  5.374354172980211e-01, -1.241137060438537e-01,  6.979026429538239e-02
  5.330000000000000e+00,  3.108553524236543e-01, -9.415832475749397e-03,  9.136925401666801e-02,  5.432936532555829e-01, -1.336409381889990e-01,  6.997740580683010e-02
  5.340000000000000e+00,  2.925122396035196e-01, -1.388639181269502e-02,  8.604168487940302e-02,  5.461827930260941e-01, -1.431630422248581e-01,  7.007630076260511e-02
  5.350000000000000e+00,  2.731458470700076e-01, -1.754122421721949e-02,  8.061020042280623e-02,  5.462657104950267e-01, -1.526068689539083e-01,  7.007946799744261e-02
  5.359999999999999e+00,  2.529473378003135e-01, -2.037655316206921e-02,  7.505142106820434e-02,  5.437470599431500e-01, -1.619075688721525e-01,  6.997951413019961e-02
  5.370000000000000e+00,  2.320967246025214e-01, -2.240083646582280e-02,  6.935382590339027e-02,  5.388600828390080e-01, -1.710113260225976e-01,  6.976839328725110e-02
  5.380000000000000e+00,  2.107588516430898e-01, -2.363162676612207e-02,  6.351773998414473e-02,  5.318556251866735e-01, -1.798775580590428e-01,  6.943759430862118e-02
  5.390000000000000e+00,  1.890800406933900e-01, -2.408933347494013e-02,  5.755772830744508e-02,  5.229929241436939e-01, -1.884781224434315e-01,  6.897595787129611e-02
  5.400000000000000e+00,  1.671901354655014e-01, -2.379938424648698e-02,  5.149969574772986e-02,  5.125329504877337e-01, -1.967996161448659e-01,  6.837358588329279e-02
  5.410000000000000e+00,  1.452025233991528e-01, -2.278791002232516e-02,  4.538249671009874e-02,  5.007328601970550e-01, -2.048407568244782e-01,  6.762038961341356e-02
  5.420000000000000e+00,  1.232166896228173e-01, -2.108274557672418e-02,  3.925612726964195e-02,  4.878421883204381e-01, -2.126113163601060e-01,  6.670794705556723e-02
  5.430000000000000e+00,  1.013204828036509e-01, -1.871475245927612e-02,  3.317932649270202e-02,  4.741000672091536e-01, -2.201301779595195e-01,  6.563102136671552e-02
  5.440000000000000e+00,  7.959182229952994e-02, -1.571988503194666e-02,  2.721603968127019e-02,  4.597331416273557e-01, -2.274230602394473e-01,  6.438919178864345e-02
  5.450000000000000e+00,  5.809937560458719e-02, -1.214144990819199e-02,  2.143093223102158e-02,  4.449537875914545e-01, -2.345199401478210e-01,  6.298840702971219e-02
  5.460000000000000e+00,  3.690194695780646e-02, -8.031986197163166e-03,  1.588435158389582e-02,  4.299582780138217e-01, -2.414521574237420e-01,  6.144225458316825e-02
  5.470000000000000e+00,  1.604641533245067e-02, -3.453832244222133e-03,  1.062789281780574e-02,  4.149246105265307e-01, -2.482488009214072e-01,  5.977223977913031e-02
  5.480000000000000e+00, -4.434776409650951e-03,  1.519121404559787e-03,  5.697457026721642e-03,  4.000098702062795e-01, -2.549345623508532e-01,  5.801002813131278e-02
  5.490000000000000e+00, -2.452843097576260e-02,  6.805304310148141e-03,  1.113278791730009e-03,  3.853469408100902e-01, -2.615235907255129e-01,  5.619388539901559e-02
  5.500000000000000e+00, -4.424413131132459e-02,  1.231574325970830e-02, -3.124604159645519e-03,  3.710409447590742e-01, -2.680168439391747e-01,  5.436962117256037e-02
  5.510000000000000e+00, -6.361833004251906e-02,  1.795690655905791e-02, -7.036682290018983e-03,  3.571654570113003e-01, -2.743976454153322e-01,  5.258852141434518e-02
  5.520000000000000e+00, -8.271728484420125e-02,  2.363288106796824e-02, -1.066373528833365e-02,  3.437590295492808e-01, -2.806279877055234e-01,  5.090557643932212e-02
  5.530000000000000e+00, -1.016382063686722e-01,  2.924671956136660e-02, -1.406582169761044e-02,  3.308225712851486e-01, -2.866456201826297e-01,  4.937779889209647e-02
  5.539999999999999e+00, -1.205077118730135e-01,  3.470056419167733e-02, -1.732091781047858e-02,  3.183182522106457e-01, -2.923623599923413e-01,  4.806293514610442e-02
  5.550000000000000e+00, -1.394766249253958e-01,  3.989463836390184e-02, -2.052351787396784e-02,  3.061706582844471e-01, -2.976640454036388e-01,  4.701879646967526e-02
  5.560000000000000e+00, -1.587102431800878e-01,  4.472607363244663e-02, -2.378317891268723e-02,  2.942709102300669e-01, -3.024124672020743e-01,  4.630325224502459e-02
  5.570000000000000e+00, -1.783730973194387e-01,  4.908960147831665e-02, -2.722333531488966e-02,  2.824844409275021e-01, -3.064498255657168e-01,  4.597520915651638e-02
  5.580000000000000e+00, -1.986110286030515e-01,  5.288482009685724e-02, -3.097354109930249e-02,  2.706621531795003e-01, -3.096036285834669e-01,  4.609245770306196e-02
  5.590000000000000e+00, -2.195268197748075e-01,  5.603241919071955e-02, -3.516605782629280e-02,  2.586559002607427e-01, -3.116967973919044e-01,  4.671335902496287e-02
  5.600000000000000e+00, -2.411597966184377e-01,  5.850302252100570e-02, -3.991772469610329e-02,  2.463356688997485e-01, -3.125562160487149e-01,  4.789089416367204e-02
  5.609999999999999e+00, -2.634655885399865e-01,  6.035248240101554e-02, -4.530684993475622e-02,  2.336148650671620e-01, -3.120265954424488e-01,  4.966187010987141e-02
  5.619999999999999e+00, -2.700290541860703e-01,  6.168658144537886e-02, -4.321623268707506e-02,  2.485903051338979e-01, -3.200486037995549e-01,  3.976992426049994e-02
  5.630000000000000e+00, -2.372660766718154e-01,  6.794696054827254e-02, -3.022664974638493e-02,  3.300699166872060e-01, -3.534840787098760e-01,  1.405071577917211e-02
