Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.183333333333333e+00,  5.645929962263190e-03, -5.055648215799867e-01,  1.139152082577923e-02,  7.769478474366755e-02,  8.732304929937459e-01,  1.461996326198539e-01,  3.210676071904403e-01,  1.213227056434082e-01, -2.721550893386124e-01,  1.316218616008524e+00,  7.113076915829788e-01, -4.358899147505477e-01,  2.392608005022308e-01
  3.187500000000000e+00,  5.427785703574176e-03, -5.055028644676485e-01,  5.719016053924768e-03,  7.571642826270032e-02,  8.737867390756584e-01,  1.457627913885007e-01,  3.220329793705491e-01,  1.226359241750754e-01, -2.774762122927692e-01,  1.294776281202837e+00,  7.166952455749366e-01, -4.380450185000899e-01,  2.405798305998784e-01
  3.191666666666666e+00,  5.240124863516026e-03, -5.056482852153068e-01,  2.563743180348540e-04,  7.383512201798149e-02,  8.743175138056102e-01,  1.453438929960627e-01,  3.227093607003396e-01,  1.240069190046696e-01, -2.828040518354473e-01,  1.273577549513708e+00,  7.220596624867727e-01, -4.398095209572475e-01,  2.417388334076181e-01
  3.195833333333333e+00,  5.082931079786020e-03, -5.060233201610385e-01, -4.977364812726553e-03,  7.205628122562435e-02,  8.748179829747699e-01,  1.449478268949318e-01,  3.230697420394011e-01,  1.253934463086407e-01, -2.881573689221562e-01,  1.252727411202639e+00,  7.273811390621255e-01, -4.411651663225284e-01,  2.427309659505918e-01
  3.200000000000000e+00,  4.956017100522883e-03, -5.066298296827737e-01, -9.950100753832637e-03,  7.038877486111277e-02,  8.752833737868465e-01,  1.445792149531474e-01,  3.230570502654856e-01,  1.267799997519705e-01, -2.935635933145174e-01,  1.232329498405888e+00,  7.326599955679999e-01, -4.421014436430601e-01,  2.435575280494670e-01
  3.204166666666667e+00,  4.858504505590252e-03, -5.074876587070463e-01, -1.465649144345778e-02,  6.883302712586119e-02,  8.757102783184694e-01,  1.442418809786513e-01,  3.226548159049200e-01,  1.281217301343182e-01, -2.990477335267617e-01,  1.212491441058025e+00,  7.378717837881643e-01, -4.426204146628772e-01,  2.442187216546495e-01
  3.208333333333333e+00,  4.789398331370273e-03, -5.086089187440310e-01, -1.909054746529449e-02,  6.738942143776801e-02,  8.760958416341388e-01,  1.439390811582427e-01,  3.218424984141299e-01,  1.293806157493103e-01, -3.046387320985675e-01,  1.193318209165278e+00,  7.429957948460477e-01, -4.427336692343615e-01,  2.447190956017075e-01
  3.212500000000000e+00,  4.747557269945728e-03, -5.100030877330446e-01, -2.324985133546757e-02,  6.605711814014938e-02,  8.764378535129911e-01,  1.436734781772660e-01,  3.206061234084939e-01,  1.305172118085527e-01, -3.103669913089264e-01,  1.174911060942454e+00,  7.480084844602765e-01, -4.424623273698749e-01,  2.450657172872864e-01
  3.216666666666666e+00,  4.731733302469641e-03, -5.116761310098704e-01, -2.713333722693598e-02,  6.483479697779797e-02,  8.767346058771993e-01,  1.434472261129069e-01,  3.189380165290457e-01,  1.314910490485893e-01, -3.162635149722836e-01,  1.157365479319529e+00,  7.528839068305386e-01, -4.418358644068330e-01,  2.452676445574859e-01
  3.220833333333333e+00,  4.740565149362453e-03, -5.136297128238489e-01, -3.073911434994527e-02,  6.372136163238606e-02,  8.769847267991930e-01,  1.432620861447634e-01,  3.168364274285264e-01,  1.322611109915625e-01, -3.223589953601629e-01,  1.140769241251347e+00,  7.575943362509516e-01, -4.408905456670118e-01,  2.453353548244313e-01
  3.225000000000000e+00,  4.772418660073820e-03, -5.158545564736395e-01, -3.405527097493429e-02,  6.271869769192973e-02,  8.771866505364460e-01,  1.431197843136892e-01,  3.142931777498069e-01,  1.327958558897250e-01, -3.286829124292493e-01,  1.125198279729779e+00,  7.621191190082940e-01, -4.396671489531834e-01,  2.452817450224335e-01
  3.229166666666667e+00,  4.825746764282070e-03, -5.183541669012399e-01, -3.708780770437699e-02,  6.182342594689646e-02,  8.773399469622066e-01,  1.430211869559827e-01,  3.113406192453335e-01,  1.330363555265938e-01, -3.352622671902109e-01,  1.110724571487006e+00,  7.664136225354348e-01, -4.382107496241054e-01,  2.451153768008681e-01
  3.233333333333333e+00,  4.898420183898240e-03, -5.211088973177788e-01, -3.981692316727684e-02,  6.103984694369753e-02,  8.774431328145723e-01,  1.429676910079314e-01,  3.079808554057705e-01,  1.329529754458355e-01, -3.421216469817172e-01,  1.097401296104657e+00,  7.704576049847921e-01, -4.365660217513536e-01,  2.448492260433921e-01
  3.237500000000000e+00,  4.988038733494948e-03, -5.240998955180346e-01, -4.222557808748980e-02,  6.037149017714697e-02,  8.774950402197295e-01,  1.429603746735303e-01,  3.042315331150103e-01,  1.325095943414011e-01, -3.492815687599349e-01,  1.085270752414358e+00,  7.742252300110979e-01, -4.347771468143755e-01,  2.444942605408452e-01
  3.241666666666667e+00,  5.091828252246475e-03, -5.273038258357063e-01, -4.429344208591832e-02,  5.982291523871636e-02,  8.774945395099799e-01,  1.430001583889432e-01,  3.001140344859267e-01,  1.316736578572196e-01, -3.567580208211347e-01,  1.074361695300697e+00,  7.776937149769648e-01, -4.328856671552033e-01,  2.440606263655526e-01
  3.245833333333333e+00,  5.206872184513939e-03, -5.306986770622680e-01, -4.600516608858218e-02,  5.939727665391014e-02,  8.774410617621110e-01,  1.430874204956462e-01,  2.956637453603287e-01,  1.304089354410920e-01, -3.645628599593855e-01,  1.064692107619492e+00,  7.808367186212393e-01, -4.309293031437329e-01,  2.435559124993663e-01
  3.250000000000000e+00,  5.329366801442343e-03, -5.342439994497149e-01, -4.732348585480375e-02,  5.910432499705964e-02,  8.773329887366594e-01,  1.432231317136591e-01,  2.908853810515601e-01,  1.287104387501515e-01, -3.726992518787684e-01,  1.056257383728154e+00,  7.836561175849306e-01, -4.289399222073207e-01,  2.429912252475220e-01
  3.254166666666666e+00,  5.455963664570525e-03, -5.379134899895280e-01, -4.823393107760922e-02,  5.894719319672617e-02,  8.771703812047765e-01,  1.434069008811830e-01,  2.858196498405755e-01,  1.265534127145669e-01, -3.811671736232181e-01,  1.049048857917857e+00,  7.861355001596221e-01, -4.269443234265813e-01,  2.423716913623057e-01
  3.258333333333333e+00,  5.583101503095848e-03, -5.416743371090370e-01, -4.871677352165224e-02,  5.893074664769202e-02,  8.769533195930130e-01,  1.436381405913096e-01,  2.804969200477236e-01,  1.239292516451355e-01, -3.899594253846990e-01,  1.043042519859998e+00,  7.882725410734785e-01, -4.249628098337812e-01,  2.417028388980538e-01
  3.262500000000000e+00,  5.707361671729476e-03, -5.454935023411734e-01, -4.875531578456181e-02,  5.905916708252030e-02,  8.766824064234346e-01,  1.439157093700983e-01,  2.749480520477355e-01,  1.208370246051150e-01, -3.990624928997276e-01,  1.038203037774363e+00,  7.900711796723026e-01, -4.230094191568599e-01,  2.409890740314232e-01
  3.266666666666667e+00,  5.825621506212531e-03, -5.493384190647823e-01, -4.833647721444514e-02,  5.933581254230755e-02,  8.763587978872379e-01,  1.442378939600482e-01,  2.692037116148780e-01,  1.172836728857014e-01, -4.084567218211623e-01,  1.034484967344820e+00,  7.915416319671044e-01, -4.210921617674011e-01,  2.402338293101782e-01
  3.270833333333333e+00,  5.935195402955107e-03, -5.531776083551352e-01, -4.745114471756860e-02,  5.976313801966467e-02,  8.759842084862289e-01,  1.446024185107621e-01,  2.632937885934981e-01,  1.132839086908851e-01, -4.181167038460442e-01,  1.031834105636332e+00,  7.927001550190891e-01, -4.192134933573088e-01,  2.394397656473405e-01
  3.275000000000000e+00,  6.033723273002086e-03, -5.569770272068784e-01, -4.608812035932469e-02,  6.034453489908051e-02,  8.755604882547443e-01,  1.450067681564527e-01,  2.572375414827213e-01,  1.088668889278644e-01, -4.280102776856520e-01,  1.030185624463209e+00,  7.935753508957447e-01, -4.173709169776112e-01,  2.386105215583598e-01
  3.279166666666666e+00,  6.120233044134929e-03, -5.607179235657634e-01, -4.426024625685415e-02,  6.107645370600428e-02,  8.750913008842430e-01,  1.454470009635402e-01,  2.510823816994881e-01,  1.040463301345050e-01, -4.381059164481978e-01,  1.029479283005266e+00,  7.941793750631430e-01, -4.155579787679067e-01,  2.377447480635379e-01
  3.283333333333333e+00,  6.193697564378466e-03, -5.643702052258428e-01, -4.196384538156011e-02,  6.196061134749330e-02,  8.745794112882966e-01,  1.459197421178206e-01,  2.448426274614964e-01,  9.886534477172440e-02, -4.483632040961655e-01,  1.029639477453535e+00,  7.945510914205371e-01, -4.137647747625803e-01,  2.368461101879645e-01
  3.287500000000000e+00,  6.254116475146723e-03, -5.679115785932480e-01, -3.920716769524811e-02,  6.299539215221478e-02,  8.740285236470662e-01,  1.464208790243686e-01,  2.385419850560906e-01,  9.336379413453591e-02, -4.587410416377691e-01,  1.030591482432799e+00,  7.947245515747771e-01, -4.119790948870670e-01,  2.359168301585678e-01
  3.291666666666667e+00,  6.302352254661241e-03, -5.713252926090722e-01, -3.600619128309296e-02,  6.417705437370148e-02,  8.734429231917179e-01,  1.469458695975957e-01,  2.322072973458586e-01,  8.758180530230093e-02, -4.691973156319895e-01,  1.032260541521433e+00,  7.947326292504723e-01, -4.101872639317903e-01,  2.349589106106063e-01
  3.295833333333333e+00,  6.339641601450801e-03, -5.745908720615142e-01, -3.237233234015183e-02,  6.550340090570579e-02,  8.728267359413845e-01,  1.474902640278749e-01,  2.258493803285374e-01,  8.157400812449479e-02, -4.796874245724234e-01,  1.034566383426742e+00,  7.946197105599779e-01, -4.083748656306578e-01,  2.339775267070247e-01
  3.300000000000000e+00,  6.368228949162643e-03, -5.776989897757140e-01, -2.833211964495316e-02,  6.696772373118472e-02,  8.721849960459424e-01,  1.480490416782235e-01,  2.194936492054143e-01,  7.538471949266598e-02, -4.901690782559621e-01,  1.037434818671971e+00,  7.944191409858411e-01, -4.065277005265622e-01,  2.329761898293778e-01
  3.304166666666667e+00,  6.390728266725837e-03, -5.806406199564338e-01, -2.391280717844700e-02,  6.856308163444566e-02,  8.715227655297284e-01,  1.486172330339258e-01,  2.131580897223840e-01,  6.906454906266821e-02, -5.006001621724345e-01,  1.040790927805005e+00,  7.941681090782359e-01, -4.046323476886520e-01,  2.319605029190835e-01
  3.308333333333333e+00,  6.410210794139900e-03, -5.834125557668078e-01, -1.914918800321428e-02,  7.028012540261305e-02,  8.708454212754020e-01,  1.491897876701936e-01,  2.068645448147625e-01,  6.266075188250915e-02, -5.109403843706225e-01,  1.044563449597265e+00,  7.938991040534665e-01, -4.026768590146717e-01,  2.309364007039701e-01
  3.312500000000000e+00,  6.429868437371550e-03, -5.860127478348601e-01, -1.407830694559635e-02,  7.210860362684229e-02,  8.701583470338713e-01,  1.497617909306587e-01,  2.006308771231555e-01,  5.622327497296147e-02, -5.211513267202861e-01,  1.048682906208127e+00,  7.936447102511117e-01, -4.006511437019811e-01,  2.299114003425157e-01
  3.316666666666666e+00,  6.452939268354191e-03, -5.884431214658647e-01, -8.742535359587080e-03,  7.403632265571920e-02,  8.694669967223518e-01,  1.503284766961207e-01,  1.944769696885263e-01,  4.979936242229493e-02, -5.311970944558901e-01,  1.053083909822830e+00,  7.934329725286602e-01, -3.985474052713860e-01,  2.288935523354729e-01
  3.320833333333333e+00,  6.482488542875866e-03, -5.907086426969829e-01, -3.188292557496407e-03,  7.604943815387860e-02,  8.687767577672950e-01,  1.508853470907577e-01,  1.884238702394094e-01,  4.343392556791920e-02, -5.410444167336189e-01,  1.057705200582956e+00,  7.932875968874983e-01, -3.963603805386895e-01,  2.278914332917298e-01
  3.325000000000000e+00,  6.521213663543925e-03, -5.928160404208669e-01,  2.535686619421124e-03,  7.813291335507748e-02,  8.680928079296096e-01,  1.514282820726239e-01,  1.824924193788916e-01,  3.717029810261440e-02, -5.506627236894918e-01,  1.062489514849986e+00,  7.932284654559615e-01, -3.940874474647034e-01,  2.269141385291165e-01
  3.329166666666667e+00,  6.571312246559801e-03, -5.947746854198671e-01,  8.377764585587699e-03,  8.027026819896839e-02,  8.674200695726015e-01,  1.519535970725468e-01,  1.767056239732487e-01,  3.104804777220107e-02, -5.600241319888618e-01,  1.067384388931661e+00,  7.932698734066622e-01, -3.917286821002914e-01,  2.259706765715001e-01
  3.333333333333333e+00,  6.634343415386657e-03, -5.965952100465004e-01,  1.428537028358859e-02,  8.244415528700016e-02,  8.667630795401976e-01,  1.524581238993064e-01,  1.710869820223298e-01,  2.510403076587064e-02, -5.691033546555766e-01,  1.072341784118717e+00,  7.934214124842650e-01, -3.892867488266647e-01,  2.250699424286290e-01
  3.337500000000000e+00,  6.711154019626438e-03, -5.982892714326560e-01,  2.020573717812576e-02,  8.463657826990985e-02,  8.661259232839309e-01,  1.529392495627493e-01,  1.656606996684891e-01,  1.937193924406731e-02, -5.778775663597797e-01,  1.077318169534263e+00,  7.936877274077492e-01, -3.867667311207059e-01,  2.242203986240804e-01
  3.341666666666666e+00,  6.801845865434890e-03, -5.998690985838304e-01,  2.608687804818026e-02,  8.682921279058810e-02,  8.655121790917170e-01,  1.533949361380011e-01,  1.604513963482315e-01,  1.388226841874038e-02, -5.863262361035801e-01,  1.082274412049770e+00,  7.940686757479165e-01, -3.841758789323149e-01,  2.234298401430519e-01
  3.345833333333333e+00,  6.905790067246869e-03, -6.013469885102453e-01,  3.187860651054899e-02,  8.900377203573380e-02,  8.649248803530557e-01,  1.538237187174069e-01,  1.554835893730361e-01,  8.662451287870744e-03, -5.944309430897293e-01,  1.087175565940963e+00,  7.945596896221941e-01, -3.815232945848748e-01,  2.227052108925477e-01
  3.350000000000000e+00,  7.021674337850690e-03, -6.027352572993280e-01,  3.753292409362468e-02,  9.114218526840751e-02,  8.643665198779164e-01,  1.542246751083680e-01,  1.507818045053620e-01,  3.736588108266082e-03, -6.021751854965551e-01,  1.091990790120558e+00,  7.951518679919843e-01, -3.788195849542666e-01,  2.220523661338826e-01
  3.354166666666667e+00,  7.147602294686291e-03, -6.040453568486736e-01,  4.300544107888430e-02,  9.322714662635222e-02,  8.638390324637906e-01,  1.545973916830689e-01,  1.463691740922897e-01, -8.737787830697325e-04, -6.095441906227680e-01,  1.096692851463361e+00,  7.958329730993885e-01, -3.760764729389414e-01,  2.214760808120387e-01
  3.358333333333333e+00,  7.281203011641418e-03, -6.052879522321769e-01,  4.825549162278176e-02,  9.524224378661521e-02,  8.633438388544596e-01,  1.549418998032296e-01,  1.422675458345773e-01, -5.149901196713814e-03, -6.165247266166207e-01,  1.101258001394105e+00,  7.965876498717112e-01, -3.733064219528628e-01,  2.209798937621681e-01
  3.362500000000000e+00,  7.419763733641846e-03, -6.064726091410019e-01,  5.324667303831849e-02,  9.717223935205979e-02,  8.628818835460473e-01,  1.552586094763649e-01,  1.384968416047339e-01, -9.075517099258497e-03, -6.231049237496482e-01,  1.105665649652477e+00,  7.973981223961776e-01, -3.705222614184249e-01,  2.205661010847954e-01
  3.366666666666666e+00,  7.560382794177382e-03, -6.076073759702978e-01,  5.794753976247679e-02,  9.900341797628490e-02,  8.624536714400108e-01,  1.555482414075491e-01,  1.350742451283722e-01, -1.263646008130961e-02, -6.292740888030081e-01,  1.109897999221987e+00,  7.982449841453589e-01, -3.677368383879545e-01,  2.202358079086907e-01
  3.370833333333333e+00,  7.700094577933890e-03, -6.086989552414992e-01,  6.233132306261088e-02,  1.007235931807760e-01,  8.620593440738717e-01,  1.558117464338613e-01,  1.320142105698792e-01, -1.582070046617259e-02, -6.350225508989382e-01,  1.113939880587824e+00,  7.991076441986233e-01, -3.649627083150309e-01,  2.199889260431880e-01
  3.375000000000000e+00,  7.836015867165435e-03, -6.097523240635206e-01,  6.637646940108829e-02,  1.023223992894116e-01,  8.616987225087760e-01,  1.560502392695937e-01,  1.293276559628682e-01, -1.861791665384935e-02, -6.403414914396042e-01,  1.117778395970309e+00,  7.999651593459951e-01, -3.622118667243801e-01,  2.198243039815395e-01
  3.379166666666666e+00,  7.965461504506669e-03, -6.107707640728930e-01,  7.006656510882482e-02,  1.037913621185926e-01,  8.613713674593210e-01,  1.562649326659722e-01,  1.270217878800069e-01, -2.101944667144063e-02, -6.452227833262142e-01,  1.121402731321918e+00,  8.007967426909980e-01, -3.594955356903977e-01,  2.197398051413315e-01
  3.383333333333333e+00,  8.086045842315596e-03, -6.117556994409971e-01,  7.339028417304265e-02,  1.051239598299437e-01,  8.610766413859531e-01,  1.564570717293687e-01,  1.250995481066279e-01, -2.301782563623692e-02, -6.496588972132268e-01,  1.124803839646228e+00,  8.015825737577887e-01, -3.568239927226651e-01,  2.197325046728598e-01
  3.387500000000000e+00,  8.195757175894904e-03, -6.127068958877482e-01,  7.634122925657498e-02,  1.063156445014449e-01,  8.608137481694713e-01,  1.566278939325121e-01,  1.235598532151527e-01, -2.460711560838557e-02, -6.536427117720632e-01,  1.127974401751409e+00,  8.023039435375341e-01, -3.542064721098908e-01,  2.197987279970258e-01
  3.391666666666667e+00,  8.293016168446849e-03, -6.136222276574962e-01,  7.891776661409100e-02,  1.073638287068672e-01,  8.605817898502857e-01,  1.567785757276035e-01,  1.223969610872073e-01, -2.578223475597765e-02, -6.571674931614968e-01,  1.130908454407476e+00,  8.029441392106298e-01, -3.516510924531893e-01,  2.199343377519448e-01
  3.395833333333333e+00,  8.376658216189086e-03, -6.144986842286998e-01,  8.112200200252664e-02,  1.082675703773183e-01,  8.603797996525879e-01,  1.569102242244293e-01,  1.216020794301062e-01, -2.654032261213970e-02, -6.602266707592861e-01,  1.133601761656784e+00,  8.034876642360660e-01, -3.491648690962594e-01,  2.201345593439845e-01
  3.400000000000000e+00,  8.445985523903101e-03, -6.153312871049927e-01,  8.296018786592176e-02,  1.090277151177672e-01,  8.602067904367009e-01,  1.570238216133824e-01,  1.211614478165651e-01, -2.687878518854593e-02, -6.628140102661350e-01,  1.136050961207352e+00,  8.039220102285516e-01, -3.467537104483343e-01,  2.203946001488835e-01
  3.404166666666666e+00,  8.500699024582848e-03, -6.161141771836798e-01,  8.444146254084356e-02,  1.096464599202571e-01,  8.600617818128858e-01,  1.571202316311121e-01,  1.210582294378390e-01, -2.679669748947662e-02, -6.649234720132848e-01,  1.138253952932091e+00,  8.042367044342719e-01, -3.444225080663803e-01,  2.207094874427498e-01
  3.408333333333333e+00,  8.540815985202703e-03, -6.168413724565098e-01,  8.557662614501706e-02,  1.101269005919826e-01,  8.599438355760846e-01,  1.572001990975445e-01,  1.212738772436643e-01, -2.629557268862638e-02, -6.665491752983425e-01,  1.140210050359715e+00,  8.044227804827515e-01, -3.421752446383235e-01,  2.210740579552193e-01
  3.412500000000000e+00,  8.566762737621782e-03, -6.175043712414395e-01,  8.637977813576117e-02,  1.104735703871802e-01,  8.598520796947846e-01,  1.572642899618402e-01,  1.217844357171360e-01, -2.537550319959573e-02, -6.676859040806138e-01,  1.141918400950980e+00,  8.044758298872066e-01, -3.400150556877080e-01,  2.214840524586087e-01
  3.416666666666667e+00,  8.579058154633055e-03, -6.180966158021418e-01,  8.686371242946672e-02,  1.106907859268323e-01,  8.597857435827518e-01,  1.573129762417367e-01,  1.225683807509584e-01, -2.404137844302707e-02, -6.683285490525158e-01,  1.143380186982438e+00,  8.043909881266053e-01, -3.379444620774841e-01,  2.219347936123258e-01
  3.420833333333333e+00,  8.578511456015056e-03, -6.186086984773312e-01,  8.704313883254680e-02,  1.107837013252991e-01,  8.597442110603296e-01,  1.573465110706733e-01,  1.235995940826856e-01, -2.229575529403002e-02, -6.684730741637944e-01,  1.144595849383049e+00,  8.041683282237239e-01, -3.359654031688080e-01,  2.224230668616819e-01
  3.425000000000000e+00,  8.565662647185937e-03, -6.190387114786612e-01,  8.692714046057734e-02,  1.107557259147325e-01,  8.597269043745361e-01,  1.573652253720390e-01,  1.248640238616974e-01, -2.015276576490854e-02, -6.681148173287637e-01,  1.145570110119267e+00,  8.038019403564657e-01, -3.340796424945613e-01,  2.229438082802132e-01
  3.429166666666666e+00,  8.541425023858911e-03, -6.193781816425855e-01,  8.652827832657517e-02,  1.106115294740815e-01,  8.597334904267404e-01,  1.573691155466335e-01,  1.263392144567010e-01, -1.761873286280393e-02, -6.672510346836634e-01,  1.146304709897696e+00,  8.032944813493402e-01, -3.322885922181915e-01,  2.234949924693028e-01
  3.433333333333333e+00,  8.506578429334447e-03, -6.196217572610001e-01,  8.585574559672605e-02,  1.103547134630528e-01,  8.597637604555195e-01,  1.573581257878617e-01,  1.280103293681997e-01, -1.470523472024371e-02, -6.658792543881804e-01,  1.146803265763949e+00,  8.026467331538896e-01, -3.305936822414002e-01,  2.240744196278635e-01
  3.437500000000000e+00,  8.461876351285359e-03, -6.197647438935829e-01,  8.491705905185161e-02,  1.099883663984186e-01,  8.598176553913924e-01,  1.573320842302954e-01,  1.298675306999416e-01, -1.142563592558060e-02, -6.639976073148138e-01,  1.147069990404304e+00,  8.018598514862249e-01, -3.289964511664873e-01,  2.246805550118038e-01
  3.441666666666666e+00,  8.408047304297266e-03, -6.198029827656545e-01,  8.371825274550529e-02,  1.095151266118305e-01,  8.598952560120136e-01,  1.572907078929429e-01,  1.319069258811122e-01, -7.794861164622871e-03, -6.616046838092637e-01,  1.147109693020981e+00,  8.009350917914566e-01, -3.274986754695282e-01,  2.253125069024833e-01
  3.445833333333333e+00,  8.345805378127737e-03, -6.197326644825721e-01,  8.226418360033637e-02,  1.089372894276952e-01,  8.599967710445788e-01,  1.572336062115378e-01,  1.341312254586439e-01, -3.829089789415779e-03, -6.586993440164167e-01,  1.146927809244549e+00,  7.998736090656535e-01, -3.261024821981113e-01,  2.259699771987773e-01
  3.450000000000000e+00,  8.275862241105074e-03, -6.195501246449948e-01,  8.055883224140589e-02,  1.082569133226980e-01,  8.601225276440643e-01,  1.571602821291906e-01,  1.365500501456157e-01,  4.545982177194705e-04, -6.552805177822769e-01,  1.146530464543311e+00,  7.986763441592891e-01, -3.248104440411510e-01,  2.266531914033054e-01
  3.454166666666667e+00,  8.198692133382616e-03, -6.192575508685787e-01,  7.860165366978210e-02,  1.074746200138780e-01,  8.602728873010291e-01,  1.570702982113332e-01,  1.391867322840287e-01,  5.029757094083440e-03, -6.513444892296482e-01,  1.145925452472366e+00,  7.973382138804044e-01, -3.236262798789979e-01,  2.273616156265962e-01
  3.458333333333333e+00,  8.115538311697947e-03, -6.188392208575688e-01,  7.640365925804268e-02,  1.065949280598878e-01,  8.604485352974143e-01,  1.569626156091936e-01,  1.420496671543182e-01,  9.896427187802644e-03, -6.468947911638916e-01,  1.145118470710268e+00,  7.958717035850255e-01, -3.225524789396221e-01,  2.280988295751170e-01
