Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  3.979166666666667e+00,  5.421197337940118e-03, -4.834026399629167e-01,  1.176296398892007e-02,  7.683778969327706e-02,  8.748136816184281e-01,  1.446110582927191e-01,  3.699052201401628e-01,  2.829065596766786e-01, -3.971844510036540e-01,  1.400896153367287e+00,  7.121230148334470e-01, -6.938746708423611e-01,  1.095848539568656e-01
  3.983333333333333e+00,  5.572274168814339e-03, -4.800141009728433e-01,  1.546428730374547e-02,  7.797577822097350e-02,  8.747056981470845e-01,  1.446428689531312e-01,  3.729304782971193e-01,  2.868978113047568e-01, -3.885811562299023e-01,  1.415845929917361e+00,  7.103010005734723e-01, -6.986005622579219e-01,  1.080537446394952e-01
  3.987500000000000e+00,  5.774589739094637e-03, -4.767728306279306e-01,  1.974512684016402e-02,  7.932870668750075e-02,  8.745355819765251e-01,  1.447242363046840e-01,  3.753031112610452e-01,  2.903952345793355e-01, -3.804211560490423e-01,  1.431757262763461e+00,  7.081360288708383e-01, -7.029662158199760e-01,  1.065841590487647e-01
  3.991666666666666e+00,  6.030129375012854e-03, -4.737063693582210e-01,  2.453440903775701e-02,  8.087631814899032e-02,  8.743100325022263e-01,  1.448494412083202e-01,  3.770550814285551e-01,  2.934059726507092e-01, -3.727022061931254e-01,  1.448565844960086e+00,  7.056343576529613e-01, -7.069161141277077e-01,  1.052001540297930e-01
  3.995833333333333e+00,  6.339524223789565e-03, -4.708417385809980e-01,  2.975627657214513e-02,  8.259656368317335e-02,  8.740361389584077e-01,  1.450124646057579e-01,  3.782217388059411e-01,  2.959389933211388e-01, -3.654177644909693e-01,  1.466198759795040e+00,  7.028073947065089e-01, -7.103975790660569e-01,  1.039227555421173e-01
  4.000000000000000e+00,  6.701931167616976e-03, -4.682045594248441e-01,  3.533295036569646e-02,  8.446634927202532e-02,  8.737210425562043e-01,  1.452073088490116e-01,  3.788403933722778e-01,  2.980045953142240e-01, -3.585572756614955e-01,  1.484575746739375e+00,  6.996712308999307e-01, -7.133620876984786e-01,  1.027689719121076e-01
  4.004166666666666e+00,  7.115021794972389e-03, -4.658182554608036e-01,  4.118724682885520e-02,  8.646221170029517e-02,  8.733716611962462e-01,  1.454282535347767e-01,  3.789490550835221e-01,  2.996140215189145e-01, -3.521065665494513e-01,  1.503610494771466e+00,  6.962460973415825e-01, -7.157665630330627e-01,  1.017510234303166e-01
  4.008333333333333e+00,  7.575071334021601e-03, -4.637033899491018e-01,  4.724464867467727e-02,  8.856089717400413e-02,  8.729944851324668e-01,  1.456700383655175e-01,  3.785853916920284e-01,  3.007791629568352e-01, -3.460483648306887e-01,  1.523211928953659e+00,  6.925557749150183e-01, -7.175745952260116e-01,  1.008758362874999e-01
  4.012499999999999e+00,  8.076642744301026e-03, -4.618801552087840e-01,  5.342915127322932e-02,  9.073786583360849e-02,  8.725957121607600e-01,  1.459278364247851e-01,  3.777948385752919e-01,  3.015084955731862e-01, -3.403619285053607e-01,  1.543286276096582e+00,  6.886212371134982e-01, -7.187580608126256e-01,  1.001441599333659e-01
  4.016666666666667e+00,  8.614797244611757e-03, -4.603558858974675e-01,  5.968816390328958e-02,  9.297579029264816e-02,  8.721800323999986e-01,  1.461979080945320e-01,  3.765933790662866e-01,  3.018225249750254e-01, -3.350276476807910e-01,  1.563734825815525e+00,  6.844837108089481e-01, -7.192959811202367e-01,  9.955336753896329e-02
  4.020833333333333e+00,  9.182355311715736e-03, -4.591432132971092e-01,  6.595660222624945e-02,  9.525229879477957e-02,  8.717524106363881e-01,  1.464766267656722e-01,  3.750236524813388e-01,  3.017298663703186e-01, -3.300224686693360e-01,  1.584460613436455e+00,  6.801676044641346e-01, -7.191784141568397e-01,  9.909361767029165e-02
  4.025000000000000e+00,  9.772196690887587e-03, -4.582477438346474e-01,  7.218243400427414e-02,  9.754876590225209e-02,  8.713168272152815e-01,  1.467611527943263e-01,  3.731163913964337e-01,  3.012430703042772e-01, -3.253239993205064e-01,  1.605365565550066e+00,  6.757048598257723e-01, -7.184048418342068e-01,  9.875127575129414e-02
  4.029166666666667e+00,  1.037703633289099e-02, -4.576711098318768e-01,  7.832048501456480e-02,  9.984827957126867e-02,  8.708766509490711e-01,  1.470491864972444e-01,  3.709002188115852e-01,  3.003745288654924e-01, -3.209106514846957e-01,  1.626352561601069e+00,  6.711281391556844e-01, -7.169849133151287e-01,  9.850897037448532e-02
  4.033333333333333e+00,  1.099034296926517e-02, -4.574067295252169e-01,  8.433816038333330e-02,  1.021377151104174e-01,  8.704345748917350e-01,  1.473388802713453e-01,  3.683922682213371e-01,  2.991414754993525e-01, -3.167653365378629e-01,  1.647326172556696e+00,  6.664763775014456e-01, -7.149376384980027e-01,  9.834735250814977e-02
  4.037500000000000e+00,  1.160327474319900e-02, -4.574617074717139e-01,  9.018654121570695e-02,  1.043978711556587e-01,  8.699932932082818e-01,  1.476288406862267e-01,  3.656463641684694e-01,  2.975404230023288e-01, -3.128616870976514e-01,  1.668194460896554e+00,  6.617645156263011e-01, -7.122947018438087e-01,  9.824184927293741e-02
  4.041666666666666e+00,  1.221144832738125e-02, -4.578136413382518e-01,  9.585743135130362e-02,  1.066232607320895e-01,  8.695543559986325e-01,  1.479178890699085e-01,  3.626576372115607e-01,  2.955980720125906e-01, -3.091935760060061e-01,  1.688867794609261e+00,  6.570430157888481e-01, -7.090924443500893e-01,  9.817215413102201e-02
  4.045833333333333e+00,  1.280849191388892e-02, -4.584543654775998e-01,  1.013254572968433e-01,  1.088022369808166e-01,  8.691194603336663e-01,  1.482051478606599e-01,  3.594586714851511e-01,  2.933203234671103e-01, -3.057465629370381e-01,  1.709261403390278e+00,  6.523378265633560e-01, -7.053782998812250e-01,  9.811473566637074e-02
  4.050000000000000e+00,  1.338948406879807e-02, -4.593681066613369e-01,  1.065765892267784e-01,  1.109269213858472e-01,  8.686899157117358e-01,  1.484898789674008e-01,  3.560712183726015e-01,  2.907183127702663e-01, -3.025129873597989e-01,  1.729294963953952e+00,  6.476806523719392e-01, -7.012058741199867e-01,  9.804806178919533e-02
  4.054166666666666e+00,  1.395004190448885e-02, -4.605383771965846e-01,  1.115996271490290e-01,  1.129903503189838e-01,  8.682668205100339e-01,  1.487715031525323e-01,  3.525198221018937e-01,  2.878009342490579e-01, -2.994873850926301e-01,  1.748893120018742e+00,  6.431003805796406e-01, -6.966346947402631e-01,  9.795217896648555e-02
  4.058333333333334e+00,  1.448678295001056e-02, -4.619449447066598e-01,  1.163888538926279e-01,  1.149874388631613e-01,  8.678511265291082e-01,  1.490494641535906e-01,  3.488259585446127e-01,  2.845788359456561e-01, -2.966691238256038e-01,  1.767985909274560e+00,  6.386270334137104e-01, -6.917281363464498e-01,  9.780994900098049e-02
  4.062500000000000e+00,  1.499691650545650e-02, -4.635668516252671e-01,  1.209405934914317e-01,  1.169138385699829e-01,  8.674436882495026e-01,  1.493232581717881e-01,  3.450128808394110e-01,  2.810616244148716e-01, -2.940600896954856e-01,  1.786508890966199e+00,  6.342886403941448e-01, -6.865522967042512e-01,  9.760708794208937e-02
  4.066666666666666e+00,  1.547826129775930e-02, -4.653822032931150e-01,  1.252531422070145e-01,  1.187659385385070e-01,  8.670452969118552e-01,  1.495923982797800e-01,  3.411044289378580e-01,  2.772587586160725e-01, -2.916647938849392e-01,  1.804403261533298e+00,  6.301119860925496e-01, -6.811743053445335e-01,  9.733259408733361e-02
  4.070833333333333e+00,  1.592915225177909e-02, -4.673686494614960e-01,  1.293260537772256e-01,  1.205406349330368e-01,  8.666567039499548e-01,  1.498564063111316e-01,  3.371249680020428e-01,  2.731796611761284e-01, -2.894898375968413e-01,  1.821615863034749e+00,  6.261225125384156e-01, -6.756607964777525e-01,  9.697888780146557e-02
  4.074999999999999e+00,  1.634832000577438e-02, -4.695037999167717e-01,  1.331593378895275e-01,  1.222350480342340e-01,  8.662786482012118e-01,  1.501148049464731e-01,  3.330995388703983e-01,  2.688338599923037e-01, -2.875433452770271e-01,  1.838099131469262e+00,  6.223441331491280e-01, -6.700764891227886e-01,  9.654178285103365e-02
  4.079166666666667e+00,  1.673482264262859e-02, -4.717656733923031e-01,  1.367531797488852e-01,  1.238464443984021e-01,  8.659118445652694e-01,  1.503671340426359e-01,  3.290532611977861e-01,  2.642310762826067e-01, -2.858343172613966e-01,  1.853810938301484e+00,  6.187991542456587e-01, -6.644829054758232e-01,  9.602034008655617e-02
  4.083333333333333e+00,  1.708795001671022e-02, -4.741329869184661e-01,  1.401074564801980e-01,  1.253720609015051e-01,  8.655569941680725e-01,  1.506129523325883e-01,  3.250112386744081e-01,  2.593813925016686e-01, -2.843720728708655e-01,  1.868714418130472e+00,  6.155080627133565e-01, -6.589372802802523e-01,  9.541658899756651e-02
  4.087499999999999e+00,  1.740717007912143e-02, -4.765854319256973e-01,  1.432216043915956e-01,  1.268090685349326e-01,  8.652147733329976e-01,  1.508518504112379e-01,  3.209980992799052e-01,  2.542953654746988e-01, -2.831656881122833e-01,  1.882777733161805e+00,  6.124893370612892e-01, -6.534916784834827e-01,  9.473516962614638e-02
  4.091666666666667e+00,  1.769209697849030e-02, -4.791038560805475e-01,  1.460946286280788e-01,  1.281545895320816e-01,  8.648858214095761e-01,  1.510834609755300e-01,  3.170375179273132e-01,  2.489841508150115e-01, -2.822235115402996e-01,  1.895973813016860e+00,  6.097592403774728e-01, -6.481923341043228e-01,  9.398291594958087e-02
  4.095833333333333e+00,  1.794248444090331e-02, -4.816703483473316e-01,  1.487252648553778e-01,  1.294057738171723e-01,  8.645707279188235e-01,  1.513074654577572e-01,  3.131517268991700e-01,  2.434596296016624e-01, -2.815527764917241e-01,  1.908280081689586e+00,  6.073315994689146e-01, -6.430792126120851e-01,  9.316840984732182e-02
  4.100000000000000e+00,  1.815824403724126e-02, -4.842683316160323e-01,  1.511123113932969e-01,  1.305599500251714e-01,  8.642700117424985e-01,  1.515236031893642e-01,  3.093608439061475e-01,  2.377344916586214e-01, -2.811592182282218e-01,  1.919678154362990e+00,  6.052176348329983e-01, -6.381857799938738e-01,  9.230153119696884e-02
  4.104166666666666e+00,  1.833947726187849e-02, -4.868824251648687e-01,  1.532549777645199e-01,  1.316147737359379e-01,  8.639841167388976e-01,  1.517316644290189e-01,  3.056825554040818e-01,  2.318223736105327e-01, -2.810469340076677e-01,  1.930153581139588e+00,  6.034257103474475e-01, -6.335389790760090e-01,  9.139302621978559e-02
  4.108333333333333e+00,  1.848652803526719e-02, -4.894984044589569e-01,  1.551533976769493e-01,  1.325684533742137e-01,  8.637133936571267e-01,  1.519314914755715e-01,  3.021314587567055e-01,  2.257379248510606e-01, -2.812181752706276e-01,  1.939695553995975e+00,  6.019612142462196e-01, -6.291593621743965e-01,  9.045411494982822e-02
  4.112500000000000e+00,  1.860003781900532e-02, -4.921030413800287e-01,  1.568091178202156e-01,  1.334199613823772e-01,  8.634580925291800e-01,  1.521229704596220e-01,  2.987186523343598e-01,  2.194968808798975e-01, -2.816732823627055e-01,  1.948296648617657e+00,  6.008264262941265e-01, -6.250613729254646e-01,  8.949614666937192e-02
  4.116666666666666e+00,  1.868099917248694e-02, -4.946839868499776e-01,  1.582255895656212e-01,  1.341692494922672e-01,  8.632183524894862e-01,  1.523060254296079e-01,  2.954513526771720e-01,  2.131160594153237e-01, -2.824106036477446e-01,  1.955952564204192e+00,  6.000204533704516e-01, -6.212537388242806e-01,  8.853030875100992e-02
  4.120833333333334e+00,  1.873082406145104e-02, -4.972293285937537e-01,  1.594086797672483e-01,  1.348174535103764e-01,  8.629942112125943e-01,  1.524805939574047e-01,  2.923325986484799e-01,  2.066135773194951e-01, -2.834267894692220e-01,  1.962661948119386e+00,  5.995392008300028e-01, -6.177399492787634e-01,  8.756742218194358e-02
  4.125000000000000e+00,  1.875136364483888e-02, -4.997277670901920e-01,  1.603670325335116e-01,  1.353670656327804e-01,  8.627855805943473e-01,  1.526466383102332e-01,  2.893610306771269e-01,  2.000085300267902e-01, -2.847164694049031e-01,  1.968426098939131e+00,  5.993754682734236e-01, -6.145187892643004e-01,  8.661774643908519e-02
  4.129166666666666e+00,  1.874495447919983e-02, -5.021681695304235e-01,  1.611124582017336e-01,  1.358220804436201e-01,  8.625922593792446e-01,  1.528041222253503e-01,  2.865308093002579e-01,  1.933211333074854e-01, -2.862726290029475e-01,  1.973248825686740e+00,  5.995190619917710e-01, -6.115849132093766e-01,  8.569089184947498e-02
  4.133333333333333e+00,  1.871443597548607e-02, -5.045393296937275e-01,  1.616601961356803e-01,  1.361880933334570e-01,  8.624139362139486e-01,  1.529530005849120e-01,  2.838315873540140e-01,  1.865726981538155e-01, -2.880868251526800e-01,  1.977136278810947e+00,  5.999570093573127e-01, -6.089294364272069e-01,  8.479576864036910e-02
  4.137500000000000e+00,  1.866311794062389e-02, -5.068303825894602e-01,  1.620290390921495e-01,  1.364723697259647e-01,  8.622501552682913e-01,  1.530932478589066e-01,  2.812487813248982e-01,  1.797849314389899e-01, -2.901487526964901e-01,  1.980096656628973e+00,  6.006738767424983e-01, -6.065405355135797e-01,  8.394051840177791e-02
  4.141666666666667e+00,  1.859480355806756e-02, -5.090298611558918e-01,  1.622414437419840e-01,  1.366838294023243e-01,  8.621003666552226e-01,  1.532248095763093e-01,  2.787636388563856e-01,  1.729805500628727e-01, -2.924473566427275e-01,  1.982140228118981e+00,  6.016520886190106e-01, -6.044040453337703e-01,  8.313261011551995e-02
  4.145833333333333e+00,  1.851371332836963e-02, -5.111262442105391e-01,  1.623233792454398e-01,  1.368329949437784e-01,  8.619638925251998e-01,  1.533476389938937e-01,  2.763537977956813e-01,  1.661824530378301e-01, -2.949704149842802e-01,  1.983279047216598e+00,  6.028723809681731e-01, -6.025040528579000e-01,  8.237882563217495e-02
  4.150000000000000e+00,  1.842441996861649e-02, -5.131081642017967e-01,  1.623041250462824e-01,  1.369318968303547e-01,  8.618399163582501e-01,  1.534617141109332e-01,  2.739939187599502e-01,  1.594132142324931e-01, -2.977046145877068e-01,  1.983526766326522e+00,  6.043142874646543e-01, -6.008234776762085e-01,  8.168529701145688e-02
  4.154166666666667e+00,  1.833178738844056e-02, -5.149631822435810e-01,  1.622155677781472e-01,  1.369936835678481e-01,  8.617275862987579e-01,  1.535669642626729e-01,  2.716561459881512e-01,  1.526961191579989e-01, -3.006371162463694e-01,  1.982898750266649e+00,  6.059565663388009e-01, -5.993446629783140e-01,  8.105770804065074e-02
  4.158333333333333e+00,  1.824079703091350e-02, -5.166800358474832e-01,  1.620917268348422e-01,  1.370325202779684e-01,  8.616258893290903e-01,  1.536634002455799e-01,  2.693115975249755e-01,  1.460526975153102e-01, -3.037537488074377e-01,  1.981411507032901e+00,  6.077778427908692e-01, -5.980499187936409e-01,  8.050115606165961e-02
  4.162500000000000e+00,  1.815649764882775e-02, -5.182468131959689e-01,  1.619677590913749e-01,  1.370630452027610e-01,  8.615338089739166e-01,  1.537509989419409e-01,  2.669308004629335e-01,  1.395046092281894e-01, -3.070415901096015e-01,  1.979082991758377e+00,  6.097570212015064e-01, -5.969220448784682e-01,  8.002039977761351e-02
  4.166666666666666e+00,  1.808354205796022e-02, -5.196546615045869e-01,  1.618774993823150e-01,  1.370994950311783e-01,  8.614502092464632e-01,  1.538298784106205e-01,  2.644868971939204e-01,  1.330697479670891e-01, -3.104847394259145e-01,  1.975931614723762e+00,  6.118739031599923e-01, -5.959450289604574e-01,  7.961970544442991e-02
  4.170833333333333e+00,  1.802635240746404e-02, -5.208936881285673e-01,  1.618531354876962e-01,  1.371553414723325e-01,  8.613741070225486e-01,  1.539000585323722e-01,  2.619546967532182e-01,  1.267670491477094e-01, -3.140704429268909e-01,  1.971977206858819e+00,  6.141094424606860e-01, -5.951043045342234e-01,  7.930319257177608e-02
  4.175000000000000e+00,  1.798859742204212e-02, -5.219566499298269e-01,  1.619220600485473e-01,  1.372421281014511e-01,  8.613045957422014e-01,  1.539616179191888e-01,  2.593141429059130e-01,  1.206129573143128e-01, -3.177848302251949e-01,  1.967240038225498e+00,  6.164462774544636e-01, -5.943873759337458e-01,  7.907464491784082e-02
  4.179166666666666e+00,  1.797297943984382e-02, -5.228386959559188e-01,  1.621047477837636e-01,  1.373685413438371e-01,  8.612409675799449e-01,  1.540146409798729e-01,  2.565516312322389e-01,  1.146223580190222e-01, -3.216137271304314e-01,  1.961740810274043e+00,  6.188690163220161e-01, -5.937841829475778e-01,  7.893758083024775e-02
  4.183333333333334e+00,  1.798095638326377e-02, -5.235378921991193e-01,  1.624124183840997e-01,  1.375394283490783e-01,  8.611827956288947e-01,  1.540592077385210e-01,  2.536616366909695e-01,  1.088087392568344e-01, -3.255422828665905e-01,  1.955500435338957e+00,  6.213645029049822e-01, -5.932874243085882e-01,  7.889523514945972e-02
  4.187500000000000e+00,  1.801249475821145e-02, -5.240556410386169e-01,  1.628450218232369e-01,  1.377549417485294e-01,  8.611300032866690e-01,  1.540953871348479e-01,  2.506480349996076e-01,  1.031844457839383e-01, -3.295545325132090e-01,  1.948539812112348e+00,  6.239220306296898e-01, -5.928927788469927e-01,  7.895051034857230e-02
  4.191666666666666e+00,  1.806588803635245e-02, -5.243969302588030e-01,  1.633898682980780e-01,  1.380099440072166e-01,  8.610829076242821e-01,  1.541232372386548e-01,  2.475249389496374e-01,  9.776097549639159e-02, -3.336329761737141e-01,  1.940879606325404e+00,  6.265335154495513e-01, -5.925990055141981e-01,  7.910589603436133e-02
  4.195833333333333e+00,  1.813767346914343e-02, -5.245703608449502e-01,  1.640211774569013e-01,  1.382937877251929e-01,  8.610422266796494e-01,  1.541428138852453e-01,  2.443169031447811e-01,  9.254926111386980e-02, -3.377582713189201e-01,  1.932540048754707e+00,  6.291936357761150e-01, -5.924079103674543e-01,  7.936336037407661e-02
  4.199999999999999e+00,  1.822267186197440e-02, -5.245879313062919e-01,  1.647007010108653e-01,  1.385905422944748e-01,  8.610090470359250e-01,  1.541541862511644e-01,  2.410584173789298e-01,  8.755988786967912e-02, -3.419091262912022e-01,  1.923540763810879e+00,  6.318999397161368e-01, -5.923241784183656e-01,  7.972422187963313e-02
  4.204166666666667e+00,  1.831416021029581e-02, -5.244645914203374e-01,  1.653794050669372e-01,  1.388796709071166e-01,  8.609847561197312e-01,  1.541574547535084e-01,  2.377926973063710e-01,  8.280321810472326e-02, -3.460624525534384e-01,  1.913900641210934e+00,  6.346529099874996e-01, -5.923550790173608e-01,  8.018901412423157e-02
