Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  4.258333333333333e+00,  5.635808307698026e-02, -1.248596123700918e-02,  8.578707148493982e-02,  1.343509643147668e+00,  1.466661748357476e-01,  7.371911777645158e-02
  4.262499999999999e+00,  6.686137356526471e-02, -1.598585958779553e-02,  8.262426045030694e-02,  1.379548037573323e+00,  1.378596423938542e-01,  7.158053851526007e-02
  4.266666666666667e+00,  7.844928155082379e-02, -1.920776666278301e-02,  7.979868579166470e-02,  1.415299118523067e+00,  1.290171714509036e-01,  6.911455526709200e-02
  4.270833333333333e+00,  9.114082360755216e-02, -2.214618336947538e-02,  7.727694936826462e-02,  1.450710468415477e+00,  1.201464000143113e-01,  6.634565677129005e-02
  4.274999999999999e+00,  1.049552254571407e-01, -2.479854192185882e-02,  7.502224269228049e-02,  1.485729687053518e+00,  1.112569272650328e-01,  6.330043453436605e-02
  4.279166666666667e+00,  1.199112892919532e-01, -2.716396597962345e-02,  7.299557538854307e-02,  1.520303979067780e+00,  1.023604342983225e-01,  6.000711078872289e-02
  4.283333333333333e+00,  1.360264299561392e-01, -2.924197038370990e-02,  7.115691882183750e-02,  1.554379709004742e+00,  9.347063799121938e-02,  5.649508438848292e-02
  4.287500000000000e+00,  1.533157096845152e-01, -3.103112729497015e-02,  6.946647700632511e-02,  1.587902255833186e+00,  8.460280660243708e-02,  5.279441562656234e-02
  4.291666666666666e+00,  1.717890383192179e-01, -3.252758604659411e-02,  6.788471546416598e-02,  1.620814373670432e+00,  7.577444124871230e-02,  4.893562910042467e-02
  4.295833333333333e+00,  1.914507222270636e-01, -3.372382888620851e-02,  6.637449945091051e-02,  1.653057409459607e+00,  6.700319942141914e-02,  4.494893892204602e-02
  4.300000000000000e+00,  2.122963683360576e-01, -3.460740961752062e-02,  6.490086942743846e-02,  1.684569850395132e+00,  5.830720059255060e-02,  4.086403293015790e-02
  4.304166666666666e+00,  2.343107066543894e-01, -3.516008155993244e-02,  6.343174975409926e-02,  1.715287211839702e+00,  4.970396159989610e-02,  3.670966037746356e-02
  4.308333333333334e+00,  2.574651931068409e-01, -3.535741839718032e-02,  6.193830632104974e-02,  1.745141744751395e+00,  4.120946705489233e-02,  3.251334584329851e-02
  4.312500000000000e+00,  2.817157652853877e-01, -3.516913629583795e-02,  6.039520896655189e-02,  1.774062226113535e+00,  3.283717198228962e-02,  2.830122250587907e-02
  4.316666666666666e+00,  3.070015899327048e-01, -3.455995606871465e-02,  5.878052976095064e-02,  1.801974167931216e+00,  2.459687305595437e-02,  2.409798661014919e-02
  4.320833333333333e+00,  3.332415455446190e-01, -3.349290523095450e-02,  5.707737104475912e-02,  1.828798772683896e+00,  1.649406869640850e-02,  1.992714096666489e-02
  4.324999999999999e+00,  3.603365684360293e-01, -3.193085036315124e-02,  5.527229555637130e-02,  1.854454180817522e+00,  8.528956515644039e-03,  1.581128122061018e-02
  4.329166666666667e+00,  3.881682945366232e-01, -2.984082426347245e-02,  5.335772879926227e-02,  1.878855880727124e+00,  6.950756682971600e-04,  1.177246079117045e-02
  4.333333333333333e+00,  4.166015289380219e-01, -2.719840590162792e-02,  5.133204934653458e-02,  1.901916694917796e+00, -7.020337653068285e-03,  7.832859203828224e-03
  4.337500000000000e+00,  4.454850420359334e-01, -2.399204773601182e-02,  4.920099700981607e-02,  1.923546814255735e+00, -1.463629052045315e-02,  4.015481973546394e-03
  4.341666666666667e+00,  4.746572382606740e-01, -2.022589336191527e-02,  4.697898272465709e-02,  1.943656542668588e+00, -2.217901813096526e-02,  3.443036384303995e-04
  4.345833333333333e+00,  5.039487596674935e-01, -1.592303144545459e-02,  4.468999615071920e-02,  1.962155994991579e+00, -2.968047248290811e-02, -3.155176547728851e-03
  4.350000000000000e+00,  5.331893681078504e-01, -1.112596892254603e-02,  4.236851182839343e-02,  1.978958351315671e+00, -3.717867947698147e-02, -6.456256573596112e-03
  4.354166666666666e+00,  5.622107211237413e-01, -5.897235575877513e-03,  4.005919234621303e-02,  1.993979269866213e+00, -4.471513170774614e-02, -9.530943555057170e-03
  4.358333333333333e+00,  5.908528084843218e-01, -3.171008467486303e-04,  3.781641003888570e-02,  2.007139846997769e+00, -5.233422540372302e-02, -1.235081938640415e-02
  4.362500000000000e+00,  6.189685759923553e-01,  5.519465018226422e-03,  3.570268192224368e-02,  2.018368180635437e+00, -6.008153911609591e-02, -1.488794840381176e-02
  4.366666666666666e+00,  6.464255851221389e-01,  1.150582024311642e-02,  3.378669629978216e-02,  2.027599142480604e+00, -6.800117650708958e-02, -1.711568047955709e-02
  4.370833333333334e+00,  6.731114567875151e-01,  1.752907615041988e-02,  3.214059177672882e-02,  2.034777572433613e+00, -7.613507574449287e-02, -1.901027184853887e-02
  4.375000000000000e+00,  6.989334355798118e-01,  2.347367840962655e-02,  3.083732530082893e-02,  2.039857447191149e+00, -8.452039183113394e-02, -2.055181148855326e-02
  4.379166666666666e+00,  7.238185606034856e-01,  2.922541194159844e-02,  2.994814264860844e-02,  2.042802092466258e+00, -9.318786209520870e-02, -2.172533080263899e-02
  4.383333333333333e+00,  7.477152720981824e-01,  3.467600186134967e-02,  2.953962512537734e-02,  2.043585699179782e+00, -1.021610373990024e-01, -2.252207256874122e-02
  4.387500000000000e+00,  7.705884206789541e-01,  3.972470222166447e-02,  2.967245279398706e-02,  2.042190573533703e+00, -1.114540859424107e-01, -2.293978334624307e-02
  4.391666666666667e+00,  7.924195144070234e-01,  4.428179278268707e-02,  3.039923067387849e-02,  2.038608242911098e+00, -1.210716261161605e-01, -2.298354961347512e-02
  4.395833333333333e+00,  8.132037058440277e-01,  4.827030581441338e-02,  3.176328310604678e-02,  2.032838429177888e+00, -1.310079629122686e-01, -2.266599151176748e-02
  4.399999999999999e+00,  8.329471816108874e-01,  5.162749022107604e-02,  3.379759658439596e-02,  2.024888386396900e+00, -1.412467752904535e-01, -2.200727542277532e-02
  4.404166666666667e+00,  8.516651321764107e-01,  5.430603136426937e-02,  3.652369923669270e-02,  2.014772614768366e+00, -1.517611541401789e-01, -2.103492643195343e-02
  4.408333333333333e+00,  8.693766282170436e-01,  5.627352816754683e-02,  3.995209069082429e-02,  2.002510719708166e+00, -1.625133528245171e-01, -1.978305916232512e-02
  4.412500000000000e+00,  8.861061860855458e-01,  5.751409494071624e-02,  4.408001149959068e-02,  1.988129282264816e+00, -1.734558373704552e-01, -1.829203078008882e-02
  4.416666666666666e+00,  9.018787323625951e-01,  5.802673152956150e-02,  4.889232786562240e-02,  1.971659699397792e+00, -1.845313917683101e-01, -1.660715191290764e-02
  4.420833333333333e+00,  9.167177267146241e-01,  5.782443422481287e-02,  5.436154402294917e-02,  1.953137925276538e+00, -1.956736663440315e-01, -1.477756585810400e-02
  4.425000000000000e+00,  9.306458003269188e-01,  5.693350907105454e-02,  6.044678758183984e-02,  1.932605441246281e+00, -2.068093421349261e-01, -1.285489460636273e-02
  4.429166666666666e+00,  9.436793853170076e-01,  5.539042324989096e-02,  6.709667169724044e-02,  1.910106856322494e+00, -2.178575786670170e-01, -1.089166372072333e-02
  4.433333333333334e+00,  9.558307205434610e-01,  5.324040482428249e-02,  7.424806180125390e-02,  1.885691053283696e+00, -2.287370016024988e-01, -8.939170431058820e-03
  4.437500000000000e+00,  9.671042331735903e-01,  5.053537726321911e-02,  8.183165985841120e-02,  1.859410729952083e+00, -2.393496872220496e-01, -7.048414193708169e-03
  4.441666666666666e+00,  9.774994885983112e-01,  4.733117004874088e-02,  8.976873455102574e-02,  1.831322320504805e+00, -2.496060361459173e-01, -5.265303824803907e-03
  4.445833333333333e+00,  9.870084467831910e-01,  4.368541411371574e-02,  9.797674644769636e-02,  1.801485397450632e+00, -2.594119049502275e-01, -3.631410500704337e-03
  4.449999999999999e+00,  9.956167841773480e-01,  3.965668902205288e-02,  1.063728767080119e-01,  1.769963961747181e+00, -2.686611014731782e-01, -2.184411324155246e-03
  4.454166666666667e+00,  1.003302853321737e+00,  3.529868597852692e-02,  1.148684641496450e-01,  1.736821030713261e+00, -2.772844876149524e-01, -9.496834013413649e-04
  4.458333333333333e+00,  1.010040438000686e+00,  3.066484225115551e-02,  1.233823088565624e-01,  1.702125688449352e+00, -2.851831497662382e-01,  4.954994384608228e-05
  4.462500000000000e+00,  1.015798517573935e+00,  2.580379180067394e-02,  1.318354650011654e-01,  1.665948376538872e+00, -2.922731405949265e-01,  7.993787641089993e-04
  4.466666666666667e+00,  1.020542576123178e+00,  2.075975522718720e-02,  1.401544426937608e-01,  1.628361807798757e+00, -2.984764044429565e-01,  1.293737783174087e-03
  4.470833333333333e+00,  1.024235760787476e+00,  1.557242679222104e-02,  1.482723187390801e-01,  1.589440910800102e+00, -3.037219269037015e-01,  1.534359409128280e-03
  4.475000000000000e+00,  1.026840087679994e+00,  1.027717231045666e-02,  1.561294238001038e-01,  1.549262881074465e+00, -3.079467715744739e-01,  1.530571497026956e-03
  4.479166666666666e+00,  1.028317667192185e+00,  4.905486254519476e-03,  1.636736128942834e-01,  1.507907366316603e+00, -3.110970082009674e-01,  1.298973992119127e-03
  4.483333333333333e+00,  1.028631936268422e+00, -5.143399165599138e-04,  1.708601463932772e-01,  1.465456812975712e+00, -3.131285444161843e-01,  8.630225331572223e-04
  4.487500000000000e+00,  1.027748390848382e+00, -5.957899541894074e-03,  1.776478749877186e-01,  1.421995372892611e+00, -3.140188515848442e-01,  2.558528906638901e-04
  4.491666666666666e+00,  1.025637994342501e+00, -1.139738559234060e-02,  1.840122178069332e-01,  1.377616426231040e+00, -3.137218459895587e-01, -4.938681898763413e-04
  4.495833333333334e+00,  1.022275167712703e+00, -1.681021455081022e-02,  1.899230669847164e-01,  1.332413032127783e+00, -3.122402687348332e-01, -1.341797258559469e-03
  4.500000000000000e+00,  1.017641552538970e+00, -2.217111593812970e-02,  1.953579179575509e-01,  1.286486451165811e+00, -3.095766118695187e-01, -2.242746211200137e-03
  4.504166666666666e+00,  1.011726997372481e+00, -2.745247456963762e-02,  2.002969784433131e-01,  1.239945809302892e+00, -3.057466610437313e-01, -3.148057872199203e-03
  4.508333333333333e+00,  1.004531331707380e+00, -3.262288498110322e-02,  2.047219030965951e-01,  1.192909891343354e+00, -3.007802078961594e-01, -4.006748603855081e-03
  4.512499999999999e+00,  9.960667649614139e-01, -3.764431737921803e-02,  2.086181269762582e-01,  1.145510711377117e+00, -2.947134746119061e-01, -4.770502959790245e-03
  4.516666666666667e+00,  9.863582855457166e-01, -4.247654028193337e-02,  2.119591810482032e-01,  1.097888990522649e+00, -2.876257113953717e-01, -5.380182810842648e-03
  4.520833333333333e+00,  9.754488283083138e-01, -4.706668196155284e-02,  2.147303041604992e-01,  1.050206953371230e+00, -2.795811795513485e-01, -5.792379169850911e-03
  4.524999999999999e+00,  9.633994897074084e-01, -5.135538811696749e-02,  2.169116302620964e-01,  1.002642340714162e+00, -2.706722433300982e-01, -5.964442609373677e-03
  4.529166666666667e+00,  9.502920735872857e-01, -5.527514377851572e-02,  2.184796958952619e-01,  9.553911439839802e-01, -2.610158018479941e-01, -5.858664562347331e-03
  4.533333333333333e+00,  9.362308538839151e-01, -5.875236360725666e-02,  2.194282481855830e-01,  9.086694373595763e-01, -2.507158767975021e-01, -5.459182041443323e-03
  4.537500000000000e+00,  9.213420090213188e-01, -6.171077816714154e-02,  2.197411656867162e-01,  8.627073605494832e-01, -2.399226865442425e-01, -4.750820481277731e-03
  4.541666666666666e+00,  9.057734184974449e-01, -6.407548289413434e-02,  2.194179128607111e-01,  8.177487203515090e-01, -2.287843483023507e-01, -3.738955580669988e-03
  4.545833333333333e+00,  8.896913349780892e-01, -6.577973389412728e-02,  2.184710087013445e-01,  7.740434483312191e-01, -2.174559479854520e-01, -2.445390123504055e-03
  4.550000000000000e+00,  8.732753900214083e-01, -6.677210846854020e-02,  2.169286443448996e-01,  7.318391757400022e-01, -2.060946166905573e-01, -9.079385781175916e-04
  4.554166666666666e+00,  8.567118179095483e-01, -6.702342861269317e-02,  2.148356674819654e-01,  6.913714435133484e-01, -1.948539743165904e-01,  8.215294457661059e-04
  4.558333333333334e+00,  8.401855083119507e-01, -6.653220984083386e-02,  2.122524023806209e-01,  6.528536873197363e-01, -1.838785123978820e-01,  2.680491829617319e-03
  4.562500000000000e+00,  8.238718155601097e-01, -6.532751980524742e-02,  2.092512274845351e-01,  6.164683423756697e-01, -1.732985828454421e-01,  4.600235713474175e-03
  4.566666666666666e+00,  8.079291691669546e-01, -6.346858384211540e-02,  2.059113685523608e-01,  5.823602899784792e-01, -1.632265932082857e-01,  6.510764637386417e-03
  4.570833333333333e+00,  7.924933904282702e-01, -6.104113324130322e-02,  2.023127957824997e-01,  5.506334328405639e-01, -1.537547941166706e-01,  8.345457136245370e-03
  4.575000000000000e+00,  7.776742676070481e-01, -5.815114023953671e-02,  1.985302878725951e-01,  5.213505806405858e-01, -1.449547500539428e-01,  1.004487450690361e-02
  4.579166666666667e+00,  7.635545005748133e-01, -5.491701765586732e-02,  1.946286039516656e-01,  4.945362483379216e-01, -1.368783052917798e-01,  1.155933803149469e-02
  4.583333333333333e+00,  7.501907342205113e-01, -5.146148068304690e-02,  1.906593639223632e-01,  4.701815770409370e-01, -1.295596677212690e-01,  1.285016697541998e-02
  4.587499999999999e+00,  7.376161521061113e-01, -4.790410207738605e-02,  1.866598212176891e-01,  4.482504422017112e-01, -1.230181622113251e-01,  1.388970566037333e-02
  4.591666666666667e+00,  7.258440204103299e-01, -4.435525432731802e-02,  1.826533518569460e-01,  4.286858825912954e-01, -1.172612346768879e-01,  1.466042039903144e-02
  4.595833333333333e+00,  7.148716231286557e-01, -4.091175543102921e-02,  1.786512550098015e-01,  4.114161803445747e-01, -1.122873773231669e-01,  1.515340504543528e-02
  4.600000000000000e+00,  7.046841547168220e-01, -3.765421685277937e-02,  1.746553740241094e-01,  3.963601590746614e-01, -1.080887531400659e-01,  1.536661668653096e-02
  4.604166666666666e+00,  6.952582820499906e-01, -3.464587939486119e-02,  1.706610714078671e-01,  3.834314815553280e-01, -1.046533950457393e-01,  1.530310156066322e-02
  4.608333333333333e+00,  6.865652179867364e-01, -3.193261788981183e-02,  1.666601800659758e-01,  3.725418909637181e-01, -1.019669287978979e-01,  1.496939433156769e-02
  4.612500000000000e+00,  6.785732474838001e-01, -2.954377660184671e-02,  1.626436646412060e-01,  3.636034452051227e-01, -1.000138171202435e-01,  1.437420105862876e-02
  4.616666666666666e+00,  6.712497115934710e-01, -2.749353390017251e-02,  1.586038331015803e-01,  3.565298512770706e-01, -9.877814993847271e-02,  1.352741749002720e-02
  4.620833333333334e+00,  6.645624898868440e-01, -2.578255971498944e-02,  1.545360255944031e-01,  3.512370297925567e-01, -9.824401884528695e-02,  1.243949209238147e-02
  4.625000000000000e+00,  6.584810356281421e-01, -2.439980229058869e-02,  1.504397711522802e-01,  3.476430420995253e-01, -9.839551926947732e-02,  1.112111553403339e-02
  4.629166666666666e+00,  6.529781624858791e-01, -2.332422234286358e-02,  1.463189606071325e-01,  3.456684879364867e-01, -9.921679929969725e-02,  9.582847212011176e-03
  4.633333333333333e+00,  6.480260351799400e-01, -2.252695310783337e-02,  1.421838780134936e-01,  3.452317931636225e-01, -1.006900542697027e-01,  7.836696267600703e-03
  4.637499999999999e+00,  6.436022573699558e-01, -2.197261856138488e-02,  1.380484900014200e-01,  3.462532500061670e-01, -1.027966943756749e-01,  5.894600089500615e-03
  4.641666666666667e+00,  6.396856957503253e-01, -2.162151358984143e-02,  1.339316227188940e-01,  3.486501621644796e-01, -1.055150885466308e-01,  3.770212868455716e-03
  4.645833333333333e+00,  6.362568045328585e-01, -2.143147218411823e-02,  1.298559312831585e-01,  3.523360778623422e-01, -1.088197802599553e-01,  1.479247546442997e-03
  4.650000000000000e+00,  6.332956690012054e-01, -2.136001134040355e-02,  1.258475784263005e-01,  3.572184228581873e-01, -1.126800210389942e-01, -9.596576067276292e-04
  4.654166666666667e+00,  6.307848903383898e-01, -2.136635051828994e-02,  1.219336721582786e-01,  3.632000276901057e-01, -1.170600888419888e-01, -3.525172119242489e-03
  4.658333333333333e+00,  6.287023460466856e-01, -2.141420691015972e-02,  1.181438716894946e-01,  3.701736131069882e-01, -1.219164687536485e-01, -6.191642693630105e-03
  4.662500000000000e+00,  6.270230482739008e-01, -2.147415429766553e-02,  1.145080270626243e-01,  3.780235218980132e-01, -1.271984013539323e-01, -8.929526458709895e-03
  4.666666666666666e+00,  6.257162117335064e-01, -2.152631886591339e-02,  1.110557838637534e-01,  3.866245314766706e-01, -1.328472232936806e-01, -1.170516020889415e-02
  4.670833333333333e+00,  6.247440770405794e-01, -2.156287502917653e-02,  1.078154998269946e-01,  3.958425861254687e-01, -1.387967115996480e-01, -1.448121749950403e-02
  4.675000000000000e+00,  6.240553327275913e-01, -2.159031633152697e-02,  1.048148286221836e-01,  4.055323861321725e-01, -1.449720926762296e-01, -1.721635016772814e-02
  4.679166666666666e+00,  6.235887444848366e-01, -2.163083766783847e-02,  1.020779309810556e-01,  4.155427722099633e-01, -1.512927638224802e-01, -1.986733197297206e-02
  4.683333333333334e+00,  6.232673954613291e-01, -2.172294699219113e-02,  9.962571718297712e-02,  4.257159027808765e-01, -1.576722135166466e-01, -2.238946507307300e-02
  4.687500000000000e+00,  6.229981994939404e-01, -2.192066173054097e-02,  9.747431806330667e-02,  4.358903865224492e-01, -1.640197930722071e-01, -2.473829959159842e-02
  4.691666666666666e+00,  6.226706671087259e-01, -2.229117184343687e-02,  9.563390163489252e-02,  4.459036648010073e-01, -1.702420697385753e-01, -2.687118106252384e-02
  4.695833333333333e+00,  6.221606793768820e-01, -2.291084745194794e-02,  9.410592951488535e-02,  4.555981680985811e-01, -1.762460216877643e-01, -2.875011383630456e-02
  4.699999999999999e+00,  6.213281341639576e-01, -2.385972563924987e-02,  9.288309681005377e-02,  4.648211536592944e-01, -1.819388332161704e-01, -3.034236727553052e-02
  4.704166666666667e+00,  6.200233305393290e-01, -2.521485904843357e-02,  9.194680958113693e-02,  4.734308417989977e-01, -1.872307768167969e-01, -3.162307839411087e-02
  4.708333333333333e+00,  6.180910034579020e-01, -2.704312824732047e-02,  9.126647877649943e-02,  4.812990990812170e-01, -1.920361977089191e-01, -3.257637748465862e-02
  4.712500000000000e+00,  6.153760058662785e-01, -2.939430067216087e-02,  9.079938964953711e-02,  4.883140916988706e-01, -1.962744002051457e-01, -3.319610560747662e-02
  4.716666666666667e+00,  6.117295045908800e-01, -3.229514895713925e-02,  9.049166807527889e-02,  4.943820985911282e-01, -1.998700877081488e-01, -3.348577503453661e-02
  4.720833333333333e+00,  6.070151990811854e-01, -3.574533383939182e-02,  9.028047381773943e-02,  4.994283888115801e-01, -2.027533808977868e-01, -3.345773127102510e-02
  4.725000000000000e+00,  6.011150770042351e-01, -3.971551329202816e-02,  9.009735783720581e-02,  5.033971999337655e-01, -2.048595016144832e-01, -3.313159849845961e-02
  4.729166666666666e+00,  5.939342910578315e-01, -4.414781218169872e-02,  8.987251379966167e-02,  5.062509809299512e-01, -2.061282596516807e-01, -3.253220785325434e-02
  4.733333333333333e+00,  5.854048632725881e-01, -4.895845130287779e-02,  8.953948856730021e-02,  5.079691557787268e-01, -2.065035057223221e-01, -3.168728914166652e-02
  4.737500000000000e+00,  5.754880737135732e-01, -5.404206864769034e-02,  8.903983856669979e-02,  5.085467028975951e-01, -2.059327109836235e-01, -3.062522987428617e-02
  4.741666666666666e+00,  5.641755406538027e-01, -5.927712269692220e-02,  8.832724624419937e-02,  5.079928242586446e-01, -2.043668033424261e-01, -2.937316702772590e-02
  4.745833333333333e+00,  5.514891198562011e-01, -6.453176004245642e-02,  8.737072642219974e-02,  5.063299063461452e-01, -2.017603414850576e-01, -2.795559171397511e-02
  4.750000000000000e+00,  5.374798211394831e-01, -6.966963019723260e-02,  8.615671438114181e-02,  5.035928741761067e-01, -1.980720509295189e-01, -2.639354177088091e-02
  4.754166666666666e+00,  5.222262416544654e-01, -7.455522936998960e-02,  8.468997748933209e-02,  4.998292720114840e-01, -1.932659128831621e-01, -2.470446502052706e-02
  4.758333333333333e+00,  5.058309097305237e-01, -7.905893833217403e-02,  8.299349878396718e-02,  4.950978833723959e-01, -1.873113823965731e-01, -2.290200179445048e-02
  4.762500000000000e+00,  4.884193314667767e-01, -8.306073540240000e-02,  8.110728959430172e-02,  4.894711497448974e-01, -1.801861244113964e-01, -2.099725967565873e-02
  4.766666666666666e+00,  4.701353205573434e-01, -8.645389563044792e-02,  7.908659490306656e-02,  4.830337397598344e-01, -1.718763717795805e-01, -1.899907352524042e-02
  4.770833333333333e+00,  4.511377194178287e-01, -8.914769577040271e-02,  7.699942857410065e-02,  4.758828791659637e-01, -1.623784908753924e-01, -1.691496004522639e-02
  4.774999999999999e+00,  4.315964686275046e-01, -9.106930175586481e-02,  7.492374532688698e-02,  4.681277797375677e-01, -1.516999673859350e-01, -1.475196157457994e-02
  4.779166666666667e+00,  4.116880136691022e-01, -9.216667801468126e-02,  7.294406287507542e-02,  4.598892637099153e-01, -1.398611227487190e-01, -1.251693915487085e-02
  4.783333333333333e+00,  3.915913490365603e-01, -9.240678652351653e-02,  7.114857040003936e-02,  4.512971548895779e-01, -1.268940776165061e-01, -1.021773150886112e-02
  4.787500000000000e+00,  3.714827811597745e-01, -9.177856673511564e-02,  6.962532640556209e-02,  4.424894249321667e-01, -1.128446162196054e-01, -7.862708184017372e-03
  4.791666666666666e+00,  3.515318511362963e-01, -9.029064840483603e-02,  6.845929270314062e-02,  4.336093387553512e-01, -9.777122281060176e-02, -5.461364455440360e-03
  4.795833333333333e+00,  3.318962299299835e-01, -8.797230622165819e-02,  6.772885766244768e-02,  4.248024670849414e-01, -8.174489847669261e-02, -3.023440570772761e-03
  4.800000000000000e+00,  3.127189527848565e-01, -8.486915732160805e-02,  6.750355455729991e-02,  4.162144212351163e-01, -6.484819280648611e-02, -5.596071084214597e-04
  4.804166666666666e+00,  2.941245816682195e-01, -8.104267813934118e-02,  6.784136956373095e-02,  4.079877382386190e-01, -4.717433417942039e-02,  1.919585336617514e-03
  4.808333333333334e+00,  2.762178609157832e-01, -7.656543437761920e-02,  6.878745858120418e-02,  4.002599986045869e-01, -2.882597837061122e-02,  4.403240967184957e-03
  4.812500000000000e+00,  2.590815395263150e-01, -7.152000718185869e-02,  7.037236917722471e-02,  3.931611579193758e-01, -9.913915773497503e-03,  6.881326814466352e-03
  4.816666666666666e+00,  2.427767201507209e-01, -6.599427713976147e-02,  7.261179833268661e-02,  3.868124491942490e-01,  9.444349841768652e-03,  9.344314383052036e-03
  4.820833333333333e+00,  2.273433394471082e-01, -6.007842392166651e-02,  7.550646537915562e-02,  3.813253155251695e-01,  2.912603470415374e-02,  1.178344638743293e-02
  4.824999999999999e+00,  2.128015217060951e-01, -5.386182662393257e-02,  7.904255820459455e-02,  3.768009470082109e-01,  4.900453447392494e-02,  1.419079148858499e-02
  4.829166666666667e+00,  1.991534844518113e-01, -4.743032715471873e-02,  8.319257810668246e-02,  3.733302641273378e-01,  6.895088874996159e-02,  1.655924001761056e-02
  4.833333333333333e+00,  1.863858027431906e-01, -4.086396040544926e-02,  8.791647940319701e-02,  3.709942571232516e-01,  8.883523951714134e-02,  1.888246753010868e-02
  4.837499999999999e+00,  1.744718479358364e-01, -3.423521183575318e-02,  9.316299960148847e-02,  3.698645784923593e-01,  1.085282711990136e-01,  2.115489472676133e-02
  4.841666666666667e+00,  1.633742417931924e-01, -2.760782264003470e-02,  9.887108521155936e-02,  3.700042854533485e-01,  1.279026162347313e-01,  2.337166878215211e-02
  4.845833333333333e+00,  1.530472013575327e-01, -2.103612920613807e-02,  1.049713340874859e-01,  3.714686373167597e-01,  1.468342061254541e-01,  2.552868422785898e-02
  4.850000000000000e+00,  1.434386877354923e-01, -1.456489960784224e-02,  1.113873944652848e-01,  3.743058654917639e-01,  1.652035458520368e-01,  2.762265318529811e-02
  4.854166666666666e+00,  1.344923618833419e-01, -8.229350929932044e-03,  1.180373923017694e-01,  3.785579466919887e-01,  1.828969020659340e-01,  2.965107197333210e-02
  4.858333333333333e+00,  1.261489866836027e-01, -2.056944267472050e-03,  1.248346750029067e-01,  3.842607124835140e-01,  1.998073209477972e-01,  3.161304186283528e-02
  4.862500000000000e+00,  1.183481928978436e-01,  3.933389328698800e-03,  1.316896670916712e-01,  3.914448498046011e-01,  2.158356431735837e-01,  3.350843325517659e-02
  4.866666666666666e+00,  1.110293395959464e-01,  9.728682700756774e-03,  1.385103618828783e-01,  4.001355503439026e-01,  2.308912830096455e-01,  3.533884324938925e-02
  4.870833333333334e+00,  1.041325456788901e-01,  1.532049907428190e-02,  1.452033303489395e-01,  4.103524446117393e-01,  2.448929549218163e-01,  3.710775710036460e-02
  4.875000000000000e+00,  9.759955782325080e-02,  2.070404785573920e-02,  1.516750362744316e-01,  4.221095867716530e-01,  2.577693543691376e-01,  3.882023070283670e-02
  4.879166666666666e+00,  9.137442670199020e-02,  2.587473498119808e-02,  1.578321791106637e-01,  4.354143442865702e-01,  2.694596752543469e-01,  4.048395385553058e-02
  4.883333333333333e+00,  8.540427984491165e-02,  3.082729270190865e-02,  1.635832623303640e-01,  4.502671130117264e-01,  2.799142049894925e-01,  4.210862304998501e-02
  4.887499999999999e+00,  7.964031922913642e-02,  3.555240367076018e-02,  1.688393077001120e-01,  4.666600350425377e-01,  2.890948372865063e-01,  4.370670671011975e-02
  4.891666666666667e+00,  7.403847537713243e-02,  4.003591224776892e-02,  1.735157718399007e-01,  4.845766097160502e-01,  2.969755683011311e-01,  4.529248973447679e-02
  4.895833333333333e+00,  6.856088012941783e-02,  4.425558870327162e-02,  1.775336826040780e-01,  5.039904612063243e-01,  3.035429600017419e-01,  4.688259226373576e-02
  4.900000000000000e+00,  6.317681743788775e-02,  4.818053045032311e-02,  1.808217911006756e-01,  5.248652486479798e-01,  3.087963344708965e-01,  4.849492055149272e-02
  4.904166666666667e+00,  5.786500257483243e-02,  5.176924943607908e-02,  1.833183938671349e-01,  5.471540534002733e-01,  3.127481621411343e-01,  5.014858360687425e-02
  4.908333333333333e+00,  5.261472410336610e-02,  5.496988949319004e-02,  1.849738654240665e-01,  5.708001303703931e-01,  3.154238999174636e-01,  5.186266275074132e-02
  4.912500000000000e+00,  4.742866795887628e-02,  5.772485172633091e-02,  1.857531464117506e-01,  5.957382053446098e-01,  3.168614370659006e-01,  5.365377574213818e-02
  4.916666666666666e+00,  4.232294878929834e-02,  5.996966804700365e-02,  1.856381342816162e-01,  6.218958727434212e-01,  3.171106835186311e-01,  5.553595307981933e-02
  4.920833333333333e+00,  3.732934144031137e-02,  6.164063929622832e-02,  1.846298825769383e-01,  6.491960459882492e-01,  3.162322296312892e-01,  5.751783458723030e-02
  4.925000000000000e+00,  3.249511351498650e-02,  6.268035224957069e-02,  1.827502317111573e-01,  6.775594308247211e-01,  3.142958899875891e-01,  5.960100001682909e-02
  4.929166666666666e+00,  2.788209382988492e-02,  6.304430185813570e-02,  1.800425274472679e-01,  7.069069431167139e-01,  3.113788347398780e-01,  6.177841435456187e-02
  4.933333333333334e+00,  2.356453714742411e-02,  6.270700462252776e-02,  1.765711348399776e-01,  7.371616911345896e-01,  3.075634242012236e-01,  6.403347503295460e-02
