Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.629166666666667e+00,  5.299674920291479e-02, -8.419390894788824e-02,  3.724864355402735e-01,  1.271323923578370e-01,  7.767482011245812e-01,  1.165455568346623e-01,  3.082766285820995e-01,  8.454291790792949e-01,  1.248219630779448e+00,  1.298775126024055e-01,  1.734845818702923e+00, -5.862908898075394e-01, -3.321979364194199e-03
  1.633333333333334e+00,  5.242179434342498e-02, -8.455128240656254e-02,  3.706226630052821e-01,  1.264113935349848e-01,  7.768202242141019e-01,  1.165179823647556e-01,  3.057725238337288e-01,  8.504253718791733e-01,  1.248436066664077e+00,  1.279701753098923e-01,  1.734815892641918e+00, -5.863007623638031e-01, -4.231873667819056e-03
  1.637500000000000e+00,  5.190605074061091e-02, -8.480495277937494e-02,  3.689203670839122e-01,  1.257455694348719e-01,  7.768950279719473e-01,  1.164840142631202e-01,  3.031808093662674e-01,  8.556107031275820e-01,  1.248594583701207e+00,  1.259692136811259e-01,  1.734785288095345e+00, -5.862511980924825e-01, -5.133390271880790e-03
  1.641666666666667e+00,  5.145418789949095e-02, -8.495456554190119e-02,  3.673979541043961e-01,  1.251418932940001e-01,  7.769713670592702e-01,  1.164444755394952e-01,  3.005104811939556e-01,  8.609838052426538e-01,  1.248697245169586e+00,  1.238806412630968e-01,  1.734754037060201e+00, -5.861452407767429e-01, -6.023963016110119e-03
  1.645833333333333e+00,  5.107013448395371e-02, -8.499998792961508e-02,  3.660712237891119e-01,  1.246062819730360e-01,  7.770481212907248e-01,  1.164001308646757e-01,  2.977717942728123e-01,  8.665417406059756e-01,  1.248747170239315e+00,  1.217110500251689e-01,  1.734722180579277e+00, -5.859864325348340e-01, -6.901143563104038e-03
  1.650000000000000e+00,  5.075704088085384e-02, -8.494134601325902e-02,  3.649531425237547e-01,  1.241435395145002e-01,  7.771243157351950e-01,  1.163516694739883e-01,  2.949760063540146e-01,  8.722798621194909e-01,  1.248748248404218e+00,  1.194675925964422e-01,  1.734689747362290e+00, -5.857788156536974e-01, -7.762568809887385e-03
  1.654166666666667e+00,  5.051728540138316e-02, -8.477910870327127e-02,  3.640537995347914e-01,  1.237573783229156e-01,  7.771991232990740e-01,  1.162997009161244e-01,  2.921349830036306e-01,  8.781917579861080e-01,  1.248704817525328e+00,  1.171579990926547e-01,  1.734656858431194e+00, -5.855269038307326e-01, -8.606140853211149e-03
  1.658333333333333e+00,  5.035304272645195e-02, -8.451332638514115e-02,  3.633820562184358e-01,  1.234510158292138e-01,  7.772718576553191e-01,  1.162447238388556e-01,  2.892631208220425e-01,  8.842646731966376e-01,  1.248613575519790e+00,  1.148006995576465e-01,  1.734621206856629e+00, -5.852317643067931e-01, -9.435220044170634e-03
  1.662500000000000e+00,  5.026357134438901e-02, -8.414774006967356e-02,  3.629374337010705e-01,  1.232244189498706e-01,  7.773420102688274e-01,  1.161872628689325e-01,  2.863663580471404e-01,  8.905031152455116e-01,  1.248503979893080e+00,  1.123712608988112e-01,  1.734590099325777e+00, -5.849114150688798e-01, -1.022991092088014e-02
  1.666666666666667e+00,  5.025086505876527e-02, -8.368180152435520e-02,  3.627270411079129e-01,  1.230801874630145e-01,  7.774091290851995e-01,  1.161276213252848e-01,  2.834637554909168e-01,  8.968807151248617e-01,  1.248354657269108e+00,  1.099118932413639e-01,  1.734556184951121e+00, -5.845586833309235e-01, -1.100641304639286e-02
