Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.345833333333333e+00,  1.237993367268379e-01,  8.804939678864419e-02,  5.062119497675328e-01,  1.642592249219276e-01,  7.893690984768604e-01,  1.008025733405129e-01,  5.160625603861626e-01,  6.696861147386342e-01,  1.253971397781291e+00,  1.027456765045353e-01,  1.733938825580503e+00, -5.336593320461087e-01, -1.413550220555025e-01
  1.350000000000000e+00,  1.230112642930608e-01,  8.730551130897747e-02,  5.046301974259984e-01,  1.635801177038835e-01,  7.893528704911723e-01,  1.008630826631484e-01,  5.140675199615994e-01,  6.711492141965778e-01,  1.254978135790064e+00,  1.038225002544260e-01,  1.733958358020410e+00, -5.296395723738911e-01, -1.395032854323254e-01
  1.354166666666667e+00,  1.221977958085657e-01,  8.653329801529198e-02,  5.029939972091330e-01,  1.628799699771158e-01,  7.893362046352712e-01,  1.009254026546116e-01,  5.119737092174841e-01,  6.726540921676163e-01,  1.256026526442099e+00,  1.050317771125671e-01,  1.733978907057088e+00, -5.254917218512374e-01, -1.374792248509949e-01
  1.358333333333333e+00,  1.213606060586931e-01,  8.573080457662986e-02,  5.013076163083492e-01,  1.621613567876118e-01,  7.893187483045501e-01,  1.009897607364488e-01,  5.097809837310812e-01,  6.741932837659779e-01,  1.257108682311180e+00,  1.063758157460927e-01,  1.734000330739994e+00, -5.212225193209004e-01, -1.352852433109767e-01
  1.362500000000000e+00,  1.205013720969415e-01,  8.489606083635673e-02,  4.995753416288070e-01,  1.614268471409466e-01,  7.893001414299717e-01,  1.010563926665635e-01,  5.074895794847417e-01,  6.757583025670791e-01,  1.258216094253954e+00,  1.078565605078060e-01,  1.734022478618636e+00, -5.168396611978070e-01, -1.329248300462467e-01
  1.366666666666667e+00,  1.196218398988752e-01,  8.402693478443783e-02,  4.978017019801018e-01,  1.606791318129926e-01,  7.892799905760977e-01,  1.011255630035089e-01,  5.051000902064425e-01,  6.773396814031302e-01,  1.259339567575379e+00,  1.094756239384013e-01,  1.734045192147436e+00, -5.123517853141140e-01, -1.304025454432212e-01
  1.370833333333333e+00,  1.187235617328008e-01,  8.312186336339743e-02,  4.959905399554093e-01,  1.599204620811522e-01,  7.892579889585523e-01,  1.011974681397364e-01,  5.026142127606973e-01,  6.789273601672230e-01,  1.260470095463526e+00,  1.112340452715885e-01,  1.734068310091508e+00, -5.077685014841151e-01, -1.277239142463043e-01
  1.375000000000000e+00,  1.178083042049533e-01,  8.217886451692827e-02,  4.941464020226725e-01,  1.591534722474198e-01,  7.892337476904886e-01,  1.012723704591444e-01,  5.000339374565514e-01,  6.805104254938771e-01,  1.261597854206580e+00,  1.131325933950085e-01,  1.734091663435857e+00, -5.031003496924247e-01, -1.248954624554969e-01
  1.379166666666667e+00,  1.168777813070578e-01,  8.119626839148072e-02,  4.922736014709368e-01,  1.583806137227461e-01,  7.892069161978364e-01,  1.013505012063379e-01,  4.973622970845241e-01,  6.820775143290884e-01,  1.262713100371569e+00,  1.151715262933023e-01,  1.734115081154958e+00, -4.983588230604932e-01, -1.219246089587080e-01
  1.383333333333334e+00,  1.159337264129543e-01,  8.017260144876584e-02,  4.903764440916831e-01,  1.576042818814028e-01,  7.891771596924065e-01,  1.014320772863387e-01,  4.946033124359220e-01,  6.836168961902045e-01,  1.263806110488682e+00,  1.173506303361861e-01,  1.734138390242885e+00, -4.935563305335227e-01, -1.188196278474359e-01
  1.387500000000000e+00,  1.149778793611331e-01,  7.910680414337397e-02,  4.884591146264392e-01,  1.568267297760560e-01,  7.891441882958566e-01,  1.015172745905572e-01,  4.917620992514209e-01,  6.851166730835347e-01,  1.264867319897799e+00,  1.196692003622798e-01,  1.734161417872476e+00, -4.887061259301173e-01, -1.155895898824515e-01
  1.391666666666667e+00,  1.140120541199336e-01,  7.799759208326931e-02,  4.865261035879398e-01,  1.560503650007773e-01,  7.891076672047946e-01,  1.016063081577034e-01,  4.888447706012378e-01,  6.865648124571000e-01,  1.265887426726801e+00,  1.221261092931655e-01,  1.734183992739818e+00, -4.838221947780867e-01, -1.122442366145154e-01
  1.395833333333333e+00,  1.130380837751573e-01,  7.684440426077227e-02,  4.845817000480144e-01,  1.552773690284571e-01,  7.890673442862134e-01,  1.016993156265636e-01,  4.858585170933062e-01,  6.879495307223362e-01,  1.266857478444861e+00,  1.247196795662528e-01,  1.734205947504359e+00, -4.789191375838575e-01, -1.087938946521384e-01
  1.400000000000000e+00,  1.120577366948574e-01,  7.564728683864591e-02,  4.826298381424924e-01,  1.545096418335093e-01,  7.890230448312596e-01,  1.017963665394209e-01,  4.828119293308111e-01,  6.892594635516992e-01,  1.267769234580568e+00,  1.274479568151364e-01,  1.734227115272106e+00, -4.740118993063080e-01, -1.052494884422073e-01
  1.404166666666667e+00,  1.110727975589100e-01,  7.440615180961295e-02,  4.806745954006132e-01,  1.537491476027017e-01,  7.889745670244409e-01,  1.018975555811250e-01,  4.797142733599468e-01,  6.904840481610361e-01,  1.268615982134823e+00,  1.303073880489273e-01,  1.734247362384216e+00, -4.691162140712923e-01, -1.016214797664367e-01
  1.408333333333333e+00,  1.100854673583996e-01,  7.312089455052372e-02,  4.787211481999094e-01,  1.529983523271028e-01,  7.889216504537558e-01,  1.020030095320109e-01,  4.765757229982898e-01,  6.916120190080909e-01,  1.269388249491658e+00,  1.332975680909323e-01,  1.734266464356398e+00, -4.642465004476075e-01, -9.792268875475368e-02
  1.412500000000000e+00,  1.090972680639912e-01,  7.179323436681415e-02,  4.767723269708211e-01,  1.522583207948480e-01,  7.888643404399246e-01,  1.021126066195277e-01,  4.734076555192989e-01,  6.926350781744630e-01,  1.270082421137344e+00,  1.364128154667210e-01,  1.734284341651888e+00, -4.594190208625994e-01, -9.416302511901431e-02
  1.416666666666667e+00,  1.081101155800506e-01,  7.042378050690599e-02,  4.748324452719184e-01,  1.515309611009255e-01,  7.888024854448566e-01,  1.022263877777843e-01,  4.702220233256909e-01,  6.935443695102390e-01,  1.270692911168370e+00,  1.396500563442467e-01,  1.734300837320957e+00, -4.546485820594763e-01, -9.035400363129228e-02
  1.420833333333333e+00,  1.071257392380526e-01,  6.901407551017751e-02,  4.729050517823894e-01,  1.508176652262845e-01,  7.887360689196968e-01,  1.023442774931505e-01,  4.670315318843371e-01,  6.943323291688321e-01,  1.271215746505430e+00,  1.430052220654543e-01,  1.734315823156674e+00, -4.499496993034275e-01, -8.650660239603149e-02
  1.425000000000000e+00,  1.061456530860378e-01,  6.756627385244295e-02,  4.709929818496397e-01,  1.501193850483953e-01,  7.886651728243413e-01,  1.024661193547376e-01,  4.638498752630092e-01,  6.949925254445573e-01,  1.271648461672707e+00,  1.464739190044531e-01,  1.734329176869572e+00, -4.453360982291403e-01, -8.263156847316902e-02
  1.429166666666667e+00,  1.051712888459028e-01,  6.608247226034104e-02,  4.690989507310062e-01,  1.494370106683099e-01,  7.885898757969286e-01,  1.025917641819824e-01,  4.606909588411355e-01,  6.955194326866391e-01,  1.271989605989937e+00,  1.500513223747389e-01,  1.734340792697645e+00, -4.408206047754279e-01, -7.873927086431849e-02
  1.433333333333333e+00,  1.042038176123941e-01,  6.456538177165817e-02,  4.672248358240457e-01,  1.487709416006652e-01,  7.885103634526471e-01,  1.027209761469844e-01,  4.575691940658617e-01,  6.959087102123475e-01,  1.272239116315342e+00,  1.537322546463903e-01,  1.734350571235569e+00, -4.364148844057474e-01, -7.483975860463435e-02
  1.437500000000000e+00,  1.032442082382038e-01,  6.301748257229997e-02,  4.653721446451061e-01,  1.481214299910547e-01,  7.884268125937203e-01,  1.028535383789342e-01,  4.544992784802284e-01,  6.961570108525127e-01,  1.272398378565118e+00,  1.575111542789953e-01,  1.734358428698266e+00, -4.321293091138845e-01, -7.094263807920383e-02
  1.441666666666667e+00,  1.022930912834057e-01,  6.144202744294329e-02,  4.635412680899818e-01,  1.474880953966739e-01,  7.883395409342584e-01,  1.029891196091410e-01,  4.514960535917871e-01,  6.962622485000147e-01,  1.272470124024080e+00,  1.613820495279365e-01,  1.734364285505881e+00, -4.279727583197974e-01, -6.705710465957745e-02
  1.445833333333333e+00,  1.013508048852861e-01,  5.984232136069097e-02,  4.617318633793961e-01,  1.468702111140276e-01,  7.882489094329481e-01,  1.031273635392131e-01,  4.485743801790417e-01,  6.962234094035050e-01,  1.272458490241033e+00,  1.653385652113805e-01,  1.734368074696447e+00, -4.239524919714732e-01, -6.319185887795763e-02
  1.450000000000000e+00,  1.004173609168371e-01,  5.822187986256847e-02,  4.599426913771830e-01,  1.462666114622639e-01,  7.881553492589415e-01,  1.032678654204552e-01,  4.457490381533389e-01,  6.960405742010431e-01,  1.272368989003546e+00,  1.693739037930368e-01,  1.734369739196583e+00, -4.200740361182644e-01, -5.935509248886537e-02
  1.454166666666667e+00,  9.949244246957842e-02,  5.658441694229370e-02,  4.581715990380947e-01,  1.456756909411219e-01,  7.880593626543115e-01,  1.034101714912298e-01,  4.430346292680163e-01,  6.957148803128635e-01,  1.272208458485651e+00,  1.734808285579284e-01,  1.734369232032510e+00, -4.163411194964879e-01, -5.555448486596965e-02
  1.458333333333333e+00,  9.857541454361175e-02,  5.493383513872190e-02,  4.564155348672542e-01,  1.450954181665249e-01,  7.879615223487686e-01,  1.035537790710375e-01,  4.404454806092382e-01,  6.952484781829215e-01,  1.271984989131109e+00,  1.776516394918112e-01,  1.734366516437990e+00, -4.127556629828821e-01, -5.179722086830251e-02
  1.462500000000000e+00,  9.766534891996144e-02,  5.327421413463912e-02,  4.546706023593364e-01,  1.445233671601322e-01,  7.878624688174214e-01,  1.036981379071756e-01,  4.379955412277961e-01,  6.946444860630049e-01,  1.271707822045152e+00,  1.818781438598356e-01,  1.734361566105718e+00, -4.093178206444512e-01, -4.809002389932145e-02
  1.466666666666667e+00,  9.676106427703612e-02,  5.160979886647614e-02,  4.529321548924723e-01,  1.439567672165291e-01,  7.877629052717211e-01,  1.038426527957004e-01,  4.356982617054510e-01,  6.939069521464115e-01,  1.271387221742438e+00,  1.861516220459778e-01,  1.734354365394654e+00, -4.060260653203120e-01, -4.443919200517646e-02
  1.470833333333333e+00,  9.586117903343513e-02,  4.994499091743854e-02,  4.511949251521850e-01,  1.433925674245986e-01,  7.876635911161248e-01,  1.039866869031530e-01,  4.335664639958721e-01,  6.930408236211767e-01,  1.271034326006740e+00,  1.904627927188529e-01,  1.734344909361067e+00, -4.028773066632962e-01, -4.085062854372448e-02
  1.475000000000000e+00,  9.496417408296676e-02,  4.828434080302130e-02,  4.494531834925395e-01,  1.428275134550606e-01,  7.875653338575852e-01,  1.041295659356821e-01,  4.316122042931764e-01,  6.920519205630811e-01,  1.270660972240109e+00,  1.948017836411429e-01,  1.734333203745101e+00, -3.998670303655070e-01, -3.732986176483586e-02
  1.479166666666667e+00,  9.406846376008357e-02,  4.663253589767991e-02,  4.477009236122870e-01,  1.422582364606981e-01,  7.874689789320407e-01,  1.042705837322368e-01,  4.298466278805983e-01,  6.909469099473161e-01,  1.270279495011986e+00,  1.991581193823085e-01,  1.734319264963901e+00, -3.969894504287295e-01, -3.388205581411518e-02
  1.483333333333333e+00,  9.317247478696826e-02,  4.499438005730283e-02,  4.459320770570231e-01,  1.416813551502201e-01,  7.873753968849564e-01,  1.044090098107287e-01,  4.282798042501232e-01,  6.897332840089400e-01,  1.269902495953215e+00,  2.035207295611349e-01,  1.734303120006151e+00, -3.942376665619163e-01, -3.051201407449510e-02
  1.487500000000000e+00,  9.227473100882162e-02,  4.337476479254464e-02,  4.441407513986155e-01,  1.410935884894928e-01,  7.872854680962640e-01,  1.045440988050007e-01,  4.269205436184619e-01,  6.884193419117594e-01,  1.269542594981508e+00,  2.078779730227722e-01,  1.734284806134528e+00, -3.916038221633977e-01, -2.722417074123027e-02
  1.491666666666667e+00,  9.137393959714879e-02,  4.177863406601542e-02,  4.423214802314697e-01,  1.404918731361780e-01,  7.872000658327690e-01,  1.046751013037209e-01,  4.257762105446962e-01,  6.870141637778823e-01,  1.269212170613762e+00,  2.122176738372187e-01,  1.734264370457312e+00, -3.890792682214572e-01, -2.402257301658411e-02
  1.495833333333333e+00,  9.046907370601036e-02,  4.021094596865014e-02,  4.404694704747657e-01,  1.398734784096937e-01,  7.871200386904746e-01,  1.048012753913611e-01,  4.248525505026596e-01,  6.855275675610603e-01,  1.268923093833414e+00,  2.165271709343748e-01,  1.734241869523026e+00, -3.866547373035030e-01, -2.091086669530130e-02
  1.500000000000000e+00,  8.955944744389367e-02,  3.867663491704089e-02,  4.385808343004833e-01,  1.392361124566516e-01,  7.870461934521215e-01,  1.049218981890262e-01,  4.241535379525702e-01,  6.839700491491614e-01,  1.268686463313100e+00,  2.207933809726548e-01,  1.734217369018509e+00, -3.843205205803359e-01, -1.789228856262932e-02
  1.504166666666667e+00,  8.864478049643627e-02,  3.718057549686014e-02,  4.366527975995434e-01,  1.385780157680196e-01,  7.869792788740635e-01,  1.050362771005043e-01,  4.236812496269740e-01,  6.823527086710884e-01,  1.268512353726983e+00,  2.250028681093611e-01,  1.734190943550791e+00, -3.820666380319675e-01, -1.496965794504831e-02
  1.508333333333334e+00,  8.772525054132853e-02,  3.572754462205771e-02,  4.346838804799648e-01,  1.378980404893245e-01,  7.869199702342304e-01,  1.051437610715852e-01,  4.234357659384796e-01,  6.806871577054814e-01,  1.268409581999964e+00,  2.291419228764023e-01,  1.734162676533083e+00, -3.798829936140731e-01, -1.214536974234298e-02
  1.512500000000000e+00,  8.680154322331347e-02,  3.432214772413559e-02,  4.326740884174670e-01,  1.371957374340833e-01,  7.868688486262631e-01,  1.052437570357141e-01,  4.234151370469566e-01,  6.789854078926342e-01,  1.268385536709843e+00,  2.331966408367095e-01,  1.734132664581145e+00, -3.777595183962590e-01, -9.421384506048149e-03
  1.516666666666667e+00,  8.587483829174110e-02,  3.296889774849205e-02,  4.306248744662193e-01,  1.364713185349159e-01,  7.868264094506695e-01,  1.053357225417133e-01,  4.236151655118217e-01,  6.772597344658939e-01,  1.268445779337163e+00,  2.371531352264438e-01,  1.734101000121149e+00, -3.756862376448460e-01, -6.799282564109335e-03
  1.520833333333333e+00,  8.494689050341094e-02,  3.167197681089805e-02,  4.285394808504598e-01,  1.357258298967622e-01,  7.867930137192656e-01,  1.054192071802223e-01,  4.240296179205030e-01,  6.755225839392982e-01,  1.268594198629373e+00,  2.409975375966975e-01,  1.734067797421138e+00, -3.736534237733224e-01, -4.280195202897089e-03
  1.525000000000000e+00,  8.401998323066370e-02,  3.043542192110798e-02,  4.264227749277020e-01,  1.349610406686968e-01,  7.867689145052175e-01,  1.054938304713231e-01,  4.246500488948491e-01,  6.737865131835644e-01,  1.268832780701133e+00,  2.447161310464654e-01,  1.734033193764828e+00, -3.716516620415142e-01, -1.864826502276929e-03
  1.529166666666667e+00,  8.309697811902972e-02,  2.926265410936103e-02,  4.242815915498129e-01,  1.341796444830186e-01,  7.867541803547673e-01,  1.055593518939236e-01,  4.254658469881443e-01,  6.720637558741125e-01,  1.269161155784420e+00,  2.482958459469655e-01,  1.733997279221199e+00, -3.696717903588140e-01,  4.463516888799480e-04
  1.533333333333333e+00,  8.218124304858457e-02,  2.815689116397008e-02,  4.221244108830604e-01,  1.333850463571185e-01,  7.867487556594320e-01,  1.056156186452370e-01,  4.264643617701057e-01,  6.703664154985272e-01,  1.269577041148096e+00,  2.517239485193438e-01,  1.733960174837843e+00, -3.677051308464345e-01,  2.653272902051852e-03
  1.537500000000000e+00,  8.127661615917360e-02,  2.712129706622717e-02,  4.199612300413491e-01,  1.325812730168131e-01,  7.867524808300703e-01,  1.056625493721585e-01,  4.276309679427591e-01,  6.687064701772776e-01,  1.270076405345341e+00,  2.549879251168177e-01,  1.733922098973949e+00, -3.657436485353993e-01,  4.756347477701966e-03
  1.541666666666667e+00,  8.038744504083925e-02,  2.615810855888593e-02,  4.178040140730386e-01,  1.317732750067992e-01,  7.867649625976674e-01,  1.057002558298004e-01,  4.289491634076587e-01,  6.670949695819246e-01,  1.270652584258008e+00,  2.580764443265124e-01,  1.733883173062564e+00, -3.637796877665960e-01,  6.756046491652435e-03
  1.545833333333333e+00,  7.951847485660812e-02,  2.526923397790753e-02,  4.156661795514106e-01,  1.309666066360893e-01,  7.867856670974418e-01,  1.057289623763832e-01,  4.304007085010866e-01,  6.655424053974710e-01,  1.271297007556704e+00,  2.609787764650752e-01,  1.733843565641226e+00, -3.618062750453628e-01,  8.653178796341024e-03
  1.550000000000000e+00,  7.867480836189937e-02,  2.445603093787643e-02,  4.135625713324062e-01,  1.301674360255972e-01,  7.868138920985920e-01,  1.057490358354909e-01,  4.319657457370178e-01,  6.640584663751793e-01,  1.271999085831899e+00,  2.636850288894763e-01,  1.733803456633541e+00, -3.598171071935763e-01,  1.044878237671016e-02
  1.554166666666667e+00,  7.786184054240040e-02,  2.371925035984588e-02,  4.115092980003601e-01,  1.293824735630172e-01,  7.868487669209653e-01,  1.057609906094159e-01,  4.336229587057097e-01,  6.626519364667257e-01,  1.272746310738123e+00,  2.661861972842123e-01,  1.733763037711065e+00, -3.578065971579911e-01,  1.214408242826334e-02
  1.558333333333333e+00,  7.708518366988461e-02,  2.305898972199331e-02,  4.095235265203782e-01,  1.286188850862646e-01,  7.868892567880075e-01,  1.057654900411121e-01,  4.353497721643849e-01,  6.613306107624265e-01,  1.273524396950664e+00,  2.684742011594946e-01,  1.733722512713744e+00, -3.557699112957393e-01,  1.374044553736420e-02
  1.562500000000000e+00,  7.635057973556046e-02,  2.247466362597056e-02,  4.076232236988304e-01,  1.278841841516474e-01,  7.869341735667467e-01,  1.057633422202669e-01,  4.371225879691729e-01,  6.601012465637933e-01,  1.274317487620816e+00,  2.705419008910224e-01,  1.733682097728524e+00, -3.537029865810029e-01,  1.523934221872253e-02
  1.566666666666667e+00,  7.566383046796109e-02,  2.196556317450888e-02,  4.058267283124241e-01,  1.271859777788751e-01,  7.869822659510259e-01,  1.057554187429223e-01,  4.389170172577526e-01,  6.589698799795288e-01,  1.275108343397670e+00,  2.723831669671174e-01,  1.733641922467162e+00, -3.516024617378757e-01,  1.664233545247938e-02
  1.570833333333333e+00,  7.503053449268542e-02,  2.152858100689996e-02,  4.041527626270271e-01,  1.265322859684667e-01,  7.870319587088779e-01,  1.057429184000642e-01,  4.407084021288983e-01,  6.579405456299302e-01,  1.275879133049901e+00,  2.739925849416698e-01,  1.733602421905470e+00, -3.494658774792221e-01,  1.795097991868943e-02
  1.575000000000000e+00,  7.445614699000405e-02,  2.116182527969486e-02,  4.026192701180603e-01,  1.259305744667246e-01,  7.870818420573531e-01,  1.057268971603540e-01,  4.424719470522681e-01,  6.570173984628426e-01,  1.276611371494660e+00,  2.753658098698932e-01,  1.733563743685921e+00, -3.472912959546366e-01,  1.916694095643803e-02
  1.579166666666667e+00,  7.394567512369911e-02,  2.086231665457776e-02,  4.012432992900680e-01,  1.253880354651950e-01,  7.871304194244987e-01,  1.057085246563488e-01,  4.441835317910365e-01,  6.562033812422797e-01,  1.277286832078574e+00,  2.764993426417329e-01,  1.733526138041642e+00, -3.450774585390552e-01,  2.029182774581781e-02
  1.583333333333333e+00,  7.350354712722547e-02,  2.062677390996089e-02,  4.000402827883470e-01,  1.249111992127971e-01,  7.871762484469732e-01,  1.056889555635662e-01,  4.458201315135703e-01,  6.555008649904179e-01,  1.277888275672637e+00,  2.773903633143706e-01,  1.733489862678661e+00, -3.428237738909894e-01,  2.132732891389797e-02
  1.587500000000000e+00,  7.313342852548217e-02,  2.045182478024790e-02,  3.990233671985169e-01,  1.245056479755306e-01,  7.872180141086420e-01,  1.056692679397689e-01,  4.473606389186532e-01,  6.549117702741047e-01,  1.278400157213322e+00,  2.780367604969370e-01,  1.733455176634223e+00, -3.405302505827243e-01,  2.227512619434902e-02
  1.591666666666667e+00,  7.283806468432429e-02,  2.033422819273533e-02,  3.982028183709402e-01,  1.241757612929865e-01,  7.872545991193597e-01,  1.056504023466862e-01,  4.487865645270831e-01,  6.544378057515957e-01,  1.278809428870686e+00,  2.784370312596680e-01,  1.733422337609740e+00, -3.381974808884458e-01,  2.313690358091389e-02
  1.595833333333333e+00,  7.261915504911669e-02,  2.027109615430474e-02,  3.975855274112303e-01,  1.239245019139660e-01,  7.872851476949391e-01,  1.056331054214005e-01,  4.500827169478581e-01,  6.540807018070690e-01,  1.279106268280999e+00,  2.785902166062052e-01,  1.733391597897200e+00, -3.358266048524443e-01,  2.391434549627665e-02
  1.600000000000000e+00,  7.247727714067342e-02,  2.026009638397923e-02,  3.971746813278780e-01,  1.237532692232725e-01,  7.873091157059430e-01,  1.056178839613476e-01,  4.512377671096124e-01,  6.538424404843753e-01,  1.279284675543741e+00,  2.784958488708872e-01,  1.733363198146044e+00, -3.334192738989268e-01,  2.460914291898615e-02
  1.604166666666667e+00,  7.241187060575800e-02,  2.029961869484398e-02,  3.969696377350865e-01,  1.236618367979834e-01,  7.873263020206506e-01,  1.056049742179995e-01,  4.522446450300355e-01,  6.537254501502884e-01,  1.279342868084296e+00,  2.781539179552533e-01,  1.733337361841815e+00, -3.309776270079849e-01,  2.522299768266257e-02
  1.608333333333333e+00,  7.242128419786630e-02,  2.038888465845874e-02,  3.969660205558685e-01,  1.236483826574092e-01,  7.873368571440682e-01,  1.055943301959501e-01,  4.531007260558858e-01,  6.537327376034006e-01,  1.279283425434929e+00,  2.775648632278015e-01,  1.733314288796606e+00, -3.285042753816041e-01,  2.575762355541021e-02
  1.612500000000000e+00,  7.250288233405251e-02,  2.052798724243159e-02,  3.971560307358873e-01,  1.237096113245882e-01,  7.873412678880283e-01,  1.055856324426442e-01,  4.538077705722839e-01,  6.538679484826436e-01,  1.279113167380025e+00,  2.767295940077846e-01,  1.733294148138569e+00, -3.260022753525869e-01,  2.621474604062705e-02
  1.616666666666667e+00,  7.265320079984530e-02,  2.071786206215951e-02,  3.975289381008271e-01,  1.238409542531012e-01,  7.873403206555369e-01,  1.055783153662743e-01,  4.543716250467431e-01,  6.541353458943118e-01,  1.278842771137501e+00,  2.756495389575139e-01,  1.733277071237135e+00, -3.234750880793136e-01,  2.659610052910405e-02
  1.620833333333334e+00,  7.286813483269575e-02,  2.096019773209709e-02,  3.980716985441995e-01,  1.240368260619523e-01,  7.873350482677408e-01,  1.055716090943023e-01,  4.548017362966188e-01,  6.545396965613318e-01,  1.278486158885528e+00,  2.743267210685178e-01,  1.733263146031083e+00, -3.209265457907806e-01,  2.690342758352894e-02
  1.625000000000000e+00,  7.314315471645570e-02,  2.125674792807608e-02,  3.987698655634244e-01,  1.242910821350494e-01,  7.873265886622312e-01,  1.055646646171677e-01,  4.551104956466977e-01,  6.550859026599513e-01,  1.278059859713968e+00,  2.727636501737578e-01,  1.733252555174295e+00, -3.183609518919668e-01,  2.713850536450111e-02
  1.629166666666667e+00,  7.347345404642201e-02,  2.161135651264652e-02,  3.996073566193485e-01,  1.245966304827584e-01,  7.873164273782384e-01,  1.055563145729226e-01,  4.553126961775412e-01,  6.557794865721392e-01,  1.277581562114096e+00,  2.709642266893584e-01,  1.733244996002175e+00, -3.157826417244736e-01,  2.730298956062291e-02
  1.633333333333334e+00,  7.385422552173616e-02,  2.202634490578741e-02,  4.005685597978911e-01,  1.249467853458059e-01,  7.873058452347439e-01,  1.055455891218515e-01,  4.554245459638949e-01,  6.566252174648978e-01,  1.277070083329839e+00,  2.689326150028555e-01,  1.733240573610979e+00, -3.131966838141884e-01,  2.739861465139895e-02
  1.637500000000000e+00,  7.428076081855647e-02,  2.250457243195915e-02,  4.016379379461958e-01,  1.253348113868847e-01,  7.872961766707445e-01,  1.055314635320351e-01,  4.554631068398317e-01,  6.576276218922159e-01,  1.276543955728129e+00,  2.666741916732687e-01,  1.733239192138843e+00, -3.106084157904352e-01,  2.742701803332934e-02
  1.641666666666667e+00,  7.474859147314934e-02,  2.304863815355373e-02,  4.028007449287353e-01,  1.257543223677073e-01,  7.872886705715310e-01,  1.055129843871030e-01,  4.554456117087943e-01,  6.587905410775836e-01,  1.276020826927010e+00,  2.641954368118941e-01,  1.733240713911037e+00, -3.080235751362070e-01,  2.738976163140247e-02
  1.645833333333333e+00,  7.525357146323604e-02,  2.366068597684441e-02,  4.040433542857410e-01,  1.261994399074100e-01,  7.872844459773558e-01,  1.054893075602770e-01,  4.553889237119568e-01,  6.601169038580156e-01,  1.275516849137550e+00,  2.615040234722468e-01,  1.733244963225469e+00, -3.054483039474722e-01,  2.728832919189969e-02
  1.650000000000000e+00,  7.579192093794000e-02,  2.434224908584561e-02,  4.053534550988026e-01,  1.266648944824637e-01,  7.872844616204536e-01,  1.054597247259448e-01,  4.553090720921336e-01,  6.616085533575130e-01,  1.275046225212846e+00,  2.586088766669450e-01,  1.733251729845155e+00, -3.028891225702246e-01,  2.712414143567868e-02
  1.654166666666667e+00,  7.636022600088141e-02,  2.509415193559940e-02,  4.067200955897999e-01,  1.271460570285053e-01,  7.872895022459141e-01,  1.054236759805576e-01,  4.552209200377184e-01,  6.632661088947258e-01,  1.274620914945794e+00,  2.555202175871580e-01,  1.733260771844723e+00, -3.003528663649451e-01,  2.689858660752392e-02
  1.658333333333333e+00,  7.695538433984847e-02,  2.591651671823479e-02,  4.081335308947799e-01,  1.276388749427926e-01,  7.873001892789127e-01,  1.053807420443225e-01,  4.551376820784563e-01,  6.650892207810716e-01,  1.274251158398116e+00,  2.522487087788939e-01,  1.733271946019893e+00, -2.978469645953032e-01,  2.661347103465717e-02
  1.662500000000000e+00,  7.757476673410915e-02,  2.680820065450102e-02,  4.095858883783958e-01,  1.281402357504075e-01,  7.873168779266089e-01,  1.053307330525151e-01,  4.550714917065183e-01,  6.670751982694183e-01,  1.273942075895953e+00,  2.488096511102854e-01,  1.733284604608028e+00, -2.953776736774112e-01,  2.626926326025028e-02
  1.666666666666667e+00,  7.821572860720430e-02,  2.776813825853269e-02,  4.110692959400890e-01,  1.286469897500864e-01,  7.873399241632990e-01,  1.052734597384845e-01,  4.550318495598465e-01,  6.692216656539434e-01,  1.273700637774548e+00,  2.452141842257097e-01,  1.733298795172258e+00, -2.929535896242044e-01,  2.586896633718309e-02
