Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.116666666666667e+00,  7.657070537315988e-02, -3.838293056707808e-01,  2.948312683638938e-01,  2.184762321603389e-01,  9.713121876622081e-01,  1.172909594891011e-01, -1.445513146365785e-01,  2.967965379104616e-01, -3.859831371372563e-01,  1.764182828586399e+00,  1.703706773577661e-01, -1.205351253967821e-01,  1.802685416711365e-01
  1.120833333333333e+00,  7.656079186352047e-02, -3.838836889359808e-01,  2.948249717344703e-01,  2.184717696043296e-01,  9.713123360653791e-01,  1.172911283957493e-01, -1.433289506642110e-01,  2.981022632388345e-01, -3.865996143205364e-01,  1.765075883370004e+00,  1.704777258465869e-01, -1.200901120221789e-01,  1.807644293064913e-01
  1.125000000000000e+00,  7.655149188159810e-02, -3.839325132527306e-01,  2.948183850625937e-01,  2.184671089429176e-01,  9.713124025775220e-01,  1.172913896658940e-01, -1.420638372685613e-01,  2.994272443443892e-01, -3.871971863965876e-01,  1.765973680905979e+00,  1.706022789549448e-01, -1.196634368872060e-01,  1.812482352248218e-01
  1.129166666666667e+00,  7.654311257455923e-02, -3.839755194629027e-01,  2.948121449532363e-01,  2.184626964980575e-01,  9.713124299440653e-01,  1.172916711710353e-01, -1.407563839616259e-01,  3.007700703356967e-01, -3.877747030506011e-01,  1.766874826770379e+00,  1.707439414520190e-01, -1.192567055622960e-01,  1.817190780377816e-01
  1.133333333333333e+00,  7.653605577861995e-02, -3.840124173602881e-01,  2.948070995471005e-01,  2.184591267952476e-01,  9.713124757522847e-01,  1.172918762098894e-01, -1.394073287382844e-01,  3.021293082057090e-01, -3.883312270689789e-01,  1.767777928210547e+00,  1.709020737998751e-01, -1.188713478045873e-01,  1.821761055780308e-01
  1.137500000000000e+00,  7.653082022074136e-02, -3.840428864100540e-01,  2.948043138724569e-01,  2.184571463131475e-01,  9.713126128251792e-01,  1.172918828693058e-01, -1.380177493995238e-01,  3.035035089511552e-01, -3.888660452182900e-01,  1.768681599664695e+00,  1.710757923564174e-01, -1.185086105417983e-01,  1.826185015416477e-01
  1.141666666666667e+00,  7.652800279341265e-02, -3.840665774324000e-01,  2.948050732784976e-01,  2.184576559039923e-01,  9.713129294945085e-01,  1.172915435934809e-01, -1.365890728542531e-01,  3.048912135689544e-01, -3.893786770395582e-01,  1.769584468188724e+00,  1.712639751451708e-01, -1.181695542661612e-01,  1.830454934652925e-01
  1.145833333333333e+00,  7.652829883196080e-02, -3.840831153915663e-01,  2.948108848080229e-01,  2.184617117947576e-01,  9.713135297481803e-01,  1.172906849731005e-01, -1.351230821188435e-01,  3.062909590278993e-01, -3.898688813699769e-01,  1.770485178777068e+00,  1.714652734017219e-01, -1.178550523518460e-01,  1.834563614944834e-01
  1.150000000000000e+00,  7.653250134302644e-02, -3.840921031211429e-01,  2.948234763140940e-01,  2.184705250432662e-01,  9.713145332404306e-01,  1.172891077739171e-01, -1.336219206225267e-01,  3.077012842496002e-01, -3.903366605106736e-01,  1.771382399736244e+00,  1.716781285355204e-01, -1.175657934185934e-01,  1.838504470008487e-01
  1.154166666666667e+00,  7.654149897899926e-02, -3.840931258892626e-01,  2.948447927858543e-01,  2.184854590873346e-01,  9.713160751301688e-01,  1.172865872630779e-01, -1.320880930586675e-01,  3.091207360962239e-01, -3.907822618024502e-01,  1.772274828414754e+00,  1.719007934600984e-01, -1.173022868193940e-01,  1.842271608368576e-01
  1.158333333333333e+00,  7.655627252136046e-02, -3.840857569648295e-01,  2.948769893527473e-01,  2.185080250291660e-01,  9.713183057169403e-01,  1.172828738882750e-01, -1.305244620152135e-01,  3.105478752875147e-01, -3.912061763698303e-01,  1.773161197437390e+00,  1.721313572163505e-01, -1.170648706262614e-01,  1.845859913271936e-01
  1.162500000000000e+00,  7.657788979189864e-02, -3.840695641629413e-01,  2.949224207455893e-01,  2.185398745133288e-01,  9.713213898634052e-01,  1.172776943290489e-01, -1.289342399538784e-01,  3.119812823420876e-01, -3.916091350503063e-01,  1.774040281447468e+00,  1.723677720550275e-01, -1.168537209752254e-01,  1.849265115326693e-01
  1.166666666666667e+00,  7.660749891215224e-02, -3.840441171248780e-01,  2.949836269286585e-01,  2.185827900126529e-01,  9.713255061868419e-01,  1.172707529511125e-01, -1.273209759260303e-01,  3.134195637283539e-01, -3.919921014529338e-01,  1.774910904585880e+00,  1.726078822015728e-01, -1.166688620746033e-01,  1.852483847751338e-01
  1.170833333333333e+00,  7.664631972588859e-02, -3.840089950868266e-01,  2.950633143766580e-01,  2.186386721651976e-01,  9.713308459835771e-01,  1.172617337225709e-01, -1.256885360135529e-01,  3.148613582238125e-01, -3.923562617883063e-01,  1.775771949060085e+00,  1.728494534383407e-01, -1.165101771842076e-01,  1.855513680147277e-01
  1.175000000000000e+00,  7.669563326157530e-02, -3.839637948958383e-01,  2.951643326246637e-01,  2.187095239107980e-01,  9.713376118602964e-01,  1.172503026346078e-01, -1.240410767902863e-01,  3.163053434935253e-01, -3.927030112830986e-01,  1.776622364923690e+00,  1.730902026830573e-01, -1.163774208388850e-01,  1.858353137673336e-01
  1.179166666666667e+00,  7.675676926030661e-02, -3.839081389960701e-01,  2.952896460662285e-01,  2.187974314142256e-01,  9.713460160689683e-01,  1.172361106308370e-01, -1.223830117418156e-01,  3.177502429768279e-01, -3.930339374626111e-01,  1.777461180917824e+00,  1.733278268931312e-01, -1.162702318925479e-01,  1.861001717983046e-01
  1.183333333333333e+00,  7.683109182156919e-02, -3.838416831211953e-01,  2.954423010557431e-01,  2.189045418120425e-01,  9.713562785453403e-01,  1.172187970424679e-01, -1.207189706888120e-01,  3.191948331343729e-01, -3.933508006004934e-01,  1.778287516186695e+00,  1.735600306808284e-01, -1.161881466576729e-01,  1.863459913062931e-01
  1.187500000000000e+00,  7.691998314496115e-02, -3.837641234750382e-01,  2.956253882298063e-01,  2.190330377132980e-01,  9.713686246382544e-01,  1.171979935462997e-01, -1.190537519518476e-01,  3.206379511040868e-01, -3.936555112733284e-01,  1.779100592887872e+00,  1.737845519087273e-01, -1.161306115709946e-01,  1.865729231597180e-01
  1.191666666666667e+00,  7.702482534734080e-02, -3.836752030954660e-01,  2.958419999578721e-01,  2.191851083712974e-01,  9.713832825118237e-01,  1.171733286684850e-01, -1.173922670431664e-01,  3.220785028811862e-01, -3.939501049540603e-01,  1.779899749867073e+00,  1.739991844528733e-01, -1.160969950872568e-01,  1.867812213261951e-01
  1.195833333333333e+00,  7.714698047650749e-02, -3.835747170368614e-01,  2.960951831668005e-01,  2.193629176667111e-01,  9.714004802215155e-01,  1.171444328230127e-01, -1.157394782235585e-01,  3.235154722799773e-01, -3.942367138524778e-01,  1.780684457352693e+00,  1.742017977385184e-01, -1.160865982395125e-01,  1.869712428827493e-01
  1.200000000000000e+00,  7.728776896163625e-02, -3.834625162419961e-01,  2.963878881559414e-01,  2.195685692911878e-01,  9.714204424898121e-01,  1.171109438328876e-01, -1.141003296470660e-01,  3.249479307583132e-01, -3.945175361513562e-01,  1.781454332239274e+00,  1.743903530572147e-01, -1.160986631753465e-01,  1.871434462939196e-01
  1.204166666666667e+00,  7.744844680316408e-02, -3.833385100876532e-01,  2.967229142209788e-01,  2.198040696501395e-01,  9.714433872183700e-01,  1.170725128622507e-01, -1.124796730953181e-01,  3.263750478413368e-01, -3.947948028352183e-01,  1.782209153287237e+00,  1.745629164865483e-01, -1.161323796258358e-01,  1.872983889114145e-01
  1.208333333333333e+00,  7.763018190866888e-02, -3.832026673841064e-01,  2.971028531009408e-01,  2.200712891303521e-01,  9.714695217812841e-01,  1.170288106712014e-01, -1.108821898176101e-01,  3.277961019646357e-01, -3.950707427719190e-01,  1.782948875579220e+00,  1.747176684188650e-01, -1.161868897031566e-01,  1.874367255934813e-01
  1.212500000000000e+00,  7.783403005062525e-02, -3.830550156374131e-01,  2.975300314441816e-01,  2.203719224971632e-01,  9.714990391542297e-01,  1.169795340876034e-01, -1.093123102388362e-01,  3.292104917102744e-01, -3.953475468186557e-01,  1.783673643762762e+00,  1.748529102630393e-01, -1.162612910348391e-01,  1.875592085170327e-01
  1.216666666666667e+00,  7.806091098369765e-02, -3.828956386134488e-01,  2.980064537092869e-01,  2.207074493346080e-01,  9.715321139506197e-01,  1.169244125633855e-01, -1.077741334289202e-01,  3.306177473097786e-01, -3.956273315848177e-01,  1.784383803645175e+00,  1.749670689006214e-01, -1.163546378544429e-01,  1.876666865405585e-01
  1.220833333333333e+00,  7.831158531289817e-02, -3.827246722707214e-01,  2.985337470449195e-01,  2.210790955315678e-01,  9.715688984456161e-01,  1.168632146679689e-01, -1.062713484593765e-01,  3.320175422044264e-01, -3.959121035457828e-01,  1.785079911559258e+00,  1.750586995346799e-01, -1.164659401829433e-01,  1.877601035007506e-01
  1.225000000000000e+00,  7.858663266078945e-02, -3.825422991759778e-01,  2.991131095922761e-01,  2.214877967507943e-01,  9.716095186637063e-01,  1.167957543808696e-01, -1.048071597059768e-01,  3.334097042784978e-01, -3.962037241076798e-01,  1.785762740779293e+00,  1.751264876500571e-01, -1.165941619153259e-01,  1.878404957125895e-01
  1.229166666666667e+00,  7.888643170378071e-02, -3.823487417059078e-01,  2.997452637381108e-01,  2.219341648868807e-01,  9.716540706183214e-01,  1.167218970286238e-01, -1.033842181498967e-01,  3.347942260511683e-01, -3.965038761541618e-01,  1.786433284200513e+00,  1.751692503516688e-01, -1.167382186444534e-01,  1.879089883346201e-01
  1.233333333333333e+00,  7.921114272644281e-02, -3.821442543605080e-01,  3.004304159991478e-01,  2.224184586442164e-01,  9.717026168101198e-01,  1.166415646853429e-01, -1.020045609279582e-01,  3.361712731191728e-01, -3.968140328196088e-01,  1.787092752553260e+00,  1.751859374293194e-01, -1.168969759117411e-01,  1.879667904396682e-01
  1.237500000000000e+00,  7.956069330372986e-02, -3.819291153621001e-01,  3.011682250328737e-01,  2.229405592583653e-01,  9.717551830848581e-01,  1.165547408689497e-01, -1.006695613222646e-01,  3.375411905225341e-01, -3.971354293437501e-01,  1.787742567600157e+00,  1.751756331299373e-01, -1.170692484197842e-01,  1.880151895213877e-01
  1.241666666666667e+00,  7.993476766419653e-02, -3.817036177031195e-01,  3.019577790779408e-01,  2.234999522786502e-01,  9.718117559493424e-01,  1.164614743757269e-01, -9.937989111385226e-02,  3.389045066589463e-01, -3.974690388108739e-01,  1.788384350008246e+00,  1.751375593179098e-01, -1.172538006954589e-01,  1.880555453345605e-01
  1.245833333333333e+00,  8.033280022952151e-02, -3.814680600390508e-01,  3.027975840048038e-01,  2.240957162754999e-01,  9.718722804504559e-01,  1.163618820926104e-01, -9.813549685183137e-02,  3.402619340223036e-01, -3.978155523692269e-01,  1.789019901696268e+00,  1.750710801275406e-01, -1.174493498255622e-01,  1.880892816094522e-01
  1.250000000000000e+00,  8.075397367357955e-02, -3.812227379255319e-01,  3.036855627751366e-01,  2.247265191022029e-01,  9.719366587093814e-01,  1.162561506562746e-01, -9.693559117451690e-02,  3.416143664008282e-01, -3.981753642983203e-01,  1.789651182503920e+00,  1.749757084223886e-01, -1.176545704379119e-01,  1.881178747365770e-01
  1.254166666666667e+00,  8.119722175706473e-02, -3.809679356610977e-01,  3.046190667740434e-01,  2.253906221388817e-01,  9.720047491892430e-01,  1.161445368546140e-01, -9.577866009534272e-02,  3.429628726276817e-01, -3.985485624358210e-01,  1.790280281249114e+00,  1.748511142145397e-01, -1.178681017800522e-01,  1.881428398408223e-01
  1.258333333333333e+00,  8.166123716930503e-02, -3.807039189090715e-01,  3.055948993393329e-01,  2.260858928816307e-01,  9.720763667761677e-01,  1.160273666696356e-01, -9.466248687835026e-02,  3.443086867794026e-01, -3.989349245794711e-01,  1.790909381437226e+00,  1.746971344764192e-01, -1.180885571753767e-01,  1.881657154018465e-01
  1.262500000000000e+00,  8.214448444638041e-02, -3.804309284172418e-01,  3.066093514391300e-01,  2.268098260040735e-01,  9.721512837384536e-01,  1.159050328915185e-01, -9.358419253218529e-02,  3.456531947168038e-01, -3.993339212020739e-01,  1.791540722002583e+00,  1.745137837416402e-01, -1.183145361106019e-01,  1.881880475975586e-01
  1.266666666666667e+00,  8.264521781971304e-02, -3.801491750997489e-01,  3.076582489107715e-01,  2.275595726574692e-01,  9.722292315950445e-01,  1.157779912905739e-01, -9.254029223490140e-02,  3.469979170179478e-01, -3.997447245249289e-01,  1.792176553628797e+00,  1.743012651891681e-01, -1.185446389441374e-01,  1.882113744861950e-01
  1.270833333333333e+00,  8.316150370663519e-02, -3.798588366442890e-01,  3.087370103055846e-01,  2.283319775243611e-01,  9.723099038991112e-01,  1.156467553751954e-01, -9.152676636127409e-02,  3.483444882188376e-01, -4.001662237936280e-01,  1.792819091445219e+00,  1.740599815671958e-01, -1.187774841931659e-01,  1.882372090107962e-01
  1.275000000000000e+00,  8.369124743892377e-02, -3.795600557298597e-01,  3.098407141044042e-01,  2.291236229422904e-01,  9.723929599197642e-01,  1.155118897999233e-01, -9.053914447984468e-02,  3.496946326820615e-01, -4.005970466174096e-01,  1.793470465269934e+00,  1.737905446365989e-01, -1.190117276806357e-01,  1.882670204315498e-01
  1.279166666666667e+00,  8.423222370853992e-02, -3.792529397108342e-01,  3.109641737576093e-01,  2.299308791804063e-01,  9.724780291732377e-01,  1.153740025331371e-01, -8.957260046237438e-02,  3.510501380798638e-01, -4.010355863062146e-01,  1.794132668806828e+00,  1.734937817704208e-01, -1.192460821594488e-01,  1.883022149599708e-01
  1.283333333333333e+00,  8.478211011072376e-02, -3.789375615508954e-01,  3.121020187993187e-01,  2.307499597840336e-01,  9.725647167288746e-01,  1.152337359310108e-01, -8.862205638672825e-02,  3.524128272290721e-01, -4.014800348763675e-01,  1.794807509056108e+00,  1.731707390316298e-01, -1.194793365105369e-01,  1.883441162551346e-01
  1.287500000000000e+00,  8.533852308826302e-02, -3.786139619222415e-01,  3.132487802135274e-01,  2.315769808178465e-01,  9.726526091976065e-01,  1.150917568861050e-01, -8.768229263129126e-02,  3.537845284948453e-01, -4.019284211266980e-01,  1.795496556968813e+00,  1.728226803146521e-01, -1.197103743629080e-01,  1.883939466170286e-01
  1.291666666666667e+00,  8.589905549923524e-02, -3.782821523280333e-01,  3.143989780986291e-01,  2.324080227044617e-01,  9.727412812835582e-01,  1.149487462547632e-01, -8.674806149428746e-02,  3.551670451887123e-01, -4.023786531686482e-01,  1.796201100539881e+00,  1.724510818980995e-01, -1.199381919533149e-01,  1.884528100856572e-01
  1.295833333333333e+00,  8.646131493529881e-02, -3.779421189104632e-01,  3.155472094797136e-01,  2.332391931668105e-01,  9.728303027432156e-01,  1.148053878148560e-01, -8.581420146220528e-02,  3.565621248413820e-01, -4.028285646762946e-01,  1.796922101913947e+00,  1.720576219570378e-01, -1.201619145404151e-01,  1.885216775829681e-01
  1.300000000000000e+00,  8.702296185621355e-02, -3.775938266724065e-01,  3.166882340854397e-01,  2.340666897081421e-01,  9.729192455745772e-01,  1.146623570317757e-01, -8.487574906074093e-02,  3.579714290382839e-01, -4.032759637191041e-01,  1.797660159843717e+00,  1.716441648181129e-01, -1.203808107822595e-01,  1.886013738325464e-01
  1.304166666666666e+00,  8.758174661680902e-02, -3.772372241078041e-01,  3.178170560984218e-01,  2.348868601508704e-01,  9.730076912572978e-01,  1.145203099061592e-01, -8.392804530334450e-02,  3.593965039373074e-01, -4.037186827576738e-01,  1.798415478252886e+00,  1.712127397909784e-01, -1.205943049661902e-01,  1.886925663960234e-01
  1.308333333333333e+00,  8.813554453497473e-02, -3.768722481529999e-01,  3.189290000998123e-01,  2.356962598623607e-01,  9.730952378632884e-01,  1.143798721713262e-01, -8.296683412103467e-02,  3.608387518328966e-01, -4.041546286621002e-01,  1.799187841883007e+00,  1.707655147548628e-01, -1.208019866114973e-01,  1.887957562475634e-01
  1.312500000000000e+00,  8.868238822069799e-02, -3.764988290442688e-01,  3.200197795474048e-01,  2.364917043415142e-01,  9.731815068482905e-01,  1.142416291136947e-01, -8.198835054588821e-02,  3.622994047338694e-01, -4.045818318609359e-01,  1.799976600324658e+00,  1.703047649757531e-01, -1.210036166631272e-01,  1.889112687676599e-01
  1.316666666666667e+00,  8.922049643316399e-02, -3.761168947660591e-01,  3.210855563115451e-01,  2.372703159419361e-01,  9.732661493392250e-01,  1.141061162793161e-01, -8.098939661591935e-02,  3.637795006408770e-01, -4.049984933781151e-01,  1.800780660978861e+00,  1.698328378882272e-01, -1.211991301236108e-01,  1.890392456997586e-01
  1.320833333333333e+00,  8.974829882557273e-02, -3.757263750507916e-01,  3.221229901233644e-01,  2.380295637234157e-01,  9.733488517539377e-01,  1.139738112935787e-01, -7.996740330367323e-02,  3.652798626770360e-01, -4.054030283851363e-01,  1.801598490743999e+00,  1.693521148698668e-01, -1.213886352042368e-01,  1.891796396592997e-01
  1.325000000000000e+00,  9.026445604493795e-02, -3.753272049775802e-01,  3.231292770746103e-01,  2.387672956190540e-01,  9.734293406107144e-01,  1.138451269885116e-01, -7.892047721239902e-02,  3.668010810625142e-01, -4.057941051609825e-01,  1.802428126267872e+00,  1.688649710649111e-01, -1.215724089488408e-01,  1.893322119462880e-01
  1.329166666666667e+00,  9.076787475528302e-02, -3.749193283792210e-01,  3.241021765884049e-01,  2.394817623075955e-01,  9.735073864099411e-01,  1.137204059941366e-01, -7.784743110835045e-02,  3.683434978153188e-01, -4.061706782877391e-01,  1.803267192582890e+00,  1.683737343148152e-01, -1.217508895366595e-01,  1.894965333044797e-01
  1.333333333333333e+00,  9.125771733790700e-02, -3.745027012579167e-01,  3.250400266746863e-01,  2.401716324773807e-01,  9.735828065071293e-01,  1.135999168941955e-01, -7.674779790035011e-02,  3.699071942507201e-01, -4.065320149560278e-01,  1.804112929674660e+00,  1.678806443322584e-01, -1.219246654185457e-01,  1.896719869101462e-01
  1.337500000000000e+00,  9.173340618143852e-02, -3.740772951095707e-01,  3.259417475103125e-01,  2.408359993526901e-01,  9.736554669202356e-01,  1.134838520119119e-01, -7.562182823904307e-02,  3.714919817892662e-01, -4.068777137231906e-01,  1.804962226532100e+00,  1.673878134757986e-01, -1.220944609826595e-01,  1.898577727856498e-01
  1.341666666666667e+00,  9.219462252523700e-02, -3.736431000648825e-01,  3.268068334628543e-01,  2.414743784343808e-01,  9.737252830301489e-01,  1.133723268701333e-01, -7.447047216751915e-02,  3.730973965842954e-01, -4.072077153008282e-01,  1.805811662147608e+00,  1.668971908263573e-01, -1.222611183114042e-01,  1.900529128773852e-01
