Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.241666666666667e+00,  1.687872506140225e-02, -4.024257050718192e-01,  1.343174877217563e-01,  1.188117495634340e-01,  9.655048651194260e-01,  1.299698074628851e-01,  1.548560702266259e-01,  3.542273781234038e-01, -2.619770724978756e-01,  1.580820598660745e+00,  7.310866007545817e-01, -3.873952724234222e-01, -1.104692016945109e-01
  1.245833333333333e+00,  1.665177557802442e-02, -4.027938971929665e-01,  1.336142222421861e-01,  1.184273731129394e-01,  9.655067963947459e-01,  1.299965098730411e-01,  1.547051269113278e-01,  3.550167814355818e-01, -2.618706320610752e-01,  1.580398653066285e+00,  7.302337486618119e-01, -3.871221960631324e-01, -1.102195750968383e-01
  1.250000000000000e+00,  1.643246340320171e-02, -4.031709551156938e-01,  1.329365793962633e-01,  1.180574834983259e-01,  9.655091380127271e-01,  1.300217583575061e-01,  1.544882771383404e-01,  3.557860464852867e-01, -2.617797416400122e-01,  1.579991675781744e+00,  7.293285738425846e-01, -3.868254629501051e-01, -1.099906616901391e-01
  1.254166666666667e+00,  1.622115746244452e-02, -4.035558656173917e-01,  1.322857890988452e-01,  1.177027063183926e-01,  9.655118608330699e-01,  1.300455331162397e-01,  1.542061379156872e-01,  3.565325670587299e-01, -2.617050547756771e-01,  1.579602038077593e+00,  7.283674302913168e-01, -3.865038362100350e-01, -1.097840308473584e-01
  1.258333333333333e+00,  1.601811752130170e-02, -4.039475349149093e-01,  1.316627038919532e-01,  1.173634595054383e-01,  9.655149331082079e-01,  1.300678322068948e-01,  1.538600673466518e-01,  3.572540099689561e-01, -2.616468404613017e-01,  1.579231814143660e+00,  7.273477138167193e-01, -3.861563736613893e-01, -1.096008815848578e-01
  1.262500000000000e+00,  1.582349294094250e-02, -4.043448048008777e-01,  1.310677926666340e-01,  1.170399511590335e-01,  9.655183212350232e-01,  1.300886710187935e-01,  1.534521490509831e-01,  3.579483582875335e-01, -2.616049533680814e-01,  1.578882731009484e+00,  7.262679890328968e-01, -3.857824532502840e-01, -1.094420053985062e-01
  1.266666666666667e+00,  1.563732394404893e-02, -4.047464695890536e-01,  1.305011432834494e-01,  1.167321821355119e-01,  9.655219904865971e-01,  1.301080814110142e-01,  1.529851607710929e-01,  3.586139470491803e-01, -2.615788124680631e-01,  1.578556124006124e+00,  7.251280920432691e-01, -3.853817945623039e-01, -1.093077575071366e-01
  1.270833333333333e+00,  1.545954535869743e-02, -4.051512930519673e-01,  1.299624740183854e-01,  1.164399533142395e-01,  9.655259056967157e-01,  1.301261105443911e-01,  1.524625276291626e-01,  3.592494905133485e-01, -2.615673893832071e-01,  1.578252899625938e+00,  7.239292029109411e-01, -3.849544723081559e-01, -1.091980370580077e-01
  1.275000000000000e+00,  1.528999272996841e-02, -4.055580248659579e-01,  1.294511535286973e-01,  1.161628773477074e-01,  9.655300318790243e-01,  1.301428194394476e-01,  1.518882609950838e-01,  3.598541000625854e-01, -2.615692074010638e-01,  1.577973507366529e+00,  7.226738838771081e-01, -3.845009180575358e-01, -1.091122768655982e-01
  1.279166666666667e+00,  1.512841054705774e-02, -4.059654162162833e-01,  1.289662285333990e-01,  1.159003944398629e-01,  9.655343347681602e-01,  1.301582813049224e-01,  1.512668847753417e-01,  3.604272918607972e-01, -2.615823514852144e-01,  1.577717921690394e+00,  7.213660807379855e-01, -3.840219074792293e-01, -1.090494437065723e-01
  1.283333333333333e+00,  1.497446227842678e-02, -4.063722340573109e-01,  1.285064581448737e-01,  1.156517915673933e-01,  9.655387812730744e-01,  1.301725796904563e-01,  1.506033512870212e-01,  3.609689838983652e-01, -2.616044893148920e-01,  1.577485635013775e+00,  7.200110852323101e-01, -3.835185316741296e-01, -1.090080503205652e-01
  1.287500000000000e+00,  1.482774196772589e-02, -4.067772734147341e-01,  1.280703539367518e-01,  1.154162246475060e-01,  9.655433398359340e-01,  1.301858065059422e-01,  1.499029485911459e-01,  3.614794827500710e-01, -2.616329033125839e-01,  1.577275662295261e+00,  7.186154572278476e-01, -3.829921530605014e-01, -1.089861792807868e-01
  1.291666666666667e+00,  1.468778710136313e-02, -4.071793672664303e-01,  1.276562246845853e-01,  1.151927430832788e-01,  9.655479806948584e-01,  1.301980599522779e-01,  1.491712012987733e-01,  3.619594609358762e-01, -2.616645332509380e-01,  1.577086557371903e+00,  7.171869076979419e-01, -3.824443477542498e-01, -1.089815179925158e-01
  1.295833333333333e+00,  1.455409235667483e-02, -4.075773938611548e-01,  1.272622243884957e-01,  1.149803159453793e-01,  9.655526760545229e-01,  1.302094424144692e-01,  1.484137674683845e-01,  3.624099257823491e-01, -2.616960284273206e-01,  1.576916440888814e+00,  7.157341454233579e-01, -3.818768369714090e-01, -1.089914046491391e-01
  1.300000000000000e+00,  1.442612385192710e-02, -4.079702814712153e-01,  1.268864022264902e-01,  1.147778590754890e-01,  9.655574001725074e-01,  1.302200583640623e-01,  1.476363343778423e-01,  3.628321803040446e-01, -2.617238080641966e-01,  1.576763039239521e+00,  7.142666912256398e-01, -3.812914110411023e-01, -1.090128857359602e-01
  1.304166666666666e+00,  1.430333354940422e-02, -4.083570105146948e-01,  1.265267531602113e-01,  1.145842624367366e-01,  9.655621293685638e-01,  1.302300123137729e-01,  1.468445157080790e-01,  3.632277768882365e-01, -2.617441284582009e-01,  1.576623733429299e+00,  7.127946643675208e-01, -3.806898511596637e-01, -1.090427843564485e-01
  1.308333333333333e+00,  1.418517344066594e-02, -4.087366132087729e-01,  1.261812678634874e-01,  1.143984170100411e-01,  9.655668419670642e-01,  1.302394068679342e-01,  1.460437524419026e-01,  3.635984653322606e-01, -2.617531551328236e-01,  1.576495616487231e+00,  7.113285469687086e-01, -3.800738538944943e-01, -1.090777765697322e-01
  1.312500000000000e+00,  1.407110916198644e-02, -4.091081712478469e-01,  1.258479807609748e-01,  1.142192405981776e-01,  9.655715181861807e-01,  1.302483409029028e-01,  1.452392196003937e-01,  3.639461370240290e-01, -2.617470379784737e-01,  1.576375557787818e+00,  7.098789338034674e-01, -3.794449620671214e-01, -1.091144728919516e-01
  1.316666666666667e+00,  1.396063271074241e-02, -4.094708119523736e-01,  1.255250150285538e-01,  1.140457019327186e-01,  9.655761399862932e-01,  1.302569079120032e-01,  1.444357409351438e-01,  3.642727668172708e-01, -2.617219871981424e-01,  1.576260272352586e+00,  7.084562759244577e-01, -3.788045054222140e-01, -1.091495031554509e-01
  1.320833333333333e+00,  1.385327392146453e-02, -4.098237031913396e-01,  1.252106233368619e-01,  1.138768424367398e-01,  9.655806908863919e-01,  1.302651945541025e-01,  1.436377136513103e-01,  3.645803541213063e-01, -2.616743479322478e-01,  1.576146393290391e+00,  7.070706265873848e-01, -3.781535545706438e-01, -1.091796028101842e-01
  1.325000000000000e+00,  1.374861039297881e-02, -4.101660475255355e-01,  1.249032232583488e-01,  1.137117950711110e-01,  9.655851557589207e-01,  1.302732794393922e-01,  1.428490448213822e-01,  3.648708648569147e-01, -2.616006716611270e-01,  1.576030545611315e+00,  7.057313980494085e-01, -3.774928907980835e-01, -1.092016976986947e-01
  1.329166666666667e+00,  1.364627563221374e-02, -4.104970763342784e-01,  1.246014265753621e-01,  1.135497998630617e-01,  9.655895206166950e-01,  1.302812321691664e-01,  1.420731007239738e-01,  3.651461757443580e-01, -2.614977824850853e-01,  1.575909419325214e+00,  7.044471379192531e-01, -3.768229932046547e-01, -1.092129837578456e-01
  1.333333333333333e+00,  1.354596528338417e-02, -4.108160446843092e-01,  1.243040620910605e-01,  1.133902159120662e-01,  9.655937724050548e-01,  1.302891126327873e-01,  1.413126698427252e-01,  3.654080221963207e-01, -2.613628364917465e-01,  1.575779839683228e+00,  7.032253326646730e-01, -3.761440432170045e-01, -1.092109987623246e-01
  1.337500000000000e+00,  1.344744141636218e-02, -4.111222273168462e-01,  1.240101918484081e-01,  1.132325298289438e-01,  9.655978988072003e-01,  1.302969705575894e-01,  1.405699396090942e-01,  3.656579511516449e-01, -2.611933728258557e-01,  1.575638832573592e+00,  7.020722441651757e-01, -3.754559456875750e-01, -1.091936835994673e-01
  1.341666666666667e+00,  1.335053483517117e-02, -4.114149160604254e-01,  1.237191206101509e-01,  1.130763605356118e-01,  9.656018880694579e-01,  1.303048453111528e-01,  1.398464868883834e-01,  3.658972800596534e-01, -2.609873552385908e-01,  1.575483683170482e+00,  7.009927840055995e-01, -3.747583655504538e-01, -1.091594303431841e-01
  1.345833333333333e+00,  1.325514532598496e-02, -4.116934191376409e-01,  1.234303983325619e-01,  1.129214602882502e-01,  9.656057288557299e-01,  1.303127659569467e-01,  1.391432823657068e-01,  3.661270630159920e-01, -2.607432031173778e-01,  1.575311986535716e+00,  6.999904296609595e-01, -3.740507774600976e-01, -1.091071157298691e-01
  1.350000000000000e+00,  1.316123987811941e-02, -4.119570626708940e-01,  1.231438157402980e-01,  1.127677119903952e-01,  9.656094101389111e-01,  1.303207515518654e-01,  1.384607084041853e-01,  3.663480649372043e-01, -2.604598115993880e-01,  1.575121689527558e+00,  6.990671856144515e-01, -3.733325247515764e-01, -1.090361200655133e-01
  1.354166666666667e+00,  1.306884907533490e-02, -4.122051944701723e-01,  1.228593936547397e-01,  1.126151231562984e-01,  9.656129211340466e-01,  1.303288116539261e-01,  1.377985891484350e-01,  3.665607442281010e-01, -2.601365607436174e-01,  1.574911123204944e+00,  6.982235900846175e-01, -3.726028851389571e-01, -1.089463307883624e-01
  1.358333333333333e+00,  1.297806189957873e-02, -4.124371900680413e-01,  1.225773668730224e-01,  1.124638169629976e-01,  9.656162512764894e-01,  1.303369470047967e-01,  1.371562314515449e-01,  3.667652438824118e-01, -2.597733138690793e-01,  1.574679024640028e+00,  6.974587659299829e-01, -3.718611409869874e-01, -1.088381294521135e-01
  1.362500000000000e+00,  1.288901916665810e-02, -4.126524607673140e-01,  1.222981632879085e-01,  1.123140207706191e-01,  9.656193902454908e-01,  1.303451503587223e-01,  1.365324752140678e-01,  3.669613910634945e-01, -2.593704055833664e-01,  1.574424547746681e+00,  6.967705131128139e-01, -3.711066502167109e-01, -1.087123625008551e-01
  1.366666666666666e+00,  1.280190581705329e-02, -4.128504634129781e-01,  1.220223789530433e-01,  1.121660524973026e-01,  9.656223280324654e-01,  1.303534074293220e-01,  1.359257515792072e-01,  3.671487053089979e-01, -2.589286203885929e-01,  1.574147263636085e+00,  6.961554387742320e-01, -3.703389128124126e-01, -1.085702975283932e-01
  1.370833333333333e+00,  1.271694230236634e-02, -4.130307116495576e-01,  1.217507498790182e-01,  1.120203052790219e-01,  9.656250550535400e-01,  1.303616979235692e-01,  1.353341474180229e-01,  3.673264148501975e-01, -2.584491627470866e-01,  1.573847151060255e+00,  6.956091195106223e-01, -3.695576291646447e-01, -1.084135670037883e-01
  1.375000000000000e+00,  1.263437531798019e-02, -4.131927881964664e-01,  1.214841213555277e-01,  1.118772308465435e-01,  9.656275623017394e-01,  1.303699966345848e-01,  1.347554745247779e-01,  3.674934800592117e-01, -2.579336196967298e-01,  1.573524577465019e+00,  6.951262889296266e-01, -3.687627480588758e-01, -1.082441012153395e-01
  1.379166666666667e+00,  1.255446814388674e-02, -4.133363575356357e-01,  1.212234156266682e-01,  1.117373220669630e-01,  9.656298415312836e-01,  1.303782745668921e-01,  1.341873417640619e-01,  3.676486230632081e-01, -2.573839174630070e-01,  1.573180271563618e+00,  6.947010420541575e-01, -3.679545023985393e-01, -1.080640517473322e-01
  1.383333333333333e+00,  1.247749087360651e-02, -4.134611785298915e-01,  1.209695988492444e-01,  1.116010951513697e-01,  9.656318854668445e-01,  1.303865000645180e-01,  1.336272283436939e-01,  3.677903624367757e-01, -2.568022735292230e-01,  1.572815288700941e+00,  6.943270477887077e-01, -3.671334300567619e-01, -1.078757079253118e-01
  1.387500000000000e+00,  1.240371085924076e-02, -4.135671163159491e-01,  1.207236484224851e-01,  1.114690721108528e-01,  9.656336880263555e-01,  1.303946399080341e-01,  1.330725562313025e-01,  3.679170518163459e-01, -2.561911457181367e-01,  1.572430970470619e+00,  6.939977614263592e-01, -3.663003774682547e-01, -1.076814099561452e-01
  1.391666666666667e+00,  1.233338370251333e-02, -4.136541525690310e-01,  1.204865217578988e-01,  1.113417640298850e-01,  9.656352445412361e-01,  1.304026603542174e-01,  1.325207596515699e-01,  3.680269212711982e-01, -2.555531800235584e-01,  1.572028900008319e+00,  6.937066296403035e-01, -3.654564859603719e-01, -1.074834615904230e-01
  1.395833333333333e+00,  1.226674500887374e-02, -4.137223936018166e-01,  1.202591272313536e-01,  1.112196555479641e-01,  9.656365519618608e-01,  1.304105280999966e-01,  1.319693501571768e-01,  3.681181198758017e-01, -2.548911585784874e-01,  1.571610854273761e+00,  6.934472807055306e-01, -3.646031626383084e-01, -1.072840447522124e-01
  1.400000000000000e+00,  1.220400304280420e-02, -4.137720762904750e-01,  1.200422978761889e-01,  1.111031908426361e-01,  9.656376090429646e-01,  1.304182111541110e-01,  1.314159762586306e-01,  3.681887576441775e-01, -2.542079487192949e-01,  1.571178754738589e+00,  6.932136937183004e-01, -3.637420373708746e-01, -1.070851394873079e-01
  1.404166666666667e+00,  1.214533246157521e-02, -4.138035717122800e-01,  1.198367685015650e-01,  1.109927614725064e-01,  9.656384165012226e-01,  1.304256795966895e-01,  1.308584764145182e-01,  3.682369453280181e-01, -2.535064542483621e-01,  1.570734618015388e+00,  6.930003418228292e-01, -3.628749076803903e-01, -1.068884523855592e-01
  1.408333333333333e+00,  1.209086934605411e-02, -4.138173860640959e-01,  1.196431570112256e-01,  1.108886964849467e-01,  9.656389771324803e-01,  1.304329062082517e-01,  1.302949239966507e-01,  3.682608309756237e-01, -2.527895701663035e-01,  1.570280507764096e+00,  6.928023058229491e-01, -3.620036749094282e-01, -1.066953559675009e-01
  1.412500000000000e+00,  1.204070771725503e-02, -4.138141585832431e-01,  1.194619506165774e-01,  1.107912551500840e-01,  9.656392958782363e-01,  1.304398669507977e-01,  1.297236631018844e-01,  3.682586321117533e-01, -2.520601419705173e-01,  1.569818488811396e+00,  6.926153559833017e-01, -3.611302766033002e-01, -1.065068406445775e-01
  1.416666666666667e+00,  1.199489764254098e-02, -4.137946564323216e-01,  1.192934973642759e-01,  1.107006225364175e-01,  9.656393798352352e-01,  1.304465412908055e-01,  1.291433345982392e-01,  3.682286623876926e-01, -2.513209304672241e-01,  1.569350584370112e+00,  6.924360008824438e-01, -3.602566207561047e-01, -1.063234797290566e-01
  1.420833333333333e+00,  1.195344491424784e-02, -4.137597665710686e-01,  1.191380029625021e-01,  1.106169079102032e-01,  9.656392382042182e-01,  1.304529123685574e-01,  1.285528924448238e-01,  3.681693518791471e-01, -2.505745828217424e-01,  1.568878737524364e+00,  6.922615037007372e-01, -3.593845265379931e-01, -1.061454084930043e-01
  1.425000000000000e+00,  1.191631222658020e-02, -4.137104848592208e-01,  1.189955327068833e-01,  1.105401458454557e-01,  9.656388821787054e-01,  1.304589670218650e-01,  1.279516106464034e-01,  3.680792607233316e-01, -2.498236101249786e-01,  1.568404777997256e+00,  6.920898680664039e-01, -3.585156739133826e-01, -1.059723187883374e-01
  1.429166666666667e+00,  1.188342180031943e-02, -4.136479028123194e-01,  1.188660184088544e-01,  1.104702999885176e-01,  9.656383247778723e-01,  1.304646956638503e-01,  1.273390810718195e-01,  3.679570863463711e-01, -2.490703715946722e-01,  1.567930394765799e+00,  6.919197965274837e-01, -3.576515634014334e-01, -1.058034691443143e-01
  1.433333333333333e+00,  1.185465935932333e-02, -4.135731923424399e-01,  1.187492700338124e-01,  1.104072693183421e-01,  9.656375806280592e-01,  1.304700920229871e-01,  1.267152026275505e-01,  3.678016647649893e-01, -2.483170655747583e-01,  1.567457114935430e+00,  6.917506253468519e-01, -3.567934874616889e-01, -1.056377093036629e-01
  1.437500000000000e+00,  1.182987927401028e-02, -4.134875888649228e-01,  1.186449914322728e-01,  1.103508965712564e-01,  9.656366656997835e-01,  1.304751527630013e-01,  1.260801629126777e-01,  3.676119662084796e-01, -2.475657271227351e-01,  1.566986289046711e+00,  6.915822397166786e-01, -3.559425148818547e-01, -1.054735186068664e-01
  1.441666666666667e+00,  1.180891066415404e-02, -4.133923732500377e-01,  1.185527994719722e-01,  1.103009784615885e-01,  9.656355970097771e-01,  1.304798770015250e-01,  1.254344136901581e-01,  3.673870853546807e-01, -2.468182315552009e-01,  1.566519082581393e+00,  6.914149737272993e-01, -3.550994885007488e-01, -1.053090573911935e-01
  1.445833333333333e+00,  1.179317615553848e-02, -4.132898142287907e-01,  1.184782307799970e-01,  1.102604943514581e-01,  9.656343902732706e-01,  1.304840278456675e-01,  1.247701044156511e-01,  3.671307920008002e-01, -2.460804396518456e-01,  1.566056285382661e+00,  6.912533179739608e-01, -3.542642529410704e-01, -1.051404545254355e-01
  1.450000000000000e+00,  1.177918796890553e-02, -4.131793957309458e-01,  1.184086116195079e-01,  1.102226359040407e-01,  9.656330692534446e-01,  1.304880904340796e-01,  1.241055588597675e-01,  3.668330187702533e-01, -2.453454764953844e-01,  1.565599065219754e+00,  6.910903700211529e-01, -3.534388409567160e-01, -1.049690575277830e-01
  1.454166666666667e+00,  1.176841207861363e-02, -4.130632957439176e-01,  1.183496137444608e-01,  1.101904558918841e-01,  9.656316486421147e-01,  1.304918233819472e-01,  1.234329582851750e-01,  3.664979246315159e-01, -2.446191180219185e-01,  1.565147851758540e+00,  6.909311091222751e-01, -3.526226933826906e-01, -1.047906336388225e-01
  1.458333333333333e+00,  1.176065440594402e-02, -4.129427765172081e-01,  1.183007561299855e-01,  1.101637001715644e-01,  9.656301460980148e-01,  1.304952290195059e-01,  1.227534540216898e-01,  3.661249618023077e-01, -2.439027448912167e-01,  1.564703098797509e+00,  6.907765629135644e-01, -3.518159242156036e-01, -1.046027682508985e-01
  1.462500000000000e+00,  1.175572695582581e-02, -4.128190632221652e-01,  1.182615715864988e-01,  1.101421222198201e-01,  9.656285788454706e-01,  1.304983095222790e-01,  1.220683151681605e-01,  3.657136039878771e-01, -2.431976416412531e-01,  1.564265111723752e+00,  6.906276546073569e-01, -3.510185444738700e-01, -1.044031147168705e-01
  1.466666666666667e+00,  1.175345986352080e-02, -4.126933180764977e-01,  1.182316461257529e-01,  1.101255041050967e-01,  9.656269632018781e-01,  1.305010657911470e-01,  1.213788657976656e-01,  3.652633492510692e-01, -2.425050330677025e-01,  1.563834067079508e+00,  6.904851336052994e-01, -3.502304934614211e-01, -1.041894731926296e-01
