Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  8.270833333333334e+00,  8.998959180501365e-02,  3.053524655892814e-01, -3.777094361409832e-01,  7.378139216100537e-01,  7.601342643453481e-01,  1.458413772128570e-01
  8.275000000000000e+00,  9.058161929252311e-02,  3.049897314724117e-01, -3.785996001601251e-01,  7.384636559427944e-01,  7.603985675704639e-01,  1.454990815165529e-01
  8.279166666666667e+00,  9.117311620944972e-02,  3.046412228921909e-01, -3.794768175485387e-01,  7.391093500431911e-01,  7.606428928117519e-01,  1.451488583304030e-01
  8.283333333333333e+00,  9.176458695545207e-02,  3.043068950938972e-01, -3.803409332827472e-01,  7.397513855504534e-01,  7.608663378999664e-01,  1.447912734263159e-01
  8.287500000000000e+00,  9.235654604247312e-02,  3.039864297596135e-01, -3.811916202181053e-01,  7.403902048838092e-01,  7.610680238042931e-01,  1.444269088812045e-01
  8.291666666666666e+00,  9.294952690260046e-02,  3.036792804483910e-01, -3.820283835936578e-01,  7.410263175233968e-01,  7.612470732684230e-01,  1.440563785816066e-01
  8.295833333333334e+00,  9.354408303614981e-02,  3.033846928739483e-01, -3.828505596823254e-01,  7.416602939445763e-01,  7.614025990949786e-01,  1.436803506120835e-01
  8.300000000000001e+00,  9.414078221120058e-02,  3.031016778023199e-01, -3.836572929903908e-01,  7.422927489439226e-01,  7.615337072003250e-01,  1.432995689737317e-01
  8.304166666666667e+00,  9.474021978296637e-02,  3.028289696736941e-01, -3.844474908458628e-01,  7.429243283302013e-01,  7.616395070679843e-01,  1.429148632410643e-01
  8.308333333333334e+00,  9.534303596142703e-02,  3.025650016912764e-01, -3.852197797921806e-01,  7.435557034426946e-01,  7.617191212669229e-01,  1.425271510271871e-01
  8.312500000000000e+00,  9.594988472781625e-02,  3.023079062975447e-01, -3.859725082812943e-01,  7.441875590270549e-01,  7.617716885141089e-01,  1.421374589350995e-01
  8.316666666666666e+00,  9.656133841006936e-02,  3.020555605480346e-01, -3.867038231455729e-01,  7.448205659702012e-01,  7.617963520391738e-01,  1.417469769790342e-01
  8.320833333333333e+00,  9.717777148653245e-02,  3.018057072018610e-01, -3.874118025975584e-01,  7.454553540767450e-01,  7.617922277890233e-01,  1.413571284315168e-01
  8.324999999999999e+00,  9.779928145317283e-02,  3.015561377412106e-01, -3.880945873211163e-01,  7.460925069022728e-01,  7.617583648738651e-01,  1.409696175576547e-01
  8.329166666666666e+00,  9.842566640893317e-02,  3.013048668934071e-01, -3.887504491476199e-01,  7.467325844779370e-01,  7.616937222776012e-01,  1.405864282425975e-01
  8.333333333333334e+00,  9.905644074934562e-02,  3.010502401774702e-01, -3.893777785714830e-01,  7.473761632786141e-01,  7.615971756201513e-01,  1.402097741088766e-01
  8.337500000000000e+00,  9.969087824835234e-02,  3.007909707489751e-01, -3.899750138435227e-01,  7.480238769146674e-01,  7.614675501567879e-01,  1.398420210730813e-01
  8.341666666666667e+00,  1.003280945557734e-01,  3.005261347814079e-01, -3.905405484273301e-01,  7.486764426859651e-01,  7.613036658108044e-01,  1.394856051708717e-01
  8.345833333333333e+00,  1.009671633109600e-01,  3.002551571023986e-01, -3.910726477568621e-01,  7.493346711355535e-01,  7.611043795439171e-01,  1.391429569215759e-01
  8.350000000000000e+00,  1.016072209559701e-01,  2.999777937638051e-01, -3.915693870502536e-01,  7.499994680873403e-01,  7.608686205327720e-01,  1.388164328709911e-01
  8.354166666666666e+00,  1.022475082888980e-01,  2.996940830557464e-01, -3.920286134935079e-01,  7.506718280156125e-01,  7.605954241331759e-01,  1.385082619398746e-01
  8.358333333333334e+00,  1.028873270816366e-01,  2.994042443081004e-01, -3.924479491935877e-01,  7.513527997642492e-01,  7.602839667742058e-01,  1.382205268818857e-01
  8.362500000000001e+00,  1.035259361208146e-01,  2.991085565239604e-01, -3.928248460149124e-01,  7.520434217885695e-01,  7.599335937470548e-01,  1.379551863872193e-01
  8.366666666666667e+00,  1.041624560186383e-01,  2.988072814607146e-01, -3.931566699905463e-01,  7.527446613790292e-01,  7.595438306414990e-01,  1.377141087867269e-01
  8.370833333333334e+00,  1.047958534522081e-01,  2.985006666786152e-01, -3.934407767066544e-01,  7.534573963277598e-01,  7.591143767856168e-01,  1.374990796055415e-01
  8.375000000000000e+00,  1.054250162968080e-01,  2.981890035743109e-01, -3.936745515593361e-01,  7.541824467684101e-01,  7.586450888188866e-01,  1.373117685079624e-01
  8.379166666666666e+00,  1.060488782886992e-01,  2.978726980625053e-01, -3.938554092499345e-01,  7.549206444917707e-01,  7.581359634498259e-01,  1.371536623861559e-01
  8.383333333333333e+00,  1.066665419783422e-01,  2.975523439858465e-01, -3.939807751356126e-01,  7.556729212828681e-01,  7.575871180210463e-01,  1.370259858690285e-01
  8.387499999999999e+00,  1.072773635039881e-01,  2.972288030300125e-01, -3.940480856842281e-01,  7.564403922614397e-01,  7.569987634482507e-01,  1.369296391196164e-01
  8.391666666666666e+00,  1.078809937704518e-01,  2.969032736544894e-01, -3.940548246392255e-01,  7.572244089494939e-01,  7.563711727479773e-01,  1.368651737944448e-01
  8.395833333333332e+00,  1.084773848238558e-01,  2.965773067046054e-01, -3.939985959332931e-01,  7.580265504598230e-01,  7.557046545312811e-01,  1.368328231714822e-01
  8.400000000000000e+00,  1.090667472921422e-01,  2.962527245878961e-01, -3.938772391369524e-01,  7.588485249304299e-01,  7.549995377963157e-01,  1.368326032581118e-01
  8.404166666666667e+00,  1.096494557206362e-01,  2.959314759112961e-01, -3.936889605433826e-01,  7.596920285987946e-01,  7.542561645387003e-01,  1.368644483120487e-01
  8.408333333333333e+00,  1.102259799817034e-01,  2.956155436641870e-01, -3.934323938265722e-01,  7.605586968307424e-01,  7.534748797135354e-01,  1.369282687338265e-01
  8.412500000000000e+00,  1.107969265175160e-01,  2.953069527154328e-01, -3.931065436404681e-01,  7.614501995848396e-01,  7.526560163590764e-01,  1.370238790195519e-01
  8.416666666666668e+00,  1.113631359646859e-01,  2.950077839850751e-01, -3.927106947017362e-01,  7.623683569409474e-01,  7.517998820856787e-01,  1.371509017795006e-01
  8.420833333333334e+00,  1.119257017780622e-01,  2.947200800416165e-01, -3.922443851792738e-01,  7.633151420176942e-01,  7.509067568187409e-01,  1.373087702586668e-01
  8.425000000000001e+00,  1.124858965356503e-01,  2.944456529539434e-01, -3.917074205735441e-01,  7.642926031659781e-01,  7.499769087525059e-01,  1.374967995170973e-01
  8.429166666666667e+00,  1.130451321558082e-01,  2.941859881370381e-01, -3.910998691766735e-01,  7.653028327389914e-01,  7.490106052298785e-01,  1.377142184604666e-01
  8.433333333333334e+00,  1.136049800012826e-01,  2.939423394142033e-01, -3.904220656254441e-01,  7.663479965869218e-01,  7.480080940597253e-01,  1.379601639540526e-01
  8.437500000000000e+00,  1.141671500978814e-01,  2.937158449667157e-01, -3.896746587111964e-01,  7.674303227594031e-01,  7.469695770175190e-01,  1.382337186806624e-01
  8.441666666666666e+00,  1.147334257706487e-01,  2.935075774845943e-01, -3.888586951939846e-01,  7.685520160127881e-01,  7.458951936334988e-01,  1.385340068499751e-01
  8.445833333333333e+00,  1.153056276719395e-01,  2.933186205536304e-01, -3.879757209818697e-01,  7.697151596763526e-01,  7.447850000702898e-01,  1.388602956612776e-01
  8.449999999999999e+00,  1.158856157556183e-01,  2.931501370940544e-01, -3.870278351506304e-01,  7.709216673409189e-01,  7.436389484331589e-01,  1.392120460217779e-01
  8.454166666666666e+00,  1.164752985070589e-01,  2.930033043026965e-01, -3.860176294696084e-01,  7.721732963065960e-01,  7.424568931237047e-01,  1.395888906862463e-01
  8.458333333333332e+00,  1.170766557555389e-01,  2.928791598190934e-01, -3.849480415583083e-01,  7.734717001299336e-01,  7.412386233483994e-01,  1.399905589138885e-01
  8.462500000000000e+00,  1.176917961053903e-01,  2.927785217424157e-01, -3.838222145076448e-01,  7.748184977180166e-01,  7.399838931934827e-01,  1.404167852091385e-01
  8.466666666666667e+00,  1.183230072557973e-01,  2.927020333027919e-01, -3.826434511535157e-01,  7.762153121631979e-01,  7.386924284561761e-01,  1.408672660635215e-01
  8.470833333333333e+00,  1.189727420211649e-01,  2.926502275350029e-01, -3.814152636199979e-01,  7.776637327631649e-01,  7.373639208780470e-01,  1.413417004435550e-01
  8.475000000000000e+00,  1.196435618452902e-01,  2.926235144184461e-01, -3.801414228199779e-01,  7.791652276571200e-01,  7.359980324409361e-01,  1.418398618834182e-01
  8.479166666666668e+00,  1.203380846161294e-01,  2.926221461508858e-01, -3.788259693537542e-01,  7.807210718863592e-01,  7.345944018154031e-01,  1.423616463136262e-01
  8.483333333333334e+00,  1.210589513895392e-01,  2.926462685839906e-01, -3.774732183526886e-01,  7.823323297680411e-01,  7.331526304934133e-01,  1.429070847369852e-01
  8.487500000000001e+00,  1.218088396284959e-01,  2.926960317568437e-01, -3.760877232156112e-01,  7.839999051778814e-01,  7.316722597440636e-01,  1.434762983072768e-01
  8.491666666666667e+00,  1.225905267385034e-01,  2.927716422616515e-01, -3.746741530242503e-01,  7.857246284570316e-01,  7.301527684814451e-01,  1.440693942285662e-01
  8.495833333333334e+00,  1.234069045382400e-01,  2.928733038991320e-01, -3.732371570021560e-01,  7.875073005884491e-01,  7.285935975211829e-01,  1.446863811157945e-01
  8.500000000000000e+00,  1.242608697753364e-01,  2.930011093504248e-01, -3.717813207795330e-01,  7.893486502433636e-01,  7.269941768428984e-01,  1.453271768149007e-01
  8.504166666666666e+00,  1.251551790341801e-01,  2.931549910823978e-01, -3.703112133721072e-01,  7.912492372565991e-01,  7.253539334752549e-01,  1.459916851766248e-01
  8.508333333333333e+00,  1.260923678384915e-01,  2.933347493119571e-01, -3.688314511072375e-01,  7.932093494462890e-01,  7.236722820288207e-01,  1.466798821018898e-01
  8.512499999999999e+00,  1.270747148343405e-01,  2.935400925116409e-01, -3.673467315746569e-01,  7.952289159862813e-01,  7.219486084386056e-01,  1.473918857468739e-01
  8.516666666666666e+00,  1.281042292508360e-01,  2.937706702010192e-01, -3.658618258149981e-01,  7.973074640851118e-01,  7.201822485833334e-01,  1.481279936436727e-01
  8.520833333333334e+00,  1.291826779203009e-01,  2.940261123454380e-01, -3.643815198907726e-01,  7.994441427268386e-01,  7.183724645088947e-01,  1.488886646168729e-01
  8.525000000000000e+00,  1.303116317038467e-01,  2.943060615297841e-01, -3.629105106353374e-01,  8.016378052444675e-01,  7.165184221076628e-01,  1.496744522463760e-01
  8.529166666666667e+00,  1.314925057548962e-01,  2.946101903805434e-01, -3.614532842754251e-01,  8.038871172565596e-01,  7.146191693910198e-01,  1.504859238669607e-01
  8.533333333333333e+00,  1.327266090415556e-01,  2.949382209702924e-01, -3.600139990276072e-01,  8.061906585156976e-01,  7.126736162503674e-01,  1.513235906221214e-01
  8.537500000000000e+00,  1.340152058540482e-01,  2.952899519244712e-01, -3.585963723563575e-01,  8.085470048116719e-01,  7.106805173952973e-01,  1.521878571130757e-01
  8.541666666666666e+00,  1.353595255099827e-01,  2.956652669718003e-01, -3.572036037730817e-01,  8.109547610818036e-01,  7.086384571515080e-01,  1.530790244895707e-01
  8.545833333333334e+00,  1.367606642785963e-01,  2.960640992965700e-01, -3.558383861023707e-01,  8.134125022487559e-01,  7.065458349408530e-01,  1.539973930917195e-01
  8.550000000000001e+00,  1.382194416277336e-01,  2.964863851971746e-01, -3.545029766354946e-01,  8.159186589199013e-01,  7.044008500413150e-01,  1.549434229231735e-01
  8.554166666666667e+00,  1.397363146189538e-01,  2.969320498038224e-01, -3.531992277576620e-01,  8.184714530744277e-01,  7.022014870330348e-01,  1.559178446436194e-01
  8.558333333333334e+00,  1.413113702314984e-01,  2.974010077115039e-01, -3.519285299815205e-01,  8.210689276843350e-01,  6.999455081759829e-01,  1.569216770280228e-01
  8.562500000000000e+00,  1.429443789444897e-01,  2.978931676982302e-01, -3.506917018706530e-01,  8.237090398390094e-01,  6.976304534221138e-01,  1.579561802790735e-01
  8.566666666666666e+00,  1.446348958297475e-01,  2.984084583730222e-01, -3.494888804518221e-01,  8.263897717375750e-01,  6.952536424001824e-01,  1.590227885450516e-01
  8.570833333333333e+00,  1.463823577666035e-01,  2.989468593891116e-01, -3.483194445389842e-01,  8.291092225824169e-01,  6.928121759040041e-01,  1.601230558104424e-01
  8.574999999999999e+00,  1.481861317735501e-01,  2.995084226067408e-01, -3.471819866379552e-01,  8.318656616418223e-01,  6.903029350749674e-01,  1.612586342335555e-01
  8.579166666666666e+00,  1.500455212904425e-01,  3.000932949810944e-01, -3.460743459400646e-01,  8.346575268384874e-01,  6.877225767934474e-01,  1.624312995175616e-01
  8.583333333333334e+00,  1.519597460135943e-01,  3.007017363884426e-01, -3.449936912386531e-01,  8.374833656440301e-01,  6.850675324483052e-01,  1.636430241725869e-01
  8.587500000000000e+00,  1.539279021452282e-01,  3.013341251338386e-01, -3.439366157278166e-01,  8.403417593183138e-01,  6.823340149314049e-01,  1.648960608065073e-01
  8.591666666666667e+00,  1.559489195037316e-01,  3.019909743654676e-01, -3.428992232222568e-01,  8.432312777338136e-01,  6.795180238522447e-01,  1.661929941690996e-01
  8.595833333333333e+00,  1.580215342265403e-01,  3.026729581062895e-01, -3.418772057552112e-01,  8.461504602634313e-01,  6.766153440653550e-01,  1.675367619659845e-01
  8.600000000000000e+00,  1.601442776496436e-01,  3.033808926537453e-01, -3.408658940942751e-01,  8.490977959339490e-01,  6.736215537476170e-01,  1.689306571893235e-01
  8.604166666666666e+00,  1.623154757003087e-01,  3.041156438090833e-01, -3.398602544658313e-01,  8.520717104928720e-01,  6.705320558202594e-01,  1.703782992465344e-01
  8.608333333333334e+00,  1.645332723477014e-01,  3.048780189129576e-01, -3.388548433549841e-01,  8.550705879540990e-01,  6.673421189274693e-01,  1.718835611853221e-01
  8.612500000000001e+00,  1.667956742406187e-01,  3.056687163173870e-01, -3.378437724910084e-01,  8.580928176684302e-01,  6.640469037516838e-01,  1.734504815909573e-01
  8.616666666666667e+00,  1.691005818099816e-01,  3.064883327451891e-01, -3.368207215432316e-01,  8.611368282952295e-01,  6.606414704170133e-01,  1.750832018879796e-01
  8.620833333333334e+00,  1.714458030418124e-01,  3.073374021912585e-01, -3.357789945381895e-01,  8.642010961231539e-01,  6.571207778108288e-01,  1.767859294400595e-01
  8.625000000000000e+00,  1.738290704117430e-01,  3.082164545027883e-01, -3.347116085418658e-01,  8.672841318632847e-01,  6.534796820598313e-01,  1.785629142437546e-01
  8.629166666666666e+00,  1.762480417707754e-01,  3.091260550740713e-01, -3.336114055250539e-01,  8.703844320388994e-01,  6.497129404167061e-01,  1.804184516265893e-01
  8.633333333333333e+00,  1.787002638182170e-01,  3.100667828991766e-01, -3.324711583826523e-01,  8.735003982483457e-01,  6.458152266238916e-01,  1.823569085185896e-01
  8.637499999999999e+00,  1.811831344399850e-01,  3.110391727428437e-01, -3.312836417595867e-01,  8.766302694694281e-01,  6.417811540184891e-01,  1.843827337053275e-01
  8.641666666666666e+00,  1.836939048051350e-01,  3.120436795969523e-01, -3.300416656150879e-01,  8.797721021816562e-01,  6.376052986422804e-01,  1.865004222853050e-01
  8.645833333333334e+00,  1.862297067925733e-01,  3.130806796959491e-01, -3.287380879782553e-01,  8.829237860778921e-01,  6.332822210149960e-01,  1.887144464259326e-01
  8.650000000000000e+00,  1.887875710844968e-01,  3.141504968131064e-01, -3.273658301286390e-01,  8.860830682337020e-01,  6.288064857272375e-01,  1.910291836197012e-01
  8.654166666666667e+00,  1.913644294309264e-01,  3.152534516756897e-01, -3.259179082282200e-01,  8.892475753801216e-01,  6.241726750986004e-01,  1.934488569801300e-01
  8.658333333333333e+00,  1.939571123216411e-01,  3.163899159824202e-01, -3.243874713803642e-01,  8.924148257788274e-01,  6.193754023396294e-01,  1.959774844420386e-01
  8.662500000000000e+00,  1.965623437618793e-01,  3.175603367047741e-01, -3.227678337572102e-01,  8.955822141300708e-01,  6.144093365598379e-01,  1.986188401311706e-01
  8.666666666666666e+00,  1.991767329978946e-01,  3.187652301276087e-01, -3.210525013874434e-01,  8.987469756677237e-01,  6.092692391722301e-01,  2.013764299934810e-01
  8.670833333333334e+00,  2.017967755860999e-01,  3.200051738379204e-01, -3.192351872956417e-01,  9.019061619437051e-01,  6.039500002823502e-01,  2.042534640431580e-01
  8.675000000000001e+00,  2.044188775350564e-01,  3.212808072144711e-01, -3.173098080695587e-01,  9.050566394602201e-01,  5.984466694097058e-01,  2.072528138608322e-01
  8.679166666666667e+00,  2.070394023705459e-01,  3.225928308526911e-01, -3.152704681489485e-01,  9.081950943916205e-01,  5.927544843255882e-01,  2.103769647205611e-01
  8.683333333333334e+00,  2.096547197873831e-01,  3.239419959224472e-01, -3.131114331985575e-01,  9.113180387067155e-01,  5.868689031860708e-01,  2.136279664410389e-01
  8.687500000000000e+00,  2.122612248203495e-01,  3.253290864622485e-01, -3.108270960990740e-01,  9.144218230480713e-01,  5.807856390793653e-01,  2.170073835566411e-01
  8.691666666666666e+00,  2.148553149073973e-01,  3.267548964156533e-01, -3.084119518337438e-01,  9.175026445468942e-01,  5.745006965414240e-01,  2.205162590766681e-01
  8.695833333333333e+00,  2.174333447985782e-01,  3.282201933007749e-01, -3.058605878286891e-01,  9.205565335633432e-01,  5.680104130542000e-01,  2.241551044514372e-01
  8.699999999999999e+00,  2.199915948051858e-01,  3.297256817627348e-01, -3.031676872652124e-01,  9.235793265959453e-01,  5.613115018170938e-01,  2.279239092735098e-01
  8.704166666666666e+00,  2.225262623474037e-01,  3.312719904604691e-01, -3.003280432655281e-01,  9.265666477910925e-01,  5.544010886818150e-01,  2.318221527543924e-01
  8.708333333333332e+00,  2.250334602963409e-01,  3.328596806922848e-01, -2.973365789021151e-01,  9.295139107089733e-01,  5.472767408174519e-01,  2.358488069822611e-01
  8.712500000000000e+00,  2.275092247117752e-01,  3.344892695484689e-01, -2.941883701183021e-01,  9.324163331565637e-01,  5.399364885619049e-01,  2.400023390084070e-01
  8.716666666666667e+00,  2.299495557879311e-01,  3.361612617036156e-01, -2.908786619396401e-01,  9.352689528478129e-01,  5.323788442740628e-01,  2.442807178970437e-01
  8.720833333333333e+00,  2.323505019863613e-01,  3.378761827146342e-01, -2.874028645562037e-01,  9.380666447093700e-01,  5.246028160766018e-01,  2.486814164735289e-01
  8.725000000000000e+00,  2.347082585831405e-01,  3.396346086905178e-01, -2.837565358223793e-01,  9.408041447236998e-01,  5.166079124641245e-01,  2.532014028554631e-01
  8.729166666666668e+00,  2.370192166718363e-01,  3.414371681250237e-01, -2.799353685856121e-01,  9.434760679043711e-01,  5.083941491633936e-01,  2.578371411571562e-01
  8.733333333333334e+00,  2.392799297985188e-01,  3.432845004996021e-01, -2.759351943586799e-01,  9.460769062063981e-01,  4.999620705257443e-01,  2.625846208679060e-01
  8.737500000000001e+00,  2.414870429489915e-01,  3.451772026344961e-01, -2.717520046508748e-01,  9.486010136652659e-01,  4.913127753499444e-01,  2.674394089601687e-01
  8.741666666666667e+00,  2.436391595395585e-01,  3.471182248257960e-01, -2.673825884888709e-01,  9.510438509763595e-01,  4.824412396338962e-01,  2.723972347552597e-01
  8.745833333333334e+00,  2.457292665543176e-01,  3.491032622137076e-01, -2.628221589086460e-01,  9.533970332389223e-01,  4.733624504919419e-01,  2.774517859473268e-01
  8.750000000000000e+00,  2.477559332659941e-01,  3.511348780707688e-01, -2.580678453868541e-01,  9.556556110316965e-01,  4.640730960218143e-01,  2.825982919061656e-01
