Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  8.129166666666666e+00,  1.652240967351658e-01, -4.275135312410295e-01,  4.836024007510753e-01,  3.727502426420645e-01,  1.002960269242041e+00,  7.690686713796252e-02,  1.211220702018697e-01, -3.175486440314713e-01,  1.069009023451477e+00,  1.751381279609750e+00,  1.156306462867263e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.133333333333333e+00,  1.650265023842238e-01, -4.249762661517634e-01,  4.821710050751012e-01,  3.715117375016461e-01,  1.002681616346649e+00,  7.727882145371624e-02,  1.194343712846981e-01, -3.191076351680736e-01,  1.059457829039202e+00,  1.750965897195127e+00,  1.153554735561294e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.137499999999999e+00,  1.648099329173877e-01, -4.224491094846237e-01,  4.807156063538797e-01,  3.702505208956521e-01,  1.002400466056621e+00,  7.765451143681983e-02,  1.177190667655454e-01, -3.206690910715851e-01,  1.049885166299999e+00,  1.750516829288268e+00,  1.150680488715008e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.141666666666667e+00,  1.645816590886105e-01, -4.199230482596915e-01,  4.792452607856659e-01,  3.689755984524451e-01,  1.002118108844948e+00,  7.803200704782663e-02,  1.159770790592215e-01, -3.222228080447888e-01,  1.040294561584743e+00,  1.750031178227943e+00,  1.147692193128170e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.145833333333334e+00,  1.643492137501411e-01, -4.173875037876434e-01,  4.777688526289946e-01,  3.676958129720378e-01,  1.001835770895769e+00,  7.840946145825334e-02,  1.142082931989628e-01, -3.237571051496940e-01,  1.030687225582317e+00,  1.749506249933718e+00,  1.144606083489290e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.150000000000000e+00,  1.641193198552720e-01, -4.148321016501396e-01,  4.762939562770472e-01,  3.664187017592402e-01,  1.001554469994239e+00,  7.878533379099120e-02,  1.124119743217068e-01, -3.252589554871653e-01,  1.021064165561989e+00,  1.748938200792991e+00,  1.141436708252039e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.154166666666667e+00,  1.638972703202940e-01, -4.122492297048675e-01,  4.748268094967510e-01,  3.651503777072046e-01,  1.001275061868909e+00,  7.915834682249820e-02,  1.105852008180182e-01, -3.267138789563044e-01,  1.011428546018606e+00,  1.748320530263695e+00,  1.138194469507261e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.158333333333333e+00,  1.636870148940738e-01, -4.096354800241768e-01,  4.733730454861770e-01,  3.638961730092311e-01,  1.000998381685797e+00,  7.952729739904962e-02,  1.087205274982502e-01, -3.281064484329770e-01,  1.001787102408278e+00,  1.747642321887306e+00,  1.134893067551595e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.162500000000000e+00,  1.634918005082804e-01, -4.069906629815344e-01,  4.719383821825396e-01,  3.626613373155831e-01,  1.000725330573483e+00,  7.989092186620961e-02,  1.068050461782745e-01, -3.294217533091348e-01,  9.921493551561734e-01,  1.746887335648100e+00,  1.131558825961179e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.166666666666666e+00,  1.633146789729504e-01, -4.043152167370865e-01,  4.705284264027957e-01,  3.614509647961924e-01,  1.000456794747971e+00,  8.024798549123499e-02,  1.048231214588309e-01, -3.306480689080474e-01,  9.825247289558976e-01,  1.746036890032787e+00,  1.128234014165494e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.170833333333334e+00,  1.631583715637480e-01, -4.016081508815719e-01,  4.691475909854028e-01,  3.602690689269709e-01,  1.000193440502277e+00,  8.059755458512147e-02,  1.027617568752806e-01, -3.317792918548191e-01,  9.729190211895057e-01,  1.745076712109261e+00,  1.124972176602826e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.175000000000001e+00,  1.630248687088703e-01, -3.988663590995944e-01,  4.677981278761487e-01,  3.591177147932342e-01,  9.999355569349262e-01,  8.093921394560324e-02,  1.006154716325800e-01, -3.328149811020650e-01,  9.633314340712016e-01,  1.744003474918335e+00,  1.121828082922030e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.179166666666667e+00,  1.629135626327417e-01, -3.960865610271815e-01,  4.664776657484880e-01,  3.579946712722520e-01,  9.996827164138450e-01,  8.127356671715033e-02,  9.839312401599641e-02, -3.337624119056907e-01,  9.537569411950699e-01,  1.742826423815694e+00,  1.118849394300218e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.183333333333334e+00,  1.628259934086760e-01, -3.932605276392250e-01,  4.651856233147925e-01,  3.568995520204842e-01,  9.994346914533980e-01,  8.160088934333116e-02,  9.610720730132484e-02, -3.346259989213755e-01,  9.441783060195138e-01,  1.741568227046106e+00,  1.116085804419697e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.187500000000000e+00,  1.627565867510107e-01, -3.903872860988934e-01,  4.639119297822007e-01,  3.558229166144857e-01,  9.991899280830554e-01,  8.192340775458937e-02,  9.379275852303884e-02, -3.354284113738256e-01,  9.345894358528823e-01,  1.740256847187178e+00,  1.113591915412284e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.191666666666666e+00,  1.626981610529850e-01, -3.874668068070324e-01,  4.626441377269220e-01,  3.547531362971471e-01,  9.989465409471643e-01,  8.224382455841439e-02,  9.149464822370901e-02, -3.361988806753488e-01,  9.249857724932036e-01,  1.738927133896043e+00,  1.111420316557742e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.195833333333333e+00,  1.626416429701556e-01, -3.845015181150099e-01,  4.613675439803414e-01,  3.536764660062867e-01,  9.987023590961300e-01,  8.256526568007140e-02,  8.926794715061641e-02, -3.369734741489492e-01,  9.153662764771052e-01,  1.737620448303958e+00,  1.109594629130591e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.199999999999999e+00,  1.625771066763988e-01, -3.814982205922602e-01,  4.600677572139678e-01,  3.525793665156711e-01,  9.984553494488728e-01,  8.289069355668624e-02,  8.717133385378280e-02, -3.377929335406384e-01,  9.057347589314961e-01,  1.736382618577881e+00,  1.108099194678470e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.204166666666666e+00,  1.624943984426313e-01, -3.784708994435680e-01,  4.587328564454694e-01,  3.514504131479462e-01,  9.982039835475794e-01,  8.322240745403561e-02,  8.525868874137253e-02, -3.387017330654736e-01,  8.961038663725595e-01,  1.735258673344456e+00,  1.106889259525700e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.208333333333334e+00,  1.623839155904543e-01, -3.754411894437222e-01,  4.573548529704477e-01,  3.502816383157901e-01,  9.979474527963573e-01,  8.356173828571202e-02,  8.357216042507637e-02, -3.397456168480977e-01,  8.864967482512638e-01,  1.734287394489225e+00,  1.105897302634516e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.212500000000000e+00,  1.622375004987770e-01, -3.724366492216165e-01,  4.559304781261537e-01,  3.490693166638569e-01,  9.976857440346538e-01,  8.390892420279411e-02,  8.213787970416345e-02, -3.409675021784823e-01,  8.769447020458001e-01,  1.733497278355331e+00,  1.105027652418836e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.216666666666667e+00,  1.620494130305513e-01, -3.694881937191359e-01,  4.544617874066595e-01,  3.478145935158641e-01,  9.974196754679955e-01,  8.426303746545882e-02,  8.096339995196801e-02, -3.424027544724537e-01,  8.674820395688329e-01,  1.732904567040905e+00,  1.104155977973084e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.220833333333333e+00,  1.618179567752863e-01, -3.666257546487666e-01,  4.529572360093967e-01,  3.465245806995715e-01,  9.971509798221010e-01,  8.462183313951829e-02,  8.003657767825624e-02, -3.440735933930770e-01,  8.581384975865959e-01,  1.732514815511808e+00,  1.103144176395889e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.225000000000000e+00,  1.615470245178952e-01, -3.638717790047092e-01,  4.514318323626487e-01,  3.452126430986719e-01,  9.968822213208860e-01,  8.498182044285255e-02,  7.932776778366575e-02, -3.459834582986712e-01,  8.489308372098924e-01,  1.732327897240980e+00,  1.101862130015764e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.229166666666666e+00,  1.612458128950579e-01, -3.612357166000720e-01,  4.499045850117994e-01,  3.438961536446978e-01,  9.966163302920527e-01,  8.533888719392209e-02,  7.879597866094870e-02, -3.481134953648276e-01,  8.398577457309470e-01,  1.732342870170589e+00,  1.100206276266903e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.233333333333334e+00,  1.609266922124168e-01, -3.587140156192810e-01,  4.483949317824517e-01,  3.425931624051765e-01,  9.963560767144403e-01,  8.568905310371090e-02,  7.839535138875134e-02, -3.504240761126797e-01,  8.309019253139277e-01,  1.732557887717652e+00,  1.098118009900131e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.237500000000001e+00,  1.606027371270199e-01, -3.562968796285372e-01,  4.469211513670577e-01,  3.413207134798865e-01,  9.961039398509243e-01,  8.602870906789525e-02,  7.807720696572829e-02, -3.528626337116508e-01,  8.220404275577102e-01,  1.732963092684842e+00,  1.095603665827017e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.241666666666667e+00,  1.602856864204186e-01, -3.539778390959838e-01,  4.455005080829003e-01,  3.400947005809962e-01,  9.958622677034695e-01,  8.635446107874792e-02,  7.778856410489941e-02, -3.553737873439378e-01,  8.132591922948338e-01,  1.733530059168563e+00,  1.092738298836295e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.245833333333334e+00,  1.599841623941721e-01, -3.517607491396936e-01,  4.441487888490583e-01,  3.389292754071319e-01,  9.956333014525779e-01,  8.666314183144509e-02,  7.747357021484115e-02, -3.579067442431650e-01,  8.045641240678411e-01,  1.734206350681589e+00,  1.089631128711393e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.250000000000000e+00,  1.596974829192249e-01, -3.496632531605451e-01,  4.428708758904739e-01,  3.378282534106975e-01,  9.954178315069642e-01,  8.695373207462889e-02,  7.709231837083177e-02, -3.604256682889734e-01,  7.959906431716645e-01,  1.734919914798663e+00,  1.086361242205820e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.254166666666666e+00,  1.594337826080443e-01, -3.477119462045531e-01,  4.416900927678984e-01,  3.368119099589132e-01,  9.952194496815555e-01,  8.722130082219254e-02,  7.658490937866103e-02, -3.628934884212659e-01,  7.875756770568931e-01,  1.735593403697086e+00,  1.082956031456060e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.258333333333333e+00,  1.591829431857083e-01, -3.459428294735072e-01,  4.406017195818220e-01,  3.358748609064749e-01,  9.950377228987207e-01,  8.746667125879112e-02,  7.594492057883377e-02, -3.653047506002998e-01,  7.793892921914194e-01,  1.736148648744187e+00,  1.079382892389025e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.262499999999999e+00,  1.589367182443505e-01, -3.443922201376705e-01,  4.396042899748117e-01,  3.350147320219682e-01,  9.948726961066467e-01,  8.768998285586807e-02,  7.517474522680485e-02, -3.676628427718641e-01,  7.715043326419350e-01,  1.736513716515050e+00,  1.075613554605792e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.266666666666666e+00,  1.586858484644844e-01, -3.430937469639925e-01,  4.386935457468724e-01,  3.342267525435743e-01,  9.947239762770472e-01,  8.789197194757296e-02,  7.429106811950180e-02, -3.699800615524467e-01,  7.639979540030483e-01,  1.736624163674017e+00,  1.071668028610608e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.270833333333334e+00,  1.584211428659583e-01, -3.420768445019462e-01,  4.378637838246283e-01,  3.335050020163868e-01,  9.945909234311098e-01,  8.807369629025738e-02,  7.331819429874063e-02, -3.722730774160216e-01,  7.569484954052794e-01,  1.736426120351203e+00,  1.067646920999721e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.275000000000000e+00,  1.581342269961489e-01, -3.413646994001675e-01,  4.371084246968425e-01,  3.328429604940558e-01,  9.944727197467419e-01,  8.823642912573158e-02,  7.228489120343799e-02, -3.745599667111115e-01,  7.504317040941402e-01,  1.735882754850933e+00,  1.063748888584394e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.279166666666667e+00,  1.578179909660048e-01, -3.409710628978861e-01,  4.364196457592328e-01,  3.322332435775636e-01,  9.943682877998660e-01,  8.838175926492464e-02,  7.122538482504347e-02, -3.768592102524765e-01,  7.445151508767252e-01,  1.734984745334130e+00,  1.060265684478331e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.283333333333333e+00,  1.574671518924545e-01, -3.408984987517422e-01,  4.357887347791071e-01,  3.316679518521177e-01,  9.942763279680674e-01,  8.851153059166145e-02,  7.017842407828867e-02, -3.791892925927362e-01,  7.392530374520635e-01,  1.733758851590481e+00,  1.057542248007211e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.287500000000000e+00,  1.570792660279877e-01, -3.411394266325959e-01,  4.352082344461618e-01,  3.311405615640152e-01,  9.941956422136128e-01,  8.862739184938070e-02,  6.918065606740655e-02, -3.815676275039395e-01,  7.346847268065027e-01,  1.732264781284544e+00,  1.055904428873810e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.291666666666666e+00,  1.566552871239674e-01, -3.416780456766914e-01,  4.346736245234262e-01,  3.306473755356515e-01,  9.941253938511371e-01,  8.873044020488924e-02,  6.826058956119806e-02, -3.840099319963037e-01,  7.308364923023360e-01,  1.730578592457364e+00,  1.055570034064568e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.295833333333334e+00,  1.561988398583654e-01, -3.424908713404354e-01,  4.341822809918039e-01,  3.301865668485278e-01,  9.940649534194844e-01,  8.882143993693715e-02,  6.743969075102658e-02, -3.865308235142186e-01,  7.277219337571502e-01,  1.728771916727068e+00,  1.056563930385972e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.300000000000001e+00,  1.557152212318737e-01, -3.435456455826713e-01,  4.337313620557267e-01,  3.297563117035239e-01,  9.940135689683208e-01,  8.890127757305692e-02,  6.673677949253032e-02, -3.891433859542055e-01,  7.253381512802217e-01,  1.726897850128561e+00,  1.058670666494756e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.304166666666667e+00,  1.552119953484357e-01, -3.447995467533818e-01,  4.333181842664992e-01,  3.293551804018130e-01,  9.939703828443073e-01,  8.897091981295807e-02,  6.616611362232898e-02, -3.918542059264835e-01,  7.236600043785036e-01,  1.724988383150349e+00,  1.061460903081156e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.308333333333334e+00,  1.547012464079394e-01, -3.461978680131958e-01,  4.329436574508847e-01,  3.289852510397550e-01,  9.939348869088291e-01,  8.903075143443286e-02,  6.572687538434166e-02, -3.946542009463079e-01,  7.226365948799111e-01,  1.723062606610929e+00,  1.064398022251195e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.312500000000000e+00,  1.542009165814064e-01, -3.476746928213119e-01,  4.326148971323331e-01,  3.286544252704479e-01,  9.939072804071728e-01,  8.908006344907735e-02,  6.539476849602323e-02, -3.975117826128503e-01,  7.221918696139598e-01,  1.721141646987134e+00,  1.066985919939557e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.316666666666666e+00,  1.537327407321845e-01, -3.491573232889634e-01,  4.323432992347685e-01,  3.283745924088621e-01,  9.938882321982156e-01,  8.911741268519022e-02,  6.512665471530125e-02, -4.003753360596605e-01,  7.222298762120419e-01,  1.719262966439320e+00,  1.068889839649466e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.320833333333333e+00,  1.533172492298805e-01, -3.505749006669471e-01,  4.321389857206199e-01,  3.281564621271644e-01,  9.938781971375781e-01,  8.914164798546095e-02,  6.487572140275800e-02, -4.031851983109189e-01,  7.226445875717322e-01,  1.717485744733856e+00,  1.069976652338571e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.324999999999999e+00,  1.529687435947508e-01, -3.518684694639427e-01,  4.320056485230650e-01,  3.280047317568658e-01,  9.938768304039851e-01,  8.915281561665436e-02,  6.460610653748990e-02, -4.058881400262631e-01,  7.233317206794764e-01,  1.715884972396864e+00,  1.070274556511679e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.329166666666666e+00,  1.526928340025434e-01, -3.529980902683545e-01,  4.319387468738423e-01,  3.279163176455214e-01,  9.938828534319110e-01,  8.915240958346196e-02,  6.429914578255883e-02, -4.084460075723528e-01,  7.241984395823671e-01,  1.714539471987268e+00,  1.069894365920245e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.333333333333334e+00,  1.524867663022336e-01, -3.539447488936109e-01,  4.319266989562593e-01,  3.278813718969127e-01,  9.938942749976688e-01,  8.914308249024772e-02,  6.395171514463770e-02, -4.108359899800993e-01,  7.251688490213885e-01,  1.713520240450238e+00,  1.068955442888011e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.337500000000000e+00,  1.523412542568991e-01, -3.547078787504052e-01,  4.319531519102858e-01,  3.278853562894839e-01,  9.939086961408408e-01,  8.912820317562105e-02,  6.357144976647602e-02, -4.130464943955565e-01,  7.261857776825931e-01,  1.712881562722044e+00,  1.067538958177664e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.341666666666667e+00,  1.522431642180370e-01, -3.553007605259679e-01,  4.320000115356515e-01,  3.279118409818145e-01,  9.939236829083370e-01,  8.911129858443578e-02,  6.317030245991889e-02, -4.150729227228287e-01,  7.272101784009919e-01,  1.712654206238613e+00,  1.065674457916420e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.345833333333333e+00,  1.521787726769080e-01, -3.557459688051011e-01,  4.320515193001466e-01,  3.279462372864874e-01,  9.939372811557436e-01,  8.909529102466489e-02,  6.275594827461047e-02, -4.169144341868785e-01,  7.282193775283151e-01,  1.712840371447645e+00,  1.063354270181288e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.350000000000000e+00,  1.521364560484783e-01, -3.560716028391603e-01,  4.320976237124773e-01,  3.279788890141884e-01,  9.939484390419320e-01,  8.908187010675807e-02,  6.232494925368421e-02, -4.185713571856055e-01,  7.292044488199612e-01,  1.713412539310885e+00,  1.060559947081055e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.354166666666666e+00,  1.521077348498140e-01, -3.563077287594599e-01,  4.321345250764281e-01,  3.280056480583027e-01,  9.939570304528514e-01,  8.907143154094400e-02,  6.186289552577792e-02, -4.200434435549972e-01,  7.301658335555032e-01,  1.714318644723098e+00,  1.057285763416372e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.358333333333334e+00,  1.520868532454664e-01, -3.564829751590805e-01,  4.321626867240511e-01,  3.280261933864468e-01,  9.939635209609816e-01,  8.906352410480592e-02,  6.135114207750317e-02, -4.213297599758842e-01,  7.311071862409798e-01,  1.715492587543531e+00,  1.053555303817213e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.362500000000001e+00,  1.520696053156916e-01, -3.566222153776469e-01,  4.321839141389400e-01,  3.280414923678394e-01,  9.939685173649438e-01,  8.905747014907703e-02,  6.077567216878910e-02, -4.224306365025906e-01,  7.320295732764404e-01,  1.716866096711529e+00,  1.049430667875269e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.366666666666667e+00,  1.520520962723567e-01, -3.567458568178403e-01,  4.321989110033624e-01,  3.280516445027351e-01,  9.939724086156208e-01,  8.905286884565299e-02,  6.013363147315918e-02, -4.233505509047027e-01,  7.329283936599054e-01,  1.718377901392218e+00,  1.045011196844190e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.370833333333334e+00,  1.520303914537693e-01, -3.568700687210108e-01,  4.322067434665385e-01,  3.280553995291672e-01,  9.939752919605701e-01,  8.904970221361586e-02,  5.943371820342855e-02, -4.240993073480105e-01,  7.337932712547353e-01,  1.719977908160799e+00,  1.040420681155195e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.375000000000000e+00,  1.520013921195836e-01, -3.570066470254060e-01,  4.322063281710063e-01,  3.280514868770641e-01,  9.939771819769294e-01,  8.904803741775437e-02,  5.869007459320155e-02, -4.246898865624993e-01,  7.346092516350669e-01,  1.721626807008095e+00,  1.035786465518430e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.379166666666666e+00,  1.519639644793994e-01, -3.571618792897006e-01,  4.321979966385014e-01,  3.280400387793628e-01,  9.939782163780687e-01,  8.904772627850202e-02,  5.791471446940926e-02, -4.251345083002106e-01,  7.353578645871174e-01,  1.723293175154121e+00,  1.031217512538726e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.383333333333333e+00,  1.519191308339806e-01, -3.573355152207705e-01,  4.321834506855417e-01,  3.280225774276230e-01,  9.939786345600140e-01,  8.904842785899265e-02,  5.711375184485551e-02, -4.254418053454910e-01,  7.360182435438242e-01,  1.724949372027031e+00,  1.026791073691736e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.387499999999999e+00,  1.518690041379810e-01, -3.575215156012283e-01,  4.321641665960993e-01,  3.280005745107366e-01,  9.939785609720641e-01,  8.904992106261542e-02,  5.628855238002770e-02, -4.256167394914361e-01,  7.365692229895543e-01,  1.726566577504814e+00,  1.022556085543922e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.391666666666666e+00,  1.518150789088309e-01, -3.577105889687689e-01,  4.321393275266712e-01,  3.279735447112536e-01,  9.939777472189675e-01,  8.905248914102634e-02,  5.544024887240005e-02, -4.256633801276649e-01,  7.369925349220744e-01,  1.728109921100331e+00,  1.018552393967330e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.395833333333332e+00,  1.517568307590479e-01, -3.578931211939045e-01,  4.321044419815185e-01,  3.279377405524684e-01,  9.939754178073779e-01,  8.905716030320743e-02,  5.457571584777567e-02, -4.255892967294487e-01,  7.372757268808570e-01,  1.729536881029047e+00,  1.014830824742117e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.400000000000000e+00,  1.516912662556824e-01, -3.580616508998911e-01,  4.320514652267176e-01,  3.278861977531043e-01,  9.939703235088995e-01,  8.906565063977791e-02,  5.371234838993397e-02, -4.254090059304987e-01,  7.374132664550799e-01,  1.730801872459066e+00,  1.011455456258488e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.404166666666667e+00,  1.516136623443443e-01, -3.582132654862837e-01,  4.319709861353314e-01,  3.278106218316331e-01,  9.939610874516526e-01,  8.907989136165906e-02,  5.287742519464053e-02, -4.251447103736738e-01,  7.374072055597711e-01,  1.731863058584035e+00,  1.008489135036566e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.408333333333333e+00,  1.515192993373655e-01, -3.583513495987827e-01,  4.318559255160885e-01,  3.277046366463626e-01,  9.939467566156867e-01,  8.910125986236093e-02,  5.210047117718161e-02, -4.248244122783923e-01,  7.372684354409724e-01,  1.732684817394314e+00,  1.005980717834049e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.412500000000000e+00,  1.514056250395714e-01, -3.584843287162138e-01,  4.317048827042151e-01,  3.275667955137099e-01,  9.939272591890386e-01,  8.912992167316858e-02,  5.140248587797274e-02, -4.244772715569393e-01,  7.370147136308811e-01,  1.733236860992521e+00,  1.003962980165547e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.416666666666668e+00,  1.512740545875371e-01, -3.586217544259163e-01,  4.315238603520221e-01,  3.274022130477202e-01,  9.939035914196237e-01,  8.916453593122096e-02,  5.078733130014611e-02, -4.241272632376888e-01,  7.366643578023532e-01,  1.733494116976313e+00,  1.002456008149346e+00,  2.220446049250313e-16,  0.000000000000000e+00
  8.420833333333334e+00,  1.511300469588489e-01, -3.587700926914743e-01,  4.313248492893612e-01,  3.272214061693083e-01,  9.938775529463045e-01,  8.920259889020828e-02,  5.023981643055470e-02, -4.237888903534092e-01,  7.362299952961777e-01,  1.733438006657730e+00,  1.001465235949604e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.425000000000001e+00,  1.509810070797835e-01, -3.589279628460531e-01,  4.311203781941337e-01,  3.270355619025318e-01,  9.938509023817944e-01,  8.924160561761649e-02,  4.973219139285660e-02, -4.234663513829174e-01,  7.357135706851092e-01,  1.733059114384746e+00,  1.000967678825658e+00, -2.220446049250313e-16,  0.000000000000000e+00
  8.429166666666667e+00,  1.508341152093320e-01, -3.590829691958647e-01,  4.309185185994726e-01,  3.268521777572249e-01,  9.938246028434077e-01,  8.928009604104978e-02,  4.923376286232212e-02, -4.231545033053483e-01,  7.351030790600949e-01,  1.732360053605237e+00,  1.000899658818267e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.433333333333334e+00,  1.506954935757199e-01, -3.592144855637510e-01,  4.307224469130605e-01,  3.266746056141670e-01,  9.937988012242558e-01,  8.931770506367626e-02,  4.871775232828403e-02, -4.228423355859655e-01,  7.343746344566251e-01,  1.731355502971137e+00,  1.001161876131429e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.437500000000000e+00,  1.505692253796198e-01, -3.593003916484512e-01,  4.305312035720605e-01,  3.265025579947697e-01,  9.937730355368717e-01,  8.935491945006231e-02,  4.816786004011592e-02, -4.225203084968228e-01,  7.334989982785303e-01,  1.730070308281323e+00,  1.001636971950300e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.441666666666666e+00,  1.504560244410501e-01, -3.593242383230941e-01,  4.303399886928432e-01,  3.263321907405666e-01,  9.937463840260067e-01,  8.939292117905591e-02,  4.758439584356793e-02, -4.221878491759419e-01,  7.324496051747984e-01,  1.728537096847432e+00,  1.002213504300210e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.445833333333333e+00,  1.503538839840013e-01, -3.592826928046163e-01,  4.301440562334333e-01,  3.261593716573229e-01,  9.937181264685497e-01,  8.943270630310052e-02,  4.697947222044978e-02, -4.218546112267976e-01,  7.312126986021626e-01,  1.726789419484988e+00,  1.002813277841705e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.449999999999999e+00,  1.502607935635581e-01, -3.591892197474450e-01,  4.299448705653923e-01,  3.259850491766463e-01,  9.936886668597124e-01,  8.947380378497019e-02,  4.636037182383163e-02, -4.215345011638931e-01,  7.297952874640244e-01,  1.724851579248547e+00,  1.003400954627951e+00,  0.000000000000000e+00,  0.000000000000000e+00
  8.454166666666666e+00,  1.501766527711552e-01, -3.590688243634272e-01,  4.297515350438936e-01,  3.258166506089515e-01,  9.936596547733560e-01,  8.951406285195954e-02,  4.571748248391842e-02, -4.212384941615723e-01,  7.282229535621002e-01,  1.722733886534461e+00,  1.003968912184237e+00,  2.220446049250313e-16,  0.000000000000000e+00
