Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.562500000000000e+00,  2.669235087745284e-01, -3.673395071933256e-01,  6.221602853723766e-01,  5.195831429634786e-01,  1.027176390227429e+00,  4.092765285165456e-02,  8.181118431343488e-02, -7.375243943137403e-03,  1.063806172311021e+00,  5.311928707578278e-01,  1.212343945484644e+00, -2.307660974779515e-01,  2.136663636156166e-01
  6.566666666666666e+00,  2.656292950726493e-01, -3.693682432004802e-01,  6.211452460904108e-01,  5.183010136255353e-01,  1.026996064690278e+00,  4.121651962955332e-02,  8.809038761465336e-02, -1.254367585050846e-02,  1.074012171463007e+00,  5.404311411917081e-01,  1.209656972084595e+00, -2.339507836609920e-01,  2.163560875301605e-01
  6.570833333333333e+00,  2.643629649712860e-01, -3.714106065620237e-01,  6.201774425166948e-01,  5.170719730853535e-01,  1.026825501153325e+00,  4.149054687989213e-02,  9.420576363157082e-02, -1.747653300389383e-02,  1.084099575225169e+00,  5.499098009541254e-01,  1.206889567061155e+00, -2.368805946450316e-01,  2.189131010342184e-01
  6.575000000000000e+00,  2.631351921636101e-01, -3.734585451216471e-01,  6.192697264535320e-01,  5.159107312200243e-01,  1.026667120190600e+00,  4.174603329038745e-02,  1.001147156774592e-01, -2.212956999896357e-02,  1.094051955473242e+00,  5.595939428955413e-01,  1.204120355803957e+00, -2.396022371695863e-01,  2.213425623521967e-01
  6.579166666666667e+00,  2.619565827027047e-01, -3.755043704302047e-01,  6.184351301766901e-01,  5.148321082695299e-01,  1.026523367636202e+00,  4.197924659155512e-02,  1.057696997460750e-01, -2.645882676596005e-02,  1.103857173940104e+00,  5.694335180937578e-01,  1.201457747447700e+00, -2.421839923576730e-01,  2.236589386896066e-01
  6.583333333333333e+00,  2.608356149974977e-01, -3.775415951855959e-01,  6.176840541331866e-01,  5.138478573989366e-01,  1.026396179292584e+00,  4.218724117244901e-02,  1.111285553792394e-01, -3.043254626802181e-02,  1.113509384187085e+00,  5.793699692220511e-01,  1.199012894869769e+00, -2.447008523348555e-01,  2.258811473861693e-01
  6.587500000000000e+00,  2.597781559684649e-01, -3.795656735188040e-01,  6.170238460942900e-01,  5.129661684157146e-01,  1.026286909178817e+00,  4.236796854356924e-02,  1.161649226327656e-01, -3.404033498601788e-02,  1.123005050912862e+00,  5.893517498366191e-01,  1.196857931723488e+00, -2.472079065403534e-01,  2.280207671092904e-01
  6.591666666666667e+00,  2.587892539428194e-01, -3.815736142949290e-01,  6.164613921777788e-01,  5.121945928647977e-01,  1.026196829698594e+00,  4.251951184763816e-02,  1.208761762419591e-01, -3.729564555851333e-02,  1.132333519177558e+00,  5.993521271348540e-01,  1.194973839740082e+00, -2.497070478748968e-01,  2.300806586156756e-01
  6.595833333333333e+00,  2.578743918849956e-01, -3.835638396234959e-01,  6.160050066984557e-01,  5.115421563077138e-01,  1.026127497197118e+00,  4.263952878203978e-02,  1.252811226541616e-01, -4.022812530094290e-02,  1.141474095532160e+00,  6.093718465877573e-01,  1.193234484786085e+00, -2.521343671363190e-01,  2.320741503419023e-01
  6.600000000000000e+00,  2.570439837843607e-01, -3.855369689614481e-01,  6.156719039991710e-01,  5.110275685044734e-01,  1.026082201259891e+00,  4.272305720624410e-02,  1.293929786666371e-01, -4.285651350754897e-02,  1.150394343029414e+00,  6.194262559354546e-01,  1.191472020828090e+00, -2.543927007925422e-01,  2.340377061457812e-01
  6.604166666666667e+00,  2.562894129845737e-01, -3.874969471122725e-01,  6.154510387618803e-01,  5.106380248599856e-01,  1.026058816174291e+00,  4.277337301053748e-02,  1.332517211713560e-01, -4.522621014782609e-02,  1.159104139259274e+00,  6.295133707513381e-01,  1.189554366588313e+00, -2.564138780162113e-01,  2.360075211666253e-01
  6.608333333333333e+00,  2.556159882636095e-01, -3.894462611905745e-01,  6.153525619498688e-01,  5.103843216218752e-01,  1.026059291555492e+00,  4.278754572107488e-02,  1.368570127009694e-01, -4.734255430855912e-02,  1.167592747529950e+00,  6.396299763601883e-01,  1.187459590113967e+00, -2.581915525527805e-01,  2.379800215592041e-01
  6.612500000000000e+00,  2.550190870916464e-01, -3.913852950433237e-01,  6.153699330596175e-01,  5.102589866390742e-01,  1.026082342588292e+00,  4.276752810198581e-02,  1.402285663450706e-01, -4.923212092950266e-02,  1.175873725331442e+00,  6.497563329013037e-01,  1.185238637011906e+00, -2.597812166282574e-01,  2.399003195035079e-01
  6.616666666666667e+00,  2.544894028982956e-01, -3.933135673133533e-01,  6.154887158395137e-01,  5.102459461377129e-01,  1.026125159213117e+00,  4.271757180952458e-02,  1.434012278686319e-01, -5.093703948266330e-02,  1.183973253915226e+00,  6.598593711570319e-01,  1.182977433534631e+00, -2.612760428567120e-01,  2.416842982831780e-01
  6.620833333333334e+00,  2.540125066300189e-01, -3.952326345752437e-01,  6.156872651184495e-01,  5.103210717101484e-01,  1.026183569929076e+00,  4.264400576820797e-02,  1.464251422936498e-01, -5.251551036080421e-02,  1.191929675563946e+00,  6.698933215271018e-01,  1.180766684047455e+00, -2.627862731765545e-01,  2.432466835386711e-01
  6.625000000000000e+00,  2.535762062551855e-01, -3.971445483344656e-01,  6.159475999974718e-01,  5.104642908047983e-01,  1.026254119891544e+00,  4.255207468523986e-02,  1.493469564992269e-01, -5.402084082311304e-02,  1.199778688786294e+00,  6.798067817870058e-01,  1.178687472432193e+00, -2.644203815674118e-01,  2.445270841693571e-01
  6.629166666666666e+00,  2.531477780962572e-01, -3.990612711814114e-01,  6.162239033435780e-01,  5.106240963958756e-01,  1.026328113629709e+00,  4.245506727316369e-02,  1.522493512825680e-01, -5.554025784780050e-02,  1.207591074096122e+00,  6.895310084745528e-01,  1.176769562111837e+00, -2.662692189665903e-01,  2.455215303288785e-01
  6.633333333333333e+00,  2.527174350194414e-01, -4.009873171351334e-01,  6.165029180198547e-01,  5.107855024921237e-01,  1.026403051037514e+00,  4.235681495801866e-02,  1.551617154267437e-01, -5.710055587777736e-02,  1.215394152654377e+00,  6.990126973088578e-01,  1.175014147548628e+00, -2.683875838405760e-01,  2.462812616108411e-01
  6.637500000000000e+00,  2.522737098309675e-01, -4.029290242558361e-01,  6.167695429319372e-01,  5.109313587837198e-01,  1.026476103818892e+00,  4.226166893020365e-02,  1.581114014119303e-01, -5.872416239024139e-02,  1.223213357906644e+00,  7.082054418654282e-01,  1.173384555825471e+00, -2.708008209523138e-01,  2.468871724660967e-01
  6.641666666666667e+00,  2.518105735789664e-01, -4.048914660303427e-01,  6.170166493648523e-01,  5.110534112589058e-01,  1.026545969150845e+00,  4.217165758007022e-02,  1.611109334081930e-01, -6.041760540264465e-02,  1.231058728687484e+00,  7.170789918103286e-01,  1.171833711996664e+00, -2.735099865524446e-01,  2.474207865884354e-01
  6.645833333333333e+00,  2.513265552389697e-01, -4.068793855321819e-01,  6.172442027587923e-01,  5.111512540689397e-01,  1.026612709043914e+00,  4.208673475788617e-02,  1.641522442791764e-01, -6.216913570665080e-02,  1.238927942018067e+00,  7.256169848713325e-01,  1.170323222099203e+00, -2.764945652584880e-01,  2.479578492429662e-01
  6.650000000000000e+00,  2.508223863500262e-01, -4.088998622047785e-01,  6.174568888865462e-01,  5.112294971198601e-01,  1.026677323917878e+00,  4.200544802887689e-02,  1.671993116575251e-01, -6.394840085111657e-02,  1.246814019360276e+00,  7.338105060519786e-01,  1.168834189942162e+00, -2.797148225782964e-01,  2.485680017963407e-01
  6.654166666666667e+00,  2.502995365346423e-01, -4.109632686787703e-01,  6.176622881405998e-01,  5.112956681239481e-01,  1.026741414433232e+00,  4.192546060928527e-02,  1.701895549834514e-01, -6.571179781944179e-02,  1.254709441849643e+00,  7.416554923958530e-01,  1.167368369236540e+00, -2.831162436355221e-01,  2.493074234972969e-01
  6.658333333333333e+00,  2.497610260202280e-01, -4.130786176563672e-01,  6.178698502834735e-01,  5.113594348219340e-01,  1.026806930205282e+00,  4.184389414481544e-02,  1.730480802802924e-01, -6.741111101955206e-02,  1.262602422303855e+00,  7.491550813602068e-01,  1.165947298467233e+00, -2.866410328062607e-01,  2.502052628082126e-01
  6.662500000000000e+00,  2.492117034542550e-01, -4.152470630019360e-01,  6.180880491387092e-01,  5.114299795301840e-01,  1.026875541262722e+00,  4.175822782103123e-02,  1.757103916389221e-01, -6.900603960837494e-02,  1.270473058372617e+00,  7.563212850143383e-01,  1.164607810268751e+00, -2.902458585303178e-01,  2.512517210216341e-01
  6.666666666666667e+00,  2.486566028291356e-01, -4.174604186155521e-01,  6.183209530186801e-01,  5.115123562784347e-01,  1.026947953823379e+00,  4.166732418035431e-02,  1.781400459242766e-01, -7.047557773296632e-02,  1.278294864788516e+00,  7.631744724032407e-01,  1.163386108238149e+00, -2.939097896406562e-01,  2.523989003384028e-01
  6.670833333333333e+00,  2.480995373560993e-01, -4.197044524232493e-01,  6.185675799529383e-01,  5.116065460949086e-01,  1.027023820612383e+00,  4.157159258323365e-02,  1.803313586721342e-01, -7.181925916331552e-02,  1.286038350354530e+00,  7.697425653489003e-01,  1.162297821199479e+00, -2.976235870538544e-01,  2.535773042138816e-01
  6.675000000000000e+00,  2.475432615902709e-01, -4.219620282800021e-01,  6.188237144446694e-01,  5.117092263835943e-01,  1.027102125330397e+00,  4.147243111215773e-02,  1.823018023055928e-01, -7.304926244078279e-02,  1.293672924139943e+00,  7.760590929528858e-01,  1.161330961304191e+00, -3.013751365918869e-01,  2.547176757803648e-01
  6.679166666666666e+00,  2.469907086127109e-01, -4.242151179074630e-01,  6.190849158628980e-01,  5.118169290531773e-01,  1.027181783890665e+00,  4.137132879607121e-02,  1.840801050218623e-01, -7.417997247375753e-02,  1.301167338457193e+00,  7.821579055155443e-01,  1.160460887363015e+00, -3.051501607614551e-01,  2.557656688734745e-01
  6.683333333333334e+00,  2.464460539084719e-01, -4.264474244283075e-01,  6.193496000451585e-01,  5.119292180651581e-01,  1.027262269447083e+00,  4.126893666966938e-02,  1.856937921385441e-01, -7.522065768019488e-02,  1.308490965193505e+00,  7.880659383329778e-01,  1.159667979290152e+00, -3.089432619482142e-01,  2.566879052426549e-01
  6.687500000000000e+00,  2.459144145859682e-01, -4.286468035505300e-01,  6.196198315253059e-01,  5.120493557779576e-01,  1.027343798261679e+00,  4.116480624959060e-02,  1.871632435624321e-01, -7.617487470912028e-02,  1.315616698038457e+00,  7.937990332768380e-01,  1.158931417050383e+00, -3.127584895174977e-01,  2.574749779092891e-01
  6.691666666666666e+00,  2.454002613996177e-01, -4.308062621982277e-01,  6.198992874099091e-01,  5.121819724191897e-01,  1.027426956871522e+00,  4.105796765577259e-02,  1.885033386303204e-01, -7.704443045032996e-02,  1.322524109168336e+00,  7.993628915296923e-01,  1.158213770612754e+00, -3.165982982199813e-01,  2.581400839693856e-01
  6.695833333333334e+00,  2.449058205735678e-01, -4.329243764075706e-01,  6.201908810984047e-01,  5.123304124060978e-01,  1.027512257800979e+00,  4.094761278639528e-02,  1.897247789970419e-01, -7.783222507751182e-02,  1.329201643972344e+00,  8.047558269906169e-01,  1.157465993046932e+00, -3.204559729218077e-01,  2.587104918476460e-01
  6.700000000000000e+00,  2.444305279493821e-01, -4.350056118655154e-01,  6.204960367985033e-01,  5.124959043066762e-01,  1.027600010916954e+00,  4.083329718842080e-02,  1.908304229020360e-01, -7.854140303663935e-02,  1.335647344624930e+00,  8.099701226531341e-01,  1.156648254148165e+00, -3.243153165167147e-01,  2.592184249672180e-01
  6.704166666666667e+00,  2.439714512547300e-01, -4.370593696527960e-01,  6.208148827896040e-01,  5.126778435623497e-01,  1.027690352504023e+00,  4.071488939244598e-02,  1.918122269121235e-01, -7.917378468159562e-02,  1.341867891924804e+00,  8.149927291995182e-01,  1.155744501622251e+00, -3.281526034693329e-01,  2.596964382117344e-01
  6.708333333333333e+00,  2.435241894778667e-01, -4.390968342667836e-01,  6.211460790532477e-01,  5.128738562028913e-01,  1.027783171021626e+00,  4.059265631948298e-02,  1.926560348039872e-01, -7.973148078028565e-02,  1.347875513158759e+00,  8.198083887627075e-01,  1.154761203103982e+00, -3.319386906066830e-01,  2.601711857382766e-01
  6.712500000000000e+00,  2.430841027843390e-01, -4.411266805875463e-01,  6.214865811309859e-01,  5.130798933375638e-01,  1.027878000462741e+00,  4.046738591015990e-02,  1.933518076962617e-01, -8.022059838927055e-02,  1.353682844396272e+00,  8.244056478722491e-01,  1.153717673109861e+00, -3.356419777119601e-01,  2.606506828911179e-01
  6.716666666666667e+00,  2.426474816535205e-01, -4.431520259286352e-01,  6.218319458535949e-01,  5.132908254778946e-01,  1.027974031477801e+00,  4.034034033930574e-02,  1.938996408948662e-01, -8.065238103931578e-02,  1.359298462007676e+00,  8.287815733144572e-01,  1.152638868703651e+00, -3.392293440541834e-01,  2.611141495713999e-01
  6.720833333333333e+00,  2.422121170390830e-01, -4.451699324546144e-01,  6.221769877767637e-01,  5.135012147195184e-01,  1.028070224784430e+00,  4.021307654855976e-02,  1.943065206420014e-01, -8.103983971818822e-02,  1.364725973914223e+00,  8.329412671566131e-01,  1.151551416269489e+00, -3.426618618137931e-01,  2.615170104605375e-01
  6.725000000000000e+00,  2.417774478832148e-01, -4.471722716643489e-01,  6.225164617514931e-01,  5.137060017690586e-01,  1.028165449700707e+00,  4.008724125461383e-02,  1.945797886006648e-01, -8.139347614630398e-02,  1.369965376990381e+00,  8.368927963342911e-01,  1.150477766497836e+00, -3.458941905958914e-01,  2.618086296048875e-01
  6.729166666666667e+00,  2.413447779673087e-01, -4.491464823827472e-01,  6.228458141092458e-01,  5.139012740865788e-01,  1.028258634931431e+00,  3.996434604145656e-02,  1.947246486900087e-01, -8.171970936095667e-02,  1.375013560848512e+00,  8.406416944103524e-01,  1.149428518315975e+00, -3.488849946212029e-01,  2.619488238422865e-01
  6.733333333333333e+00,  2.409174800576730e-01, -4.510763710745733e-01,  6.231619462782900e-01,  5.140850408028280e-01,  1.028348923102433e+00,  3.984553699276017e-02,  1.947446418411820e-01, -8.202071302718512e-02,  1.379863877590919e+00,  8.441881328473576e-01,  1.148400852683016e+00, -3.516084000500999e-01,  2.619169424941651e-01
  6.737500000000000e+00,  2.405007543304102e-01, -4.529431419015377e-01,  6.234633694187234e-01,  5.142573177839393e-01,  1.028435713510706e+00,  3.973153781308528e-02,  1.946430193906953e-01, -8.229391315178959e-02,  1.384506388314640e+00,  8.475259105794807e-01,  1.147386303513859e+00, -3.540582162079193e-01,  2.617200084147459e-01
  6.741666666666666e+00,  2.401009453129110e-01, -4.547265152767478e-01,  6.237496743655996e-01,  5.144194525411849e-01,  1.028518576999423e+00,  3.962279029207570e-02,  1.944257881225394e-01, -8.253203366500678e-02,  1.388928650282738e+00,  8.506417953798691e-01,  1.146382207272032e+00, -3.562517989202445e-01,  2.614006607811424e-01
  6.745833333333334e+00,  2.397247757236453e-01, -4.564066004546025e-01,  6.240212647161584e-01,  5.145736706804874e-01,  1.028597234872114e+00,  3.951950538961643e-02,  1.941029985626326e-01, -8.272401109497471e-02,  1.393116596103826e+00,  8.535159901785906e-01,  1.145401518077862e+00, -3.582349424508995e-01,  2.610332289660590e-01
  6.750000000000000e+00,  2.393785749205467e-01, -4.579665639200266e-01,  6.242795098764334e-01,  5.147230103373156e-01,  1.028671632965790e+00,  3.942157771385593e-02,  1.936851497135550e-01, -8.285649974078178e-02,  1.397056260538633e+00,  8.561255288377673e-01,  1.144471651750535e+00, -3.600720584142327e-01,  2.607040888630803e-01
  6.754166666666666e+00,  2.390674139612790e-01, -4.593947251359312e-01,  6.245264387568269e-01,  5.148707989941669e-01,  1.028741921039579e+00,  3.932864008789957e-02,  1.931794099857059e-01, -8.291705165013485e-02,  1.400736225606039e+00,  8.584507992148920e-01,  1.143617044113746e+00, -3.618176675472649e-01,  2.604864477725058e-01
  6.758333333333333e+00,  2.387942641244974e-01, -4.606856455565978e-01,  6.247639291640270e-01,  5.150196638180801e-01,  1.028808320731683e+00,  3.924027913587971e-02,  1.925891848534998e-01, -8.289809526396881e-02,  1.404149737802822e+00,  8.604812999637651e-01,  1.142841504572862e+00, -3.634918299337726e-01,  2.604222394335544e-01
  6.762500000000000e+00,  2.385594923212125e-01, -4.618405616828390e-01,  6.249931027933843e-01,  5.151708244806708e-01,  1.028871021920374e+00,  3.915620071957658e-02,  1.919150395001928e-01, -8.279889428682030e-02,  1.407295724940959e+00,  8.622163792388701e-01,  1.142130304756776e+00, -3.650813421304291e-01,  2.605161417927702e-01
  6.766666666666667e+00,  2.383609075441629e-01, -4.628666421690959e-01,  6.252140063690621e-01,  5.153238021683184e-01,  1.028930113313020e+00,  3.907633032627570e-02,  1.911570390516565e-01, -8.262623220238220e-02,  1.410178274226175e+00,  8.636622266701781e-01,  1.141468639626969e+00, -3.665648515631958e-01,  2.607341353416594e-01
  6.770833333333333e+00,  2.381942287994914e-01, -4.637751778596385e-01,  6.254254208193181e-01,  5.154763634536950e-01,  1.028985518131329e+00,  3.900089382035840e-02,  1.903182825473414e-01, -8.239498755154237e-02,  1.412805091024366e+00,  8.648293017542892e-01,  1.140853970607783e+00, -3.679359854396753e-01,  2.610048055946036e-01
  6.775000000000000e+00,  2.380539249857183e-01, -4.645795929066356e-01,  6.256251963335803e-01,  5.156250575120195e-01,  1.029037025344618e+00,  3.893034897135529e-02,  1.894065019215594e-01, -8.212596731254261e-02,  1.415185092800200e+00,  8.657317650195082e-01,  1.140290120245766e+00, -3.692022316495704e-01,  2.612364567368101e-01
  6.779166666666667e+00,  2.379367772852344e-01, -4.652933333144910e-01,  6.258151067252263e-01,  5.157707068846575e-01,  1.029085178772573e+00,  3.886399783398645e-02,  1.884301067964214e-01, -8.183719811669675e-02,  1.417319564412336e+00,  8.663885533026506e-01,  1.139777903239376e+00, -3.703713878081940e-01,  2.613491847590138e-01
  6.783333333333333e+00,  2.378339246315553e-01, -4.659274962710249e-01,  6.259861628695025e-01,  5.159025593750779e-01,  1.029128437184379e+00,  3.880432106855834e-02,  1.874056957711776e-01, -8.154995301096973e-02,  1.419222395775078e+00,  8.668121806438998e-01,  1.139314688864339e+00, -3.714503687766482e-01,  2.613050373574000e-01
  6.787500000000000e+00,  2.377448782958324e-01, -4.664894433554587e-01,  6.261414621610850e-01,  5.160233923752291e-01,  1.029167503638757e+00,  3.875031557895451e-02,  1.863364156057937e-01, -8.126708049777714e-02,  1.420889519416025e+00,  8.670124989307347e-01,  1.138905985972906e+00, -3.724482897482730e-01,  2.611122772159918e-01
  6.791666666666667e+00,  2.376687138764652e-01, -4.669818491252261e-01,  6.262808361139452e-01,  5.161328147911138e-01,  1.029202382109434e+00,  3.870200224940789e-02,  1.852183266425955e-01, -8.098359487534636e-02,  1.422323085445959e+00,  8.669857547228342e-01,  1.138561050202345e+00, -3.733760898760283e-01,  2.608195855970643e-01
