Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  7.591666666666667e+00,  2.227797509723984e-01, -1.325148047497096e-01, -5.157940735538350e-01,  1.312066861758542e-01,  6.173755005655156e-02, -1.605939077614868e-01
  7.595833333333333e+00,  2.227472953766689e-01, -1.319873763152266e-01, -5.168335128458560e-01,  1.303508154724945e-01,  6.261785107683314e-02, -1.604266787599570e-01
  7.600000000000000e+00,  2.227591436722642e-01, -1.315473201000215e-01, -5.177279381814219e-01,  1.296292563697575e-01,  6.349038267018399e-02, -1.603196437171368e-01
  7.604166666666666e+00,  2.228146519644479e-01, -1.311917471708681e-01, -5.184821420464897e-01,  1.290397169553118e-01,  6.435438626769667e-02, -1.602714589605405e-01
  7.608333333333333e+00,  2.229136217887208e-01, -1.309183105942529e-01, -5.191007320149279e-01,  1.285798410173316e-01,  6.520909822679122e-02, -1.602807449891453e-01
  7.612500000000000e+00,  2.230556013839758e-01, -1.307226863446951e-01, -5.195885252577140e-01,  1.282468807059237e-01,  6.605387822730688e-02, -1.603459191655111e-01
  7.616666666666667e+00,  2.232405583968257e-01, -1.306017372020303e-01, -5.199500385990411e-01,  1.280380542295213e-01,  6.688811302437114e-02, -1.604653722269367e-01
  7.620833333333334e+00,  2.234682359412571e-01, -1.305510855392225e-01, -5.201898657636196e-01,  1.279502718724828e-01,  6.771131365274206e-02, -1.606373349114265e-01
  7.625000000000000e+00,  2.237386774232590e-01, -1.305677648815868e-01, -5.203122500470821e-01,  1.279804317453918e-01,  6.852303480756887e-02, -1.608600257643556e-01
  7.629166666666666e+00,  2.240515374395896e-01, -1.306478091592536e-01, -5.203214765240697e-01,  1.281250965250227e-01,  6.932299131172132e-02, -1.611314736178509e-01
  7.633333333333333e+00,  2.244058904356016e-01, -1.307855600539178e-01, -5.202219905007028e-01,  1.283804298312692e-01,  7.011107679157112e-02, -1.614494835739213e-01
  7.637500000000000e+00,  2.248015849165705e-01, -1.309789885469255e-01, -5.200175248869173e-01,  1.287429262140694e-01,  7.088711051045712e-02, -1.618120505807306e-01
  7.641666666666667e+00,  2.252377976180340e-01, -1.312229767998978e-01, -5.197121761359100e-01,  1.292087741451454e-01,  7.165101152011620e-02, -1.622170563681022e-01
  7.645833333333334e+00,  2.257141193003973e-01, -1.315138263787481e-01, -5.193096760176159e-01,  1.297744112880163e-01,  7.240261195505363e-02, -1.626625740460999e-01
  7.650000000000000e+00,  2.262306410707579e-01, -1.318499284407546e-01, -5.188132884449159e-01,  1.304365603518375e-01,  7.314165081652360e-02, -1.631468834886743e-01
  7.654166666666667e+00,  2.267864537107746e-01, -1.322258143462622e-01, -5.182268046107678e-01,  1.311914729160276e-01,  7.386801921707505e-02, -1.636680475921246e-01
  7.658333333333333e+00,  2.273813970130347e-01, -1.326399729821401e-01, -5.175532787522036e-01,  1.320357182648967e-01,  7.458151835956364e-02, -1.642243213017479e-01
  7.662500000000000e+00,  2.280146492116700e-01, -1.330889434817828e-01, -5.167960253320025e-01,  1.329654426931230e-01,  7.528208736754367e-02, -1.648137401917997e-01
  7.666666666666666e+00,  2.286850501214711e-01, -1.335685372733830e-01, -5.159584306824286e-01,  1.339765293137020e-01,  7.596974691905536e-02, -1.654342136436296e-01
  7.670833333333333e+00,  2.293914524523069e-01, -1.340751508155353e-01, -5.150437347459734e-01,  1.350648054884838e-01,  7.664453426587123e-02, -1.660836514550693e-01
  7.675000000000000e+00,  2.301329998171672e-01, -1.346069808302890e-01, -5.140548333031587e-01,  1.362261739720660e-01,  7.730647194300909e-02, -1.667600336607585e-01
  7.679166666666667e+00,  2.309077522014973e-01, -1.351583931877918e-01, -5.129952575479763e-01,  1.374558931046322e-01,  7.795579977993086e-02, -1.674609958632138e-01
  7.683333333333334e+00,  2.317144606000331e-01, -1.357274812237155e-01, -5.118679126719208e-01,  1.387494090847431e-01,  7.859273299201770e-02, -1.681842750132095e-01
  7.687500000000000e+00,  2.325513926181463e-01, -1.363109728637457e-01, -5.106759472564687e-01,  1.401018106562452e-01,  7.921763858352510e-02, -1.689274080405588e-01
  7.691666666666666e+00,  2.334164348352752e-01, -1.369045989592923e-01, -5.094227003043624e-01,  1.415079126808652e-01,  7.983102149381952e-02, -1.696877759061341e-01
  7.695833333333333e+00,  2.343077244266150e-01, -1.375057810179339e-01, -5.081112433544678e-01,  1.429625779929994e-01,  8.043344320453515e-02, -1.704627704739844e-01
  7.700000000000000e+00,  2.352231649462757e-01, -1.381115681844889e-01, -5.067447368827560e-01,  1.444605048462111e-01,  8.102560069013150e-02, -1.712496699785946e-01
  7.704166666666667e+00,  2.361605883191955e-01, -1.387191412837927e-01, -5.053263332411849e-01,  1.459963550438992e-01,  8.160829999964229e-02, -1.720457110368603e-01
  7.708333333333334e+00,  2.371178203690302e-01, -1.393258077634110e-01, -5.038591574312560e-01,  1.475648564062546e-01,  8.218243350018366e-02, -1.728481535811097e-01
  7.712500000000000e+00,  2.380927484728116e-01, -1.399290022794752e-01, -5.023462811324966e-01,  1.491609133199558e-01,  8.274895274579223e-02, -1.736543522327659e-01
  7.716666666666667e+00,  2.390833728013234e-01, -1.405262863667414e-01, -5.007906937300446e-01,  1.507797088380023e-01,  8.330884360864388e-02, -1.744618217053921e-01
  7.720833333333333e+00,  2.400877157984432e-01, -1.411148378987375e-01, -4.991953631745932e-01,  1.524167421335386e-01,  8.386311844892259e-02, -1.752682668135363e-01
  7.725000000000000e+00,  2.411043038466714e-01, -1.416934063488904e-01, -4.975628497867014e-01,  1.540681332684820e-01,  8.441272712351679e-02, -1.760717475322812e-01
  7.729166666666667e+00,  2.421314116670734e-01, -1.422592569646621e-01, -4.958958471536617e-01,  1.557302836388265e-01,  8.495865156064490e-02, -1.768704944934318e-01
  7.733333333333333e+00,  2.431676331693046e-01, -1.428107403187640e-01, -4.941967211346695e-01,  1.574001065210169e-01,  8.550182866836636e-02, -1.776630088082883e-01
  7.737500000000000e+00,  2.442112572616759e-01, -1.433448454813506e-01, -4.924679811465203e-01,  1.590746501902919e-01,  8.604324128380843e-02, -1.784478480106345e-01
  7.741666666666667e+00,  2.452610250647812e-01, -1.438603208316755e-01, -4.907117114389623e-01,  1.607514118911594e-01,  8.658380471214823e-02, -1.792237791784583e-01
  7.745833333333334e+00,  2.463156715095149e-01, -1.443556513048743e-01, -4.889299400750333e-01,  1.624281197857400e-01,  8.712440692239710e-02, -1.799896775268836e-01
  7.750000000000000e+00,  2.473740503702486e-01, -1.448295972499856e-01, -4.871245333947549e-01,  1.641028000753226e-01,  8.766587195191206e-02, -1.807445694461910e-01
  7.754166666666666e+00,  2.484350362429721e-01, -1.452811488497834e-01, -4.852972191328752e-01,  1.657736881823216e-01,  8.820897424418876e-02, -1.814875781641355e-01
  7.758333333333334e+00,  2.494974573091115e-01, -1.457095173209633e-01, -4.834496113559177e-01,  1.674391282037269e-01,  8.875444716907907e-02, -1.822178618931493e-01
  7.762500000000000e+00,  2.505602204718588e-01, -1.461142580045012e-01, -4.815831893893104e-01,  1.690976049492927e-01,  8.930293216332927e-02, -1.829346457531034e-01
  7.766666666666667e+00,  2.516225128341358e-01, -1.464954096918960e-01, -4.796992536471451e-01,  1.707478637636156e-01,  8.985490066302403e-02, -1.836373149005348e-01
  7.770833333333333e+00,  2.526838140904809e-01, -1.468534421167167e-01, -4.777989293974567e-01,  1.723889379110040e-01,  9.041062937578012e-02, -1.843254421847274e-01
  7.775000000000000e+00,  2.537436856349884e-01, -1.471890249505992e-01, -4.758832366593924e-01,  1.740200151560932e-01,  9.097024556303243e-02, -1.849987027151862e-01
  7.779166666666667e+00,  2.548015538053967e-01, -1.475028242290986e-01, -4.739531745729813e-01,  1.756402533271045e-01,  9.153378294893677e-02, -1.856567518858626e-01
  7.783333333333333e+00,  2.558566490275221e-01, -1.477954264418202e-01, -4.720097727069743e-01,  1.772486825711038e-01,  9.210119553166819e-02, -1.862991631060405e-01
  7.787500000000000e+00,  2.569080467939638e-01, -1.480673069971268e-01, -4.700541149807578e-01,  1.788442077795825e-01,  9.267233703977576e-02, -1.869254351135980e-01
  7.791666666666667e+00,  2.579545554824373e-01, -1.483182634398450e-01, -4.680874681386796e-01,  1.804255670868197e-01,  9.324695985543084e-02, -1.875349826977638e-01
  7.795833333333333e+00,  2.589951859685936e-01, -1.485493569548850e-01, -4.661109035331029e-01,  1.819915543216198e-01,  9.382464562489388e-02, -1.881272361703820e-01
  7.800000000000000e+00,  2.600283335970223e-01, -1.487597726837437e-01, -4.641259588801185e-01,  1.835406353541047e-01,  9.440490431279847e-02, -1.887014671491241e-01
  7.804166666666667e+00,  2.610524724615358e-01, -1.489494186878089e-01, -4.621341183332630e-01,  1.850712729915541e-01,  9.498706454191527e-02, -1.892569415745801e-01
  7.808333333333334e+00,  2.620655486157001e-01, -1.491161684770697e-01, -4.601373874889366e-01,  1.865816625916126e-01,  9.557032601678704e-02, -1.897928244221377e-01
  7.812500000000000e+00,  2.630663996275246e-01, -1.492608676719225e-01, -4.581372386135033e-01,  1.880704084627384e-01,  9.615354679530312e-02, -1.903084979331328e-01
  7.816666666666666e+00,  2.640537292542822e-01, -1.493828597232258e-01, -4.561355358733886e-01,  1.895360744055306e-01,  9.673535648588542e-02, -1.908033907690026e-01
  7.820833333333333e+00,  2.650263000084963e-01, -1.494807244506919e-01, -4.541343916101291e-01,  1.909772694509583e-01,  9.731413015649980e-02, -1.912770178446938e-01
  7.825000000000000e+00,  2.659833135876552e-01, -1.495542965096455e-01, -4.521357570893318e-01,  1.923927791262502e-01,  9.788796434121717e-02, -1.917290024254826e-01
  7.829166666666667e+00,  2.669242599432374e-01, -1.496045653421447e-01, -4.501414520661866e-01,  1.937814562282956e-01,  9.845472636371326e-02, -1.921589986591450e-01
  7.833333333333333e+00,  2.678483007365517e-01, -1.496311618156434e-01, -4.481536931603297e-01,  1.951419558303234e-01,  9.901214226158526e-02, -1.925665933299544e-01
  7.837500000000000e+00,  2.687549368422635e-01, -1.496344962362197e-01, -4.461746082129182e-01,  1.964730590727439e-01,  9.955771788818209e-02, -1.929514591291707e-01
  7.841666666666667e+00,  2.696439664327444e-01, -1.496156684421901e-01, -4.442062460428424e-01,  1.977736309180770e-01,  1.000887827204133e-01, -1.933133239458784e-01
  7.845833333333333e+00,  2.705147828403019e-01, -1.495743495988067e-01, -4.422510445374172e-01,  1.990422764800333e-01,  1.006026392553442e-01, -1.936518016298951e-01
  7.850000000000000e+00,  2.713670535372230e-01, -1.495116506202316e-01, -4.403111719430288e-01,  2.002776754868008e-01,  1.010965238286880e-01, -1.939665177228968e-01
  7.854166666666667e+00,  2.722001567947663e-01, -1.494279903120137e-01, -4.383889471381192e-01,  2.014784312997488e-01,  1.015677042557664e-01, -1.942570740389241e-01
  7.858333333333333e+00,  2.730133484819829e-01, -1.493236062322363e-01, -4.364866919799289e-01,  2.026432013845362e-01,  1.020134867717300e-01, -1.945231151315119e-01
  7.862500000000000e+00,  2.738056442871106e-01, -1.491981455645293e-01, -4.346068203751873e-01,  2.037706138290810e-01,  1.024312749190889e-01, -1.947642794637368e-01
  7.866666666666666e+00,  2.745763456653620e-01, -1.490526361093938e-01, -4.327513982587743e-01,  2.048594272768543e-01,  1.028185533365307e-01, -1.949802308553945e-01
  7.870833333333334e+00,  2.753243782101987e-01, -1.488870999225249e-01, -4.309226796113969e-01,  2.059082117531994e-01,  1.031730138107720e-01, -1.951705194991034e-01
  7.875000000000000e+00,  2.760483144893293e-01, -1.487005902621175e-01, -4.291230844805768e-01,  2.069153584116714e-01,  1.034925865024557e-01, -1.953345844064167e-01
  7.879166666666666e+00,  2.767470238669191e-01, -1.484933306821619e-01, -4.273546758598726e-01,  2.078793764023872e-01,  1.037753835017877e-01, -1.954718732879460e-01
  7.883333333333333e+00,  2.774197168004203e-01, -1.482665241908423e-01, -4.256191535589351e-01,  2.087989687143973e-01,  1.040197052842131e-01, -1.955818970628763e-01
  7.887500000000000e+00,  2.780654926709602e-01, -1.480203485917602e-01, -4.239182691532826e-01,  2.096729352036788e-01,  1.042240977409265e-01, -1.956642398269598e-01
  7.891666666666667e+00,  2.786833512982221e-01, -1.477537226479648e-01, -4.222538499673654e-01,  2.105002517238638e-01,  1.043873528372138e-01, -1.957186256361272e-01
  7.895833333333333e+00,  2.792734058026246e-01, -1.474685240341167e-01, -4.206267994398254e-01,  2.112805686393693e-01,  1.045083727801793e-01, -1.957450941304511e-01
  7.900000000000000e+00,  2.798355780052282e-01, -1.471650630676504e-01, -4.190381644078649e-01,  2.120136318103585e-01,  1.045863589332230e-01, -1.957437877486480e-01
  7.904166666666667e+00,  2.803696177793996e-01, -1.468423870630988e-01, -4.174890791659211e-01,  2.126992664644572e-01,  1.046208312251548e-01, -1.957149373365340e-01
  7.908333333333333e+00,  2.808762936984686e-01, -1.465026496884405e-01, -4.159797309878991e-01,  2.133378447894564e-01,  1.046114954171059e-01, -1.956590096331736e-01
  7.912500000000000e+00,  2.813558543634532e-01, -1.461458596777310e-01, -4.145106179889931e-01,  2.139296411294535e-01,  1.045584501840402e-01, -1.955764885169195e-01
  7.916666666666666e+00,  2.818089082730006e-01, -1.457731093215724e-01, -4.130818041043050e-01,  2.144751262241877e-01,  1.044620934499062e-01, -1.954679535256814e-01
  7.920833333333333e+00,  2.822356773065965e-01, -1.453841298950520e-01, -4.116935253048369e-01,  2.149746356925762e-01,  1.043232225685116e-01, -1.953339618126305e-01
  7.925000000000000e+00,  2.826366769919971e-01, -1.449796064068432e-01, -4.103456232487828e-01,  2.154286987988963e-01,  1.041429300802019e-01, -1.951751802312600e-01
  7.929166666666667e+00,  2.830127919245459e-01, -1.445611917796235e-01, -4.090375025592222e-01,  2.158382044900079e-01,  1.039225472929712e-01, -1.949924968598034e-01
  7.933333333333334e+00,  2.833645596416474e-01, -1.441289180638872e-01, -4.077687403020782e-01,  2.162042225290534e-01,  1.036636830395677e-01, -1.947870041122133e-01
  7.937500000000000e+00,  2.836928194113184e-01, -1.436834279356547e-01, -4.065385625162798e-01,  2.165282388165463e-01,  1.033681151584228e-01, -1.945600656674247e-01
  7.941666666666666e+00,  2.839985421581497e-01, -1.432255188024343e-01, -4.053459960663439e-01,  2.168120021735401e-01,  1.030377970435065e-01, -1.943132293583049e-01
  7.945833333333333e+00,  2.842827871423852e-01, -1.427561646472795e-01, -4.041899122088168e-01,  2.170574047383126e-01,  1.026748533711384e-01, -1.940481415152868e-01
  7.950000000000000e+00,  2.845467643964987e-01, -1.422769688104060e-01, -4.030689719360473e-01,  2.172663847499689e-01,  1.022815698752066e-01, -1.937664568389828e-01
  7.954166666666667e+00,  2.847911178189789e-01, -1.417881342508325e-01, -4.019821938699671e-01,  2.174405283005139e-01,  1.018604822175194e-01, -1.934696445016426e-01
  7.958333333333334e+00,  2.850167160625354e-01, -1.412913385765133e-01, -4.009282913663101e-01,  2.175812842859489e-01,  1.014142750565946e-01, -1.931590076857516e-01
  7.962500000000000e+00,  2.852238249612695e-01, -1.407871252246431e-01, -3.999063385495922e-01,  2.176896615069264e-01,  1.009458499185730e-01, -1.928355771145842e-01
  7.966666666666667e+00,  2.854129041566852e-01, -1.402774135191018e-01, -3.989151441560703e-01,  2.177665665904280e-01,  1.004581836227053e-01, -1.925002293193845e-01
  7.970833333333333e+00,  2.855837204677871e-01, -1.397624284621588e-01, -3.979540151329120e-01,  2.178125233041374e-01,  9.995438428811132e-02, -1.921536182391417e-01
  7.975000000000000e+00,  2.857362431834511e-01, -1.392432689634540e-01, -3.970220959940493e-01,  2.178280741759097e-01,  9.943753153631844e-02, -1.917963374981267e-01
  7.979166666666666e+00,  2.858700482418112e-01, -1.387195487957957e-01, -3.961189309507461e-01,  2.178136769382386e-01,  9.891068561981457e-02, -1.914289465557440e-01
  7.983333333333333e+00,  2.859852059741155e-01, -1.381918736203567e-01, -3.952438151293509e-01,  2.177701114686663e-01,  9.837673103343447e-02, -1.910521416793455e-01
  7.987500000000000e+00,  2.860824430278630e-01, -1.376621461224896e-01, -3.943957045541339e-01,  2.176985662964480e-01,  9.783832317712768e-02, -1.906668017444301e-01
  7.991666666666667e+00,  2.861617652530581e-01, -1.371291796528911e-01, -3.935743325256438e-01,  2.176001497449046e-01,  9.729802664618896e-02, -1.902738453365824e-01
  7.995833333333334e+00,  2.862239820122089e-01, -1.365937131056416e-01, -3.927789486033713e-01,  2.174763850112499e-01,  9.675813413879265e-02, -1.898743532022659e-01
  8.000000000000000e+00,  2.862704619451275e-01, -1.360577819816151e-01, -3.920084832012031e-01,  2.173290792998912e-01,  9.622069711873966e-02, -1.894695037227718e-01
  8.004166666666666e+00,  2.863016358715337e-01, -1.355201305191840e-01, -3.912627226009064e-01,  2.171597953603874e-01,  9.568768758012205e-02, -1.890604064984923e-01
  8.008333333333333e+00,  2.863186689581348e-01, -1.349816260379195e-01, -3.905409266648365e-01,  2.169703969524207e-01,  9.516080773721677e-02, -1.886482409756081e-01
  8.012499999999999e+00,  2.863230689426486e-01, -1.344442703461095e-01, -3.898420802073916e-01,  2.167628790699650e-01,  9.464154733251164e-02, -1.882341873430134e-01
  8.016666666666666e+00,  2.863151906707411e-01, -1.339069268887254e-01, -3.891659882608657e-01,  2.165388241192969e-01,  9.413135327162818e-02, -1.878192220043687e-01
  8.020833333333334e+00,  2.862957569208350e-01, -1.333702780935009e-01, -3.885120254469733e-01,  2.162998401707773e-01,  9.363150144518423e-02, -1.874042195190349e-01
  8.025000000000000e+00,  2.862655145532557e-01, -1.328354633021358e-01, -3.878794536952662e-01,  2.160475339890493e-01,  9.314311409275673e-02, -1.869899863405525e-01
  8.029166666666667e+00,  2.862247780335997e-01, -1.323026848667710e-01, -3.872678295730042e-01,  2.157832999848165e-01,  9.266718249447828e-02, -1.865771666613182e-01
  8.033333333333333e+00,  2.861736954547252e-01, -1.317709255959711e-01, -3.866767138164548e-01,  2.155086581083585e-01,  9.220454173974785e-02, -1.861665313937268e-01
  8.037500000000000e+00,  2.861130380542187e-01, -1.312412353027730e-01, -3.861052575016988e-01,  2.152254490120813e-01,  9.175570652643636e-02, -1.857589227247928e-01
  8.041666666666666e+00,  2.860434676424741e-01, -1.307140078139983e-01, -3.855526254998139e-01,  2.149355851198688e-01,  9.132101081536387e-02, -1.853552314498036e-01
  8.045833333333334e+00,  2.859656195407182e-01, -1.301897336607565e-01, -3.850179104531354e-01,  2.146409456066816e-01,  9.090063706740940e-02, -1.849562918389250e-01
  8.050000000000001e+00,  2.858799550963841e-01, -1.296688499762380e-01, -3.845002037606989e-01,  2.143432372283712e-01,  9.049467372687019e-02, -1.845627958351808e-01
  8.054166666666667e+00,  2.857867278952963e-01, -1.291516838541460e-01, -3.839986192873147e-01,  2.140439649488979e-01,  9.010313571406643e-02, -1.841752784566910e-01
  8.058333333333334e+00,  2.856860376629754e-01, -1.286391462626464e-01, -3.835123307277535e-01,  2.137439004489684e-01,  8.972614974921761e-02, -1.837938196746307e-01
  8.062500000000000e+00,  2.855780888906929e-01, -1.281298349240447e-01, -3.830400542136565e-01,  2.134459843594546e-01,  8.936304058770604e-02, -1.834197619568986e-01
  8.066666666666666e+00,  2.854622603809008e-01, -1.276250295275418e-01, -3.825816739537630e-01,  2.131491523342595e-01,  8.901417986563107e-02, -1.830519636621094e-01
  8.070833333333333e+00,  2.853386155010545e-01, -1.271242042948817e-01, -3.821361047707740e-01,  2.128549535334728e-01,  8.867910762794277e-02, -1.826909366714220e-01
  8.074999999999999e+00,  2.852069896841818e-01, -1.266263488775301e-01, -3.817026831593733e-01,  2.125643086737218e-01,  8.835741547136519e-02, -1.823368347175988e-01
  8.079166666666666e+00,  2.850680766678099e-01, -1.261323615182903e-01, -3.812803281190669e-01,  2.122782849681914e-01,  8.804848554868676e-02, -1.819897730916622e-01
  8.083333333333334e+00,  2.849222890079723e-01, -1.256412387339700e-01, -3.808682907537931e-01,  2.119979929277088e-01,  8.775161118655737e-02, -1.816500284581575e-01
  8.087500000000000e+00,  2.847703741337734e-01, -1.251526656796678e-01, -3.804656911960230e-01,  2.117244623849389e-01,  8.746598984272640e-02, -1.813177794184091e-01
  8.091666666666667e+00,  2.846131814189689e-01, -1.246664718539157e-01, -3.800716334027910e-01,  2.114585866742620e-01,  8.719076674783467e-02, -1.809931092769872e-01
  8.095833333333333e+00,  2.844515706358557e-01, -1.241825850828315e-01, -3.796852301383061e-01,  2.112010714184762e-01,  8.692506885402269e-02, -1.806759717412407e-01
  8.100000000000000e+00,  2.842863211538131e-01, -1.237009782257366e-01, -3.793056250133357e-01,  2.109523912556943e-01,  8.666803857772797e-02, -1.803661616513167e-01
  8.104166666666666e+00,  2.841181483068191e-01, -1.232217067854060e-01, -3.789319643759682e-01,  2.107128559106151e-01,  8.641882722586237e-02, -1.800633578564684e-01
  8.108333333333333e+00,  2.839477899701215e-01, -1.227449773448002e-01, -3.785633412491918e-01,  2.104827661490963e-01,  8.617655504901790e-02, -1.797672263497344e-01
  8.112500000000001e+00,  2.837760607036381e-01, -1.222711466188868e-01, -3.781987609792546e-01,  2.102625591635242e-01,  8.594027673251944e-02, -1.794775173493665e-01
  8.116666666666667e+00,  2.836038630795613e-01, -1.218006673275553e-01, -3.778371364800683e-01,  2.100528942370396e-01,  8.570896765163034e-02, -1.791941231743517e-01
  8.120833333333334e+00,  2.834323464236538e-01, -1.213347344473261e-01, -3.774771993273257e-01,  2.098546174563521e-01,  8.548151942123866e-02, -1.789169838690862e-01
  8.125000000000000e+00,  2.832621289052566e-01, -1.208723529306761e-01, -3.771179852865397e-01,  2.096688339924263e-01,  8.525683849185295e-02, -1.786464256803340e-01
  8.129166666666666e+00,  2.830943951711029e-01, -1.204146154901857e-01, -3.767581848211731e-01,  2.094966669362418e-01,  8.503376809086324e-02, -1.783825703620479e-01
  8.133333333333333e+00,  2.829301235612097e-01, -1.199617183542452e-01, -3.763966337734668e-01,  2.093393678323437e-01,  8.481117156524115e-02, -1.781257002978260e-01
  8.137499999999999e+00,  2.827702809547796e-01, -1.195137097951631e-01, -3.760321972638729e-01,  2.091982793493592e-01,  8.458792223750197e-02, -1.778761629506241e-01
  8.141666666666667e+00,  2.826158464742244e-01, -1.190705507531695e-01, -3.756637578042262e-01,  2.090748347829857e-01,  8.436290355965466e-02, -1.776343715920650e-01
  8.145833333333334e+00,  2.824678241766775e-01, -1.186321659202094e-01, -3.752902038726716e-01,  2.089705602549354e-01,  8.413500891294272e-02, -1.774008087173637e-01
  8.150000000000000e+00,  2.823272037367731e-01, -1.181984611008391e-01, -3.749104355707986e-01,  2.088870276929398e-01,  8.390316027872775e-02, -1.771759971164606e-01
  8.154166666666667e+00,  2.821948989497416e-01, -1.177693363515926e-01, -3.745233803062396e-01,  2.088257585514246e-01,  8.366634243241118e-02, -1.769604381219437e-01
  8.158333333333333e+00,  2.820717256315501e-01, -1.173447138222203e-01, -3.741279986559237e-01,  2.087881503989802e-01,  8.342362696634531e-02, -1.767545655168614e-01
  8.162500000000000e+00,  2.819584272088547e-01, -1.169245579132994e-01, -3.737232762456969e-01,  2.087754715157819e-01,  8.317417276131965e-02, -1.765587458824109e-01
  8.166666666666666e+00,  2.818557068286306e-01, -1.165088553028664e-01, -3.733082143464408e-01,  2.087889061364056e-01,  8.291721167915828e-02, -1.763733134012974e-01
  8.170833333333334e+00,  2.817642406337817e-01, -1.160975701740041e-01, -3.728818274161191e-01,  2.088296051756633e-01,  8.265203508696932e-02, -1.761986077054709e-01
  8.175000000000001e+00,  2.816846843326502e-01, -1.156906195868259e-01, -3.724431415464822e-01,  2.088987214339807e-01,  8.237798663280821e-02, -1.760350002566248e-01
  8.179166666666667e+00,  2.816171335444995e-01, -1.152871353324547e-01, -3.719918629986576e-01,  2.089969509669101e-01,  8.209449204102369e-02, -1.758824709230211e-01
  8.183333333333334e+00,  2.815631664640193e-01, -1.148884653210669e-01, -3.715257403600160e-01,  2.091262406025011e-01,  8.180100665874901e-02, -1.757422150076005e-01
  8.187500000000000e+00,  2.815225871420584e-01, -1.144935705205981e-01, -3.710446024156598e-01,  2.092869909784630e-01,  8.149718224060939e-02, -1.756140810805100e-01
  8.191666666666666e+00,  2.814955876827393e-01, -1.141022090704737e-01, -3.705476722088690e-01,  2.094798586439399e-01,  8.118277705088567e-02, -1.754982247276080e-01
  8.195833333333333e+00,  2.814822471051247e-01, -1.137141327713453e-01, -3.700342223617549e-01,  2.097053967259651e-01,  8.085765245272680e-02, -1.753947562626919e-01
  8.199999999999999e+00,  2.814825392316564e-01, -1.133291349593908e-01, -3.695035690752100e-01,  2.099640487780568e-01,  8.052177362979872e-02, -1.753037333785450e-01
  8.204166666666666e+00,  2.814963073378047e-01, -1.129471118667209e-01, -3.689550801446760e-01,  2.102560640491425e-01,  8.017523350506466e-02, -1.752251016043861e-01
  8.208333333333334e+00,  2.815232706797318e-01, -1.125680889748595e-01, -3.683881773761844e-01,  2.105814712394347e-01,  7.981825660796947e-02, -1.751586760227931e-01
  8.212500000000000e+00,  2.815630867756028e-01, -1.121922182614645e-01, -3.678023295650674e-01,  2.109401254726737e-01,  7.945117635106994e-02, -1.751041743163729e-01
  8.216666666666667e+00,  2.816154539571870e-01, -1.118197552983096e-01, -3.671970482249654e-01,  2.113317737779943e-01,  7.907440266105645e-02, -1.750612642482476e-01
  8.220833333333333e+00,  2.816802603432206e-01, -1.114509913317083e-01, -3.665718856338739e-01,  2.117561674364120e-01,  7.868837191957803e-02, -1.750296455797174e-01
  8.225000000000000e+00,  2.817577275588622e-01, -1.110861244309025e-01, -3.659264320792965e-01,  2.122132354096092e-01,  7.829347913891108e-02, -1.750091745401855e-01
  8.229166666666666e+00,  2.818484106232580e-01, -1.107250974292957e-01, -3.652603220594416e-01,  2.127032225942863e-01,  7.789003111831387e-02, -1.749999617618258e-01
  8.233333333333334e+00,  2.819530238547834e-01, -1.103675191182540e-01, -3.645732474951876e-01,  2.132266706524753e-01,  7.747825742923703e-02, -1.750023597971209e-01
  8.237500000000001e+00,  2.820722405292705e-01, -1.100127953439975e-01, -3.638649597344657e-01,  2.137842070786440e-01,  7.705837415148886e-02, -1.750168205233020e-01
  8.241666666666667e+00,  2.822065725665683e-01, -1.096603930656475e-01, -3.631352653663150e-01,  2.143762326269363e-01,  7.663066495424024e-02, -1.750436872634480e-01
  8.245833333333334e+00,  2.823562938761049e-01, -1.093100050870994e-01, -3.623840457675582e-01,  2.150026441867433e-01,  7.619554848600579e-02, -1.750830150933922e-01
  8.250000000000000e+00,  2.825203243855952e-01, -1.089627685129075e-01, -3.616130575541505e-01,  2.156606390080399e-01,  7.575346385548032e-02, -1.751319630483465e-01
  8.254166666666666e+00,  2.827003709521096e-01, -1.086162398701953e-01, -3.608189916650097e-01,  2.163528012203115e-01,  7.530546655025970e-02, -1.751947831224107e-01
  8.258333333333333e+00,  2.828948580272287e-01, -1.082718479833524e-01, -3.600037961730745e-01,  2.170751802788174e-01,  7.485227131073580e-02, -1.752680397012741e-01
  8.262499999999999e+00,  2.831030328386282e-01, -1.079297850832448e-01, -3.591678646983787e-01,  2.178254056885790e-01,  7.439477951468590e-02, -1.753505502056422e-01
  8.266666666666666e+00,  2.833240327717487e-01, -1.075901980592799e-01, -3.583117143376908e-01,  2.186008004185223e-01,  7.393389746020740e-02, -1.754410228472002e-01
