Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.345833333333333e+00,  1.847136200131466e-01, -8.457321116744998e-02,  6.561212197276823e-01,  3.148721886745378e-01,  8.097911489648335e-01,  9.278126040149062e-02,  4.755471419638737e-01,  9.461587897242841e-01,  1.203996119427383e+00,  2.050891059126051e-01,  1.177548792081342e+00, -6.433390029130136e-01, -1.044220322307948e-01
  1.350000000000000e+00,  1.847501054696679e-01, -8.473267425425318e-02,  6.562932321268005e-01,  3.150176019633438e-01,  8.097821851931470e-01,  9.278185203170496e-02,  4.751711743594808e-01,  9.447203718002122e-01,  1.204035082445721e+00,  2.054412086357155e-01,  1.176942825498319e+00, -6.436475233277523e-01, -1.044719332117557e-01
  1.354166666666667e+00,  1.847439403365985e-01, -8.489459280272380e-02,  6.563681579082763e-01,  3.150931209423558e-01,  8.097695542349888e-01,  9.279044221636794e-02,  4.747826824181619e-01,  9.434039118539818e-01,  1.204245591467522e+00,  2.057775225774262e-01,  1.176435861844081e+00, -6.439406199165022e-01, -1.045236093330428e-01
  1.358333333333333e+00,  1.847008492842025e-01, -8.505409362291119e-02,  6.563564910000501e-01,  3.151056721469153e-01,  8.097540827677921e-01,  9.280575606455763e-02,  4.743813402747449e-01,  9.422069739017102e-01,  1.204604766726266e+00,  2.060991905463270e-01,  1.176020347111769e+00, -6.442190198418177e-01, -1.045768636711025e-01
  1.362500000000000e+00,  1.846218074258375e-01, -8.521353417362261e-02,  6.562617443102705e-01,  3.150581058854398e-01,  8.097356705407438e-01,  9.282772593929933e-02,  4.739733769369345e-01,  9.411162507700298e-01,  1.205095513629418e+00,  2.064086963467773e-01,  1.175682514970937e+00, -6.444827308828527e-01, -1.046317616236715e-01
  1.366666666666667e+00,  1.845115706712142e-01, -8.536929887192396e-02,  6.560928770674193e-01,  3.149564445730874e-01,  8.097149769432559e-01,  9.285530540807718e-02,  4.735564888748195e-01,  9.401298831085084e-01,  1.205699162839958e+00,  2.067066824080465e-01,  1.175417932834841e+00, -6.447323437558937e-01, -1.046888971938738e-01
  1.370833333333333e+00,  1.843718353316068e-01, -8.552251239064529e-02,  6.558543973989716e-01,  3.148041273865601e-01,  8.096920580705949e-01,  9.288822957305938e-02,  4.731324271687641e-01,  9.392392278516501e-01,  1.206401121577299e+00,  2.069945616869733e-01,  1.175218442400712e+00, -6.449679995828103e-01, -1.047490326705492e-01
  1.375000000000000e+00,  1.842047195008695e-01, -8.567362443514881e-02,  6.555514189594799e-01,  3.146049527809344e-01,  8.096670568085150e-01,  9.292612200556480e-02,  4.727009179949840e-01,  9.384379869662597e-01,  1.207187841033678e+00,  2.072732178002032e-01,  1.175078471499850e+00, -6.451898940782680e-01, -1.048132054394028e-01
  1.379166666666667e+00,  1.840120430573943e-01, -8.582356014503577e-02,  6.551886303923732e-01,  3.143624814260281e-01,  8.096400572444061e-01,  9.296868164999646e-02,  4.722611226347931e-01,  9.377202445776390e-01,  1.208047373772198e+00,  2.075432732900953e-01,  1.174993552217501e+00, -6.453981647188508e-01, -1.048826632573880e-01
  1.383333333333334e+00,  1.837954065868067e-01, -8.597358844601261e-02,  6.547704037177950e-01,  3.140800949065461e-01,  8.096111005752514e-01,  9.301566273569013e-02,  4.718116349549965e-01,  9.370806635246810e-01,  1.208969291175860e+00,  2.078050454464544e-01,  1.174960360144623e+00, -6.455929048983543e-01, -1.049588209298136e-01
  1.387500000000000e+00,  1.835562197182340e-01, -8.612526062381033e-02,  6.543008245146190e-01,  3.137610074736674e-01,  8.095801916515075e-01,  9.306686722445463e-02,  4.713505475437693e-01,  9.365145715345108e-01,  1.209944665628085e+00,  2.080585142292903e-01,  1.174976694213980e+00, -6.457741731373812e-01, -1.050432207809064e-01
  1.391666666666667e+00,  1.832957227951404e-01, -8.628034959187438e-02,  6.537837071398322e-01,  3.134082674204133e-01,  8.095473049715179e-01,  9.312213845539875e-02,  4.708755162866392e-01,  9.360180413172221e-01,  1.210966067495063e+00,  2.083032911282004e-01,  1.175041459414932e+00, -6.459420043809827e-01, -1.051374934192741e-01
  1.395833333333333e+00,  1.830150028124312e-01, -8.644079233987541e-02,  6.532225985659029e-01,  3.130247509826933e-01,  8.095123900205570e-01,  9.318135592345075e-02,  4.703838272059652e-01,  9.355879547249546e-01,  1.212027563949529e+00,  2.085385933640209e-01,  1.175154641699538e+00, -6.460964226411497e-01, -1.052433186481754e-01
  1.400000000000000e+00,  1.827150062354293e-01, -8.660863478895606e-02,  6.526207765001635e-01,  3.126131527460387e-01,  8.094753762300203e-01,  9.324443066757962e-02,  4.698724653697565e-01,  9.352220475386108e-01,  1.213124707033226e+00,  2.087632266226720e-01,  1.175317269310099e+00, -6.462374545971968e-01, -1.053623863714550e-01
  1.404166666666667e+00,  1.823965506975325e-01, -8.678597876446177e-02,  6.519812462769801e-01,  3.121759757457351e-01,  8.094361777431746e-01,  9.331130088461881e-02,  4.693381857349271e-01,  9.349189321162125e-01,  1.214254501194250e+00,  2.089755789880244e-01,  1.175531356066492e+00, -6.463651436468304e-01, -1.054963575781931e-01
  1.408333333333333e+00,  1.820603370248355e-01, -8.697493108754090e-02,  6.513067398967201e-01,  3.117155236680554e-01,  8.093946981046138e-01,  9.338192750328064e-02,  4.687775857741794e-01,  9.346780961740196e-01,  1.215415343588409e+00,  2.091736280956114e-01,  1.175799823701570e+00, -6.464795638282359e-01, -1.056468256987851e-01
  1.412500000000000e+00,  1.817069624966541e-01, -8.717755503689255e-02,  6.505997194685094e-01,  3.112338967750827e-01,  8.093508349251333e-01,  9.345628956783515e-02,  4.681871797516014e-01,  9.344998770242618e-01,  1.216606933489284e+00,  2.093549628858676e-01,  1.176126401757035e+00, -6.465808330422128e-01, -1.058152787321773e-01
  1.416666666666667e+00,  1.813369357567460e-01, -8.739582461891084e-02,  6.498623862671212e-01,  3.107329924360598e-01,  8.093044845171441e-01,  9.353437938394378e-02,  4.675634745076099e-01,  9.343854116114108e-01,  1.217830150008561e+00,  2.095168206770990e-01,  1.176515504878862e+00, -6.466691250141670e-01, -1.060030625922810e-01
  1.420833333333333e+00,  1.809506886363600e-01, -8.763157660891312e-02,  6.490966816987525e-01,  3.102144997284130e-01,  8.092555465076656e-01,  9.361619806225496e-02,  4.669030571948757e-01,  9.343365619004662e-01,  1.219086904213891e+00,  2.096561415150646e-01,  1.176972071936649e+00, -6.467446803943258e-01, -1.062113345583460e-01
  1.425000000000000e+00,  1.805486126921363e-01, -8.788649515735275e-02,  6.483043634818825e-01,  3.096799523500008e-01,  8.092039279411645e-01,  9.370174804981865e-02,  4.662026311077255e-01,  9.343558271820632e-01,  1.220379943470657e+00,  2.097696277866604e-01,  1.177501469612709e+00, -6.468078105652459e-01, -1.064410777360699e-01
  1.429166666666667e+00,  1.801310501644176e-01, -8.816204290367244e-02,  6.474869474647195e-01,  3.091306782060432e-01,  8.091495479259111e-01,  9.379103140910160e-02,  4.654591567844090e-01,  9.344462240046684e-01,  1.221712677494052e+00,  2.098538362841194e-01,  1.178109213827816e+00, -6.468589087003048e-01, -1.066930012010793e-01
  1.433333333333333e+00,  1.796983296509852e-01, -8.845945819902938e-02,  6.466457892067928e-01,  3.085678579347314e-01,  8.090923407596088e-01,  9.388404304345398e-02,  4.646698908434166e-01,  9.346111606851576e-01,  1.223088948325892e+00,  2.099052638947762e-01,  1.178800842691252e+00, -6.468984475135835e-01, -1.069675612833136e-01
  1.437500000000000e+00,  1.792507800801698e-01, -8.877972522386798e-02,  6.457821008161828e-01,  3.079925333973146e-01,  8.090322594369337e-01,  9.398076658959112e-02,  4.638324722284646e-01,  9.348542987789115e-01,  1.224512811644591e+00,  2.099204516471794e-01,  1.179581702168394e+00, -6.469269791548329e-01, -1.072649280565102e-01
  1.441666666666667e+00,  1.787887494382829e-01, -8.912356514380614e-02,  6.448969904610397e-01,  3.074056350959247e-01,  8.089692779195253e-01,  9.408117044504834e-02,  4.629449906706740e-01,  9.351794025385738e-01,  1.225988310456356e+00,  2.098960933577136e-01,  1.180456755204206e+00, -6.469451295658347e-01, -1.075849781146708e-01
  1.445833333333333e+00,  1.783126048318698e-01, -8.949140072213377e-02,  6.439914444558347e-01,  3.068079650943397e-01,  8.089033940082315e-01,  9.418520589984127e-02,  4.620060911151644e-01,  9.355901878759096e-01,  1.227519270354495e+00,  2.098291548848915e-01,  1.181430326369748e+00, -6.469535949195325e-01, -1.079272406397326e-01
  1.450000000000000e+00,  1.778233986593173e-01, -8.988237062423453e-02,  6.430673426695714e-01,  3.062007917720040e-01,  8.088347575696240e-01,  9.429263892227722e-02,  4.610138645812733e-01,  9.360918222394874e-01,  1.229108552332711e+00,  2.097167352477110e-01,  1.182507104639205e+00, -6.469532408923175e-01, -1.082909458706574e-01
  1.454166666666667e+00,  1.773203625024432e-01, -9.029833289934847e-02,  6.421238057115142e-01,  3.055837707856097e-01,  8.087631659326312e-01,  9.440369653287770e-02,  4.599703728120250e-01,  9.366842465064759e-01,  1.230759924107665e+00,  2.095571502348544e-01,  1.183687509871534e+00, -6.469446382534844e-01, -1.086750058755551e-01
  1.458333333333333e+00,  1.768045646610352e-01, -9.073798878473303e-02,  6.411625092978878e-01,  3.049579644773422e-01,  8.086888032236254e-01,  9.451812147663673e-02,  4.588752336097615e-01,  9.373715581138795e-01,  1.232474892037707e+00,  2.093486307911803e-01,  1.184973930124023e+00, -6.469287160798961e-01, -1.090779752775361e-01
  1.462500000000000e+00,  1.762765930038442e-01, -9.120064962329319e-02,  6.401843453432683e-01,  3.043239540973646e-01,  8.086117687313631e-01,  9.463577309454972e-02,  4.577297535646670e-01,  9.381558201222769e-01,  1.234254459745231e+00,  2.090903110203174e-01,  1.186366525914178e+00, -6.469063196847362e-01, -1.094981002588146e-01
  1.466666666666667e+00,  1.757370526609275e-01, -9.168543476376359e-02,  6.391901442766877e-01,  3.036822501918915e-01,  8.085321777999679e-01,  9.475649846234364e-02,  4.565360783088774e-01,  9.390382479191079e-01,  1.236098598504577e+00,  2.087821205609219e-01,  1.187863963166534e+00, -6.468782899529859e-01, -1.099333076799764e-01
  1.470833333333333e+00,  1.751865848481206e-01, -9.219125494398436e-02,  6.381807111805947e-01,  3.030333162773700e-01,  8.084501646713450e-01,  9.488012809196206e-02,  4.552971625882684e-01,  9.400191640933889e-01,  1.238006138152589e+00,  2.084248430172193e-01,  1.189463355394039e+00, -6.468454531606266e-01, -1.103812184945894e-01
  1.475000000000000e+00,  1.746258572574503e-01, -9.271683668353317e-02,  6.371568179295686e-01,  3.023775665800926e-01,  8.083658799372018e-01,  9.500647875929981e-02,  4.540167710528027e-01,  9.410979063985108e-01,  1.239974709561283e+00,  2.080201655669686e-01,  1.191160187307351e+00, -6.468086083835957e-01, -1.108391616170350e-01
  1.479166666666667e+00,  1.740555504472595e-01, -9.326075074752994e-02,  6.361191880211311e-01,  3.017153591873347e-01,  8.082794873602467e-01,  9.513535725330202e-02,  4.526994651521218e-01,  9.422727521060326e-01,  1.242000719098283e+00,  2.075707082948270e-01,  1.192948266647130e+00, -6.467685169362717e-01, -1.113041902936834e-01
  1.483333333333333e+00,  1.734763420722533e-01, -9.382144202449096e-02,  6.350684768850573e-01,  3.010469862735262e-01,  8.081911604154283e-01,  9.526656458192234e-02,  4.513505729556378e-01,  9.435408636438865e-01,  1.244079353380085e+00,  2.070800312200338e-01,  1.194819708293409e+00, -6.467258945840438e-01, -1.117731009858194e-01
  1.487500000000000e+00,  1.728888897907629e-01, -9.439725994020046e-02,  6.340052491013026e-01,  3.003726623240650e-01,  8.081010786863302e-01,  9.539990043844127e-02,  4.499761411693489e-01,  9.448982570450153e-01,  1.246204612717967e+00,  2.065526181342666e-01,  1.196764952076279e+00, -6.466814069954422e-01, -1.122424548520306e-01
  1.491666666666667e+00,  1.722932504689882e-01, -9.498737217963801e-02,  6.329291091191981e-01,  2.996920316309278e-01,  8.080093121775372e-01,  9.553531187229251e-02,  4.485839374213154e-01,  9.463382681125125e-01,  1.248369806142908e+00,  2.059940763918351e-01,  1.198771740160159e+00, -6.466355669868784e-01, -1.127085923907729e-01
  1.495833333333333e+00,  1.716918153234104e-01, -9.558716687691082e-02,  6.318431086246494e-01,  2.990066724351079e-01,  8.079164048824086e-01,  9.567214239318736e-02,  4.471777716383702e-01,  9.478595521534779e-01,  1.250565345274930e+00,  2.054098202765486e-01,  1.200830813332384e+00, -6.465892761737938e-01, -1.131677058421471e-01
  1.500000000000000e+00,  1.710825695385755e-01, -9.619881077604814e-02,  6.307436220248123e-01,  2.983143474600158e-01,  8.078220350139934e-01,  9.581085590571176e-02,  4.457701487899073e-01,  9.494479590159682e-01,  1.252784079175937e+00,  2.048078517510555e-01,  1.202923290173931e+00, -6.465425891629414e-01, -1.136157780203514e-01
  1.504166666666667e+00,  1.704677679258282e-01, -9.681770103174508e-02,  6.296334065638763e-01,  2.976164282593434e-01,  8.077267363119593e-01,  9.595081980821106e-02,  4.443656823679226e-01,  9.510999983507832e-01,  1.255014611721156e+00,  2.041949492856618e-01,  1.205037169408752e+00, -6.464963618951798e-01, -1.140487014133747e-01
  1.508333333333334e+00,  1.698477019726178e-01, -9.744217073896504e-02,  6.285122036959271e-01,  2.969125480065475e-01,  8.076306637371389e-01,  9.609189610773440e-02,  4.429726330359383e-01,  9.528064104471832e-01,  1.257246433600264e+00,  2.035792003125273e-01,  1.207156182206658e+00, -6.464510015601648e-01, -1.144623741849293e-01
  1.512500000000000e+00,  1.692209094105449e-01, -9.807321995859476e-02,  6.273770591414659e-01,  2.962008032611661e-01,  8.075336308565721e-01,  9.623439000065961e-02,  4.416027996219551e-01,  9.545521930801562e-01,  1.259469580914203e+00,  2.029698273389189e-01,  1.209259408304563e+00, -6.464067094558933e-01, -1.148524645886073e-01
  1.516666666666667e+00,  1.685891294618779e-01, -9.870683022876880e-02,  6.262298666961400e-01,  2.954820365212369e-01,  8.074360882593994e-01,  9.637778775014003e-02,  4.402613777962704e-01,  9.563308529944113e-01,  1.261671252597356e+00,  2.023748443057788e-01,  1.211332012049609e+00, -6.463642463282563e-01, -1.152148125887770e-01
  1.520833333333333e+00,  1.679526609621776e-01, -9.934122168670952e-02,  6.250703423255990e-01,  2.947558566188030e-01,  8.073382024899501e-01,  9.652194204594418e-02,  4.389560526500219e-01,  9.581314886714069e-01,  1.263839356514115e+00,  2.018029624318593e-01,  1.213355954264948e+00, -6.463241839906545e-01, -1.155452403419840e-01
  1.525000000000000e+00,  1.673100186947293e-01, -9.997721892176555e-02,  6.238953861993872e-01,  2.940202518401009e-01,  8.072398016970672e-01,  9.666715029828382e-02,  4.376973677651992e-01,  9.599383713427456e-01,  1.265963142382482e+00,  2.012635940937536e-01,  1.215310096488983e+00, -6.462866994180030e-01, -1.158398070133740e-01
  1.529166666666667e+00,  1.666612651247918e-01, -1.006134071442703e-01,  6.227043473702291e-01,  2.932746358002255e-01,  8.071410078155427e-01,  9.681332296169604e-02,  4.364923642912073e-01,  9.617396532997569e-01,  1.268030520997507e+00,  2.007652608767092e-01,  1.217176221576765e+00, -6.462524071231581e-01, -1.160946704522973e-01
  1.533333333333333e+00,  1.660079056544528e-01, -1.012463406559585e-01,  6.214989111418964e-01,  2.925197850186899e-01,  8.070422118465734e-01,  9.696001330151591e-02,  4.353444836352350e-01,  9.635274476843604e-01,  1.270028399237322e+00,  2.003154793932998e-01,  1.218939423484136e+00, -6.462222903226578e-01, -1.163062401568890e-01
  1.537500000000000e+00,  1.653480957510399e-01, -1.018777379466927e-01,  6.202755955408786e-01,  2.917535567857838e-01,  8.069431474533417e-01,  9.710762373143002e-02,  4.342631440738539e-01,  9.652846783729537e-01,  1.271946533413382e+00,  1.999228145847187e-01,  1.220578811766190e+00, -6.461967274136432e-01, -1.164711999358410e-01
  1.541666666666667e+00,  1.646823316705000e-01, -1.025059756124802e-01,  6.190346705513139e-01,  2.909759879150783e-01,  8.068439879862960e-01,  9.725597528205426e-02,  4.332521678185497e-01,  9.670010465730456e-01,  1.273773361909327e+00,  1.995941815989746e-01,  1.222079201224918e+00, -6.461765920979683e-01, -1.165867015641624e-01
  1.545833333333333e+00,  1.640104639469094e-01, -1.031306697284649e-01,  6.177755372885929e-01,  2.901866747622057e-01,  8.067447613431622e-01,  9.740506452237231e-02,  4.323158996750392e-01,  9.686646413469745e-01,  1.275498349558768e+00,  1.993361166801103e-01,  1.223425085642175e+00, -6.461627074627168e-01, -1.166502968585601e-01
  1.550000000000000e+00,  1.633325073356090e-01, -1.037515087077537e-01,  6.164980216229479e-01,  2.893855191408490e-01,  8.066455024083719e-01,  9.755486249604024e-02,  4.314575361433106e-01,  9.702643101119737e-01,  1.277111532591311e+00,  1.991543216734170e-01,  1.224602506653479e+00, -6.461559772235517e-01, -1.166600405838916e-01
  1.554166666666667e+00,  1.626485927813868e-01, -1.043683743338647e-01,  6.152023249765245e-01,  2.885727075645216e-01,  8.065462396027078e-01,  9.770532968513068e-02,  4.306792550390968e-01,  9.717895811113696e-01,  1.278603688977994e+00,  1.990536155345264e-01,  1.225599093552703e+00, -6.461573631259554e-01, -1.166145372890012e-01
  1.558333333333333e+00,  1.619590087991157e-01, -1.049813283698563e-01,  6.138891157642851e-01,  2.877487700293110e-01,  8.064469986285372e-01,  9.785640858217540e-02,  4.299821830180205e-01,  9.732308276539939e-01,  1.279966435861635e+00,  1.990378575950744e-01,  1.226404265597981e+00, -6.461678765652652e-01, -1.165129839339163e-01
  1.562500000000000e+00,  1.612642310567053e-01, -1.055906091009176e-01,  6.125595986852197e-01,  2.869146241542638e-01,  8.063478044663310e-01,  9.800801893537071e-02,  4.293664064150020e-01,  9.745793954769465e-01,  1.281192332261420e+00,  1.991098877703619e-01,  1.227009389235445e+00, -6.461885658224362e-01, -1.163552014826689e-01
  1.566666666666667e+00,  1.605649482711973e-01, -1.061966241271316e-01,  6.112155738065634e-01,  2.860716112647488e-01,  8.062486833161115e-01,  9.816005353823359e-02,  4.288310053338036e-01,  9.758277181237834e-01,  1.282274980856776e+00,  1.992714788246613e-01,  1.227407908075141e+00, -6.462205012933268e-01, -1.161416544531413e-01
  1.570833333333333e+00,  1.598620822875679e-01, -1.067999406757096e-01,  6.098594810330882e-01,  2.852215216614329e-01,  8.061496642412804e-01,  9.831237497876395e-02,  4.283741115752876e-01,  9.769694167246589e-01,  1.283209130316976e+00,  1.995233004307966e-01,  1.227595442789081e+00, -6.462647590736070e-01, -1.158734572501426e-01
  1.575000000000000e+00,  1.591568013302890e-01, -1.074012735503739e-01,  6.084944275716899e-01,  2.843666076088941e-01,  8.060507804539944e-01,  9.846481349971384e-02,  4.279929883161395e-01,  9.779993833307846e-01,  1.283990778459621e+00,  1.998648943202604e-01,  1.227569860843216e+00, -6.463224033847945e-01, -1.155523667037394e-01
  1.579166666666667e+00,  1.584505256383233e-01, -1.080014711286732e-01,  6.071241966509046e-01,  2.835095831029774e-01,  8.059520701813276e-01,  9.861716608985131e-02,  4.276841289039631e-01,  9.789138469462265e-01,  1.284617276039173e+00,  2.002946598944481e-01,  1.227331316654497e+00, -6.463944683199033e-01, -1.151807607529374e-01
  1.583333333333333e+00,  1.577443943906316e-01, -1.086023465427732e-01,  6.057524078431546e-01,  2.826531542952996e-01,  8.058534709863133e-01,  9.876933225098283e-02,  4.274445962647042e-01,  9.797087592601404e-01,  1.285087769980583e+00,  2.008101150978816e-01,  1.226881045371501e+00, -6.464818427554418e-01, -1.147615874072560e-01
  1.587500000000000e+00,  1.570414246759761e-01, -1.092032167176950e-01,  6.043858815252094e-01,  2.818018634956195e-01,  8.057552521197594e-01,  9.892076298073027e-02,  4.272671552737110e-01,  9.803865972462003e-01,  1.285401911217714e+00,  2.014068196174772e-01,  1.226226325046649e+00, -6.465856454456353e-01, -1.142983907283546e-01
  1.591666666666667e+00,  1.563431879662094e-01, -1.098061120623127e-01,  6.030294097288220e-01,  2.809591902315208e-01,  8.056573569460486e-01,  9.907130457561544e-02,  4.271480037888987e-01,  9.809460859682543e-01,  1.285562091279262e+00,  2.020800335609237e-01,  1.225372862617420e+00, -6.467066101573310e-01, -1.137951289811112e-01
  1.595833333333333e+00,  1.556518233261520e-01, -1.104123655226108e-01,  6.016887928720253e-01,  2.801291835675852e-01,  8.055598214031876e-01,  9.922067445341291e-02,  4.270820445594403e-01,  9.813888743744117e-01,  1.285572354007101e+00,  2.028236887265287e-01,  1.224329610644100e+00, -6.468454097775382e-01, -1.132561974363050e-01
  1.600000000000000e+00,  1.549701629401541e-01, -1.110231422379905e-01,  6.003714210097534e-01,  2.793169159324988e-01,  8.054627388783802e-01,  9.936846923099757e-02,  4.270634335570628e-01,  9.817185565159591e-01,  1.285437840888132e+00,  2.036304996449851e-01,  1.223108273372138e+00, -6.470027639187449e-01, -1.126863537990846e-01
  1.604166666666667e+00,  1.543006595284463e-01, -1.116399013161827e-01,  5.990839515352742e-01,  2.785269699900915e-01,  8.053661479626577e-01,  9.951437069532083e-02,  4.270869765530929e-01,  9.819395362532335e-01,  1.285166398812890e+00,  2.044922841479130e-01,  1.221722045546227e+00, -6.471790874028428e-01, -1.120906131174931e-01
  1.608333333333333e+00,  1.536460444297394e-01, -1.122641188672781e-01,  5.978337400802480e-01,  2.777643713112968e-01,  8.052701007183460e-01,  9.965801972062538e-02,  4.271474243153101e-01,  9.820576831042899e-01,  1.284767666552957e+00,  2.053998179111511e-01,  1.220186345860453e+00, -6.473746991359912e-01, -1.114742007915967e-01
  1.612500000000000e+00,  1.530095971158038e-01, -1.128966644295052e-01,  5.966291744985017e-01,  2.770347328209162e-01,  8.051747323285952e-01,  9.979893713279447e-02,  4.272387993756961e-01,  9.820814391250076e-01,  1.284253090001590e+00,  2.063427071990157e-01,  1.218519568724161e+00, -6.475898534711146e-01, -1.108424564563776e-01
  1.616666666666667e+00,  1.523930524701594e-01, -1.135407822866616e-01,  5.954761706521098e-01,  2.763422783717956e-01,  8.050798739658224e-01,  9.993703567753905e-02,  4.273590243545595e-01,  9.820158780118932e-01,  1.283637598651143e+00,  2.073104144467623e-01,  1.216738643432108e+00, -6.478242880929539e-01, -1.102007514556989e-01
  1.620833333333334e+00,  1.517998498839692e-01, -1.141974542558080e-01,  5.943836076268311e-01,  2.756929133727274e-01,  8.049856556640546e-01,  1.000718230211537e-01,  4.275028146096735e-01,  9.818719948311727e-01,  1.282937185090108e+00,  2.082907681941380e-01,  1.214866001679003e+00, -6.480779045372721e-01, -1.095544782074448e-01
  1.625000000000000e+00,  1.512327884672189e-01, -1.148690096362716e-01,  5.933595405220423e-01,  2.750921369036211e-01,  8.048920505013540e-01,  1.002029900334548e-01,  4.276671735973815e-01,  9.816594884916003e-01,  1.282170640851881e+00,  2.092712110426487e-01,  1.212924460077079e+00, -6.483502384581773e-01, -1.089090427065157e-01
  1.629166666666667e+00,  1.506941082881429e-01, -1.155583671171863e-01,  5.924110010547519e-01,  2.745448221048946e-01,  8.047989441084333e-01,  1.003303538794340e-01,  4.278508361711930e-01,  9.813877841656504e-01,  1.281359312734321e+00,  2.102388049803246e-01,  1.210937152286751e+00, -6.486405136023496e-01, -1.082696021637451e-01
  1.633333333333334e+00,  1.501878800103219e-01, -1.162655606577362e-01,  5.915479987515923e-01,  2.740574591092504e-01,  8.047065831281420e-01,  1.004532685908699e-01,  4.280489124961581e-01,  9.810726420478763e-01,  1.280524547369531e+00,  2.111793337371117e-01,  1.208932163617993e+00, -6.489481336241828e-01, -1.076410830242338e-01
  1.637500000000000e+00,  1.497149529400910e-01, -1.169946312694984e-01,  5.907748309945036e-01,  2.736332238977425e-01,  8.046146684903460e-01,  1.005718409484908e-01,  4.282639518816982e-01,  9.807214855861438e-01,  1.279690055833060e+00,  2.120800914246639e-01,  1.206930649088637e+00, -6.492716123011363e-01, -1.070279842699345e-01
  1.641666666666667e+00,  1.492778110351592e-01, -1.177456303883850e-01,  5.900977388579673e-01,  2.732760988634854e-01,  8.045233437302132e-01,  1.006856820423904e-01,  4.284941132639251e-01,  9.803480507059427e-01,  1.278876411220398e+00,  2.129279054801378e-01,  1.204956217559394e+00, -6.496096552245488e-01, -1.064341982937432e-01
  1.645833333333333e+00,  1.488775871231852e-01, -1.185183617578585e-01,  5.895195969591142e-01,  2.729878084395988e-01,  8.044326873900350e-01,  1.007946066453423e-01,  4.287391583686570e-01,  9.799636873836329e-01,  1.278101269638739e+00,  2.137110089975153e-01,  1.203027380026453e+00, -6.499605518083634e-01, -1.058628571239490e-01
  1.650000000000000e+00,  1.485163257361774e-01, -1.193088658769540e-01,  5.890436042592855e-01,  2.727698462939058e-01,  8.043431559372386e-01,  1.008980634790591e-01,  4.289947545090444e-01,  9.795837294892806e-01,  1.277376484517766e+00,  2.144182226733756e-01,  1.201161950199847e+00, -6.503226852214576e-01, -1.053163356467945e-01
  1.654166666666667e+00,  1.481928692617928e-01, -1.201153246759343e-01,  5.886662987083802e-01,  2.726195725949152e-01,  8.042548219515557e-01,  1.009961414067201e-01,  4.292618069521217e-01,  9.792153000832091e-01,  1.276711179814890e+00,  2.150410631150093e-01,  1.199368150922513e+00, -6.506936602276436e-01, -1.047961669879399e-01
  1.658333333333333e+00,  1.479079318235210e-01, -1.209319708684236e-01,  5.883867574700938e-01,  2.725355747927389e-01,  8.041682144921001e-01,  1.010883952673383e-01,  4.295353962113226e-01,  9.788709613826736e-01,  1.276108783858193e+00,  2.155712499718704e-01,  1.197656354086472e+00, -6.510713510370155e-01, -1.043034906490635e-01
  1.662500000000000e+00,  1.476612791056427e-01, -1.217533147014577e-01,  5.882018964601473e-01,  2.725150683394842e-01,  8.040837817255625e-01,  1.011745466323180e-01,  4.298120163454161e-01,  9.785602244089764e-01,  1.275570512288730e+00,  2.160020068052520e-01,  1.196033352402554e+00, -6.514532907465465e-01, -1.038389446801051e-01
  1.666666666666667e+00,  1.474521097802493e-01, -1.225743909035453e-01,  5.881075072519026e-01,  2.725546145256016e-01,  8.040018940941704e-01,  1.012544361288796e-01,  4.300893861945330e-01,  9.782900534028578e-01,  1.275096029016936e+00,  2.163278352491666e-01,  1.194503619252282e+00, -6.518367302945423e-01, -1.034028787248157e-01
