Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.345833333333333e+00,  1.425664783182673e-01, -1.733498421371272e-01,  6.021362241483056e-01,  2.883482388130407e-01,  7.996370117779087e-01,  1.046269793078716e-01,  1.883558031406457e-01,  1.299657040216629e+00,  1.305979819193195e+00,  1.090295724204477e-01,  1.599242471713524e+00, -7.465952024151580e-01, -2.741470334518729e-01
  1.350000000000000e+00,  1.424753903556883e-01, -1.743241590213983e-01,  6.024186074539175e-01,  2.886633235025033e-01,  7.995567145914622e-01,  1.046866169641481e-01,  1.877987460483504e-01,  1.299743845129047e+00,  1.304436139239913e+00,  1.094156706199772e-01,  1.598160321023843e+00, -7.472676741464102e-01, -2.731474082832101e-01
  1.354166666666667e+00,  1.424010412309693e-01, -1.752914200653372e-01,  6.027400367711762e-01,  2.890043304337109e-01,  7.994784980123767e-01,  1.047426135517636e-01,  1.872203448378448e-01,  1.299919181008901e+00,  1.303030642440012e+00,  1.097000436817233e-01,  1.597209340847406e+00, -7.479432883219738e-01, -2.721545525120651e-01
  1.358333333333333e+00,  1.423529520209398e-01, -1.762366444489393e-01,  6.031168834581232e-01,  2.893806226657904e-01,  7.994043050801358e-01,  1.047925031065607e-01,  1.867234671562853e-01,  1.300023918602548e+00,  1.301601559261001e+00,  1.100543290935583e-01,  1.596155180069176e+00, -7.485706363603395e-01, -2.711866864777013e-01
  1.362500000000000e+00,  1.423189758588595e-01, -1.771695295546226e-01,  6.035234995588473e-01,  2.897759398350205e-01,  7.993323924758826e-01,  1.048389832421145e-01,  1.861733646473017e-01,  1.300266533068931e+00,  1.300344753666064e+00,  1.102596697122475e-01,  1.595307217968301e+00, -7.492061510241385e-01, -2.702324465022510e-01
  1.366666666666667e+00,  1.423092136699940e-01, -1.780748678162699e-01,  6.039776029076089e-01,  2.902005471451678e-01,  7.992647648876656e-01,  1.048794735906533e-01,  1.856801717994377e-01,  1.300476041316113e+00,  1.299088884254389e+00,  1.104986545438230e-01,  1.594415450277100e+00, -7.497958067181695e-01, -2.693091250445652e-01
  1.370833333333333e+00,  1.423197596021146e-01, -1.789533856353770e-01,  6.044697131155450e-01,  2.906481089435619e-01,  7.992010433966225e-01,  1.049147340043305e-01,  1.852013613988883e-01,  1.300718275250741e+00,  1.297893067626653e+00,  1.107024572563088e-01,  1.593580194648084e+00, -7.503549215475860e-01, -2.684151926358992e-01
  1.375000000000000e+00,  1.423506265015761e-01, -1.798014956018032e-01,  6.049980125647410e-01,  2.911169874664424e-01,  7.991415026500587e-01,  1.049446000349081e-01,  1.847379405654070e-01,  1.300991857694820e+00,  1.296751723851898e+00,  1.108733280712855e-01,  1.592803150231796e+00, -7.508791988148547e-01, -2.675542052030480e-01
  1.379166666666667e+00,  1.424015884060758e-01, -1.806159811027548e-01,  6.055602557234719e-01,  2.916052956539792e-01,  7.990863662077516e-01,  1.049689721553750e-01,  1.842894475311648e-01,  1.301297938559559e+00,  1.295662576214474e+00,  1.110103012847457e-01,  1.592090165869505e+00, -7.513654532205939e-01, -2.667288884801046e-01
  1.383333333333334e+00,  1.424723923564923e-01, -1.813937390115609e-01,  6.061541708054160e-01,  2.921111390858184e-01,  7.990358440709027e-01,  1.049877644252460e-01,  1.838562150999603e-01,  1.301636752962817e+00,  1.294623244248415e+00,  1.111129768821696e-01,  1.591446093272636e+00, -7.518105358773071e-01, -2.659415938007297e-01
  1.387500000000000e+00,  1.425627437376895e-01, -1.821317902765774e-01,  6.067774280212075e-01,  2.926325946696250e-01,  7.989901305651897e-01,  1.050009077589788e-01,  1.834392679617664e-01,  1.302007811147836e+00,  1.293631473529621e+00,  1.111813119154340e-01,  1.590874993514636e+00, -7.522114322127770e-01, -2.651942994534679e-01
  1.391666666666667e+00,  1.426723045423912e-01, -1.828272807267523e-01,  6.074276356771553e-01,  2.931677072186362e-01,  7.989494041089470e-01,  1.050083502781051e-01,  1.830403265257586e-01,  1.302409913154987e+00,  1.292685188468464e+00,  1.112156022842907e-01,  1.590380100001533e+00, -7.525653015273032e-01, -2.644886408452093e-01
  1.395833333333333e+00,  1.428006920461662e-01, -1.834774850837087e-01,  6.081023392174236e-01,  2.937144884985723e-01,  7.989138268129020e-01,  1.050100576828705e-01,  1.826617929193974e-01,  1.302841177630680e+00,  1.291782553104645e+00,  1.112164485234552e-01,  1.589963812878380e+00, -7.528695188425609e-01, -2.638259434554669e-01
  1.400000000000000e+00,  1.429474780162690e-01, -1.840798126888496e-01,  6.087990227414717e-01,  2.942709182531865e-01,  7.988835440365543e-01,  1.050060135522139e-01,  1.823067242123924e-01,  1.303299075071242e+00,  1.290922026278616e+00,  1.111847177698542e-01,  1.589627707748776e+00, -7.531217152567229e-01, -2.632072580738055e-01
  1.404166666666667e+00,  1.431121880896060e-01, -1.846318142643156e-01,  6.095151117100267e-01,  2.948349462520127e-01,  7.988586839206301e-01,  1.049962196116952e-01,  1.819787922030247e-01,  1.303780465378019e+00,  1.290102407944380e+00,  1.111215034742110e-01,  1.589372556056379e+00, -7.533198160574864e-01, -2.626333966885226e-01
  1.408333333333333e+00,  1.432943011352341e-01, -1.851311891299218e-01,  6.102479760600182e-01,  2.954044947606310e-01,  7.988393569215271e-01,  1.049806959812209e-01,  1.816822300621098e-01,  1.304281639092703e+00,  1.289322873743465e+00,  1.110280849002503e-01,  1.589198354053909e+00, -7.534620756227892e-01, -2.621049675664068e-01
  1.412500000000000e+00,  1.434932485577881e-01, -1.855757924710360e-01,  6.109949333963453e-01,  2.959774611603675e-01,  7.988256553722239e-01,  1.049594813959507e-01,  1.814217667830407e-01,  1.304798361681763e+00,  1.288582995887184e+00,  1.109058882850719e-01,  1.589104357573122e+00, -7.535471082042423e-01, -2.616224081475387e-01
  1.416666666666667e+00,  1.437084136201400e-01, -1.859636424356775e-01,  6.117532523349868e-01,  2.965517207465830e-01,  7.988176530910861e-01,  1.049326333784081e-01,  1.812025510005536e-01,  1.305325920194642e+00,  1.287882749274144e+00,  1.107564513112173e-01,  1.589089120090480e+00, -7.535739138046033e-01, -2.611860145244638e-01
  1.420833333333333e+00,  1.439391824236219e-01, -1.862928609958921e-01,  6.125202508783109e-01,  2.971251876455209e-01,  7.988154151855374e-01,  1.049002152587374e-01,  1.810302857360392e-01,  1.305858861687389e+00,  1.287221972778941e+00,  1.105820289477218e-01,  1.589150197238940e+00, -7.535415248121210e-01, -2.607964492659534e-01
  1.425000000000000e+00,  1.441847361957098e-01, -1.865619469045659e-01,  6.132929201724974e-01,  2.976955862983248e-01,  7.988189569674667e-01,  1.048623488550688e-01,  1.809102453343823e-01,  1.306392303484807e+00,  1.286602489501402e+00,  1.103829936021410e-01,  1.589285554557564e+00, -7.534505253387759e-01, -2.604528216712400e-01
  1.429166666666667e+00,  1.444443676925897e-01, -1.867693780476816e-01,  6.140685117975814e-01,  2.982608111341801e-01,  7.988283058115215e-01,  1.048191341662895e-01,  1.808485587245006e-01,  1.306920029299590e+00,  1.286024788763074e+00,  1.101617511752876e-01,  1.589491460090443e+00, -7.533007770788646e-01, -2.601556235453260e-01
  1.433333333333333e+00,  1.447172661724067e-01, -1.869138951574642e-01,  6.148441488939599e-01,  2.988186910181247e-01,  7.988434586885194e-01,  1.047707038448177e-01,  1.808511325591309e-01,  1.307435937747754e+00,  1.285490259828827e+00,  1.099200004175506e-01,  1.589764089770773e+00, -7.530929719250142e-01, -2.599047770739014e-01
  1.437500000000000e+00,  1.450025792323598e-01, -1.869944344479169e-01,  6.156169484855191e-01,  2.993670661935473e-01,  7.988643936722026e-01,  1.047172076331242e-01,  1.809238522505926e-01,  1.307933661469774e+00,  1.285000482023948e+00,  1.096594962001625e-01,  1.590099047312337e+00, -7.528282129680282e-01, -2.597001341963127e-01
  1.441666666666667e+00,  1.452993651009831e-01, -1.870102012502050e-01,  6.163839429203136e-01,  2.999037427252538e-01,  7.988910600108422e-01,  1.046588245596868e-01,  1.810722211714587e-01,  1.308407006608287e+00,  1.284557730804396e+00,  1.093813730142487e-01,  1.590491858512260e+00, -7.525083605796645e-01, -2.595410405649276e-01
  1.445833333333333e+00,  1.456068004776056e-01, -1.869604230534544e-01,  6.171424740314695e-01,  3.004267381376178e-01,  7.989234178104506e-01,  1.045957104938987e-01,  1.813022751946348e-01,  1.308848546557379e+00,  1.284162697980761e+00,  1.090887567122156e-01,  1.590936299189085e+00, -7.521345966203047e-01, -2.594280584395874e-01
  1.450000000000000e+00,  1.459274381363974e-01, -1.868406798235032e-01,  6.178965301329974e-01,  3.009382431529832e-01,  7.989619997084262e-01,  1.045272095069640e-01,  1.816576061318074e-01,  1.309190702381824e+00,  1.283759388414898e+00,  1.088466512875448e-01,  1.591337504800217e+00, -7.516918570908566e-01, -2.593652527124218e-01
  1.454166666666667e+00,  1.462534079632340e-01, -1.866586867980587e-01,  6.186300642319552e-01,  3.014279849104695e-01,  7.990055040361648e-01,  1.044552069840335e-01,  1.820683441124949e-01,  1.309544889679536e+00,  1.283462517687568e+00,  1.085333391691525e-01,  1.591862264289344e+00, -7.512170659995842e-01, -2.593423666773479e-01
  1.458333333333333e+00,  1.465869018858762e-01, -1.864108772458326e-01,  6.193466174523122e-01,  3.018979328486294e-01,  7.990543710030232e-01,  1.043791501659792e-01,  1.825729649964848e-01,  1.309850406315043e+00,  1.283221952636816e+00,  1.082073133061465e-01,  1.592425097208219e+00, -7.506973354529539e-01, -2.593633406399095e-01
  1.462500000000000e+00,  1.469270911510727e-01, -1.860974166610437e-01,  6.200440457540283e-01,  3.023465561465461e-01,  7.991084944401302e-01,  1.042992298365421e-01,  1.831769604394428e-01,  1.310097909809491e+00,  1.283036574637822e+00,  1.078732022500573e-01,  1.593015212871152e+00, -7.501351567458585e-01, -2.594273897846949e-01
  1.466666666666667e+00,  1.472730294234605e-01, -1.857188962703654e-01,  6.207201443464280e-01,  3.027723321653049e-01,  7.991677287347064e-01,  1.042156745807142e-01,  1.838836618076785e-01,  1.310280702457516e+00,  1.282907274850833e+00,  1.075331379802787e-01,  1.593625221223464e+00, -7.495339191678123e-01, -2.595334278220194e-01
  1.470833333333333e+00,  1.476238020104255e-01, -1.852761950128793e-01,  6.213729558769617e-01,  3.031739456287432e-01,  7.992319127360867e-01,  1.041287154438174e-01,  1.846957171347880e-01,  1.310392352079515e+00,  1.282834611321932e+00,  1.071892172277949e-01,  1.594247594556976e+00, -7.488972352036081e-01, -2.596801294946560e-01
  1.475000000000000e+00,  1.479785515634641e-01, -1.847704808711691e-01,  6.220008379369975e-01,  3.035503375929534e-01,  7.993008723763851e-01,  1.040385805058661e-01,  1.856151401527333e-01,  1.310426603770789e+00,  1.282818594919801e+00,  1.068436390944655e-01,  1.594874502184203e+00, -7.482288681360966e-01, -2.598659086901626e-01
  1.479166666666667e+00,  1.483364989567822e-01, -1.842032174733511e-01,  6.226025206306797e-01,  3.039007482213758e-01,  7.993744224182824e-01,  1.039454906861360e-01,  1.866432963217435e-01,  1.310377404793921e+00,  1.282858582110549e+00,  1.064987230578138e-01,  1.595497815478167e+00, -7.475326906567289e-01, -2.600888951685990e-01
  1.483333333333333e+00,  1.486969648065225e-01, -1.835761687998839e-01,  6.231771642077314e-01,  3.042247593886416e-01,  7.994523683240528e-01,  1.038496554376851e-01,  1.877808938137333e-01,  1.310238933016183e+00,  1.282953174585046e+00,  1.061569174461027e-01,  1.596109123055290e+00, -7.468126464473721e-01, -2.603469153214061e-01
  1.487500000000000e+00,  1.490593912361032e-01, -1.828914012493519e-01,  6.237244152869599e-01,  3.045223359266173e-01,  7.995345082459917e-01,  1.037512684003984e-01,  1.890279819193623e-01,  1.310005623457593e+00,  1.283100122906871e+00,  1.058208034907250e-01,  1.596699748948447e+00, -7.460727138691197e-01, -2.606374784437722e-01
  1.491666666666667e+00,  1.494202603569215e-01, -1.821548168105232e-01,  6.242385155597473e-01,  3.047901295198044e-01,  7.996200934230085e-01,  1.036512587175815e-01,  1.903492408984654e-01,  1.309727407289133e+00,  1.283348329018458e+00,  1.054363696229345e-01,  1.597341101924098e+00, -7.453325202721962e-01, -2.609535467186497e-01
  1.495833333333333e+00,  1.497893156546671e-01, -1.813577024480536e-01,  6.247393886048849e-01,  3.050410149893867e-01,  7.997106576605623e-01,  1.035473423301509e-01,  1.918554948097896e-01,  1.309221027410158e+00,  1.283525527894578e+00,  1.051894109453453e-01,  1.597764605884135e+00, -7.445456542239298e-01, -2.613053990051395e-01
  1.500000000000000e+00,  1.501528337313442e-01, -1.805185327317948e-01,  6.252022765832238e-01,  3.052598765333102e-01,  7.998036096420547e-01,  1.034429637736883e-01,  1.933913543572970e-01,  1.308726057564690e+00,  1.283856409524440e+00,  1.048326574484077e-01,  1.598316448111659e+00, -7.437847050305756e-01, -2.616715661010945e-01
  1.504166666666667e+00,  1.505207906302474e-01, -1.796293360165174e-01,  6.256480932611913e-01,  3.054603972248553e-01,  7.999004557548250e-01,  1.033358167415006e-01,  1.950657150140964e-01,  1.308060965046465e+00,  1.284167873032011e+00,  1.045504060051297e-01,  1.598729066504342e+00, -7.430038916743346e-01, -2.620610703116401e-01
  1.508333333333334e+00,  1.508936398391362e-01, -1.786934728031288e-01,  6.260797733302129e-01,  3.056450534575391e-01,  8.000010082268173e-01,  1.032259304672360e-01,  1.968766660461174e-01,  1.307219881512148e+00,  1.284450256246827e+00,  1.043480591164024e-01,  1.598990528071533e+00, -7.422060436586833e-01, -2.624704300202386e-01
  1.512500000000000e+00,  1.512624801202691e-01, -1.777253669679383e-01,  6.264826694241816e-01,  3.058053347124395e-01,  8.001034214845302e-01,  1.031156248876023e-01,  1.987142485037525e-01,  1.306368387433417e+00,  1.284854323400503e+00,  1.040556628230846e-01,  1.599336881270700e+00, -7.414424670915075e-01, -2.628826869678479e-01
  1.516666666666667e+00,  1.516367490618289e-01, -1.767190813203362e-01,  6.268773754270255e-01,  3.059549925209364e-01,  8.002090091036861e-01,  1.030027775640710e-01,  2.006732735683109e-01,  1.305345716300443e+00,  1.285221848425908e+00,  1.038376034410421e-01,  1.599529454753345e+00, -7.406723439833577e-01, -2.633050048488791e-01
  1.520833333333333e+00,  1.520185247659504e-01, -1.756774039436509e-01,  6.272706054682884e-01,  3.060991150880985e-01,  8.003177775001731e-01,  1.028870709066291e-01,  2.027628664276502e-01,  1.304127174225633e+00,  1.285521031181261e+00,  1.037197598686898e-01,  1.599526798659277e+00, -7.398926803611389e-01, -2.637346525811027e-01
  1.525000000000000e+00,  1.524014725784466e-01, -1.746131427880646e-01,  6.276533510567114e-01,  3.062329739520378e-01,  8.004282365585602e-01,  1.027702510256147e-01,  2.048930728065935e-01,  1.302844860445936e+00,  1.285866913472425e+00,  1.035680838257352e-01,  1.599515333344568e+00, -7.391441921955941e-01, -2.641571367232691e-01
  1.529166666666667e+00,  1.527875544351043e-01, -1.735299143989207e-01,  6.280325148263536e-01,  3.063619014027844e-01,  8.005403222286962e-01,  1.026520573634638e-01,  2.070672683609593e-01,  1.301482224537120e+00,  1.286233397754481e+00,  1.034006746817833e-01,  1.599464676636339e+00, -7.384257726145946e-01, -2.645687692084520e-01
  1.533333333333333e+00,  1.531865321388693e-01, -1.724226581036043e-01,  6.284298268140402e-01,  3.065006065958785e-01,  8.006553102569679e-01,  1.025303447016909e-01,  2.093766510994205e-01,  1.299883235091545e+00,  1.286460816994794e+00,  1.033790350239261e-01,  1.599141041739113e+00, -7.376966484572653e-01, -2.649766511398747e-01
  1.537500000000000e+00,  1.535906302216950e-01, -1.713064296697933e-01,  6.288339006819135e-01,  3.066429800895397e-01,  8.007714146194855e-01,  1.024072374644573e-01,  2.117108794744413e-01,  1.298211226459422e+00,  1.286691335325600e+00,  1.033383519192023e-01,  1.598775564459648e+00, -7.370052300255312e-01, -2.653643785019343e-01
  1.541666666666667e+00,  1.540044321367611e-01, -1.701823191222603e-01,  6.292567793600260e-01,  3.067976868945783e-01,  8.008889885140766e-01,  1.022818638789301e-01,  2.141004787432959e-01,  1.296405921457260e+00,  1.286854689083306e+00,  1.033427947825225e-01,  1.598273495070868e+00, -7.363370303707407e-01, -2.657321656241855e-01
  1.545833333333333e+00,  1.544287096161645e-01, -1.690557051530451e-01,  6.297032550249637e-01,  3.069688250963771e-01,  8.010077248008469e-01,  1.021542785507731e-01,  2.165326089187473e-01,  1.294475737168547e+00,  1.286945282313700e+00,  1.033868383610620e-01,  1.597640124811682e+00, -7.356962557865606e-01, -2.660757711736773e-01
  1.550000000000000e+00,  1.548644869493367e-01, -1.679315636797061e-01,  6.301785239186807e-01,  3.071607351055227e-01,  8.011273665860963e-01,  1.020244725887636e-01,  2.189983850878358e-01,  1.292422755371007e+00,  1.286951515981846e+00,  1.034717448879328e-01,  1.596871516821525e+00, -7.350849930725082e-01, -2.663917521642979e-01
  1.554166666666667e+00,  1.553125664785604e-01, -1.668149118119901e-01,  6.306872408922441e-01,  3.073773889717168e-01,  8.012476321997020e-01,  1.018924845188025e-01,  2.214880210742687e-01,  1.290250547510486e+00,  1.286863420974650e+00,  1.035976358030491e-01,  1.595965989106346e+00, -7.345053191409875e-01, -2.666770733850998e-01
  1.558333333333333e+00,  1.557735150458014e-01, -1.657107340708935e-01,  6.312334499689803e-01,  3.076223323208168e-01,  8.013682196104581e-01,  1.017583994984199e-01,  2.239913525249399e-01,  1.287963451435081e+00,  1.286672260771460e+00,  1.037642162530954e-01,  1.594923119155235e+00, -7.339590965903380e-01, -2.669292059785888e-01
  1.562500000000000e+00,  1.562476105911154e-01, -1.646239587260201e-01,  6.318204434477503e-01,  3.078985818399457e-01,  8.014888036931176e-01,  1.016223582752612e-01,  2.264978566043897e-01,  1.285566662513059e+00,  1.286370893564202e+00,  1.039706774821156e-01,  1.593743927898584e+00, -7.334479912355778e-01, -2.671461702035852e-01
  1.566666666666667e+00,  1.567347983044245e-01, -1.635594308926481e-01,  6.324506440752009e-01,  3.082085381456796e-01,  8.016090346406054e-01,  1.014845640851250e-01,  2.289967277685482e-01,  1.283066247762359e+00,  1.285954048310790e+00,  1.042156783915169e-01,  1.592430940267320e+00, -7.329734715730390e-01, -2.673265705432020e-01
  1.570833333333333e+00,  1.572346536963453e-01, -1.625218874494349e-01,  6.331255061429992e-01,  3.085539116113994e-01,  8.017285368699695e-01,  1.013452882737948e-01,  2.314769607056346e-01,  1.280469158864567e+00,  1.285418579233400e+00,  1.044973294355643e-01,  1.590988232775119e+00, -7.325368106652501e-01, -2.674696181615187e-01
  1.575000000000000e+00,  1.577463539943475e-01, -1.615159338523210e-01,  6.338454387178999e-01,  3.089356633257356e-01,  8.018469084969831e-01,  1.012048744314667e-01,  2.339274435753280e-01,  1.277783235980610e+00,  1.284763685576313e+00,  1.048131867007917e-01,  1.589421456592756e+00, -7.321390883189232e-01, -2.675751405434717e-01
  1.579166666666667e+00,  1.582686582951393e-01, -1.605460234298297e-01,  6.346097520252697e-01,  3.093539619213939e-01,  8.019637213340021e-01,  1.010637410344143e-01,  2.363370594063214e-01,  1.275017201518413e+00,  1.283991092082137e+00,  1.051602567266856e-01,  1.587737836181971e+00, -7.317811931000696e-01, -2.676435784459769e-01
  1.583333333333333e+00,  1.587968531871601e-01, -1.596199276658827e-01,  6.354110029566057e-01,  3.098046014466212e-01,  8.020779913352658e-01,  1.009231223752916e-01,  2.386621268401841e-01,  1.272231889626021e+00,  1.283156264285775e+00,  1.054808289057474e-01,  1.586021897875009e+00, -7.314787650838316e-01, -2.676713167836087e-01
  1.587500000000000e+00,  1.593351223988182e-01, -1.587345459115882e-01,  6.362578621212280e-01,  3.102934466669898e-01,  8.021903334023568e-01,  1.007820616799212e-01,  2.409597546081192e-01,  1.269331122271082e+00,  1.282160449088059e+00,  1.058832747273912e-01,  1.584126428311529e+00, -7.312013893603521e-01, -2.676693952954673e-01
  1.591666666666667e+00,  1.598778102131676e-01, -1.578973466983315e-01,  6.371404447455501e-01,  3.108145178883374e-01,  8.022997021473901e-01,  1.006419630107441e-01,  2.431853800813863e-01,  1.266379674602613e+00,  1.281066488089895e+00,  1.063069856860030e-01,  1.582142245410030e+00, -7.309646809877340e-01, -2.676355981616765e-01
  1.595833333333333e+00,  1.604215517170053e-01, -1.571126009609888e-01,  6.380528399593722e-01,  3.113642400394180e-01,  8.024054935399570e-01,  1.005036493556981e-01,  2.453235248470181e-01,  1.263398378892431e+00,  1.279895882746345e+00,  1.067372825885869e-01,  1.580094789564556e+00, -7.307718443481934e-01, -2.675715618836848e-01
  1.600000000000000e+00,  1.609635084392791e-01, -1.563830084831526e-01,  6.389896246564598e-01,  3.119391687530280e-01,  8.025072612451523e-01,  1.003677786238538e-01,  2.473732090932175e-01,  1.260385575828658e+00,  1.278650799269934e+00,  1.071844101059269e-01,  1.577978667384150e+00, -7.306179389115149e-01, -2.674815859073988e-01
  1.604166666666667e+00,  1.614994982695289e-01, -1.557124026322684e-01,  6.399427131621866e-01,  3.125340895638825e-01,  8.026043583537471e-01,  1.002353168688227e-01,  2.493206066165836e-01,  1.257362500265238e+00,  1.277357602378631e+00,  1.076342192287796e-01,  1.575820632887624e+00, -7.305052620597706e-01, -2.673685580017924e-01
  1.608333333333333e+00,  1.620251250002297e-01, -1.551041120662615e-01,  6.409032633809476e-01,  3.131431558721542e-01,  8.026961511155551e-01,  1.001072547597401e-01,  2.511570587553786e-01,  1.254343265189347e+00,  1.276038845271063e+00,  1.080801065204424e-01,  1.573637860200697e+00, -7.304337336519168e-01, -2.672356454671342e-01
  1.612500000000000e+00,  1.625381332992530e-01, -1.545582354461592e-01,  6.418659569003548e-01,  3.137626037119682e-01,  8.027824338631326e-01,  9.998403231378165e-02,  2.529016302542419e-01,  1.251299720228456e+00,  1.274676113377094e+00,  1.085625904049524e-01,  1.571385870921899e+00, -7.303891270531396e-01, -2.670920074101416e-01
  1.616666666666667e+00,  1.630275421781646e-01, -1.540843009596610e-01,  6.428092193036880e-01,  3.143782013188719e-01,  8.028615234560647e-01,  9.986819240026484e-02,  2.544879405570577e-01,  1.248340870253014e+00,  1.273393065879274e+00,  1.089745669155498e-01,  1.569223221892854e+00, -7.303982055430603e-01, -2.669340840897230e-01
  1.620833333333334e+00,  1.634906491378242e-01, -1.536815529212165e-01,  6.437262337923981e-01,  3.149849221382947e-01,  8.029332264404807e-01,  9.976023849863937e-02,  2.559449034220502e-01,  1.245425833586468e+00,  1.272165417173876e+00,  1.093698634801448e-01,  1.567087314134690e+00, -7.304430361879654e-01, -2.667714911950111e-01
  1.625000000000000e+00,  1.639198702414141e-01, -1.533541224545696e-01,  6.446008896571065e-01,  3.155716609293746e-01,  8.029965427393875e-01,  9.966184174816566e-02,  2.572606404799411e-01,  1.242578636799575e+00,  1.271039526269634e+00,  1.097324171463716e-01,  1.565013651075364e+00, -7.305244854994498e-01, -2.666075687774641e-01
  1.629166666666667e+00,  1.643055192079329e-01, -1.531080115813182e-01,  6.454129519142322e-01,  3.161245414621601e-01,  8.030501453509014e-01,  9.957516829732946e-02,  2.584046158076352e-01,  1.239855497271266e+00,  1.270095966313657e+00,  1.100124495816828e-01,  1.563085189697983e+00, -7.306522360825796e-01, -2.664444263838600e-01
  1.633333333333334e+00,  1.646482028121018e-01, -1.529368540645015e-01,  6.461606277711298e-01,  3.166413258870168e-01,  8.030945347020401e-01,  9.949985976269057e-02,  2.594543302050777e-01,  1.237142851447878e+00,  1.269242068774223e+00,  1.103454108360512e-01,  1.561132536429124e+00, -7.307844521705300e-01, -2.663001620150257e-01
  1.637500000000000e+00,  1.649328837901186e-01, -1.528527861482911e-01,  6.468139220375373e-01,  3.171018298885679e-01,  8.031274393881747e-01,  9.943940047156549e-02,  2.603226770460607e-01,  1.234588644161973e+00,  1.268653593306931e+00,  1.105806778751168e-01,  1.559375469066488e+00, -7.309587175763124e-01, -2.661666739415148e-01
  1.641666666666667e+00,  1.651574032676379e-01, -1.528537861062600e-01,  6.473666044685937e-01,  3.175011376781678e-01,  8.031487875850544e-01,  9.939416092355528e-02,  2.610372564505749e-01,  1.232160937307467e+00,  1.268314461538638e+00,  1.107634650845773e-01,  1.557764047963234e+00, -7.311587564169150e-01, -2.660523583742040e-01
  1.645833333333333e+00,  1.653179196628596e-01, -1.529413279033199e-01,  6.478101987251023e-01,  3.178331746834102e-01,  8.031581037906754e-01,  9.936498253545056e-02,  2.615821840505286e-01,  1.229897590071502e+00,  1.268270418942063e+00,  1.108614636142709e-01,  1.556349682719865e+00, -7.313906223610985e-01, -2.659571525749050e-01
  1.650000000000000e+00,  1.654213082698172e-01, -1.531062271356779e-01,  6.481565840162957e-01,  3.181052025646643e-01,  8.031566628584360e-01,  9.935015337399462e-02,  2.620222759759240e-01,  1.227707985194847e+00,  1.268423718203541e+00,  1.109805193251577e-01,  1.554990302458142e+00, -7.316233833440826e-01, -2.658901952289757e-01
  1.654166666666667e+00,  1.654641248037788e-01, -1.533524990431757e-01,  6.483995261035519e-01,  3.183131556878995e-01,  8.031438683892871e-01,  9.935051891436415e-02,  2.622829444543162e-01,  1.225724643373503e+00,  1.268890169421778e+00,  1.109869588668497e-01,  1.553873108697997e+00, -7.318908093480891e-01, -2.658451363828152e-01
  1.658333333333333e+00,  1.654549074495280e-01, -1.536716440635264e-01,  6.485552880197398e-01,  3.184676101410168e-01,  8.031210999827173e-01,  9.936405692980742e-02,  2.624039634313872e-01,  1.223893243952791e+00,  1.269593894441241e+00,  1.109413212806939e-01,  1.552906933351167e+00, -7.321773225105030e-01, -2.658208224688186e-01
  1.662500000000000e+00,  1.653999276458124e-01, -1.540577682809263e-01,  6.486359393323106e-01,  3.185764902900848e-01,  8.030893628213424e-01,  9.938928601965551e-02,  2.623876520652415e-01,  1.222219701695028e+00,  1.270511987559685e+00,  1.108437252738606e-01,  1.552090050785244e+00, -7.324816238340213e-01, -2.658174007045281e-01
  1.666666666666667e+00,  1.653026211591791e-01, -1.545082624736810e-01,  6.486483950363546e-01,  3.186444355106824e-01,  8.030491615142997e-01,  9.942541925702349e-02,  2.622073172805749e-01,  1.220753169732847e+00,  1.271666729191228e+00,  1.106451380289206e-01,  1.551486052033612e+00, -7.328165166098981e-01, -2.658287166393338e-01
