Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.212500000000000e+00,  5.973906066729215e-02, -2.225040756516385e-01,  3.642021707098009e-01,  1.642666090372824e-01,  8.118160338387213e-01,  1.121177359467049e-01, -1.572766826719426e-01,  3.257599565812058e-02,  1.485530503432426e+00,  4.362077211249686e-01,  1.735995117398244e+00, -7.641533604375925e-01, -1.538872676475624e-01
  1.216666666666667e+00,  6.194868619074769e-02, -2.239818911485348e-01,  3.714513623586539e-01,  1.681998851434798e-01,  8.117033469134916e-01,  1.119704397272788e-01, -1.482660087676116e-01,  2.551073869732384e-02,  1.502483809793366e+00,  4.439118261430977e-01,  1.736042214974023e+00, -7.620346705838927e-01, -1.487381048985996e-01
  1.220833333333333e+00,  6.412268878756316e-02, -2.257136440643562e-01,  3.786383787382289e-01,  1.721674106986596e-01,  8.115820758862834e-01,  1.118294296154076e-01, -1.389905458343700e-01,  1.858521920319983e-02,  1.519282676753984e+00,  4.517572336725709e-01,  1.736087867075065e+00, -7.597528851117009e-01, -1.437497293104716e-01
  1.225000000000000e+00,  6.625036000528957e-02, -2.277040745025622e-01,  3.857417731139869e-01,  1.761577164405901e-01,  8.114515576267264e-01,  1.116960616140113e-01, -1.294392884336444e-01,  1.179985977958686e-02,  1.535919474525989e+00,  4.597294104717300e-01,  1.736130635051147e+00, -7.573434098989984e-01, -1.389451833954446e-01
  1.229166666666667e+00,  6.832132643261174e-02, -2.299560745366296e-01,  3.927409612240222e-01,  1.801591045127151e-01,  8.113111621881878e-01,  1.115716665891123e-01, -1.196074448717432e-01,  5.160261617714088e-03,  1.552385772813856e+00,  4.678133265829240e-01,  1.736173822310385e+00, -7.548418852895171e-01, -1.343428755950995e-01
  1.233333333333333e+00,  7.032549274086985e-02, -2.324708417507691e-01,  3.996158924220968e-01,  1.841595032394368e-01,  8.111602819135808e-01,  1.114575694346975e-01, -1.094907418102489e-01, -1.327230142958248e-03,  1.568672190760995e+00,  4.759954160325199e-01,  1.736215831720817e+00, -7.522825748010887e-01, -1.299554813623455e-01
  1.237500000000000e+00,  7.225317746998956e-02, -2.352478566969597e-01,  4.063472331170521e-01,  1.881465847921429e-01,  8.109983421217634e-01,  1.113550710899416e-01, -9.908813577969412e-02, -7.653827055351899e-03,  1.584768505392578e+00,  4.842627610860948e-01,  1.736256692787563e+00, -7.496984850162236e-01, -1.257912420267265e-01
  1.241666666666667e+00,  7.409516811926155e-02, -2.382849782760056e-01,  4.129163640868531e-01,  1.921077995521668e-01,  8.108248000387394e-01,  1.112654470757283e-01, -8.840076114204641e-02, -1.380925671167266e-02,  1.600663686010245e+00,  4.926034775945047e-01,  1.736296412607697e+00, -7.471205740773863e-01, -1.218534398691390e-01
  1.245833333333333e+00,  7.584279226546134e-02, -2.415785384403384e-01,  4.193054370670854e-01,  1.960304483990007e-01,  8.106391455421214e-01,  1.111899419997387e-01, -7.743175552846336e-02, -1.978211488953941e-02,  1.616345994258626e+00,  5.010067113569573e-01,  1.736334985275749e+00, -7.445772662388250e-01, -1.181406160429690e-01
  1.250000000000000e+00,  7.748797488984197e-02, -2.451234580659506e-01,  4.254974146416481e-01,  1.999017532730057e-01,  8.104409007646632e-01,  1.111297653584840e-01, -6.618605493545780e-02, -2.556027461285132e-02,  1.631803127690530e+00,  5.094625645648754e-01,  1.736372397098793e+00, -7.420939579316181e-01, -1.146471629129325e-01
  1.254166666666667e+00,  7.902327914786315e-02, -2.489133683544643e-01,  4.314760825567133e-01,  2.037089171338458e-01,  8.102296194610358e-01,  1.110860883469481e-01, -5.467012678136497e-02, -3.113134541201752e-02,  1.647022390263754e+00,  5.179620128578464e-01,  1.736408630108556e+00, -7.396923829016738e-01, -1.113640648575925e-01
  1.258333333333333e+00,  8.044194201653999e-02, -2.529407341323777e-01,  4.372260677791554e-01,  2.074391909113651e-01,  8.100048868532522e-01,  1.110600398866584e-01, -4.289170674034195e-02, -3.648311071192576e-02,  1.661990866251205e+00,  5.264968229193451e-01,  1.736443664509066e+00, -7.373898713627239e-01, -1.082796927751481e-01
  1.262500000000000e+00,  8.173791517953347e-02, -2.571969959781097e-01,  4.427328997435644e-01,  2.110799708588592e-01,  8.097663194283015e-01,  1.110527008957755e-01, -3.085959894947335e-02, -4.160389218322885e-02,  1.676695572412665e+00,  5.350594755995531e-01,  1.736477480104079e+00, -7.351985920566521e-01, -1.053806084932234e-01
  1.266666666666667e+00,  8.290590679746872e-02, -2.616727366631124e-01,  4.479831054353750e-01,  2.146189222316249e-01,  8.095135644337528e-01,  1.110650973162999e-01, -1.858350662215911e-02, -4.648285313140903e-02,  1.691123576443258e+00,  5.436431269352314e-01,  1.736510055547466e+00, -7.331248184471278e-01, -1.026523460008009e-01
  1.270833333333333e+00,  8.394141913210641e-02, -2.663578535428310e-01,  4.529643169806203e-01,  2.180441151293368e-01,  8.092463003966862e-01,  1.110981915684673e-01, -6.073881182421040e-03, -5.111022994498546e-02,  1.705262091176253e+00,  5.522415995766478e-01,  1.736541364671086e+00, -7.311682235158367e-01, -1.000800699818941e-01
  1.275000000000000e+00,  8.484078605209214e-02, -2.712417027745440e-01,  4.576653883889926e-01,  2.213441666321453e-01,  8.089642415051731e-01,  1.111528701753105e-01,  6.658049598959374e-03, -5.547738321415958e-02,  1.719098567994770e+00,  5.608493129782658e-01,  1.736571371093543e+00, -7.293213473121892e-01, -9.764886024591755e-02
  1.279166666666667e+00,  8.560122916638743e-02, -2.763131796613745e-01,  4.620765576437246e-01,  2.245084070221997e-01,  8.086671498766753e-01,  1.112299227472198e-01,  1.959938437237372e-02, -5.957632915905500e-02,  1.732620837195843e+00,  5.694609310368165e-01,  1.736601254517141e+00, -7.275696678034166e-01, -9.534395630456735e-02
  1.283333333333333e+00,  8.622081135808071e-02, -2.815608648230633e-01,  4.661893683771712e-01,  2.275269066310762e-01,  8.083548345306975e-01,  1.113300422381288e-01,  3.273715571316021e-02, -6.340063520535003e-02,  1.745817228919376e+00,  5.780713818593292e-01,  1.736628424249254e+00, -7.258916824063906e-01, -9.314899262879192e-02
  1.287500000000000e+00,  8.669856806715741e-02, -2.869730150619981e-01,  4.699970441275282e-01,  2.303907631548993e-01,  8.080271786813925e-01,  1.114537828275909e-01,  4.605486897272225e-02, -6.694359067092241e-02,  1.758676793043462e+00,  5.866748125522100e-01,  1.736654091192341e+00, -7.242603967829494e-01, -9.104844720242258e-02
  1.291666666666667e+00,  8.703443345765778e-02, -2.925377505102895e-01,  4.734943899845013e-01,  2.330921181239460e-01,  8.076841344122893e-01,  1.116015652178988e-01,  5.953480601089118e-02, -7.019945613621198e-02,  1.771189323362894e+00,  5.952647930051086e-01,  1.736678166662497e+00, -7.226437390487218e-01, -8.902623358177558e-02
  1.295833333333333e+00,  8.722924736492822e-02, -2.982431482709978e-01,  4.766778991114820e-01,  2.356242852687895e-01,  8.073257315481751e-01,  1.117736618826423e-01,  7.315767298142258e-02, -7.316318192903129e-02,  1.783345416520655e+00,  6.038339671077233e-01,  1.736700551601418e+00, -7.210058534700854e-01, -8.706592376383628e-02
  1.300000000000000e+00,  8.728472538547438e-02, -3.040773399396247e-01,  4.795457727298492e-01,  2.379818210838718e-01,  8.069520823463889e-01,  1.119701899206579e-01,  8.690274894092044e-02, -7.583035273406588e-02,  1.795136543942706e+00,  6.123737395205114e-01,  1.736721146856301e+00, -7.193086877717018e-01, -8.515026459463020e-02
  1.304166666666667e+00,  8.720342941945500e-02, -3.100285986585300e-01,  4.820979504310031e-01,  2.401605946236383e-01,  8.065633863485490e-01,  1.121911038977268e-01,  1.007479639100442e-01, -7.819711301623752e-02,  1.806555096690537e+00,  6.208740447746941e-01,  1.736739858494781e+00, -7.175136498111868e-01, -8.326098760701386e-02
  1.308333333333333e+00,  8.698875746759260e-02, -3.160854183926703e-01,  4.843362041149090e-01,  2.421578903371293e-01,  8.061599373890153e-01,  1.124361847414808e-01,  1.146697400650019e-01, -8.026006157637688e-02,  1.817594336431326e+00,  6.293234065569742e-01,  1.736756597582398e+00, -7.155827322595036e-01, -8.137923490989507e-02
  1.312500000000000e+00,  8.664494116994513e-02, -3.222365824463236e-01,  4.862642608463516e-01,  2.439725221717005e-01,  8.057421318579349e-01,  1.127050268941189e-01,  1.286425623489235e-01, -8.201611549363290e-02,  1.828248294006297e+00,  6.377092481350913e-01,  1.736771274855941e+00, -7.134788538569509e-01, -7.948622663777724e-02
  1.316666666666667e+00,  8.617700086793630e-02, -3.284712302889978e-01,  4.878878131121667e-01,  2.456048690754832e-01,  8.053104713591995e-01,  1.129970355442376e-01,  1.426390845726604e-01, -8.346267585228738e-02,  1.838511695935727e+00,  6.460182835408490e-01,  1.736782694416898e+00, -7.111657279958268e-01, -7.756345977549604e-02
  1.320833333333333e+00,  8.559074166909192e-02, -3.347788672764286e-01,  4.892146280337550e-01,  2.470569601875023e-01,  8.048655727620300e-01,  1.133114140651133e-01,  1.566284397408861e-01, -8.459704188405301e-02,  1.848380050102275e+00,  6.542364560428402e-01,  1.736793037363127e+00, -7.086082739136168e-01, -7.559492100028782e-02
  1.325000000000000e+00,  8.489254525522529e-02, -3.411494782283894e-01,  4.902541172833724e-01,  2.483322159085719e-01,  8.044081446255358e-01,  1.136472033050421e-01,  1.705792825936933e-01, -8.541794968345544e-02,  1.857849681894539e+00,  6.623492120184625e-01,  1.736801029714911e+00, -7.057725200516540e-01, -7.356516009124416e-02
  1.329166666666667e+00,  8.408934767591109e-02, -3.475734558519296e-01,  4.910173537082237e-01,  2.494354473434738e-01,  8.039389954342613e-01,  1.140032757125035e-01,  1.844580850591624e-01, -8.592498637120884e-02,  1.866918027444737e+00,  6.703407697628635e-01,  1.736806609257612e+00, -7.026271086747247e-01, -7.146132045590696e-02
  1.333333333333333e+00,  8.318854602516591e-02, -3.540415599424542e-01,  4.915168935718577e-01,  2.503727271627068e-01,  8.034590290025679e-01,  1.143783490137749e-01,  1.982293773072059e-01, -8.611888415691894e-02,  1.875583874704120e+00,  6.781936469174478e-01,  1.736809744250367e+00, -6.991445117752364e-01, -6.927267388285797e-02
  1.337500000000000e+00,  8.219790550649608e-02, -3.605449950911327e-01,  4.917666517243657e-01,  2.511512993488637e-01,  8.029692313598814e-01,  1.147710049833748e-01,  2.118553545686373e-01, -8.600156429570008e-02,  1.883847452933771e+00,  6.858887923799071e-01,  1.736810437803870e+00, -6.953010906165733e-01, -6.699011102607483e-02
  1.341666666666667e+00,  8.112544161336813e-02, -3.670756192466417e-01,  4.917817602218563e-01,  2.517794855962768e-01,  8.024706459329877e-01,  1.151797186387782e-01,  2.252952917277340e-01, -8.557613446400318e-02,  1.891710360753648e+00,  6.934064276329854e-01,  1.736809814890395e+00, -6.910758319111732e-01, -6.460592287133579e-02
  1.345833333333333e+00,  7.997920745046393e-02, -3.736261280376119e-01,  4.915781181267167e-01,  2.522663853515667e-01,  8.019643356539816e-01,  1.156029114298718e-01,  2.385074137161528e-01, -8.484782142981678e-02,  1.899175425075671e+00,  7.007270751101183e-01,  1.736805630425309e+00, -6.864487703762835e-01, -6.211173133749747e-02
  1.350000000000000e+00,  7.876726443016911e-02, -3.801900156657796e-01,  4.911723631293388e-01,  2.526218246954510e-01,  8.014513811262047e-01,  1.160389562483356e-01,  2.514465570077594e-01, -8.382321171106721e-02,  1.906246891267714e+00,  7.078317191821499e-01,  1.736799087221387e+00, -6.814011534793865e-01, -5.950095920374346e-02
  1.354166666666667e+00,  7.749749703011109e-02, -3.867615170495610e-01,  4.905813479282543e-01,  2.528559820493454e-01,  8.009328560798848e-01,  1.164862224887503e-01,  2.640662952818439e-01, -8.251118879555923e-02,  1.912930478119014e+00,  7.147021815486100e-01,  1.736790230936661e+00, -6.759152400043185e-01, -5.676715498683638e-02
  1.358333333333333e+00,  7.617752584426955e-02, -3.933354865449530e-01,  4.898218588965658e-01,  2.529791651913872e-01,  8.004098181317284e-01,  1.169430977564209e-01,  2.763188680638626e-01, -8.092294639312242e-02,  1.919233507375308e+00,  7.213212384540465e-01,  1.736779106035329e+00, -6.699747615464962e-01, -5.390462942150873e-02
  1.362500000000000e+00,  7.481460321388149e-02, -3.999072906560159e-01,  4.889102684377209e-01,  2.530015487861290e-01,  7.998832948562793e-01,  1.174080159790779e-01,  2.881559781206941e-01, -7.907227423455232e-02,  1.925164942349350e+00,  7.276728086625373e-01,  1.736764636283330e+00, -6.635654287449029e-01, -5.090841198047334e-02
  1.366666666666667e+00,  7.341561268821982e-02, -4.064726841785629e-01,  4.878624830601839e-01,  2.529331050793237e-01,  7.993542852164881e-01,  1.178794598089660e-01,  2.995273915660554e-01, -7.697501633948081e-02,  1.930735497255640e+00,  7.337420155279838e-01,  1.736749256709078e+00, -6.566759187086626e-01, -4.777653890010682e-02
  1.370833333333333e+00,  7.198693166776182e-02, -4.130276877928732e-01,  4.866934503858730e-01,  2.527832527502126e-01,  7.988237395925625e-01,  1.183559992737684e-01,  3.103840004842646e-01, -7.465002069266001e-02,  1.935957423063912e+00,  7.395156410563120e-01,  1.736731789862124e+00, -6.492978375674525e-01, -4.450795323690025e-02
  1.375000000000000e+00,  7.053448190985244e-02, -4.195684146337592e-01,  4.854172116454836e-01,  2.525608584955880e-01,  7.982925700433834e-01,  1.188362818329860e-01,  3.206764264039569e-01, -7.211842840724342e-02,  1.940844482435101e+00,  7.449823086273221e-01,  1.736712337559773e+00, -6.414264267049659e-01, -4.110500998950302e-02
  1.379166666666667e+00,  6.906371627513216e-02, -4.260909336138187e-01,  4.840467668017470e-01,  2.522741245859959e-01,  7.977616490643590e-01,  1.193190397048075e-01,  3.303555851308261e-01, -6.940360442731944e-02,  1.945411766486986e+00,  7.501328530261988e-01,  1.736692160653068e+00, -6.330607412183550e-01, -3.757405577131016e-02
  1.383333333333333e+00,  6.757955662622615e-02, -4.325911581055199e-01,  4.825937835376772e-01,  2.519303818516924e-01,  7.972317991244395e-01,  1.198031110874568e-01,  3.393749507121491e-01, -6.653152697563249e-02,  1.949675320120068e+00,  7.549608101687114e-01,  1.736668945434415e+00, -6.242033188384223e-01, -3.392420513767282e-02
  1.387500000000000e+00,  6.608650952508026e-02, -4.390647366365149e-01,  4.810688739294804e-01,  2.515362530489633e-01,  7.967038102014520e-01,  1.202874140032980e-01,  3.476883736226166e-01, -6.352961356493624e-02,  1.953651967160456e+00,  7.594626945599851e-01,  1.736644041047311e+00, -6.148607214910120e-01, -3.017049711471833e-02
  1.391666666666667e+00,  6.458864985668794e-02, -4.455069147297555e-01,  4.794814309172544e-01,  2.510975318354157e-01,  7.961784380767818e-01,  1.207709546854504e-01,  3.552524619380139e-01, -6.042693567812215e-02,  1.957358727004245e+00,  7.636385300402327e-01,  1.736617569915611e+00, -6.050431122702020e-01, -2.633242098347247e-02
  1.395833333333333e+00,  6.308969235983106e-02, -4.519123974543276e-01,  4.778397500040388e-01,  2.506192483306987e-01,  7.956564166905935e-01,  1.212528122573025e-01,  3.620270856884077e-01, -5.725374668831279e-02,  1.960812290810774e+00,  7.674922202218046e-01,  1.736588397847375e+00, -5.947641312647434e-01, -2.243414424920185e-02
  1.400000000000000e+00,  6.159313429825067e-02, -4.582752525478955e-01,  4.761514201940931e-01,  2.501059125897557e-01,  7.951384810516940e-01,  1.217321034708032e-01,  3.679740220011251e-01, -5.404040198441678e-02,  1.964028614429735e+00,  7.710317755170503e-01,  1.736559206640983e+00, -5.840411717481199e-01, -1.850636510580930e-02
  1.404166666666667e+00,  6.010225206909661e-02, -4.645887834476797e-01,  4.744232220912722e-01,  2.495614389290346e-01,  7.946253680535744e-01,  1.222079865168164e-01,  3.730604645722648e-01, -5.081768060128415e-02,  1.967022103452951e+00,  7.742696411333966e-01,  1.736528653826597e+00, -5.728946634165867e-01, -1.458324447162124e-02
  1.408333333333333e+00,  5.862026610689124e-02, -4.708454448539220e-01,  4.726616243800577e-01,  2.489894588031722e-01,  7.941178437676698e-01,  1.226796180517546e-01,  3.772576190979920e-01, -4.761556072487470e-02,  1.969805180290653e+00,  7.772226930517546e-01,  1.736496826729213e+00, -5.613484948039309e-01, -1.070396317025137e-02
  1.412500000000000e+00,  5.715043105806517e-02, -4.770367681697099e-01,  4.708730545948847e-01,  2.483934883373906e-01,  7.936167189376612e-01,  1.231461296448703e-01,  3.805413297207573e-01, -4.446265238774930e-02,  1.972387763276730e+00,  7.799121225072295e-01,  1.736465090727836e+00, -5.494300296719734e-01, -6.912190692786686e-03
  1.416666666666667e+00,  5.569605571108828e-02, -4.831532971623710e-01,  4.690639439926177e-01,  2.477769516091339e-01,  7.931228526439791e-01,  1.236066234207240e-01,  3.828945282663828e-01, -4.138620506632201e-02,  1.974776696412581e+00,  7.823631338633149e-01,  1.736430812520022e+00, -5.371696515054003e-01, -3.253634314924523e-03
  1.420833333333333e+00,  5.426063345696486e-02, -4.891846359419567e-01,  4.672412283957962e-01,  2.471435042620305e-01,  7.926371709137955e-01,  1.240601363393577e-01,  3.843047394371049e-01, -3.841078758488443e-02,  1.976975736238603e+00,  7.846043903053996e-01,  1.736395325968477e+00, -5.246011115257643e-01,  2.223950074412415e-04
  1.425000000000000e+00,  5.284780524806259e-02, -4.951195042918314e-01,  4.654122783935344e-01,  2.464969918380002e-01,  7.921606571184050e-01,  1.245056512484385e-01,  3.847661971618841e-01, -3.555842015751186e-02,  1.978985289836096e+00,  7.866674966246456e-01,  1.736358691997768e+00, -5.117602917540696e-01,  3.466314253063093e-03
  1.429166666666667e+00,  5.146137156717244e-02, -5.009458491891957e-01,  4.635850297420824e-01,  2.458415404398648e-01,  7.916943488981235e-01,  1.249420940012741e-01,  3.842795206652198e-01, -3.284814840159421e-02,  1.980802537297992e+00,  7.885862346885527e-01,  1.736320924912172e+00, -4.986844287818806e-01,  6.429254078998587e-03
  1.433333333333333e+00,  5.010528246466228e-02, -5.066509642072363e-01,  4.617680398129835e-01,  2.451816002453204e-01,  7.912393314744324e-01,  1.253683364341409e-01,  3.828517344690264e-01, -3.029586802899841e-02,  1.982421675549534e+00,  7.903956390214634e-01,  1.736282036372856e+00, -4.854113567141323e-01,  9.064142592895452e-03
  1.437500000000000e+00,  4.878361667352730e-02, -5.122216406566975e-01,  4.599705176915668e-01,  2.445219746289503e-01,  7.907967282352913e-01,  1.257832023774676e-01,  3.804960818869039e-01, -2.791424933567143e-02,  1.983834290083770e+00,  7.921310205308997e-01,  1.736242034813482e+00, -4.719786958282317e-01,  1.132661720546988e-02
