Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  2.554166666666667e+00,  6.103444798522194e-01,  1.369906066480158e-01,  3.321010620370076e-02,  6.630556041713321e-01, -1.797350814765379e-01,  1.984228428375378e-03
  2.558333333333333e+00,  6.118821459819932e-01,  1.352742131218221e-01,  3.548904592754109e-02,  6.634327262089138e-01, -1.774162113194439e-01,  3.160761568146275e-04
  2.562500000000000e+00,  6.134670526781031e-01,  1.335595964889404e-01,  3.795613022645930e-02,  6.637869738684576e-01, -1.750447067699102e-01, -1.389595390963726e-03
  2.566666666666666e+00,  6.150990256238674e-01,  1.318527898420165e-01,  4.061919749937613e-02,  6.641211055398154e-01, -1.726271287674912e-01, -3.128820283949972e-03
  2.570833333333333e+00,  6.167777694024745e-01,  1.301604495042068e-01,  4.348587414386690e-02,  6.644384871942489e-01, -1.701708338783184e-01, -4.896977375450844e-03
  2.575000000000000e+00,  6.185028493036889e-01,  1.284898797813263e-01,  4.656350961783046e-02,  6.647431017538277e-01, -1.676840173430440e-01, -6.688753888328389e-03
  2.579166666666667e+00,  6.202736757284709e-01,  1.268490447497501e-01,  4.985910536795955e-02,  6.650395526874349e-01, -1.651757521594503e-01, -8.498108205144286e-03
  2.583333333333333e+00,  6.220894900779673e-01,  1.252465711205644e-01,  5.337924373283025e-02,  6.653330615131481e-01, -1.626560208027667e-01, -1.031823657335560e-02
  2.587500000000000e+00,  6.239493513905069e-01,  1.236917477286539e-01,  5.713002114372684e-02,  6.656294597635023e-01, -1.601357363750346e-01, -1.214154820214620e-02
  2.591666666666667e+00,  6.258521197928534e-01,  1.221945261400526e-01,  6.111698467902010e-02,  6.659351742976761e-01, -1.576267513644904e-01, -1.395964864176970e-02
  2.595833333333333e+00,  6.277964342173251e-01,  1.207655179510021e-01,  6.534506782449805e-02,  6.662572027623668e-01, -1.551418522626333e-01, -1.576332595387658e-02
  2.600000000000000e+00,  6.297806862866553e-01,  1.194159796843142e-01,  6.981852469381586e-02,  6.666030776162117e-01, -1.526947356117891e-01, -1.754253696378719e-02
  2.604166666666667e+00,  6.318029964980623e-01,  1.181577774312370e-01,  7.454086466522986e-02,  6.669808194916946e-01, -1.502999595351424e-01, -1.928639485098460e-02
  2.608333333333333e+00,  6.338612024113430e-01,  1.170033214872168e-01,  7.951478810095067e-02,  6.673988806095814e-01, -1.479728660316921e-01, -2.098315708110607e-02
  2.612500000000000e+00,  6.359528593274342e-01,  1.159654726907533e-01,  8.474212644275225e-02,  6.678660781851746e-01, -1.457294703997444e-01, -2.262021731042313e-02
  2.616666666666667e+00,  6.380752375695179e-01,  1.150574453695057e-01,  9.022379530793580e-02,  6.683915170924747e-01, -1.435863155447007e-01, -2.418411615597921e-02
  2.620833333333333e+00,  6.402253037142516e-01,  1.142927273551653e-01,  9.595976453323712e-02,  6.689845005092396e-01, -1.415602913427599e-01, -2.566058202207042e-02
  2.625000000000000e+00,  6.423996902029219e-01,  1.136850084043974e-01,  1.019490371417642e-01,  6.696544275112828e-01, -1.396684192726094e-01, -2.703459733201359e-02
  2.629166666666666e+00,  6.445946633927586e-01,  1.132480972193106e-01,  1.081896283899963e-01,  6.704106775591762e-01, -1.379276005693655e-01, -2.829048188855397e-02
  2.633333333333333e+00,  6.468060947006149e-01,  1.129958206938535e-01,  1.146785444533519e-01,  6.712624836434239e-01, -1.363543278954746e-01, -2.941199419659286e-02
  2.637500000000000e+00,  6.490294353030792e-01,  1.129419123323443e-01,  1.214117618868008e-01,  6.722187968409946e-01, -1.349643657395533e-01, -3.038245598886261e-02
  2.641666666666667e+00,  6.512596944537754e-01,  1.130998985742027e-01,  1.283842071395975e-01,  6.732881431750839e-01, -1.337724060919341e-01, -3.118490401901424e-02
  2.645833333333333e+00,  6.534914225064682e-01,  1.134829844428371e-01,  1.355897352758820e-01,  6.744784720001347e-01, -1.327917024765671e-01, -3.180227251614275e-02
  2.650000000000000e+00,  6.557187008102361e-01,  1.141039276621467e-01,  1.430211021958634e-01,  6.757969963180351e-01, -1.320336853784180e-01, -3.221760543190094e-02
  2.654166666666667e+00,  6.579351395229373e-01,  1.149748888551314e-01,  1.506699211652481e-01,  6.772500273389582e-01, -1.315075668492074e-01, -3.241429403767131e-02
  2.658333333333333e+00,  6.601338817659734e-01,  1.161072602964404e-01,  1.585265994332941e-01,  6.788428070695149e-01, -1.312199446325239e-01, -3.237634018601695e-02
  2.662500000000000e+00,  6.623076143835936e-01,  1.175114831189490e-01,  1.665802565472081e-01,  6.805793443118129e-01, -1.311744180315835e-01, -3.208864802998606e-02
  2.666666666666667e+00,  6.644485886834119e-01,  1.191968611909404e-01,  1.748186325141322e-01,  6.824622610255046e-01, -1.313712320345121e-01, -3.153734121188708e-02
  2.670833333333333e+00,  6.665486520857483e-01,  1.211713857000494e-01,  1.832280012945049e-01,  6.844926568358406e-01, -1.318069684122541e-01, -3.071009658729112e-02
  2.675000000000000e+00,  6.685992915093766e-01,  1.234415804281572e-01,  1.917931037808984e-01,  6.866699986457884e-01, -1.324743025019269e-01, -2.959647969522580e-02
  2.679166666666667e+00,  6.705916941142551e-01,  1.260123595474647e-01,  2.004971093236279e-01,  6.889920404926516e-01, -1.333618448178746e-01, -2.818826006417923e-02
  2.683333333333333e+00,  6.725168296997919e-01,  1.288868880496217e-01,  2.093216153098777e-01,  6.914547776618444e-01, -1.344540858413950e-01, -2.647968304064758e-02
  2.687500000000000e+00,  6.743655519481406e-01,  1.320664531715310e-01,  2.182466938475857e-01,  6.940524387324072e-01, -1.357314568078936e-01, -2.446768330318779e-02
  2.691666666666666e+00,  6.761287130781017e-01,  1.355503686694186e-01,  2.272509885063100e-01,  6.967775187372182e-01, -1.371705068504462e-01, -2.215203853852709e-02
  2.695833333333333e+00,  6.777972901522357e-01,  1.393359269810408e-01,  2.363118581695315e-01,  6.996208545850693e-01, -1.387441828294725e-01, -1.953547141815334e-02
  2.700000000000000e+00,  6.793625238353820e-01,  1.434183926629382e-01,  2.454055621375029e-01,  7.025717399482383e-01, -1.404221908731932e-01, -1.662370503879737e-02
  2.704166666666667e+00,  6.808160698769915e-01,  1.477910153290334e-01,  2.545074759929026e-01,  7.056180738613691e-01, -1.421714211412302e-01, -1.342545976499934e-02
  2.708333333333333e+00,  6.821501613680648e-01,  1.524450495124092e-01,  2.635923280083143e-01,  7.087465370333018e-01, -1.439564258288752e-01, -9.952369258115549e-03
  2.712500000000000e+00,  6.833577710387677e-01,  1.573697898860600e-01,  2.726344543094725e-01,  7.119427889660184e-01, -1.457399464382718e-01, -6.218805470498364e-03
  2.716666666666667e+00,  6.844327552473705e-01,  1.625526348313504e-01,  2.816080702999189e-01,  7.151916773539788e-01, -1.474834897739475e-01, -2.241615950896397e-03
  2.720833333333333e+00,  6.853699680833194e-01,  1.679791829233879e-01,  2.904875471144246e-01,  7.184774523507724e-01, -1.491479542349706e-01,  1.960221016211836e-03
  2.725000000000000e+00,  6.861653467611735e-01,  1.736333594993456e-01,  2.992476790890793e-01,  7.217839791255867e-01, -1.506943010184534e-01,  6.366013285915738e-03
  2.729166666666667e+00,  6.868159761725180e-01,  1.794975603480484e-01,  3.078639301178920e-01,  7.250949407510873e-01, -1.520842510280552e-01,  1.095382032265760e-02
  2.733333333333333e+00,  6.873201393002980e-01,  1.855527951477258e-01,  3.163126485243902e-01,  7.283940235795433e-01, -1.532809789186293e-01,  1.570093341815302e-02
  2.737500000000000e+00,  6.876773524676777e-01,  1.917788205961179e-01,  3.245712400463581e-01,  7.316650785645382e-01, -1.542497712246711e-01,  2.058433824589596e-02
  2.741666666666667e+00,  6.878883795972860e-01,  1.981542595935877e-01,  3.326182931915015e-01,  7.348922542349708e-01, -1.549586138348267e-01,  2.558113431631703e-02
  2.745833333333333e+00,  6.879552249147470e-01,  2.046567059710971e-01,  3.404336577118371e-01,  7.380601019701374e-01, -1.553786828971287e-01,  3.066889345580471e-02
  2.750000000000000e+00,  6.878811106938482e-01,  2.112628155880063e-01,  3.479984746689069e-01,  7.411536578728788e-01, -1.554847318479191e-01,  3.582595216890978e-02
  2.754166666666666e+00,  6.876704461155768e-01,  2.179483827298037e-01,  3.552951557386538e-01,  7.441585042988347e-01, -1.552553828985109e-01,  4.103164566765329e-02
  2.758333333333333e+00,  6.873287864883982e-01,  2.246884019900224e-01,  3.623073187556610e-01,  7.470608123879956e-01, -1.546733353274125e-01,  4.626649029240858e-02
  2.762500000000000e+00,  6.868627789631417e-01,  2.314571207865828e-01,  3.690196932031477e-01,  7.498473689998373e-01, -1.537254936176456e-01,  5.151231048147031e-02
  2.766666666666667e+00,  6.862800967274789e-01,  2.382280924799622e-01,  3.754180060059511e-01,  7.525055944021416e-01, -1.524030089199750e-01,  5.675230495509588e-02
  2.770833333333333e+00,  6.855893694093147e-01,  2.449742434774271e-01,  3.814888536308388e-01,  7.550235568534194e-01, -1.507012309861947e-01,  6.197105461352689e-02
  2.775000000000000e+00,  6.848001129116397e-01,  2.516679632108567e-01,  3.872195668359450e-01,  7.573899867922174e-01, -1.486195762208283e-01,  6.715448058279855e-02
  2.779166666666667e+00,  6.839226528735445e-01,  2.582812138563992e-01,  3.925980749725531e-01,  7.595942902327544e-01, -1.461613235273548e-01,  7.228976117432544e-02
  2.783333333333333e+00,  6.829680380333627e-01,  2.647856502723851e-01,  3.976127730593214e-01,  7.616265625038698e-01, -1.433333577226734e-01,  7.736521566854897e-02
  2.787500000000000e+00,  6.819479507232431e-01,  2.711527421270317e-01,  4.022523885460498e-01,  7.634776065593027e-01, -1.401458843910332e-01,  8.237016468672106e-02
  2.791666666666667e+00,  6.808746213409854e-01,  2.773538933054001e-01,  4.065058464028451e-01,  7.651389582007829e-01, -1.366121303604035e-01,  8.729477677289289e-02
  2.795833333333333e+00,  6.797607421011004e-01,  2.833605598673161e-01,  4.103621423240529e-01,  7.666029164315766e-01, -1.327480315367389e-01,  9.212990741941596e-02
  2.800000000000000e+00,  6.786193710771780e-01,  2.891443711683142e-01,  4.138102370041305e-01,  7.678625752490598e-01, -1.285719093775533e-01,  9.686693781861139e-02
  2.804166666666667e+00,  6.774638230272848e-01,  2.946772532213684e-01,  4.168389763895448e-01,  7.689118534799836e-01, -1.241041394996430e-01,  1.014976245155994e-01
  2.808333333333333e+00,  6.763075482340265e-01,  2.999315488462480e-01,  4.194370384883639e-01,  7.697455221514198e-01, -1.193668149143988e-01,  1.060139681459530e-01
  2.812500000000000e+00,  6.751640018704220e-01,  3.048801310494924e-01,  4.215929094450613e-01,  7.703592310980658e-01, -1.143834145901047e-01,  1.104081032697171e-01
  2.816666666666666e+00,  6.740465071647049e-01,  3.094965102693181e-01,  4.232948927470171e-01,  7.707495357358584e-01, -1.091784960710486e-01,  1.146722112606291e-01
  2.820833333333333e+00,  6.729681148480258e-01,  3.137549388474516e-01,  4.245311532338232e-01,  7.709139253782086e-01, -1.037774216975863e-01,  1.187984618253218e-01
  2.825000000000000e+00,  6.719414602692773e-01,  3.176305162457240e-01,  4.252897935006913e-01,  7.708508551198979e-01, -9.820611445960778e-02,  1.227789890766982e-01
  2.829166666666667e+00,  6.709786176329272e-01,  3.210992957050867e-01,  4.255589579523616e-01,  7.705597782749736e-01, -9.249083654314874e-02,  1.266059033133770e-01
  2.833333333333333e+00,  6.700909492229000e-01,  3.241383857783617e-01,  4.253269600697152e-01,  7.700411714750860e-01, -8.665798813204459e-02,  1.302713350864782e-01
  2.837500000000000e+00,  6.692889541857792e-01,  3.267260373369336e-01,  4.245824270476868e-01,  7.692965487200751e-01, -8.073392523547153e-02,  1.337675091370376e-01
  2.841666666666667e+00,  6.685821246779249e-01,  3.288417171932869e-01,  4.233144566059893e-01,  7.683284656373376e-01, -7.474478752859243e-02,  1.370868464669493e-01
  2.845833333333333e+00,  6.679779634024797e-01,  3.304609274365171e-01,  4.215115769609317e-01,  7.671393495071519e-01, -6.871794481650735e-02,  1.402275538127480e-01
  2.850000000000000e+00,  6.674851757798800e-01,  3.315762366096793e-01,  4.191667524473867e-01,  7.657360943987492e-01, -6.267521516986152e-02,  1.431719328884078e-01
  2.854166666666667e+00,  6.671086022557132e-01,  3.321659995504620e-01,  4.162703751470574e-01,  7.641231135352586e-01, -5.664258637702589e-02,  1.459191612856555e-01
  2.858333333333333e+00,  6.668523114087455e-01,  3.322152252690713e-01,  4.128152481556615e-01,  7.623068091045146e-01, -5.064321787733626e-02,  1.484637806007751e-01
  2.862500000000000e+00,  6.667186737801981e-01,  3.317104161155275e-01,  4.087955934659901e-01,  7.602943000626483e-01, -4.469877122658333e-02,  1.508012669724572e-01
  2.866666666666667e+00,  6.667012163453027e-01,  3.306342928825059e-01,  4.042115267970193e-01,  7.580931083449156e-01, -3.882925169182038e-02,  1.529293027693998e-01
  2.870833333333333e+00,  6.667830829184773e-01,  3.289620953419063e-01,  3.990706059850777e-01,  7.557099171522306e-01, -3.305080219424416e-02,  1.548475439818469e-01
  2.875000000000000e+00,  6.669834731046447e-01,  3.267046106313349e-01,  3.933583355721733e-01,  7.531542566092810e-01, -2.737983107005324e-02,  1.565525890264211e-01
  2.879166666666666e+00,  6.672982754806301e-01,  3.238534381510969e-01,  3.870755084489614e-01,  7.504334543828298e-01, -2.182692783116727e-02,  1.580446380615743e-01
  2.883333333333333e+00,  6.677209597030895e-01,  3.204030645132514e-01,  3.802248874151550e-01,  7.475550019468631e-01, -1.640068266967989e-02,  1.593254655577991e-01
  2.887500000000000e+00,  6.682424089843839e-01,  3.163481816328892e-01,  3.728116572005404e-01,  7.445254252533527e-01, -1.110598381307707e-02,  1.603978903152963e-01
  2.891666666666667e+00,  6.688512244496048e-01,  3.116842411200045e-01,  3.648432755284173e-01,  7.413502138469757e-01, -5.944483940725273e-03,  1.612656241816848e-01
  2.895833333333333e+00,  6.695337777165378e-01,  3.064074100996272e-01,  3.563295244039981e-01,  7.380336182033082e-01, -9.148457352614772e-04,  1.619330872342585e-01
  2.900000000000000e+00,  6.702743478675269e-01,  3.005146575906639e-01,  3.472824782742032e-01,  7.345784769173896e-01,  3.987041773259779e-03,  1.624052464361504e-01
  2.904166666666667e+00,  6.710550772328741e-01,  2.940036117990772e-01,  3.377166800306813e-01,  7.309860511065398e-01,  8.767912950695457e-03,  1.626875608974246e-01
  2.908333333333333e+00,  6.718560627187558e-01,  2.868725835261923e-01,  3.276492124227493e-01,  7.272559253542217e-01,  1.343697292280060e-02,  1.627859507031107e-01
  2.912500000000000e+00,  6.726555514137957e-01,  2.791207128001654e-01,  3.170996956744128e-01,  7.233859950379476e-01,  1.800563884536248e-02,  1.627067828209863e-01
  2.916666666666667e+00,  6.734300371676673e-01,  2.707479570733231e-01,  3.060904192071929e-01,  7.193725219457874e-01,  2.248715395609379e-02,  1.624569045238647e-01
  2.920833333333333e+00,  6.741545555664015e-01,  2.617553289277081e-01,  2.946462681056232e-01,  7.152102743994556e-01,  2.689614273550930e-02,  1.620436121256359e-01
  2.925000000000000e+00,  6.748029540513844e-01,  2.521450811468633e-01,  2.827946550115957e-01,  7.108926993545265e-01,  3.124816991320101e-02,  1.614745999207146e-01
  2.929166666666667e+00,  6.753482303098355e-01,  2.419209653100514e-01,  2.705653568523423e-01,  7.064121135109402e-01,  3.555933007603020e-02,  1.607578683198051e-01
  2.933333333333333e+00,  6.757629203492413e-01,  2.310885630807338e-01,  2.579902994126038e-01,  7.017599027971603e-01,  3.984588463403085e-02,  1.599016066008800e-01
  2.937500000000000e+00,  6.760195267203436e-01,  2.196556941337544e-01,  2.451033105621274e-01,  6.969267314552174e-01,  4.412395642119950e-02,  1.589140633437454e-01
  2.941666666666666e+00,  6.760909830667583e-01,  2.076328580470870e-01,  2.319398308019044e-01,  6.919027636585282e-01,  4.840927446490177e-02,  1.578034195011565e-01
  2.945833333333333e+00,  6.759511505367757e-01,  1.950336491713056e-01,  2.185365771315070e-01,  6.866778992102446e-01,  5.271695671412362e-02,  1.565776703398312e-01
  2.950000000000000e+00,  6.755753387139382e-01,  1.818751247926103e-01,  2.049311834550917e-01,  6.812420246806141e-01,  5.706132757854609e-02,  1.552445078179981e-01
  2.954166666666667e+00,  6.749407758483271e-01,  1.681780421350605e-01,  1.911619218038579e-01,  6.755852747420912e-01,  6.145577151062644e-02,  1.538112148319246e-01
  2.958333333333333e+00,  6.740271357998892e-01,  1.539671819985833e-01,  1.772673656000507e-01,  6.696983131212115e-01,  6.591262522642276e-02,  1.522845333213399e-01
  2.962500000000000e+00,  6.728169372661198e-01,  1.392714499985879e-01,  1.632862043355617e-01,  6.635726072806507e-01,  7.044309857025603e-02,  1.506705845983932e-01
  2.966666666666667e+00,  6.712959308034474e-01,  1.241239466276640e-01,  1.492570491240265e-01,  6.572007002612675e-01,  7.505721457799652e-02,  1.489748090450750e-01
  2.970833333333333e+00,  6.694534027916685e-01,  1.085619132059870e-01,  1.352182938586922e-01,  6.505764689918170e-01,  7.976375443117649e-02,  1.472019382170718e-01
  2.975000000000000e+00,  6.672823985859886e-01,  9.262657541700592e-02,  1.212080195252214e-01,  6.436953664785516e-01,  8.457019911067230e-02,  1.453559897076706e-01
  2.979166666666667e+00,  6.647798704737873e-01,  7.636289298137422e-02,  1.072639302346003e-01,  6.365546427809586e-01,  8.948266646153541e-02,  1.434402841052796e-01
  2.983333333333333e+00,  6.619467560928467e-01,  5.981920138099817e-02,  9.342329871806171e-02,  6.291535385100634e-01,  9.450584268069011e-02,  1.414574923469367e-01
  2.987500000000000e+00,  6.587879859884941e-01,  4.304672240902407e-02,  7.972289991309800e-02,  6.214934439816537e-01,  9.964290669221905e-02,  1.394097245338977e-01
  2.991666666666667e+00,  6.553124115473996e-01,  2.609895502450876e-02,  6.619893073179148e-02,  6.135780177719230e-01,  1.048954517137450e-01,  1.372986558691592e-01
  2.995833333333333e+00,  6.515326480924369e-01,  9.030989258801414e-03,  5.288692948829227e-02,  6.054132624919488e-01,  1.102634118576424e-01,  1.351256700031305e-01
  3.000000000000000e+00,  6.474648306946756e-01, -8.101225555071201e-03,  3.982170923821115e-02,  5.970075578294531e-01,  1.157449998317532e-01,  1.328920036820281e-01
  3.004166666666666e+00,  6.431283139076835e-01, -2.524157897789281e-02,  2.703726648652035e-02,  5.883716527719963e-01,  1.213366618662528e-01,  1.305988714089917e-01
  3.008333333333333e+00,  6.385452607259207e-01, -4.233459509939830e-02,  1.456674294528570e-02,  5.795186085855260e-01,  1.270330570749906e-01,  1.282475971765367e-01
  3.012500000000000e+00,  6.337402360114406e-01, -5.932611320307757e-02,  2.442303012013203e-03,  5.704637062316811e-01,  1.328270710351591e-01,  1.258397121280711e-01
  3.016666666666667e+00,  6.287397617828552e-01, -7.616395701935241e-02, -9.304993880064519e-03,  5.612243206235338e-01,  1.387098650371925e-01,  1.233770439144010e-01
  3.020833333333333e+00,  6.235718512885839e-01, -9.279856668866393e-02, -2.064532774031309e-02,  5.518197696192374e-01,  1.446709559804115e-01,  1.208617945623088e-01
  3.025000000000000e+00,  6.182655916692579e-01, -1.091834667250049e-01, -3.155033444579019e-02,  5.422711496379490e-01,  1.506983200928633e-01,  1.182965808971610e-01
  3.029166666666667e+00,  6.128507186615011e-01, -1.252756843265692e-01, -4.199333240637611e-02,  5.326011530878090e-01,  1.567785190042206e-01,  1.156844617234409e-01
  3.033333333333333e+00,  6.073570653325514e-01, -1.410362304865558e-01, -5.194947337167914e-02,  5.228338540426314e-01,  1.628968544086446e-01,  1.130289756682922e-01
  3.037500000000000e+00,  6.018069848851321e-01, -1.564340595782050e-01, -6.139349379585231e-02,  5.129936394087820e-01,  1.690378716563201e-01,  1.103349867359140e-01
  3.041666666666667e+00,  5.962228757719313e-01, -1.714426339629103e-01, -7.030302778229536e-02,  5.031069083329635e-01,  1.751847507307094e-01,  1.076077104800290e-01
  3.045833333333333e+00,  5.906487039784459e-01, -1.860284927823117e-01, -7.866565575133036e-02,  4.932033959489711e-01,  1.813189683190182e-01,  1.048500416914244e-01
  3.050000000000000e+00,  5.851126946635856e-01, -2.001701429287035e-01, -8.646638309486762e-02,  4.833110964414828e-01,  1.874223947278380e-01,  1.020670359682532e-01
  3.054166666666667e+00,  5.796418936617043e-01, -2.138501966114883e-01, -9.369318976805088e-02,  4.734583552729833e-01,  1.934766078941730e-01,  9.926395168323857e-02
  3.058333333333333e+00,  5.742619512243439e-01, -2.270551348217422e-01, -1.003371976581138e-01,  4.636736545161981e-01,  1.994631107782519e-01,  9.644616135096225e-02
  3.062500000000000e+00,  5.689969338781398e-01, -2.397750426769112e-01, -1.063928015790661e-01,  4.539853983930660e-01,  2.053635462087686e-01,  9.361906598064247e-02
  3.066666666666666e+00,  5.638691615214594e-01, -2.520036520126017e-01, -1.118576511446170e-01,  4.444216846479258e-01,  2.111598696467082e-01,  9.078810345960672e-02
  3.070833333333333e+00,  5.588991353322884e-01, -2.637366359166879e-01, -1.167330163039425e-01,  4.350101431656079e-01,  2.168346767935864e-01,  8.795829633519871e-02
  3.075000000000000e+00,  5.541053322262891e-01, -2.749736711108755e-01, -1.210231459685505e-01,  4.257776287626945e-01,  2.223711437577603e-01,  8.513482372106210e-02
  3.079166666666667e+00,  5.495041831157113e-01, -2.857163202430637e-01, -1.247356678018876e-01,  4.167500979328620e-01,  2.277533597591916e-01,  8.232248619528520e-02
  3.083333333333333e+00,  5.451099178125934e-01, -2.959681439632078e-01, -1.278814824145636e-01,  4.079524029424974e-01,  2.329664195105421e-01,  7.952577787990051e-02
  3.087500000000000e+00,  5.409345343963928e-01, -3.057352098630768e-01, -1.304744141483335e-01,  3.994081143101472e-01,  2.379964922449458e-01,  7.674904748729645e-02
  3.091666666666667e+00,  5.369877007186641e-01, -3.150255192055498e-01, -1.325311988554814e-01,  3.911393269095456e-01,  2.428309891272158e-01,  7.399639887323922e-02
  3.095833333333333e+00,  5.332767313783232e-01, -3.238490893170818e-01, -1.340711953191284e-01,  3.831664511989771e-01,  2.474586795706919e-01,  7.127174637578251e-02
  3.100000000000000e+00,  5.298066228078655e-01, -3.322178614220568e-01, -1.351160697442357e-01,  3.755079974684005e-01,  2.518698397531063e-01,  6.857881148556653e-02
  3.104166666666667e+00,  5.265800291961598e-01, -3.401461609452108e-01, -1.356893923609796e-01,  3.681802768775226e-01,  2.560563249498616e-01,  6.592126852738214e-02
  3.108333333333333e+00,  5.235975603613815e-01, -3.476501839672723e-01, -1.358162327097270e-01,  3.611972410533530e-01,  2.600117829353354e-01,  6.330258004286395e-02
  3.112500000000000e+00,  5.208579403853559e-01, -3.547484875250206e-01, -1.355226817150847e-01,  3.545702039949457e-01,  2.637317137013436e-01,  6.072611323376963e-02
  3.116666666666667e+00,  5.183584124669484e-01, -3.614620405561384e-01, -1.348355277219457e-01,  3.483078648802154e-01,  2.672134499174345e-01,  5.819510313445218e-02
  3.120833333333333e+00,  5.160951543411411e-01, -3.678139130671789e-01, -1.337816044323188e-01,  3.424156201516343e-01,  2.704566840157220e-01,  5.571252058599361e-02
  3.125000000000000e+00,  5.140639183330690e-01, -3.738297882125687e-01, -1.323881863030521e-01,  3.368968007831906e-01,  2.734625731821728e-01,  5.328113509547167e-02
  3.129166666666666e+00,  5.122605385515533e-01, -3.795373708706999e-01, -1.306820562730247e-01,  3.317512276519347e-01,  2.762347823283036e-01,  5.090332370721241e-02
  3.133333333333333e+00,  5.106812354566748e-01, -3.849667651659872e-01, -1.286897110659178e-01,  3.269765016370420e-01,  2.787786564314325e-01,  4.858099403519897e-02
  3.137500000000000e+00,  5.093239969149841e-01, -3.901490915112378e-01, -1.264376123410103e-01,  3.225673749355160e-01,  2.811016303347419e-01,  4.631546188012813e-02
  3.141666666666667e+00,  5.081887196218101e-01, -3.951174219419973e-01, -1.239512867147885e-01,  3.185155758847809e-01,  2.832132340131142e-01,  4.410741244687236e-02
  3.145833333333333e+00,  5.072789657056580e-01, -3.999051773656310e-01, -1.212559388449127e-01,  3.148098499906098e-01,  2.851250621357733e-01,  4.195668480877836e-02
  3.150000000000000e+00,  5.066037792472954e-01, -4.045441271823915e-01, -1.183774155876834e-01,  3.114364438120437e-01,  2.868505234804677e-01,  3.986197345212710e-02
  3.154166666666667e+00,  5.061803277671401e-01, -4.090556257496707e-01, -1.153481814260889e-01,  3.083829661718249e-01,  2.884032074957232e-01,  3.781993287708763e-02
  3.158333333333333e+00,  5.060314573129715e-01, -4.134406923640781e-01, -1.122157782115522e-01,  3.056463823934928e-01,  2.897932519349458e-01,  3.582442448259151e-02
  3.162500000000000e+00,  5.061736800966909e-01, -4.176631628111307e-01, -1.090581655253001e-01,  3.032482502629665e-01,  2.910206393628190e-01,  3.386591682616102e-02
  3.166666666666667e+00,  5.065961909245432e-01, -4.216749470398844e-01, -1.059678070563998e-01,  3.012287266358435e-01,  2.920771944960142e-01,  3.193521742850190e-02
  3.170833333333333e+00,  5.072614289405621e-01, -4.254553020114500e-01, -1.030184840645305e-01,  2.996192415153765e-01,  2.929583825631897e-01,  3.002700839100265e-02
  3.175000000000000e+00,  5.081258879202574e-01, -4.290177743653831e-01, -1.002543735745689e-01,  2.984274496350163e-01,  2.936700798506209e-01,  2.813910794583734e-02
  3.179166666666667e+00,  5.091542504613220e-01, -4.323954445149343e-01, -9.769916278157829e-02,  2.976416666309954e-01,  2.942266770533166e-01,  2.626991730135864e-02
  3.183333333333333e+00,  5.103195002883741e-01, -4.356219337676794e-01, -9.537170068665887e-02,  2.972439433971471e-01,  2.946452798363782e-01,  2.441680983944276e-02
  3.187500000000000e+00,  5.115992018232436e-01, -4.387258363724076e-01, -9.329139106461451e-02,  2.972160240477454e-01,  2.949429267826049e-01,  2.257591359582480e-02
  3.191666666666666e+00,  5.129744665794864e-01, -4.417324509700644e-01, -9.147730320860364e-02,  2.975395938737436e-01,  2.951362629292157e-01,  2.074236214568026e-02
  3.195833333333333e+00,  5.144290522837675e-01, -4.446644758210598e-01, -8.994773814849874e-02,  2.981964362927804e-01,  2.952413535296793e-01,  1.891047132104447e-02
  3.200000000000000e+00,  5.159496561800042e-01, -4.475435151186771e-01, -8.871896838749348e-02,  2.991677029940337e-01,  2.952738836998768e-01,  1.707388305428298e-02
  3.204166666666667e+00,  5.175253885414171e-01, -4.503900608007729e-01, -8.780503180297237e-02,  3.004340260854473e-01,  2.952490613266837e-01,  1.522563970470032e-02
  3.208333333333333e+00,  5.191484961701702e-01, -4.532249153907464e-01, -8.721646209498880e-02,  3.019747777568635e-01,  2.951818238101119e-01,  1.335825181368087e-02
  3.212500000000000e+00,  5.208134861903336e-01, -4.560688479089241e-01, -8.696020785544693e-02,  3.037682198552137e-01,  2.950867964245637e-01,  1.146385958088154e-02
  3.216666666666667e+00,  5.225156309850727e-01, -4.589415357477096e-01, -8.704024425510416e-02,  3.057925365422448e-01,  2.949778594340168e-01,  9.534232900091524e-03
  3.220833333333333e+00,  5.242493025201667e-01, -4.618601975370651e-01, -8.745837082873355e-02,  3.080269573090003e-01,  2.948677269830857e-01,  7.560820047738066e-03
  3.225000000000000e+00,  5.260065414537759e-01, -4.648380565454899e-01, -8.821516259855053e-02,  3.104530357054176e-01,  2.947674681150272e-01,  5.534752562102927e-03
  3.229166666666667e+00,  5.277772277559628e-01, -4.678840653070027e-01, -8.930983219779924e-02,  3.130547701763728e-01,  2.946865208191812e-01,  3.446999813350742e-03
