Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.137500000000000e+00,  2.022785777829089e-02, -2.791414466121552e-01,  2.467269171364715e-01,  1.126522880227202e-01,  8.076185878074941e-01,  1.194133491099025e-01, -5.592016211331088e-02,  5.989248784538338e-01,  4.310456080633847e-01,  1.466799026903546e+00, -1.122832832408878e-04, -7.250439846352865e-01,  2.258425509968162e-01
  1.141666666666667e+00,  2.031791891596413e-02, -2.806439045292351e-01,  2.475814083435967e-01,  1.131395960224183e-01,  8.074449014699867e-01,  1.195414922816110e-01, -4.981494963903407e-02,  6.089927726963162e-01,  4.352031756820786e-01,  1.482951356074554e+00, -4.048455825330655e-03, -7.271765083046060e-01,  2.343218443786692e-01
  1.145833333333333e+00,  2.040702365898521e-02, -2.820824560567797e-01,  2.484131171476232e-01,  1.136127229997371e-01,  8.072787842226078e-01,  1.196634462852479e-01, -4.376516501145945e-02,  6.195593730509189e-01,  4.398138301801308e-01,  1.498859153519746e+00, -7.943975324212038e-03, -7.292692130992507e-01,  2.427224329033743e-01
  1.150000000000000e+00,  2.049660500723802e-02, -2.834511402337622e-01,  2.492257288968339e-01,  1.140727939462266e-01,  8.071206749778146e-01,  1.197787506510710e-01, -3.779303362723535e-02,  6.306201589320284e-01,  4.448846934700831e-01,  1.514525769407774e+00, -1.177704618520019e-02, -7.313521455532326e-01,  2.510096633260451e-01
  1.154166666666667e+00,  2.058814784956929e-02, -2.847442263036143e-01,  2.500232011663063e-01,  1.145210818263506e-01,  8.069709854075776e-01,  1.198869606515097e-01, -3.192032707697968e-02,  6.421683784384571e-01,  4.504221790049134e-01,  1.529954948698456e+00, -1.552347359994048e-02, -7.334562430748965e-01,  2.591473943337919e-01
  1.158333333333333e+00,  2.068318824105650e-02, -2.859563711135428e-01,  2.508098124159841e-01,  1.149590410376248e-01,  8.068300837528330e-01,  1.199876597183969e-01, -2.616835008970604e-02,  6.541949168783308e-01,  4.564320454746817e-01,  1.545150482612109e+00, -1.915670226403810e-02, -7.356130775361506e-01,  2.670985138574073e-01
  1.162500000000000e+00,  2.078330804729963e-02, -2.870827870324835e-01,  2.515901946707033e-01,  1.153883348063586e-01,  8.066982782163226e-01,  1.200804725942795e-01, -2.055792280701754e-02,  6.666881777215652e-01,  4.629194417576213e-01,  1.560115861357155e+00, -2.264794254422548e-02, -7.378542804703083e-01,  2.748255566153511e-01
  1.166666666666667e+00,  2.089012382282222e-02, -2.881194100775276e-01,  2.523693420596072e-01,  1.158108520957652e-01,  8.065758011159782e-01,  1.201650784446361e-01, -1.510933412095547e-02,  6.796339527107362e-01,  4.698889424480796e-01,  1.574853949797440e+00, -2.596657568665871e-02, -7.402107772124318e-01,  2.822914617621949e-01
  1.170833333333333e+00,  2.100525896569740e-02, -2.890630890663459e-01,  2.531525572626822e-01,  1.162286987193522e-01,  8.064627926140434e-01,  1.202412260545925e-01, -9.842221213217544e-03,  6.930152978125877e-01,  4.773445738136686e-01,  1.589366700787874e+00, -2.908094167894743e-02, -7.427118525533610e-01,  2.894604636338099e-01
  1.175000000000000e+00,  2.113038549692441e-02, -2.899115673050472e-01,  2.539456128745654e-01,  1.166442682049481e-01,  8.063592996426937e-01,  1.203087297950383e-01, -4.775800810274744e-03,  7.068123749968709e-01,  4.852898430871438e-01,  1.603654849897290e+00, -3.195911093249127e-02, -7.453840808436569e-01,  2.962990917592367e-01
  1.179166666666667e+00,  2.126712108583228e-02, -2.906638109526518e-01,  2.547544352552880e-01,  1.170601273656807e-01,  8.062652524676170e-01,  1.203674984439617e-01,  7.165043223604950e-05,  7.210022984211415e-01,  4.937277209363334e-01,  1.617717736155616e+00, -3.457004973770701e-02, -7.482504453929295e-01,  3.027770856275504e-01
  1.183333333333333e+00,  2.141706625546634e-02, -2.913199316626706e-01,  2.555852263088410e-01,  1.174790653887859e-01,  8.061804703368901e-01,  1.204175265080446e-01,  4.682634260288257e-03,  7.355589181113695e-01,  5.026606198230610e-01,  1.631553067646194e+00, -3.688405788629373e-02, -7.513295008561052e-01,  3.088680098940251e-01
  1.187500000000000e+00,  2.158176600506908e-02, -2.918812709880355e-01,  2.564443295851168e-01,  1.179040419739999e-01,  8.061046574078189e-01,  1.204589012375280e-01,  9.040666975793079e-03,  7.504526277297046e-01,  5.120903148185284e-01,  1.645156799403253e+00, -3.887331899773742e-02, -7.546346666038060e-01,  3.145496236599462e-01
  1.191666666666667e+00,  2.176268010421886e-02, -2.923504422779775e-01,  2.573381182326517e-01,  1.183381419444931e-01,  8.060374021550136e-01,  1.204918060854555e-01,  1.313048039872762e-02,  7.656501879626266e-01,  5.220178245102284e-01,  1.658523079396132e+00, -4.051243955549459e-02, -7.581736362541872e-01,  3.198041153740154e-01
  1.195833333333333e+00,  2.196115086329881e-02, -2.927313620040698e-01,  2.582728704767733e-01,  1.187845235002775e-01,  8.059781779467800e-01,  1.205165235841284e-01,  1.693822544879610e-02,  7.811146137195930e-01,  5.324432664115224e-01,  1.671644260301181e+00, -4.177886497511726e-02, -7.619479644962923e-01,  3.246181372459271e-01
  1.200000000000000e+00,  2.217837196844719e-02, -2.930292394865983e-01,  2.592546377006162e-01,  1.192463599631603e-01,  8.059263476976970e-01,  1.205334349789991e-01,  2.045165268015289e-02,  7.968051526128073e-01,  5.433657013455315e-01,  1.684510964362978e+00, -4.265302014386388e-02, -7.659528944036738e-01,  3.289825746405914e-01
  1.204166666666667e+00,  2.241535607394533e-02, -2.932505244391329e-01,  2.602890963313619e-01,  1.197267709064884e-01,  8.058811728153751e-01,  1.205430166863417e-01,  2.366030834009041e-02,  8.126772965060279e-01,  5.547829619177586e-01,  1.697112194007298e+00, -4.311828143198632e-02, -7.701775978714661e-01,  3.328921616286059e-01
  1.208333333333333e+00,  2.267289689653149e-02, -2.934028429851400e-01,  2.613813775887747e-01,  1.202287421025808e-01,  8.058418235039553e-01,  1.205458362895987e-01,  2.655579565259915e-02,  8.286827524367484e-01,  5.666914597807033e-01,  1.709435472402256e+00, -4.316093077105784e-02, -7.746059754838881e-01,  3.363451042925739e-01
  1.212500000000000e+00,  2.295152772783522e-02, -2.934949311727086e-01,  2.625358871262788e-01,  1.207550400907710e-01,  8.058073891987189e-01,  1.205425487928202e-01,  2.913209178018178e-02,  8.447693888328042e-01,  5.790859706317115e-01,  1.721467022162648e+00, -4.277016511403286e-02, -7.792179523065964e-01,  3.393427438740640e-01
  1.216666666666667e+00,  2.325148386430031e-02, -2.935365453736981e-01,  2.637561387756811e-01,  1.213081304364699e-01,  8.057768905602638e-01,  1.205338912037215e-01,  3.138587207353109e-02,  8.608812500506067e-01,  5.919593881444205e-01,  1.733192014958208e+00, -4.193818829605726e-02, -7.839910002158668e-01,  3.418891890464559e-01
  1.220833333333333e+00,  2.357267804310263e-02, -2.935383241565829e-01,  2.650446303498670e-01,  1.218901101901309e-01,  8.057492948864566e-01,  1.205206730347055e-01,  3.331679223373170e-02,  8.769587045442878e-01,  6.053024415700030e-01,  1.744594895522736e+00, -4.066041949358425e-02, -7.889015676960729e-01,  3.439909901412595e-01
  1.225000000000000e+00,  2.391470368244486e-02, -2.935115660442771e-01,  2.664028072905641e-01,  1.225026725391730e-01,  8.057235374913323e-01,  1.205037591891479e-01,  3.492765479088016e-02,  8.929387156816633e-01,  6.191033888669967e-01,  1.755659753311327e+00, -3.893582328790343e-02, -7.939262526603823e-01,  3.456569911451596e-01
  1.229166666666667e+00,  2.427679968441571e-02, -2.934680531317590e-01,  2.678308920449335e-01,  1.231470130244685e-01,  8.056985410162717e-01,  1.204840585623711e-01,  3.622479886648596e-02,  9.087552868100180e-01,  6.333477245577912e-01,  1.766370715177549e+00, -3.676742508787313e-02, -7.990428803230040e-01,  3.468982151866514e-01
  1.233333333333333e+00,  2.465792637552717e-02, -2.934196271946000e-01,  2.693280741435090e-01,  1.238238790283663e-01,  8.056732510306049e-01,  1.204624882338712e-01,  3.721793565579949e-02,  9.243399096223248e-01,  6.480179257563795e-01,  1.776712319309537e+00, -3.416238415949018e-02, -8.042315661280746e-01,  3.477275790784353e-01
  1.237500000000000e+00,  2.505674915182948e-02, -2.933779566765765e-01,  2.708923955547952e-01,  1.245334948510354e-01,  8.056466590219297e-01,  1.204399573749303e-01,  3.792047660346265e-02,  9.396222165752781e-01,  6.630932511148236e-01,  1.786669846247012e+00, -3.113222222614129e-02, -8.094759211413389e-01,  3.481595182384790e-01
  1.241666666666667e+00,  2.547168742049674e-02, -2.933541943663356e-01,  2.725208562380543e-01,  1.252755772466349e-01,  8.056178312001374e-01,  1.204173398272583e-01,  3.834951553512023e-02,  9.545307040603462e-01,  6.785495756975035e-01,  1.796229570546581e+00, -2.769281577461223e-02, -8.147640181225987e-01,  3.482097021430844e-01
  1.245833333333333e+00,  2.590095978364721e-02, -2.933586720023151e-01,  2.742095114339545e-01,  1.260493495190984e-01,  8.055859337118828e-01,  1.203954500411869e-01,  3.852578625386820e-02,  9.689935980991646e-01,  6.943592799609898e-01,  1.805378934116050e+00, -2.386431979360450e-02, -8.200890243979789e-01,  3.478948033384186e-01
  1.250000000000000e+00,  2.634263448354972e-02, -2.934006118717410e-01,  2.759535882394764e-01,  1.268535653978794e-01,  8.055502557018417e-01,  1.203750203364556e-01,  3.847354333346119e-02,  9.829398178581868e-01,  7.104912040004520e-01,  1.814106660632856e+00, -1.967090084280269e-02, -8.254495183132172e-01,  3.472321416564871e-01
  1.254166666666667e+00,  2.679468813587838e-02, -2.934878610957311e-01,  2.777476337759968e-01,  1.276865491550702e-01,  8.055102295381629e-01,  1.203566797055491e-01,  3.822036120584769e-02,  9.962999943046622e-01,  7.269106663055158e-01,  1.822402820251347e+00, -1.514032722085805e-02, -8.308495565786339e-01,  3.462392180311224e-01
  1.258333333333333e+00,  2.725507287497874e-02, -2.936266692250716e-01,  2.795857013135550e-01,  1.285462570181006e-01,  8.054654462473491e-01,  1.203409356352315e-01,  3.779685289150772e-02,  1.009007496607045e+00,  7.435795399243974e-01,  1.830258843092275e+00, -1.030361394149077e-02, -8.362985355733026e-01,  3.449333275252003e-01
  1.262500000000000e+00,  2.772178894100541e-02, -2.938215306623058e-01,  2.814615696898120e-01,  1.294303600277356e-01,  8.054156643671625e-01,  1.203281605910922e-01,  3.723632295015625e-02,  1.020999413604863e+00,  7.604563718284948e-01,  1.837667491333505e+00, -5.194798202453621e-03, -8.418108606688441e-01,  3.433312985822516e-01
  1.266666666666667e+00,  2.819296011140525e-02, -2.940751043020706e-01,  2.833689906016663e-01,  1.303363474312824e-01,  8.053608113444339e-01,  1.203185840322505e-01,  3.657436929943297e-02,  1.032217460482858e+00,  7.774965381515448e-01,  1.844622800365054e+00,  1.492661084941969e-04, -8.474054940158144e-01,  3.414492453524269e-01
  1.270833333333333e+00,  2.866690879271648e-02, -2.943882177405925e-01,  2.853019551818438e-01,  1.312616477814643e-01,  8.053009771475441e-01,  1.203122904434782e-01,  3.584843087688298e-02,  1.042608800222372e+00,  7.946524436629842e-01,  1.851119992482617e+00,  5.689172067310430e-03, -8.531054726400522e-01,  3.393022909950169e-01
  1.275000000000000e+00,  2.914222697156123e-02, -2.947599586913490e-01,  2.872549680213636e-01,  1.322037628994696e-01,  8.052364002457714e-01,  1.203092235529504e-01,  3.509725748047011e-02,  1.052126762302364e+00,  8.118737723710842e-01,  1.857155371038973e+00,  1.138320033218770e-02, -8.589373175528199e-01,  3.369043383225412e-01
  1.279166666666667e+00,  2.961783323444768e-02, -2.951878530354611e-01,  2.892232934809736e-01,  1.331603984654043e-01,  8.051674466904405e-01,  1.203091971112227e-01,  3.436033470069298e-02,  1.060731454058162e+00,  8.291077901366571e-01,  1.862726205859126e+00,  1.718746431632688e-02, -8.649301779487427e-01,  3.342678634212142e-01
  1.283333333333333e+00,  3.009305944396575e-02, -2.956680350923791e-01,  2.912033090109720e-01,  1.341296472287928e-01,  8.050945896117052e-01,  1.203119018564506e-01,  3.367705073858322e-02,  1.068390176656082e+00,  8.462997004281216e-01,  1.867830627462506e+00,  2.305618152871943e-02, -8.711147005291359e-01,  3.314036452860024e-01
  1.287500000000000e+00,  3.056764102613686e-02, -2.961955884484972e-01,  2.931925512785868e-01,  1.351100441350287e-01,  8.050183777790486e-01,  1.203169308693153e-01,  3.308627711402484e-02,  1.075077826853874e+00,  8.633930946902737e-01,  1.872467476348041e+00,  2.894176264371231e-02, -8.775219078868109e-01,  3.283205202036666e-01
  1.291666666666667e+00,  3.104176640781598e-02, -2.967647862977954e-01,  2.951899542572786e-01,  1.361007057451318e-01,  8.049394120573362e-01,  1.203237921565588e-01,  3.262556547969388e-02,  1.080776998943706e+00,  8.803304604814080e-01,  1.876636181593960e+00,  3.479501299277760e-02, -8.841820501534494e-01,  3.250253402820357e-01
  1.295833333333333e+00,  3.151606826083510e-02, -2.973693986428702e-01,  2.971958931481608e-01,  1.371013852576533e-01,  8.048583189155056e-01,  1.203319294234277e-01,  3.233061895443688e-02,  1.085477989283640e+00,  8.970537531832896e-01,  1.880336675587341e+00,  4.056511639084670e-02, -8.911236513383128e-01,  3.215229581974448e-01
  1.300000000000000e+00,  3.199161070779469e-02, -2.980029676412557e-01,  2.992122065245744e-01,  1.381125156084801e-01,  8.047757277918054e-01,  1.203407400555502e-01,  3.223477549703734e-02,  1.089178657282433e+00,  9.135050137243074e-01,  1.883569388391892e+00,  4.619969410859688e-02, -8.983728462252411e-01,  3.178159887183617e-01
  1.304166666666667e+00,  3.246986143474146e-02, -2.986590623738346e-01,  3.012421590667007e-01,  1.391352232324358e-01,  8.046922515076136e-01,  1.203495921886883e-01,  3.236854700370862e-02,  1.091884193872165e+00,  9.296270332812195e-01,  1.886335286354857e+00,  5.164502949076497e-02, -9.059529392688697e-01,  3.139044313638732e-01
  1.308333333333333e+00,  3.295264112977037e-02, -2.993315214689728e-01,  3.032903201553626e-01,  1.401713006292428e-01,  8.046084689001232e-01,  1.203578423980805e-01,  3.275925353334300e-02,  1.093606812024271e+00,  9.453640499281908e-01,  1.888635907832399e+00,  5.684641646427482e-02, -9.138839306707652e-01,  3.097854561202092e-01
  1.312500000000000e+00,  3.344205156496419e-02, -3.000146849922255e-01,  3.053623647543381e-01,  1.412231400654266e-01,  8.045249091225740e-01,  1.203648543548661e-01,  3.343077022603164e-02,  1.094365356887489e+00,  9.606624566254971e-01,  1.890473391558767e+00,  6.174844051144478e-02, -9.221819589339254e-01,  3.054534597101699e-01
  1.316666666666667e+00,  3.394039998207530e-02, -3.007035956006178e-01,  3.074648554670251e-01,  1.422936545072260e-01,  8.044420386853686e-01,  1.203700157676325e-01,  3.440330323052963e-02,  1.094184828236213e+00,  9.754715089548638e-01,  1.891850520537327e+00,  6.629501875399309e-02, -9.308587067591557e-01,  3.009003369264002e-01
  1.320833333333333e+00,  3.445009111177549e-02, -3.013941961568278e-01,  3.096049098151794e-01,  1.433861411669904e-01,  8.043602492861797e-01,  1.203727583104491e-01,  3.569336662627199e-02,  1.093095925764419e+00,  9.897440176020020e-01,  1.892770774331423e+00,  7.042916144045212e-02, -9.399207363135743e-01,  2.961158950331276e-01
  1.325000000000000e+00,  3.497359670929463e-02, -3.020833364582484e-01,  3.117900887672315e-01,  1.445042351323206e-01,  8.042798612257184e-01,  1.203725574687238e-01,  3.731344231561787e-02,  1.091134449294633e+00,  1.003436973378505e+00,  1.893238447708248e+00,  7.409292519031445e-02, -9.493686677453352e-01,  2.910884117994322e-01
  1.329166666666667e+00,  3.551336380871910e-02, -3.027687873864339e-01,  3.140280645521120e-01,  1.456517551740982e-01,  8.042011272675680e-01,  1.203689390363009e-01,  3.927209789256667e-02,  1.088340839791843e+00,  1.016512094663886e+00,  1.893258771271898e+00,  7.722729734402438e-02, -9.591964733994754e-01,  2.858052997916273e-01
  1.333333333333333e+00,  3.607175814659554e-02, -3.034491629283875e-01,  3.163263878508766e-01,  1.468325881282360e-01,  8.041242434553315e-01,  1.203614767767171e-01,  4.157401768434121e-02,  1.084759629626273e+00,  1.028936281061164e+00,  1.892838057091121e+00,  7.977240221101001e-02, -9.693909611084921e-01,  2.802537562427495e-01
  1.337500000000000e+00,  3.665099557739464e-02, -3.041238363522047e-01,  3.186922122124857e-01,  1.480505496457586e-01,  8.040493597706488e-01,  1.203497917839601e-01,  4.422016489753431e-02,  1.080438914479899e+00,  1.040681975407426e+00,  1.891983841955062e+00,  8.166796550003162e-02, -9.799315401824440e-01,  2.744212582786255e-01
  1.341666666666667e+00,  3.725306983499329e-02, -3.047928471588611e-01,  3.211320064846091e-01,  1.493092354232461e-01,  8.039765905024806e-01,  1.203335527295094e-01,  4.720800119778607e-02,  1.075429917824927e+00,  1.051727423182289e+00,  1.890705044114267e+00,  8.285383996030943e-02, -9.907901283723816e-01,  2.682960770015830e-01
  1.345833333333333e+00,  3.787972349252706e-02, -3.054567631464714e-01,  3.236514117252448e-01,  1.506119371827471e-01,  8.039060269410039e-01,  1.203124697793946e-01,  5.053147836992847e-02,  1.069786559969141e+00,  1.062056830534069e+00,  1.889012138874304e+00,  8.327056641145758e-02, -1.001931079821346e+00,  2.618679835571626e-01
  1.350000000000000e+00,  3.853236479894342e-02, -3.061166297593491e-01,  3.262549399604335e-01,  1.519614846560346e-01,  8.038377414056076e-01,  1.202863011823179e-01,  5.418134805905694e-02,  1.063565203066705e+00,  1.071660411354840e+00,  1.886917302016296e+00,  8.285981114527609e-02, -1.013311300170573e+00,  2.551289624031089e-01
  1.354166666666667e+00,  3.921207079847624e-02, -3.067737915139778e-01,  3.289459409023369e-01,  1.533602069951300e-01,  8.037718009881667e-01,  1.202548432615980e-01,  5.814512638671090e-02,  1.056824283199235e+00,  1.080534293880880e+00,  1.884434622260857e+00,  8.156513077701390e-02, -1.024880481357995e+00,  2.480736661775362e-01
  1.358333333333333e+00,  3.991957695510569e-02, -3.074297235090482e-01,  3.317265248729275e-01,  1.548098713161409e-01,  8.037082796567516e-01,  1.202179233879892e-01,  6.240728253502961e-02,  1.049624026153989e+00,  1.088680270463669e+00,  1.881580369622749e+00,  7.933279685945434e-02, -1.036581570867569e+00,  2.406994361989128e-01
  1.362500000000000e+00,  4.065529392774692e-02, -3.080858475905843e-01,  3.345975775960444e-01,  1.563116639833235e-01,  8.036472707673119e-01,  1.201753898002517e-01,  6.694940405578832e-02,  1.042026083620541e+00,  1.096105411530256e+00,  1.878373305337745e+00,  7.611263513636667e-02, -1.048351484608388e+00,  2.330060974460286e-01
