Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  5.354166666666666e+00,  7.036317494532128e-01,  2.947581950297051e-02,  3.215118804447855e-01,  8.977361456212660e-01, -1.172449161949102e-01,  7.378332927945382e-02
  5.358333333333333e+00,  6.985451049269193e-01,  1.566701980043428e-02,  3.106157928857154e-01,  8.949357209179110e-01, -1.168180479395937e-01,  7.090364168006096e-02
  5.362500000000000e+00,  6.929513169561061e-01,  1.640141526104699e-03,  2.994166741069170e-01,  8.917494057045909e-01, -1.162051402286016e-01,  6.792744023401591e-02
  5.366666666666667e+00,  6.868398287745465e-01, -1.255111172411594e-02,  2.879203784081631e-01,  8.881834934376057e-01, -1.154077211083850e-01,  6.486169692860806e-02
  5.370833333333334e+00,  6.802021231759697e-01, -2.685087004768372e-02,  2.761338636509862e-01,  8.842457997040611e-01, -1.144278596465355e-01,  6.171281111613484e-02
  5.375000000000000e+00,  6.730317900448153e-01, -4.120270307575136e-02,  2.640661966575026e-01,  8.799453891106434e-01, -1.132683210711004e-01,  5.848685686988844e-02
  5.379166666666666e+00,  6.653245813430880e-01, -5.555045791784541e-02,  2.517291735413486e-01,  8.752923091264269e-01, -1.119326304375357e-01,  5.518965820352987e-02
  5.383333333333333e+00,  6.570786397850672e-01, -6.983893157829790e-02,  2.391377275373295e-01,  8.702973410697504e-01, -1.104251241683430e-01,  5.182684721018417e-02
  5.387500000000000e+00,  6.482949032957867e-01, -8.401432301594713e-02,  2.263100867973021e-01,  8.649717779705574e-01, -1.087509900241290e-01,  4.840390160286836e-02
  5.391666666666667e+00,  6.389774411566225e-01, -9.802459245006534e-02,  2.132678305179002e-01,  8.593270743478307e-01, -1.069162151976391e-01,  4.492617903831756e-02
  5.395833333333334e+00,  6.291335489464378e-01, -1.118198175449991e-01,  2.000359350367699e-01,  8.533743074025032e-01, -1.049273987965003e-01,  4.139896062848381e-02
  5.400000000000000e+00,  6.187737489597792e-01, -1.253524491298097e-01,  1.866426580328561e-01,  8.471237591752770e-01, -1.027915699514731e-01,  3.782749590431433e-02
  5.404166666666667e+00,  6.079118908098465e-01, -1.385774412473453e-01,  1.731191724449789e-01,  8.405849126052707e-01, -1.005161654060195e-01,  3.421704836147962e-02
  5.408333333333333e+00,  5.965652517055057e-01, -1.514524909729968e-01,  1.594991923253290e-01,  8.337666197888617e-01, -9.810906349535227e-02,  3.057296487541894e-02
  5.412500000000000e+00,  5.847544574139579e-01, -1.639385590785292e-01,  1.458188086915176e-01,  8.266770568232109e-01, -9.557848523125922e-02,  2.690078227504537e-02
  5.416666666666666e+00,  5.725033000916657e-01, -1.760004889107007e-01,  1.321164005294360e-01,  8.193234768057059e-01, -9.293276263763803e-02,  2.320634686375263e-02
  5.420833333333333e+00,  5.598386048432353e-01, -1.876075339619827e-01,  1.184324616667023e-01,  8.117119428473862e-01, -9.018006685262456e-02,  1.949592288329074e-02
  5.425000000000001e+00,  5.467900720363778e-01, -1.987338255198907e-01,  1.048093379438919e-01,  8.038471482972688e-01, -8.732815966943543e-02,  1.577629346483593e-02
  5.429166666666667e+00,  5.333900453424625e-01, -2.093587390756189e-01,  9.129081174229173e-02,  7.957324953472973e-01, -8.438426880571762e-02,  1.205484495187314e-02
  5.433333333333334e+00,  5.196732624151726e-01, -2.194670164981243e-01,  7.792147848983001e-02,  7.873704640483539e-01, -8.135511553348013e-02,  8.339610039249603e-03
  5.437500000000000e+00,  5.056766179371450e-01, -2.290486312193598e-01,  6.474603589922380e-02,  7.787629948620634e-01, -7.824695542765293e-02,  4.639262208629179e-03
  5.441666666666666e+00,  4.914389174315505e-01, -2.380985084838143e-01,  5.180862506661794e-02,  7.699116709452521e-01, -7.506552061108583e-02,  9.630754165870356e-04
  5.445833333333333e+00,  4.770005930990853e-01, -2.466161757559890e-01,  3.915222313726279e-02,  7.608178105798135e-01, -7.181592520714071e-02, -2.679139128279402e-03
  5.449999999999999e+00,  4.624033484977343e-01, -2.546053754122364e-01,  2.681803548209168e-02,  7.514826971261134e-01, -6.850266572256639e-02, -6.277116039324965e-03
  5.454166666666667e+00,  4.476897523156828e-01, -2.620736914990698e-01,  1.484489183640843e-02,  7.419080301107285e-01, -6.512977677908972e-02, -9.820236806759171e-03
  5.458333333333333e+00,  4.329028849278380e-01, -2.690321672708380e-01,  3.268681867089238e-03,  7.320964882056942e-01, -6.170108672656541e-02, -1.329765616491430e-02
  5.462500000000000e+00,  4.180860694538682e-01, -2.754948825526755e-01, -7.878118026473419e-03,  7.220522276277559e-01, -5.822046641928835e-02, -1.669845555210022e-02
  5.466666666666667e+00,  4.032826145714323e-01, -2.814786241784319e-01, -1.856676249615074e-02,  7.117812225400032e-01, -5.469201538116639e-02, -2.001179933532840e-02
  5.470833333333333e+00,  3.885355527031271e-01, -2.870027553811600e-01, -2.877241342068271e-02,  7.012915145233872e-01, -5.112022720995509e-02, -2.322707549488520e-02
  5.475000000000000e+00,  3.738873914818145e-01, -2.920891715975045e-01, -3.847425921766934e-02,  6.905934793156850e-01, -4.751019273899089e-02, -2.633403295011318e-02
  5.479166666666666e+00,  3.593798699046647e-01, -2.967621814788051e-01, -4.765561400832093e-02,  6.797000842983277e-01, -4.386781396469831e-02, -2.932293106558671e-02
  5.483333333333333e+00,  3.450537615186884e-01, -3.010482409597897e-01, -5.630398351197659e-02,  6.686270587533359e-01, -4.019997062917478e-02, -3.218470415922948e-02
  5.487500000000000e+00,  3.309487646243860e-01, -3.049755404822370e-01, -6.441108252590970e-02,  6.573929512738897e-01, -3.651461301156436e-02, -3.491113687948982e-02
  5.491666666666667e+00,  3.171033906196396e-01, -3.085735216801389e-01, -7.197278223589902e-02,  6.460190467853755e-01, -3.282075683066504e-02, -3.749503557482930e-02
  5.495833333333334e+00,  3.035547362768329e-01, -3.118723292871912e-01, -7.898898403408161e-02,  6.345291159675980e-01, -2.912835492363798e-02, -3.993038741662957e-02
  5.500000000000000e+00,  2.903381558884072e-01, -3.149020610012825e-01, -8.546343812424642e-02,  6.229490107929977e-01, -2.544803992413363e-02, -4.221251776056330e-02
  5.504166666666666e+00,  2.774868976821027e-01, -3.176918592147877e-01, -9.140350860558465e-02,  6.113061854276181e-01, -2.179078624086708e-02, -4.433823757269048e-02
  5.508333333333333e+00,  2.650317502361133e-01, -3.202691683255963e-01, -9.681988569693273e-02,  5.996292693350190e-01, -1.816759547551804e-02, -4.630594494817131e-02
  5.512500000000000e+00,  2.530008148031083e-01, -3.226593434713996e-01, -1.017262720659157e-01,  5.879477407534803e-01, -1.458926424862123e-02, -4.811566169108301e-02
  5.516666666666667e+00,  2.414195348780256e-01, -3.248855001498885e-01, -1.061390746520228e-01,  5.762916463188453e-01, -1.106621403426710e-02, -4.976901615370404e-02
  5.520833333333334e+00,  2.303109877395715e-01, -3.269684701994553e-01, -1.100771270098633e-01,  5.646914014268977e-01, -7.608415677844616e-03, -5.126919431195471e-02
  5.525000000000000e+00,  2.196963775882404e-01, -3.289267421154163e-01, -1.135614731615452e-01,  5.531778467369229e-01, -4.225532227083997e-03, -5.262089408465973e-02
  5.529166666666667e+00,  2.095957130771571e-01, -3.307761859523641e-01, -1.166152204116237e-01,  5.417826443850438e-01, -9.273336832067397e-04, -5.383032258162156e-02
  5.533333333333333e+00,  2.000285926946040e-01, -3.325295023545185e-01, -1.192634117030926e-01,  5.305388573157678e-01,  2.275729083837497e-03, -5.490524195217066e-02
  5.537500000000000e+00,  1.910148157032430e-01, -3.341956897849980e-01, -1.215328392805249e-01,  5.194813927497295e-01,  5.372015632145013e-03, -5.585501162958727e-02
  5.541666666666666e+00,  1.825743509785480e-01, -3.357800610575818e-01, -1.234517525301962e-01,  5.086469795312885e-01,  8.348493317140819e-03, -5.669053652516515e-02
  5.545833333333333e+00,  1.747262048026366e-01, -3.372852155848776e-01, -1.250494923258961e-01,  4.980735537368872e-01,  1.119095431070334e-02, -5.742405614725624e-02
  5.550000000000000e+00,  1.674860379350645e-01, -3.387128983542467e-01, -1.263561511772223e-01,  4.877992343597167e-01,  1.388456348613768e-02, -5.806879139764405e-02
  5.554166666666667e+00,  1.608628147761414e-01, -3.400661988755649e-01, -1.274023385708701e-01,  4.778611572882292e-01,  1.641459708456921e-02, -5.863853069721238e-02
  5.558333333333334e+00,  1.548551729975593e-01, -3.413514740080927e-01, -1.282190449254986e-01,  4.682941902752750e-01,  1.876740391935356e-02, -5.914722202931030e-02
  5.562500000000000e+00,  1.494488713490554e-01, -3.425796327031780e-01, -1.288375125384724e-01,  4.591290551789813e-01,  2.093196919604036e-02, -5.960854825313987e-02
  5.566666666666666e+00,  1.446175594984653e-01, -3.437665994655319e-01, -1.292889739302669e-01,  4.503889819370824e-01,  2.290276083751252e-02, -6.003537504350137e-02
  5.570833333333333e+00,  1.403289009085327e-01, -3.449327006074565e-01, -1.296042496453296e-01,  4.420851118633179e-01,  2.468367595265710e-02, -6.043906615515421e-02
  5.574999999999999e+00,  1.365546432817400e-01, -3.461005774541568e-01, -1.298135869337107e-01,  4.342142811685273e-01,  2.629013062254588e-02, -6.082910024138696e-02
  5.579166666666667e+00,  1.332782721450500e-01, -3.472917666554318e-01, -1.299471400743074e-01,  4.267634399859844e-01,  2.774572942404426e-02, -6.121357185887065e-02
  5.583333333333333e+00,  1.304952339058277e-01, -3.485232250927419e-01, -1.300357105835986e-01,  4.197183329159530e-01,  2.907530656190823e-02, -6.160033439617724e-02
  5.587500000000000e+00,  1.282077767143724e-01, -3.498054607640719e-01, -1.301110099490079e-01,  4.130697699224607e-01,  3.029974186869202e-02, -6.199787616897601e-02
  5.591666666666667e+00,  1.264191852128314e-01, -3.511430548817762e-01, -1.302053326665310e-01,  4.068149172353974e-01,  3.143469934672062e-02, -6.241546572552138e-02
  5.595833333333333e+00,  1.251294203377432e-01, -3.525385400602108e-01, -1.303513775923669e-01,  4.009556963049141e-01,  3.249138348090784e-02, -6.286241000957472e-02
  5.600000000000000e+00,  1.243363363095287e-01, -3.539872586444694e-01, -1.305804130573905e-01,  3.954964043571052e-01,  3.347943728839727e-02, -6.334908624232807e-02
  5.604166666666666e+00,  1.240332584858189e-01, -3.554869439844841e-01, -1.309236077965942e-01,  3.904424853808469e-01,  3.440626548822426e-02, -6.388464215094673e-02
  5.608333333333333e+00,  1.242115428036813e-01, -3.570342246031470e-01, -1.314103289561969e-01,  3.857974814793384e-01,  3.528058157727829e-02, -6.447794499156712e-02
  5.612500000000000e+00,  1.248619630997137e-01, -3.586240909892222e-01, -1.320682273768902e-01,  3.815640777371249e-01,  3.611126094482042e-02, -6.513725669348383e-02
  5.616666666666667e+00,  1.259754444417318e-01, -3.602498644102785e-01, -1.329227449376759e-01,  3.777434529966577e-01,  3.690796779002006e-02, -6.587025528703144e-02
  5.620833333333334e+00,  1.275434216028689e-01, -3.619030918724206e-01, -1.339970170581557e-01,  3.743361872227038e-01,  3.768035295022721e-02, -6.668399691087275e-02
  5.625000000000000e+00,  1.295583342465102e-01, -3.635760432732489e-01, -1.353110836465160e-01,  3.713393121650848e-01,  3.844037660924515e-02, -6.758460129238565e-02
  5.629166666666666e+00,  1.320139082793722e-01, -3.652608421812398e-01, -1.368820288330423e-01,  3.687485952662745e-01,  3.920031399580782e-02, -6.857727513207251e-02
  5.633333333333333e+00,  1.349054599796025e-01, -3.669517886594260e-01, -1.387232989596287e-01,  3.665561619747645e-01,  3.997453260145736e-02, -6.966599946972436e-02
  5.637499999999999e+00,  1.382297826174767e-01, -3.686466291380452e-01, -1.408443301914609e-01,  3.647498780766549e-01,  4.077978054221303e-02, -7.085334297501049e-02
  5.641666666666667e+00,  1.419842449221372e-01, -3.703463772344988e-01, -1.432504898508612e-01,  3.633144388638743e-01,  4.163413520294160e-02, -7.214051910104136e-02
  5.645833333333334e+00,  1.461654302290617e-01, -3.720555314964462e-01, -1.459427901577923e-01,  3.622311747445308e-01,  4.255702061916787e-02, -7.352743998692061e-02
  5.650000000000000e+00,  1.507672882466461e-01, -3.737806042046239e-01, -1.489179360648732e-01,  3.614794356031110e-01,  4.356806283225828e-02, -7.501302980407271e-02
  5.654166666666667e+00,  1.557795639227671e-01, -3.755281327065196e-01, -1.521684651775440e-01,  3.610379737597708e-01,  4.468607081695140e-02, -7.659561360475348e-02
  5.658333333333333e+00,  1.611869092735297e-01, -3.773018405661688e-01, -1.556832928982870e-01,  3.608873944823469e-01,  4.592730621832344e-02, -7.827339043031524e-02
  5.662500000000000e+00,  1.669698641126231e-01, -3.791026367699579e-01, -1.594474484114577e-01,  3.610082330225696e-01,  4.730718477805812e-02, -8.004441552764419e-02
  5.666666666666666e+00,  1.731055435523464e-01, -3.809260565163037e-01, -1.634433379024612e-01,  3.613846407199336e-01,  4.883756895393353e-02, -8.190689349962414e-02
  5.670833333333333e+00,  1.795697015208433e-01, -3.827653490682303e-01, -1.676498639372364e-01,  3.619989380309758e-01,  5.053105950147358e-02, -8.385864134268382e-02
  5.675000000000000e+00,  1.863367528956753e-01, -3.846099040509283e-01, -1.720440945140991e-01,  3.628358208046199e-01,  5.239766089723412e-02, -8.589718858138384e-02
  5.679166666666666e+00,  1.933800682536990e-01, -3.864489773645980e-01, -1.766001017639760e-01,  3.638764030747068e-01,  5.444939257947667e-02, -8.801931946832375e-02
  5.683333333333334e+00,  2.006712248455459e-01, -3.882713256185217e-01, -1.812906245124750e-01,  3.651019961233088e-01,  5.669711311288753e-02, -9.022108271507150e-02
  5.687500000000000e+00,  2.081794436820515e-01, -3.900657328385440e-01, -1.860873369062256e-01,  3.664936751561985e-01,  5.915081863331596e-02, -9.249777759600854e-02
  5.691666666666666e+00,  2.158706287956009e-01, -3.918231786947763e-01, -1.909601720759015e-01,  3.680297780124804e-01,  6.182185385360590e-02, -9.484419346142865e-02
  5.695833333333333e+00,  2.237091279968347e-01, -3.935357282336214e-01, -1.958794283465324e-01,  3.696905015006375e-01,  6.471888201192169e-02, -9.725441616725905e-02
  5.699999999999999e+00,  2.316577357685117e-01, -3.951969944658182e-01, -2.008151123177257e-01,  3.714561060059665e-01,  6.784973194188985e-02, -9.972224967822696e-02
  5.704166666666667e+00,  2.396794036473723e-01, -3.968020303823419e-01, -2.057374798464890e-01,  3.733077268466300e-01,  7.122076505609104e-02, -1.022412430137735e-01
  5.708333333333333e+00,  2.477386236922974e-01, -3.983472207557353e-01, -2.106172445648750e-01,  3.752274745843081e-01,  7.483689250642993e-02, -1.048047531915642e-01
  5.712500000000000e+00,  2.558024205282278e-01, -3.998301931425219e-01, -2.154257423748888e-01,  3.771984924172054e-01,  7.870162385410813e-02, -1.074059865376407e-01
  5.716666666666667e+00,  2.638409052108701e-01, -4.012497057966415e-01, -2.201350801328130e-01,  3.792050663771122e-01,  8.281707815213948e-02, -1.100380431683938e-01
  5.720833333333333e+00,  2.718275313320406e-01, -4.026054441657234e-01, -2.247182887079852e-01,  3.812328336194615e-01,  8.718392690772328e-02, -1.126939807469219e-01
  5.725000000000000e+00,  2.797391556794976e-01, -4.038977443712408e-01, -2.291494833431557e-01,  3.832690694539760e-01,  9.180128099993004e-02, -1.153668990252609e-01
  5.729166666666666e+00,  2.875559129841790e-01, -4.051273214299598e-01, -2.334040236639365e-01,  3.853030011330125e-01,  9.666655555988621e-02, -1.180500380986363e-01
  5.733333333333333e+00,  2.952609276099768e-01, -4.062950366686158e-01, -2.374586686504177e-01,  3.873261102418920e-01,  1.017753377476897e-01, -1.207368820719650e-01
  5.737500000000000e+00,  3.028399731763793e-01, -4.074016983493840e-01, -2.412917219135441e-01,  3.893323910879281e-01,  1.071212695779506e-01, -1.234212554763862e-01
  5.741666666666667e+00,  3.102811726612913e-01, -4.084479194107034e-01, -2.448831584313276e-01,  3.913185124225642e-01,  1.126959617040639e-01, -1.260973960731922e-01
  5.745833333333334e+00,  3.175744950938710e-01, -4.094342519476093e-01, -2.482150109658280e-01,  3.932837291867955e-01,  1.184882410850023e-01, -1.287592217369363e-01
  5.750000000000000e+00,  3.247123261683739e-01, -4.103605790201903e-01, -2.512703788104061e-01,  3.952302262807599e-01,  1.244868787898659e-01, -1.314033508662533e-01
  5.754166666666666e+00,  3.316879274295660e-01, -4.112272196493605e-01, -2.540350782195313e-01,  3.971621781728459e-01,  1.306768085191180e-01, -1.340247753410454e-01
  5.758333333333333e+00,  3.384960872497009e-01, -4.120344108060436e-01, -2.564967209488824e-01,  3.990858897116551e-01,  1.370417160142636e-01, -1.366196404477459e-01
  5.762499999999999e+00,  3.451326619185114e-01, -4.127825664958240e-01, -2.586450391254213e-01,  4.010093057533981e-01,  1.435636352765944e-01, -1.391845664892878e-01
  5.766666666666666e+00,  3.515943229059196e-01, -4.134723648998924e-01, -2.604719636569434e-01,  4.029416229822848e-01,  1.502231476156830e-01, -1.417166419088299e-01
  5.770833333333334e+00,  3.578783573098677e-01, -4.141048202797672e-01, -2.619716876972207e-01,  4.048928805756677e-01,  1.569996001850672e-01, -1.442134091372626e-01
  5.775000000000000e+00,  3.639825388066824e-01, -4.146813241517830e-01, -2.631407083359197e-01,  4.068735616022577e-01,  1.638713318958963e-01, -1.466728465802070e-01
  5.779166666666667e+00,  3.699049924738078e-01, -4.152036740640750e-01, -2.639778342846802e-01,  4.088942635132171e-01,  1.708158889570755e-01, -1.490933614797381e-01
  5.783333333333333e+00,  3.756440198282783e-01, -4.156741049980359e-01, -2.644841479256148e-01,  4.109654631299525e-01,  1.778102294908658e-01, -1.514737970041454e-01
  5.787500000000000e+00,  3.811979717785823e-01, -4.160952900627377e-01, -2.646629243227495e-01,  4.130973478189647e-01,  1.848309326829095e-01, -1.538134378484039e-01
  5.791666666666666e+00,  3.865652660730103e-01, -4.164702765734654e-01, -2.645195192849412e-01,  4.152996673234993e-01,  1.918544201889837e-01, -1.561119954137280e-01
  5.795833333333333e+00,  3.917445760102365e-01, -4.168023725473327e-01, -2.640612345981397e-01,  4.175815664657648e-01,  1.988571905131013e-01, -1.583695615938260e-01
  5.800000000000000e+00,  3.967351293418574e-01, -4.170950353142382e-01, -2.632971623950928e-01,  4.199513835683542e-01,  2.058160681868945e-01, -1.605865355759158e-01
  5.804166666666666e+00,  4.015369790964561e-01, -4.173518001883614e-01, -2.622380120835658e-01,  4.224164434491098e-01,  2.127084638763336e-01, -1.627635436978316e-01
  5.808333333333334e+00,  4.061511387125618e-01, -4.175762424301337e-01, -2.608959290966926e-01,  4.249828896478096e-01,  2.195126333677065e-01, -1.649013690504730e-01
  5.812500000000000e+00,  4.105795789210158e-01, -4.177719467787764e-01, -2.592843132468687e-01,  4.276555616727282e-01,  2.262079195839144e-01, -1.670008853726890e-01
  5.816666666666666e+00,  4.148251306177996e-01, -4.179424839630017e-01, -2.574176320667186e-01,  4.304378827826806e-01,  2.327749567496621e-01, -1.690629758395008e-01
  5.820833333333333e+00,  4.188913180568804e-01, -4.180914042864357e-01, -2.553112235533730e-01,  4.333317629917640e-01,  2.391958051399816e-01, -1.710884394801525e-01
  5.824999999999999e+00,  4.227821430215346e-01, -4.182222316773465e-01, -2.529810995193846e-01,  4.363375683067836e-01,  2.454539988472950e-01, -1.730779139482651e-01
  5.829166666666667e+00,  4.265010744953464e-01, -4.183379480065321e-01, -2.504459274714448e-01,  4.394526593568064e-01,  2.515405830012636e-01, -1.750335016866652e-01
  5.833333333333333e+00,  4.300540957413848e-01, -4.184430735212161e-01, -2.477183508445420e-01,  4.426774833127030e-01,  2.574291813599884e-01, -1.769515539025880e-01
  5.837500000000000e+00,  4.334448916705298e-01, -4.185403543046613e-01, -2.448174871791493e-01,  4.460066978146593e-01,  2.631143450855259e-01, -1.788342339058282e-01
  5.841666666666667e+00,  4.366777731360256e-01, -4.186330531396263e-01, -2.417605617832362e-01,  4.494354169108304e-01,  2.685852666435529e-01, -1.806814054877535e-01
  5.845833333333333e+00,  4.397567047167575e-01, -4.187243105739078e-01, -2.385648635294174e-01,  4.529579734531508e-01,  2.738325164057712e-01, -1.824929472015249e-01
  5.850000000000000e+00,  4.426850961276986e-01, -4.188170972835967e-01, -2.352476931050941e-01,  4.565681883078158e-01,  2.788478970022393e-01, -1.842688063553936e-01
  5.854166666666666e+00,  4.454657324879933e-01, -4.189141167331063e-01, -2.318263308720839e-01,  4.602595744597722e-01,  2.836243437482017e-01, -1.860090585497956e-01
  5.858333333333333e+00,  4.481008728143475e-01, -4.190177029592472e-01, -2.283180200173404e-01,  4.640254047257440e-01,  2.881558566677778e-01, -1.877139115145617e-01
  5.862500000000000e+00,  4.505924414880039e-01, -4.191297773966594e-01, -2.247399335599052e-01,  4.678586209110231e-01,  2.924374805543825e-01, -1.893836532615201e-01
  5.866666666666667e+00,  4.529422262111928e-01, -4.192518947644990e-01, -2.211091028555287e-01,  4.717516328502224e-01,  2.964653177530278e-01, -1.910185675566999e-01
  5.870833333333334e+00,  4.551520044258319e-01, -4.193853467984696e-01, -2.174423072026596e-01,  4.756961330202844e-01,  3.002365354827082e-01, -1.926188617608947e-01
  5.875000000000000e+00,  4.572235877742656e-01, -4.195312671155367e-01, -2.137559368307340e-01,  4.796830530391321e-01,  3.037493362068805e-01, -1.941846457098679e-01
  5.879166666666666e+00,  4.591588596046741e-01, -4.196907074565526e-01, -2.100658438391227e-01,  4.837026636079720e-01,  3.070028990857001e-01, -1.957159533704393e-01
  5.883333333333333e+00,  4.609597932892700e-01, -4.198646865512701e-01, -2.063871930356130e-01,  4.877447129776061e-01,  3.099973297707890e-01, -1.972127673417018e-01
  5.887499999999999e+00,  4.626284286616629e-01, -4.200542136984899e-01, -2.027343235958552e-01,  4.917985412736368e-01,  3.127336328576105e-01, -1.986750265876702e-01
  5.891666666666666e+00,  4.641669381822670e-01, -4.202602828865447e-01, -1.991206301061915e-01,  4.958532093515461e-01,  3.152136797129537e-01, -2.001026314497417e-01
  5.895833333333333e+00,  4.655778150362328e-01, -4.204838491390965e-01, -1.955584575703118e-01,  4.998976773294668e-01,  3.174401534778568e-01, -2.014954577223872e-01
  5.900000000000000e+00,  4.668640382199730e-01, -4.207258078903053e-01, -1.920589994547058e-01,  5.039210146250930e-01,  3.194164834624305e-01, -2.028533757145875e-01
  5.904166666666667e+00,  4.680291615651753e-01, -4.209869725491695e-01, -1.886322057601794e-01,  5.079126309674535e-01,  3.211467757242130e-01, -2.041762718828347e-01
  5.908333333333333e+00,  4.690773658769967e-01, -4.212680314832351e-01, -1.852867177939876e-01,  5.118625249682226e-01,  3.226357355263915e-01, -2.054640704654528e-01
  5.912500000000000e+00,  4.700134747885409e-01, -4.215694955197504e-01, -1.820298315791835e-01,  5.157615111710678e-01,  3.238885872394684e-01, -2.067167433672475e-01
  5.916666666666666e+00,  4.708442177617923e-01, -4.218874893351039e-01, -1.788646246828401e-01,  5.196003491019792e-01,  3.249378188413780e-01, -2.079527286598970e-01
  5.920833333333333e+00,  4.715729315188099e-01, -4.222302359653123e-01, -1.758014465416508e-01,  5.233737042975626e-01,  3.257376879790797e-01, -2.091361890079811e-01
  5.925000000000000e+00,  4.722072810580336e-01, -4.225936977075453e-01, -1.728405843523708e-01,  5.270746514747076e-01,  3.263193417465263e-01, -2.102843071591319e-01
  5.929166666666666e+00,  4.727539410998461e-01, -4.229774764550751e-01, -1.699839268024629e-01,  5.306982400478492e-01,  3.266896069980147e-01, -2.113970783545056e-01
  5.933333333333334e+00,  4.732199295529386e-01, -4.233809417297989e-01, -1.672321136612280e-01,  5.342407995765370e-01,  3.268553065731672e-01, -2.124743422963767e-01
  5.937500000000000e+00,  4.736126970066762e-01, -4.238032285232198e-01, -1.645845956221837e-01,  5.376999990400178e-01,  3.268233115987804e-01, -2.135158923891297e-01
  5.941666666666666e+00,  4.739401555083210e-01, -4.242432322856982e-01, -1.620397361285189e-01,  5.410748984469900e-01,  3.266004252945714e-01, -2.145214854663482e-01
  5.945833333333333e+00,  4.742105846343418e-01, -4.246995778164422e-01, -1.595949466523021e-01,  5.443659218798739e-01,  3.261932824334821e-01, -2.154908325444087e-01
  5.950000000000000e+00,  4.744324862248164e-01, -4.251706310097194e-01, -1.572468196880897e-01,  5.475746651113218e-01,  3.256082989375867e-01, -2.164235514786301e-01
  5.954166666666667e+00,  4.746144701419569e-01, -4.256545713116284e-01, -1.549912479264695e-01,  5.507035807172015e-01,  3.248516621635822e-01, -2.173190997583525e-01
  5.958333333333333e+00,  4.747651180012172e-01, -4.261494585441932e-01, -1.528235556920801e-01,  5.537556954455900e-01,  3.239293175805738e-01, -2.181767312738937e-01
  5.962500000000000e+00,  4.748928079204882e-01, -4.266532414286430e-01, -1.507386614890131e-01,  5.567344709816506e-01,  3.228469179062921e-01, -2.189955047695047e-01
  5.966666666666667e+00,  4.750056581179680e-01, -4.271637383640285e-01, -1.487312516939635e-01,  5.596437697397291e-01,  3.216097424041395e-01, -2.197743292370834e-01
  5.970833333333333e+00,  4.751116599628815e-01, -4.276786511670430e-01, -1.467959277987911e-01,  5.624878033551897e-01,  3.202226271055175e-01, -2.205120086625182e-01
  5.975000000000000e+00,  4.752188258129361e-01, -4.281956235026287e-01, -1.449273109275815e-01,  5.652709888462600e-01,  3.186899436886546e-01, -2.212072622386809e-01
  5.979166666666666e+00,  4.753351846164981e-01, -4.287123192255264e-01, -1.431201105356910e-01,  5.679977199741018e-01,  3.170156366153856e-01, -2.218587197307590e-01
  5.983333333333333e+00,  4.754686159234179e-01, -4.292264902254539e-01, -1.413691717529853e-01,  5.706721346924155e-01,  3.152032926712268e-01, -2.224649130379085e-01
  5.987500000000000e+00,  4.756266195067335e-01, -4.297360016847054e-01, -1.396695166555963e-01,  5.732979935126403e-01,  3.132561971111418e-01, -2.230242940076682e-01
  5.991666666666667e+00,  4.758161796793606e-01, -4.302388164963751e-01, -1.380163806607672e-01,  5.758786944406248e-01,  3.111773578520940e-01, -2.235352821851258e-01
  5.995833333333334e+00,  4.760437609859881e-01, -4.307329797889548e-01, -1.364052285531858e-01,  5.784173179300601e-01,  3.089695285490566e-01, -2.239963091519380e-01
  6.000000000000000e+00,  4.763153041624106e-01, -4.312166211685544e-01, -1.348317454474098e-01,  5.809166156715196e-01,  3.066352593474004e-01, -2.244058337904804e-01
  6.004166666666666e+00,  4.766361783765170e-01, -4.316879504034383e-01, -1.332918199279996e-01,  5.833789797228135e-01,  3.041769592214686e-01, -2.247623398255984e-01
  6.008333333333333e+00,  4.770111705483003e-01, -4.321452255049225e-01, -1.317815377095498e-01,  5.858064663960404e-01,  3.015969375803477e-01, -2.250643396673896e-01
  6.012499999999999e+00,  4.774445335517964e-01, -4.325867030754820e-01, -1.302971882116337e-01,  5.882008787903832e-01,  2.988974211327101e-01, -2.253103891979695e-01
  6.016666666666666e+00,  4.779400474067911e-01, -4.330106053790397e-01, -1.288352700799957e-01,  5.905638235517652e-01,  2.960805769264769e-01, -2.254990927468001e-01
  6.020833333333333e+00,  4.785010768477692e-01, -4.334151299571163e-01, -1.273924829037434e-01,  5.928966961471483e-01,  2.931485565360913e-01, -2.256290887383916e-01
  6.024999999999999e+00,  4.791306306218786e-01, -4.337984911888237e-01, -1.259657102839003e-01,  5.952006774979230e-01,  2.901035297774172e-01, -2.256990418016175e-01
  6.029166666666667e+00,  4.798314166058916e-01, -4.341589606238263e-01, -1.245520093493076e-01,  5.974768131524006e-01,  2.869476833620604e-01, -2.257076596254682e-01
