Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  5.412500000000000e+00,  1.131079549696958e-01, -4.823292572128001e-01,  6.512096032343544e-01,  3.797539603058734e-01,  8.059132857273009e-01,  1.044332418806717e-01,  1.616685576214254e-01, -7.160173804251384e-02,  1.413116442452980e+00,  1.069437223184809e+00,  1.722892475482615e+00, -2.950788960800566e-01, -8.396494200251745e-02
  5.416666666666666e+00,  1.115028387303849e-01, -4.818712960349291e-01,  6.461234445364255e-01,  3.755787154887047e-01,  8.054966950330306e-01,  1.050537729139089e-01,  1.501371983688949e-01, -7.007160178320436e-02,  1.395010595594834e+00,  1.062353664934534e+00,  1.718736770842929e+00, -2.874529942457333e-01, -8.716893261110502e-02
  5.420833333333333e+00,  1.100233562237323e-01, -4.809897882775476e-01,  6.411456471809317e-01,  3.714713355462180e-01,  8.051162413267697e-01,  1.056371954304598e-01,  1.387478374500195e-01, -6.784282661865050e-02,  1.375109252077904e+00,  1.056215054092644e+00,  1.712540536536080e+00, -2.787293989809836e-01, -9.017091933100106e-02
  5.425000000000001e+00,  1.086648464610450e-01, -4.796771527488060e-01,  6.362623897453080e-01,  3.674190637526185e-01,  8.047716342060054e-01,  1.061846974742882e-01,  1.276006958676951e-01, -6.499957077028867e-02,  1.353408233934246e+00,  1.051172053036431e+00,  1.703995429745877e+00, -2.687673100745469e-01, -9.303635020640656e-02
  5.429166666666667e+00,  1.074169484367513e-01, -4.779399127677739e-01,  6.314514439327141e-01,  3.634041992898583e-01,  8.044611831586889e-01,  1.066990073500796e-01,  1.167766568060229e-01, -6.164232429781580e-02,  1.329930977274038e+00,  1.047351280256810e+00,  1.692829789034802e+00, -2.574567354632891e-01, -9.588631718469379e-02
  5.433333333333334e+00,  1.062654372246706e-01, -4.757981780358206e-01,  6.266870863458085e-01,  3.594080910062077e-01,  8.041822414129720e-01,  1.071837539855443e-01,  1.063316035635200e-01, -5.788215784535673e-02,  1.304731108118150e+00,  1.044845955840403e+00,  1.678809997938139e+00, -2.447160096982874e-01, -9.889004314579372e-02
  5.437500000000000e+00,  1.051932367414394e-01, -4.732849311424080e-01,  6.219424831886328e-01,  3.554129935389506e-01,  8.039314246777078e-01,  1.076431587633497e-01,  9.629475435324079e-02, -5.383744993789975e-02,  1.277896860892143e+00,  1.043710305146743e+00,  1.661728124872521e+00, -2.304698070910121e-01, -1.022527922299321e-01
  5.441666666666666e+00,  1.041803886619263e-01, -4.704458980681210e-01,  6.171893310538732e-01,  3.514017856009936e-01,  8.037045576479847e-01,  1.080820997282462e-01,  8.666833826848169e-02, -4.963071893097792e-02,  1.249554375501935e+00,  1.043957092492074e+00,  1.641423013126653e+00, -2.146313592132876e-01, -1.062199131212423e-01
  5.445833333333333e+00,  1.032038649538126e-01, -4.673416603206967e-01,  6.123983693202922e-01,  3.473586133493474e-01,  8.034965585864874e-01,  1.085061781949642e-01,  7.742102853561263e-02, -4.538127440709344e-02,  1.219868819218939e+00,  1.045553853227801e+00,  1.617829478247853e+00, -1.971031041757891e-01, -1.110825498155646e-01
  5.449999999999999e+00,  1.022383492575767e-01, -4.640513532753203e-01,  6.075436551280167e-01,  3.432725764824587e-01,  8.033015127071101e-01,  1.089214359251189e-01,  6.847719052008257e-02, -4.119513138362238e-02,  1.189043654142367e+00,  1.048416029268001e+00,  1.591001054991993e+00, -1.777935872966550e-01, -1.171688324333708e-01
  5.454166666666667e+00,  1.012584382864138e-01, -4.606739940924010e-01,  6.026095315444072e-01,  3.391430889851568e-01,  8.031130478732883e-01,  1.093336988874442e-01,  5.971235662119600e-02, -3.715731392972628e-02,  1.157317047557516e+00,  1.052401946934383e+00,  1.561078060906747e+00, -1.566410141432895e-01, -1.248253553871551e-01
  5.458333333333333e+00,  1.002411736450787e-01, -4.573253833800596e-01,  5.975958764050862e-01,  3.349832510375882e-01,  8.029247867262346e-01,  1.097479659172710e-01,  5.095873997875841e-02, -3.332743376080486e-02,  1.124955655856548e+00,  1.057311437561976e+00,  1.528245213777831e+00, -1.336465772560520e-01, -1.343905334134270e-01
  5.462500000000000e+00,  9.916771749084956e-02, -4.541328294375426e-01,  5.925195595866228e-01,  3.308199622151683e-01,  8.027306216764493e-01,  1.101681467029502e-01,  4.201190097570700e-02, -2.973332030755682e-02,  1.092247221830227e+00,  1.062882898335763e+00,  1.492735358249003e+00, -1.089229695882086e-01, -1.461471628258925e-01
  5.466666666666667e+00,  9.802475478541763e-02, -4.512286577760423e-01,  5.874145459753859e-01,  3.266928449742146e-01,  8.025249847160804e-01,  1.105968744999221e-01,  3.263087667356944e-02, -2.635845480625428e-02,  1.059489949337677e+00,  1.068790461477248e+00,  1.454862373984096e+00, -8.272953156490437e-02, -1.602566267315144e-01
  5.470833333333333e+00,  9.680629773115497e-02, -4.487400343707144e-01,  5.823313665743607e-01,  3.226523376435069e-01,  8.023033437615850e-01,  1.110351667001772e-01,  2.253747181844189e-02, -2.312618557129949e-02,  1.026977007826706e+00,  1.074650615359044e+00,  1.415028156558301e+00, -5.545458799757164e-02, -1.767027323628191e-01
  5.475000000000000e+00,  9.551465793373007e-02, -4.467751168361206e-01,  5.773324501954196e-01,  3.187544363268991e-01,  8.020626991046466e-01,  1.114822897804694e-01,  1.142532303514516e-02, -1.988951043500886e-02,  9.949808756690798e-01,  1.080041762648434e+00,  1.373683332694359e+00, -2.754531071884436e-02, -1.952726825538568e-01
  5.479166666666666e+00,  9.415929139655239e-02, -4.454097264672211e-01,  5.724818945807665e-01,  3.150516551486144e-01,  8.018017572089924e-01,  1.119361475543342e-01, -1.017863171915440e-03, -1.643423091066306e-02,  9.637417347999779e-01,  1.084532919843350e+00,  1.331255588254587e+00,  5.731046375700988e-04, -2.155871284549618e-01
  5.483333333333333e+00,  9.275429665538167e-02, -4.446779914753755e-01,  5.678337791860937e-01,  3.115837258342406e-01,  8.015208647752903e-01,  1.123939097625438e-01, -1.507898564841205e-02, -1.249648560440825e-02,  9.334575222506584e-01,  1.087715730059740e+00,  1.288071933494735e+00,  2.853864960602670e-02, -2.371727591000115e-01
  5.487500000000000e+00,  9.131613898506935e-02, -4.445676810598002e-01,  5.634238257480443e-01,  3.083715683513418e-01,  8.012219448585902e-01,  1.128524512154731e-01, -3.098577950823576e-02, -7.789940103428684e-03,  9.042732570345979e-01,  1.089233885303616e+00,  1.244294407442974e+00,  5.603274768475308e-02, -2.595502393469495e-01
  5.491666666666667e+00,  8.986202803260109e-02, -4.450203390762463e-01,  5.592654937809415e-01,  3.054151252571231e-01,  8.009084274147241e-01,  1.133085681607014e-01, -4.887582730828667e-02, -2.037680232671564e-03,  8.762727348510799e-01,  1.088806037830060e+00,  1.199873766080395e+00,  8.271614074753941e-02, -2.822976361103341e-01
  5.495833333333334e+00,  8.840789276540614e-02, -4.459377554397079e-01,  5.553480102369156e-01,  3.026932118567913e-01,  8.005848504711559e-01,  1.137593656556443e-01, -6.877035153877920e-02,  4.992534621338664e-03,  8.494785502477997e-01,  1.086241596467800e+00,  1.154533070696369e+00,  1.081538182253088e-01, -3.050649390727646e-01
  5.500000000000000e+00,  8.696466727570283e-02, -4.471961642169408e-01,  5.516330403610555e-01,  3.001630718888609e-01,  8.002558102128198e-01,  1.142032339697499e-01, -9.055473776878514e-02,  1.345003733959628e-02,  8.238648169053695e-01,  1.081451563036063e+00,  1.107804301396107e+00,  1.317650318296089e-01, -3.275574099715685e-01
  5.504166666666666e+00,  8.553359112623439e-02, -4.486655544172073e-01,  5.480505503078383e-01,  2.977597886756460e-01,  7.999244909451755e-01,  1.146411933581745e-01, -1.139717295407222e-01,  2.336570149045961e-02,  7.993804190504167e-01,  1.074459139781033e+00,  1.059133092546802e+00,  1.528300368244786e-01, -3.495288201665090e-01
  5.508333333333333e+00,  8.410307549514989e-02, -4.502281001682874e-01,  5.444984079512871e-01,  2.953982208230603e-01,  7.995914943546895e-01,  1.150778072343050e-01, -1.386330820434565e-01,  3.462956737905299e-02,  7.759717680521727e-01,  1.065416162355745e+00,  1.008056841922539e+00,  1.705659526944017e-01, -3.708007319287779e-01
  5.512500000000000e+00,  8.264888722373795e-02, -4.517920683796202e-01,  5.408494139398154e-01,  2.929797030641481e-01,  7.992544605505102e-01,  1.155210981345836e-01, -1.640524011295423e-01,  4.699206895074907e-02,  7.535926964738182e-01,  1.054623972516751e+00,  9.544285700778669e-01,  1.842531697317578e-01, -3.912780121441513e-01
  5.516666666666667e+00,  8.113791188952012e-02, -4.533016250633893e-01,  5.369671928893976e-01,  2.904044977047073e-01,  7.989085375872240e-01,  1.159813646668237e-01, -1.897030889512308e-01,  6.009815400867938e-02,  7.321976258113214e-01,  1.042543277531043e+00,  8.985993714033946e-01,  1.933730469528736e-01, -4.109242914694529e-01
  5.520833333333334e+00,  7.953492039887827e-02, -4.547414709118142e-01,  5.327288736966325e-01,  2.875883010651815e-01,  7.985475949097997e-01,  1.164690996136742e-01, -2.150961537085231e-01,  7.355451318298148e-02,  7.117231694132198e-01,  1.029776696095142e+00,  8.414556310294110e-01,  1.977173889260442e-01, -4.297165721912653e-01
  5.525000000000000e+00,  7.781044302872688e-02, -4.561328921314076e-01,  5.280469973001003e-01,  2.844770014651924e-01,  7.981658594054682e-01,  1.169926461204056e-01, -2.398521795886638e-01,  8.700866979130806e-02,  6.920686224749881e-01,  1.017023169563610e+00,  7.842615485134222e-01,  1.974306291787431e-01, -4.476417249201470e-01
  5.529166666666667e+00,  7.594693277637762e-02, -4.575216727130923e-01,  5.228822373430597e-01,  2.810537776740056e-01,  7.977593782944811e-01,  1.175564755937586e-01, -2.637410316647137e-01,  1.002096142216351e-01,  6.730867606016139e-01,  1.005015323229746e+00,  7.283602894620774e-01,  1.929600978813129e-01, -4.647511977053498e-01
  5.533333333333333e+00,  7.394098961544447e-02, -4.589632634197579e-01,  5.172428863967747e-01,  2.773363747212627e-01,  7.973267322463307e-01,  1.181607253362004e-01, -2.866815213802409e-01,  1.130330329245149e-01,  6.545917269961330e-01,  9.944522443844712e-01,  6.748721131587484e-01,  1.849384597497814e-01, -4.812158829343920e-01
  5.537500000000000e+00,  7.180123012553294e-02, -4.605110323927604e-01,  5.111727012098345e-01,  2.733665581296036e-01,  7.968688031530752e-01,  1.188020444685724e-01, -3.087068257800954e-01,  1.254677813412277e-01,  6.363832624549852e-01,  9.859386604328348e-01,  6.245041149368132e-01,  1.740534053952156e-01, -4.973254860634416e-01
  5.541666666666666e+00,  6.954370045811159e-02, -4.622110260343765e-01,  5.047345260362579e-01,  2.691975407654533e-01,  7.963879173280023e-01,  1.194751117240547e-01, -3.299100040564686e-01,  1.375695972232336e-01,  6.182798406783175e-01,  9.799395413847185e-01,  5.774918978952733e-01,  1.609466232300081e-01, -5.134283262546058e-01
  5.545833333333333e+00,  6.718816714869250e-02, -4.641030986540090e-01,  4.979999630077962e-01,  2.648864829578546e-01,  7.958870147008232e-01,  1.201738202752323e-01, -3.503917340803909e-01,  1.494006894538928e-01,  6.001491056327578e-01,  9.767551165535637e-01,  5.336414125043629e-01,  1.461588749159284e-01, -5.298377205964313e-01
  5.550000000000000e+00,  6.475775501523919e-02, -4.662247054621771e-01,  4.910512456389103e-01,  2.604956119653850e-01,  7.953693797440470e-01,  1.208914438044233e-01, -3.702297382038206e-01,  1.609794205881545e-01,  5.819247748087963e-01,  9.765171534672537e-01,  4.924396602796436e-01,  1.301086938694971e-01, -5.467364317199486e-01
  5.554166666666667e+00,  6.228129616219042e-02, -4.686135325805996e-01,  4.839917870048071e-01,  2.560988269451229e-01,  7.948388817585931e-01,  1.216200214173515e-01, -3.894715998531431e-01,  1.722529310372521e-01,  5.636075673978718e-01,  9.792046080365118e-01,  4.532098052462738e-01,  1.130800447890470e-01, -5.641076722134994e-01
  5.558333333333334e+00,  5.979535744401142e-02, -4.713082100127844e-01,  4.769554085630930e-01,  2.517869359033094e-01,  7.943001834176301e-01,  1.223498524975588e-01, -4.081371762240989e-01,  1.830915268421510e-01,  5.452566352320651e-01,  9.846730636982375e-01,  4.152857553956358e-01,  9.521937217087051e-02, -5.817151938346544e-01
  5.562500000000000e+00,  5.734266307229423e-02, -4.743490508611412e-01,  4.701038892817286e-01,  2.476652322817072e-01,  7.937583221062475e-01,  1.230700038014501e-01, -4.262154027528741e-01,  1.932994580377024e-01,  5.269777942647901e-01,  9.926900252452509e-01,  3.781727456904385e-01,  7.656328571807003e-02, -5.991396781694404e-01
  5.566666666666666e+00,  5.496392294867290e-02, -4.777819188948698e-01,  4.636027193383789e-01,  2.438379088560639e-01,  7.932171490647396e-01,  1.237706099735476e-01, -4.436401067725544e-01,  2.026318912036166e-01,  5.089104751642346e-01,  1.002972360881173e+00,  3.416499342993311e-01,  5.710353953402070e-02, -6.158608699429382e-01
  5.570833333333333e+00,  5.268370687651558e-02, -4.816649726178645e-01,  4.575746963207292e-01,  2.403799388189368e-01,  7.926768750353833e-01,  1.244467108544708e-01, -4.602426631520025e-01,  2.108099794060332e-01,  4.912142820316395e-01,  1.015223475627922e+00,  3.057851221280334e-01,  3.686143363999239e-02, -6.313714005943011e-01
  5.574999999999999e+00,  5.050040531761636e-02, -4.860684899601280e-01,  4.520602017839540e-01,  2.373140170503009e-01,  7.921328081326332e-01,  1.251007483549739e-01, -4.757237673344611e-01,  2.175460749412893e-01,  4.740586050871684e-01,  1.029154572844658e+00,  2.708818760895985e-01,  1.593177978288263e-02, -6.452947925839757e-01
  5.579166666666667e+00,  4.839175586327424e-02, -4.910578384678081e-01,  4.470223554173182e-01,  2.346145614636451e-01,  7.915773879098199e-01,  1.257405715290262e-01, -4.896976664138082e-01,  2.225929742986740e-01,  4.576200722768120e-01,  1.044471637714659e+00,  2.374100486982833e-01, -5.504387996511317e-03, -6.574595605352169e-01
  5.583333333333333e+00,  4.633094802066706e-02, -4.966692224293258e-01,  4.423889725300362e-01,  2.322330657937798e-01,  7.910040548369431e-01,  1.263745695381500e-01, -5.017902633140163e-01,  2.258016603628569e-01,  4.420838746583540e-01,  1.060842077197512e+00,  2.059376422654704e-01, -2.716900941954759e-02, -6.679064711329309e-01
  5.587500000000000e+00,  4.429884587988935e-02, -5.028973383836972e-01,  4.380906719966551e-01,  2.301208566899812e-01,  7.904097556825445e-01,  1.270081502508284e-01, -5.117253869340229e-01,  2.271608924550877e-01,  4.276369147398586e-01,  1.077876341923375e+00,  1.770503827720836e-01, -4.868057532720349e-02, -6.768489597247184e-01
  5.591666666666667e+00,  4.228751328341816e-02, -5.096996948860028e-01,  4.340781439779865e-01,  2.282397659691568e-01,  7.897952127849565e-01,  1.276428811659274e-01, -5.193689863024011e-01,  2.268060987771283e-01,  4.144491594208481e-01,  1.095141137269214e+00,  1.512518673062004e-01, -6.960298703772194e-02, -6.846110211620146e-01
  5.595833333333333e+00,  4.029947243220035e-02, -5.170119530101580e-01,  4.303300213092328e-01,  2.265677861090013e-01,  7.891640126780669e-01,  1.282769382269446e-01, -5.247430175969686e-01,  2.249973209390274e-01,  4.026511490504643e-01,  1.112195403151387e+00,  1.288618913583837e-01, -8.958034702256557e-02, -6.915442712501919e-01
  5.600000000000000e+00,  3.834078934491961e-02, -5.247480207582179e-01,  4.268280307886810e-01,  2.250836646512051e-01,  7.885213860301943e-01,  1.289071245546344e-01, -5.279901733038778e-01,  2.220769861414257e-01,  3.923180792618103e-01,  1.128647598214700e+00,  1.099240036925335e-01, -1.084785262861145e-01, -6.979321963264473e-01
  5.604166666666666e+00,  3.642146416459736e-02, -5.328219359079354e-01,  4.235712058673717e-01,  2.237772074391969e-01,  7.878732405480573e-01,  1.295290493528411e-01, -5.293710900054370e-01,  2.184307286819961e-01,  3.834581100085615e-01,  1.144187073135845e+00,  9.424770564150012e-02, -1.264074264641022e-01, -7.038983385443386e-01
  5.608333333333333e+00,  3.454698600324047e-02, -5.411492395417851e-01,  4.205430308775968e-01,  2.226294600629862e-01,  7.872246791182441e-01,  1.301396107252107e-01, -5.292050463638165e-01,  2.144509106260818e-01,  3.760127803281273e-01,  1.158627329412967e+00,  8.146939712194942e-02, -1.436743579668969e-01, -7.093813424287376e-01
  5.612500000000000e+00,  3.271671380596039e-02, -5.496465255185369e-01,  4.177026673060334e-01,  2.216075276710583e-01,  7.865796613121485e-01,  1.307375922761600e-01, -5.278389761258986e-01,  2.105176935298309e-01,  3.698653027313115e-01,  1.171921927532136e+00,  7.116255026433428e-02, -1.607345591676081e-01, -7.141646028162056e-01
  5.616666666666667e+00,  3.092361813105394e-02, -5.582292998947402e-01,  4.149801634822471e-01,  2.206616740070783e-01,  7.859409288941205e-01,  1.313238930657112e-01, -5.256191754847864e-01,  2.069986495552436e-01,  3.648480272670585e-01,  1.184162372777902e+00,  6.295442391408720e-02, -1.780888950392576e-01, -7.179435443415987e-01
  5.620833333333334e+00,  2.915837572522692e-02, -5.668064074086234e-01,  4.122882463104767e-01,  2.197320425921281e-01,  7.853107838810565e-01,  1.319004498124670e-01, -5.228823432506575e-01,  2.042645242703440e-01,  3.607508708635562e-01,  1.195550524201455e+00,  5.664647272205928e-02, -1.961136826740268e-01, -7.204157268171638e-01
  5.625000000000000e+00,  2.741046894250865e-02, -5.752859577849101e-01,  4.095291009218984e-01,  2.187532355985509e-01,  7.846909627944100e-01,  1.324700450499471e-01, -5.199347392021381e-01,  2.026922230095833e-01,  3.573330790959941e-01,  1.206365037526311e+00,  5.224897702219201e-02, -2.149443978714709e-01, -7.213598777513069e-01
  5.629166666666666e+00,  2.567290709215354e-02, -5.835717308637814e-01,  4.066125609649289e-01,  2.176649106177217e-01,  7.840835749511879e-01,  1.330348656382593e-01, -5.170497142055588e-01,  2.026491833871006e-01,  3.543481046809627e-01,  1.216920245212451e+00,  4.991336416127833e-02, -2.344944441353662e-01, -7.206755411227495e-01
  5.633333333333333e+00,  2.394160524785453e-02, -5.915732429946644e-01,  4.034601390410815e-01,  2.164149820505529e-01,  7.834906992075172e-01,  1.335966323989590e-01, -5.144489273385876e-01,  2.044625198519270e-01,  3.515667696910318e-01,  1.227536611634552e+00,  4.980740258358653e-02, -2.545456071748102e-01, -7.183769892195827e-01
  5.637499999999999e+00,  2.221503387010102e-02, -5.992145303825973e-01,  4.000098036019287e-01,  2.149631269499969e-01,  7.829141468838681e-01,  1.341565692282933e-01, -5.122972805077366e-01,  2.083963458406238e-01,  3.487991403171708e-01,  1.238510835495234e+00,  5.205154064872982e-02, -2.748044613674958e-01, -7.145707883388087e-01
