Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  6.083333333333333e+00,  1.474079662500429e-01, -4.471747386478913e-01,  7.289996058053400e-01,  4.418314489727287e-01,  8.147215213552919e-01,  9.267434782086395e-02,  6.103279547098382e-02, -1.620566889494126e-01,  1.900679259591117e+00,  1.406054741081943e+00,  6.525139962166240e-01, -6.111153940035519e-01,  1.228052176920943e-01
  6.087500000000000e+00,  1.473522671282808e-01, -4.479222880680013e-01,  7.293528268829392e-01,  4.422311967828705e-01,  8.147156729739242e-01,  9.265769372901843e-02,  6.092919239321973e-02, -1.627094238384429e-01,  1.899335653059204e+00,  1.404417212038358e+00,  6.481914038674084e-01, -6.133121694782652e-01,  1.245448282609534e-01
  6.091666666666667e+00,  1.473139861337884e-01, -4.487402592011570e-01,  7.298062564038671e-01,  4.427279097326886e-01,  8.147154930506102e-01,  9.263020781647116e-02,  6.096261954405607e-02, -1.633907448051322e-01,  1.898038900973188e+00,  1.402783217545899e+00,  6.438979384137559e-01, -6.158487710142182e-01,  1.262815363602801e-01
  6.095833333333333e+00,  1.472922542714488e-01, -4.496220022463239e-01,  7.303530440621622e-01,  4.433149032784543e-01,  8.147207412536427e-01,  9.259249701650098e-02,  6.111378247219279e-02, -1.640893761365172e-01,  1.896782188351256e+00,  1.401179678564503e+00,  6.395960430013274e-01, -6.186061171309242e-01,  1.280316900911416e-01
  6.100000000000000e+00,  1.472847471887083e-01, -4.505588682603944e-01,  7.309806814275901e-01,  4.439802625678533e-01,  8.147307603029906e-01,  9.254585911395756e-02,  6.136494283845398e-02, -1.647985144731996e-01,  1.895565201710019e+00,  1.399625552952290e+00,  6.352563967503386e-01, -6.214526148282336e-01,  1.298071144457039e-01
  6.104166666666666e+00,  1.472884524369480e-01, -4.515396070579844e-01,  7.316727951351618e-01,  4.447083315460287e-01,  8.147446644025463e-01,  9.249201862096296e-02,  6.169998854787813e-02, -1.655156243063466e-01,  1.894392691741601e+00,  1.398131956660076e+00,  6.308749045741797e-01, -6.242636713437310e-01,  1.315976338811504e-01
  6.108333333333333e+00,  1.473004172708429e-01, -4.525498556021519e-01,  7.324109517915937e-01,  4.454812271004401e-01,  8.147615242582388e-01,  9.243286463192504e-02,  6.210416385255384e-02, -1.662413608678311e-01,  1.893272663145928e+00,  1.396703467188614e+00,  6.264813776285927e-01, -6.269358816149047e-01,  1.333569546050613e-01
  6.112500000000000e+00,  1.473175983205441e-01, -4.535747714540572e-01,  7.331760179601570e-01,  4.462803373476678e-01,  8.147803550022023e-01,  9.237037883643157e-02,  6.256407164251880e-02, -1.669788955834032e-01,  1.892214753646347e+00,  1.395339126375341e+00,  6.221340710984883e-01, -6.293932821465357e-01,  1.350108401540074e-01
  6.116666666666667e+00,  1.473370294041827e-01, -4.545996935812469e-01,  7.339491014643201e-01,  4.470872254958217e-01,  8.148001677686596e-01,  9.230653569820448e-02,  6.306881566712404e-02, -1.677342476070663e-01,  1.891230286137737e+00,  1.394032177920650e+00,  6.179051502013084e-01, -6.315916443052836e-01,  1.364778180185533e-01
  6.120833333333334e+00,  1.473557309681950e-01, -4.556114310224754e-01,  7.347121822547340e-01,  4.478843402322973e-01,  8.148199636353302e-01,  9.224326885319946e-02,  6.360951903346990e-02, -1.685168028331982e-01,  1.890332540133142e+00,  1.392769585308278e+00,  6.138664004067804e-01, -6.335201457188965e-01,  1.376847384255199e-01
  6.125000000000000e+00,  1.473707846495192e-01, -4.565989733495470e-01,  7.354488403320896e-01,  4.486557511933574e-01,  8.148387673943797e-01,  9.218239801947348e-02,  6.417810182076993e-02, -1.693378341505810e-01,  1.889535654531882e+00,  1.391533301050154e+00,  6.100776426866569e-01, -6.351944011128353e-01,  1.385754525556826e-01
  6.129166666666666e+00,  1.473798680754479e-01, -4.575533356451781e-01,  7.361457519519935e-01,  4.493884726070003e-01,  8.148557761772345e-01,  9.212541307977182e-02,  6.476643644927269e-02, -1.702058801047412e-01,  1.888851064135034e+00,  1.390303985900702e+00,  6.065768165325806e-01, -6.366389933432254e-01,  1.391215294579027e-01
  6.133333333333333e+00,  1.473820272525271e-01, -4.584668796839338e-01,  7.367945349977042e-01,  4.500740439926332e-01,  8.148705667354766e-01,  9.207318764865148e-02,  6.536535616801833e-02, -1.711211437378883e-01,  1.888283371861583e+00,  1.389065090492005e+00,  6.033754071328001e-01, -6.378685942711316e-01,  1.393347192786920e-01
  6.137499999999999e+00,  1.473778800590595e-01, -4.593333141509937e-01,  7.373923919084020e-01,  4.507091253657509e-01,  8.148831588100847e-01,  9.202588556229239e-02,  6.596494357902991e-02, -1.720734382294817e-01,  1.887828957095125e+00,  1.387804871111093e+00,  6.004597350206331e-01, -6.388812720230592e-01,  1.392711127288797e-01
  6.141666666666667e+00,  1.473690372813334e-01, -4.601488608234263e-01,  7.379412472194801e-01,  4.512948863236091e-01,  8.148938825978792e-01,  9.198312241152888e-02,  6.655650475610458e-02, -1.730449418901989e-01,  1.887477797517065e+00,  1.386516586985643e+00,  5.977929729524739e-01, -6.396655838948668e-01,  1.390236811633327e-01
  6.145833333333333e+00,  1.473571894826453e-01, -4.609139384419355e-01,  7.384462465909147e-01,  4.518358795650405e-01,  8.149031619772336e-01,  9.194423652443563e-02,  6.713285119000385e-02, -1.740148717270519e-01,  1.887216679598815e+00,  1.385197755384284e+00,  5.953189783057489e-01, -6.402112554303060e-01,  1.387080724202510e-01
  6.149999999999999e+00,  1.473433240709077e-01, -4.616340275887584e-01,  7.389140531069606e-01,  4.523386289833147e-01,  8.149113186748566e-01,  9.190855555564853e-02,  6.768630744061663e-02, -1.749637713733171e-01,  1.887032221241221e+00,  1.383848727469584e+00,  5.929708350792106e-01, -6.405150530178768e-01,  1.384469020661266e-01
  6.154166666666667e+00,  1.473274796698937e-01, -4.623186317312393e-01,  7.393513866560825e-01,  4.528102035224286e-01,  8.149184904550555e-01,  9.187555419398528e-02,  6.820785381631041e-02, -1.758765272551825e-01,  1.886912233086381e+00,  1.382471961878753e+00,  5.906788487407115e-01, -6.405813727498069e-01,  1.383563264089389e-01
  6.158333333333333e+00,  1.473092496432961e-01, -4.629781999181726e-01,  7.397643449503261e-01,  4.532572445374791e-01,  8.149247186283493e-01,  9.184482394545193e-02,  6.868898101346296e-02, -1.767433623325951e-01,  1.886845288304033e+00,  1.381072369163136e+00,  5.883755346982377e-01, -6.404232502648087e-01,  1.385342718842637e-01
  6.162500000000000e+00,  1.472887309174951e-01, -4.636203791935755e-01,  7.401585730584166e-01,  4.536856712364992e-01,  8.149301443089754e-01,  9.181590078431021e-02,  6.912421203681419e-02, -1.775589841640451e-01,  1.886820100545176e+00,  1.379657280366412e+00,  5.860029462357529e-01, -6.400661446795728e-01,  1.390486628754822e-01
  6.166666666666666e+00,  1.472672739532379e-01, -4.642480257550728e-01,  7.405400858391885e-01,  4.541011789338212e-01,  8.149351784324722e-01,  9.178807409949148e-02,  6.951205079450283e-02, -1.783204795630146e-01,  1.886825095023100e+00,  1.378235979017993e+00,  5.835229528126745e-01, -6.395473661939552e-01,  1.399303315447568e-01
  6.170833333333333e+00,  1.472475053535075e-01, -4.648602339995021e-01,  7.409160628258613e-01,  4.545100717129686e-01,  8.149405234385733e-01,  9.176031971214967e-02,  6.985394704262182e-02, -1.790247598686897e-01,  1.886847979180549e+00,  1.376819194477413e+00,  5.809246578838558e-01, -6.389088961473333e-01,  1.411735908128746e-01
  6.175000000000000e+00,  1.472325524149466e-01, -4.654552900210859e-01,  7.412946283588342e-01,  4.549194160899811e-01,  8.149470094916770e-01,  9.173144873826244e-02,  7.015150147283672e-02, -1.796672111051246e-01,  1.886876288480287e+00,  1.375418396830371e+00,  5.782230558814889e-01, -6.381902172676553e-01,  1.427407755170182e-01
  6.179166666666666e+00,  1.472250438061849e-01, -4.660330801317831e-01,  7.416835748155057e-01,  4.553361833151444e-01,  8.149553604085510e-01,  9.170037995633754e-02,  7.040406578150490e-02, -1.802422600330939e-01,  1.886898973864009e+00,  1.374045722149969e+00,  5.754490035941914e-01, -6.374219370396444e-01,  1.445677373771412e-01
  6.183333333333334e+00,  1.472265768951575e-01, -4.665953645810670e-01,  7.420889601511007e-01,  4.557660241657926e-01,  8.149660509572239e-01,  9.166634465744390e-02,  7.060904443618045e-02, -1.807448262462969e-01,  1.886907950531513e+00,  1.372713999526212e+00,  5.726424114282698e-01, -6.366221362216685e-01,  1.465673303944476e-01
  6.187500000000000e+00,  1.472376443103444e-01, -4.671448329994747e-01,  7.425142088412259e-01,  4.562123480094261e-01,  8.149792688030760e-01,  9.162897406415514e-02,  7.076269417057088e-02, -1.811716917122314e-01,  1.886899270620013e+00,  1.371434618179381e+00,  5.698566070167524e-01, -6.358014266637164e-01,  1.486324809397412e-01
  6.191666666666666e+00,  1.472576250725572e-01, -4.676846044021311e-01,  7.429597199601857e-01,  4.566759069898164e-01,  8.149949016580255e-01,  9.158833459915061e-02,  7.085915582284069e-02, -1.815223000268271e-01,  1.886873859720605e+00,  1.370214038191416e+00,  5.671616691798262e-01, -6.349694596559586e-01,  1.506484747723092e-01
  6.195833333333333e+00,  1.472847564264313e-01, -4.682184200855054e-01,  7.434229106685978e-01,  4.571548514841710e-01,  8.150125316206843e-01,  9.154493022897531e-02,  7.088962267163008e-02, -1.817985691178743e-01,  1.886837069339905e+00,  1.369052870120287e+00,  5.646331605381797e-01, -6.341311669809877e-01,  1.525137735449401e-01
  6.199999999999999e+00,  1.473162845744535e-01, -4.687507372325653e-01,  7.438987268229539e-01,  4.576451929365972e-01,  8.150314778343613e-01,  9.149963589725410e-02,  7.084336535002236e-02, -1.820041203094602e-01,  1.886796651588130e+00,  1.367948377010303e+00,  5.623332211466913e-01, -6.332774707753932e-01,  1.541552052359561e-01
  6.204166666666667e+00,  1.473489622526001e-01, -4.692857529238397e-01,  7.443804325495688e-01,  4.581413917960339e-01,  8.150509159870885e-01,  9.145355017924647e-02,  7.070998952825026e-02, -1.821440378466717e-01,  1.886760136564607e+00,  1.366896591256524e+00,  5.603012591255163e-01, -6.323858903848555e-01,  1.555308517155661e-01
  6.208333333333334e+00,  1.473797553452013e-01, -4.698252803371022e-01,  7.448602070882393e-01,  4.586366381925163e-01,  8.150700338007247e-01,  9.140783023271130e-02,  7.048184835315388e-02, -1.822254560939823e-01,  1.886732972069598e+00,  1.365891914932584e+00,  5.585570207031222e-01, -6.314341061102606e-01,  1.566268944961804e-01
  6.212500000000000e+00,  1.474064166883708e-01, -4.703667952617382e-01,  7.453294629043402e-01,  4.591229036150728e-01,  8.150881514630757e-01,  9.136357299485093e-02,  7.015514731356054e-02, -1.822580094771646e-01,  1.886717840434225e+00,  1.364926401394877e+00,  5.571040587047269e-01, -6.304111807767532e-01,  1.574552654573997e-01
  6.216666666666667e+00,  1.474277202554195e-01, -4.709032304156609e-01,  7.457793958342902e-01,  4.595914097945697e-01,  8.151047803772491e-01,  9.132173262176059e-02,  6.972852856754536e-02, -1.822531544428366e-01,  1.886714682133896e+00,  1.363990376824088e+00,  5.559293695527614e-01, -6.293172987821344e-01,  1.580518477427756e-01
  6.220833333333333e+00,  1.474433074952684e-01, -4.714248303324609e-01,  7.462018522771394e-01,  4.600336297541717e-01,  8.151196148072001e-01,  9.128307316812913e-02,  6.920027991705531e-02, -1.822226310009204e-01,  1.886720993055425e+00,  1.363073410281564e+00,  5.550058731764764e-01, -6.281611421427120e-01,  1.584714043029223e-01
  6.225000000000000e+00,  1.474532707343102e-01, -4.719216353249924e-01,  7.465898640013729e-01,  4.604420672806745e-01,  8.151324645204621e-01,  9.124819038000849e-02,  6.856624369097893e-02, -1.821772966579243e-01,  1.886732503565585e+00,  1.362164597477050e+00,  5.542999896117839e-01, -6.269624055282261e-01,  1.587786866574465e-01
  6.229166666666666e+00,  1.474579197497631e-01, -4.723850238202124e-01,  7.469380638351233e-01,  4.608108193175977e-01,  8.151432220742776e-01,  9.121751223773497e-02,  6.781974306245452e-02, -1.821264859215231e-01,  1.886743777551031e+00,  1.361252698653698e+00,  5.537788223955136e-01, -6.257550851580675e-01,  1.590410441031863e-01
  6.233333333333333e+00,  1.474582728331180e-01, -4.728075415016643e-01,  7.472440585851809e-01,  4.611367991539939e-01,  8.151520004683774e-01,  9.119109919134991e-02,  6.695456309640457e-02, -1.820765034932269e-01,  1.886747224421477e+00,  1.360327438110336e+00,  5.534122258084753e-01, -6.245853697092558e-01,  1.593257579430950e-01
  6.237500000000000e+00,  1.474570833318203e-01, -4.731810672742096e-01,  7.475102232443549e-01,  4.614211438392523e-01,  8.151593879282453e-01,  9.116832153570917e-02,  6.596921751080911e-02, -1.820282938423073e-01,  1.886730799998872e+00,  1.359381520937267e+00,  5.531732037387016e-01, -6.235040273970597e-01,  1.596960193800505e-01
  6.241666666666666e+00,  1.474592423882715e-01, -4.734953896027826e-01,  7.477439038391011e-01,  4.616692350613314e-01,  8.151665344047667e-01,  9.114777511748483e-02,  6.486919857644291e-02, -1.819769419490377e-01,  1.886677473904486e+00,  1.358411360624627e+00,  5.530414396022265e-01, -6.225600066652414e-01,  1.602001993977113e-01
  6.245833333333334e+00,  1.474709103303073e-01, -4.737393201379158e-01,  7.479556001371898e-01,  4.618891954233122e-01,  8.151749305565594e-01,  9.112757693276251e-02,  6.366789620652175e-02, -1.819139858703166e-01,  1.886567754818837e+00,  1.357416744561074e+00,  5.530055674801906e-01, -6.217987719102084e-01,  1.608605939506183e-01
  6.250000000000000e+00,  1.474981092524755e-01, -4.739036143354474e-01,  7.481568156452575e-01,  4.620902948040482e-01,  8.151860714277912e-01,  9.110577655046785e-02,  6.238655943234966e-02, -1.818299253543968e-01,  1.886383023277708e+00,  1.356401255074816e+00,  5.530589537294814e-01, -6.212578806420672e-01,  1.616727509334794e-01
  6.254166666666666e+00,  1.475455664908455e-01, -4.739837967461595e-01,  7.483585937731720e-01,  4.622819624550534e-01,  8.152011888080356e-01,  9.108066799115938e-02,  6.105026482425776e-02, -1.817153059335143e-01,  1.886108130597417e+00,  1.355372842765653e+00,  5.531929411428551e-01, -6.209559149633691e-01,  1.626154061903009e-01
  6.258333333333333e+00,  1.476159547384376e-01, -4.739815296175213e-01,  7.485702010437411e-01,  4.624727585836968e-01,  8.152210649640227e-01,  9.105102553391121e-02,  5.968155365231127e-02, -1.815612600431284e-01,  1.885733361688658e+00,  1.354342746449559e+00,  5.533944543499899e-01, -6.208835366520982e-01,  1.636586443510104e-01
  6.262499999999999e+00,  1.477096542814095e-01, -4.739038645207572e-01,  7.487978618055965e-01,  4.626691411950484e-01,  8.152459492155599e-01,  9.101625192099173e-02,  5.829782549677145e-02, -1.813599389272907e-01,  1.885255216661596e+00,  1.353323117293672e+00,  5.536498159723187e-01, -6.210046889361375e-01,  1.647631029374065e-01
  6.266666666666667e+00,  1.478250535734330e-01, -4.737612046688783e-01,  7.490441931292826e-01,  4.628747118980139e-01,  8.152755995098228e-01,  9.097638001104510e-02,  5.691353622161596e-02, -1.811047425399824e-01,  1.884675698051927e+00,  1.352324937419665e+00,  5.539507565598860e-01, -6.212652960899160e-01,  1.658777335669669e-01
  6.270833333333333e+00,  1.479589486643575e-01, -4.735656374183594e-01,  7.493082093576102e-01,  4.630900197525548e-01,  8.153093599230020e-01,  9.093200924219882e-02,  5.554290047315711e-02, -1.807910664211695e-01,  1.884001369391259e+00,  1.351356457660080e+00,  5.542973302802021e-01, -6.216016074578272e-01,  1.669458433808137e-01
  6.275000000000000e+00,  1.481067226782104e-01, -4.733302588675862e-01,  7.495853800507438e-01,  4.633125306944164e-01,  8.153461971830824e-01,  9.088427252624015e-02,  5.420037402832643e-02, -1.804181666786372e-01,  1.883243329765571e+00,  1.350421587886564e+00,  5.546968776745945e-01, -6.219482529384204e-01,  1.679146114767816e-01
  6.279166666666667e+00,  1.482625461941137e-01, -4.730689089768472e-01,  7.498680492382205e-01,  4.635369719025200e-01,  8.153847520739496e-01,  9.083476820324886e-02,  5.289982771016612e-02, -1.799911748834441e-01,  1.882417405994509e+00,  1.349518708022115e+00,  5.551617180933577e-01, -6.222513698854021e-01,  1.687381083846176e-01
  6.283333333333333e+00,  1.484198898875587e-01, -4.727955067078164e-01,  7.501465102363407e-01,  4.637562216456025e-01,  8.154234707877198e-01,  9.078538486960017e-02,  5.165437023627883e-02, -1.795215722476789e-01,  1.881543357850688e+00,  1.348640417298418e+00,  5.557083637711425e-01, -6.224815422708665e-01,  1.693770431086037e-01
  6.287500000000000e+00,  1.485723587693940e-01, -4.725224103418850e-01,  7.504103452761277e-01,  4.639623240123235e-01,  8.154608063465733e-01,  9.073805157711835e-02,  5.047753971247940e-02, -1.790255152708440e-01,  1.880642836654882e+00,  1.347774121801846e+00,  5.563578877773476e-01, -6.226366198059183e-01,  1.698014497259900e-01
  6.291666666666666e+00,  1.487145746139547e-01, -4.722583143423705e-01,  7.506495706271615e-01,  4.641472742051346e-01,  8.154954233808464e-01,  9.069449709911050e-02,  4.938452157377591e-02, -1.785208819417379e-01,  1.879736718933893e+00,  1.346903448761857e+00,  5.571316442909692e-01, -6.227362889641095e-01,  1.699943974386112e-01
  6.295833333333333e+00,  1.488426584859418e-01, -4.720072978329262e-01,  7.508554026636536e-01,  4.643035993354648e-01,  8.155263138825993e-01,  9.065610601588443e-02,  4.839152014853829e-02, -1.780244355026815e-01,  1.878842917391311e+00,  1.346009874598999e+00,  5.580400572555436e-01, -6.228153921373336e-01,  1.699556682857107e-01
  6.300000000000000e+00,  1.489542907189816e-01, -4.717695934503530e-01,  7.510209929318795e-01,  4.644251170794483e-01,  8.155528299147679e-01,  9.062384500855082e-02,  4.751287596825715e-02, -1.775498120463780e-01,  1.877975145958310e+00,  1.345074044780279e+00,  5.590726804724869e-01, -6.229141748524454e-01,  1.697071416030298e-01
  6.304166666666667e+00,  1.490486199228368e-01, -4.715431693100207e-01,  7.511422988766030e-01,  4.645079147697999e-01,  8.155746910190775e-01,  9.059820148199285e-02,  4.675722464012671e-02, -1.771064913634045e-01,  1.877142663646649e+00,  1.344077352556035e+00,  5.601984439268712e-01, -6.230646517759612e-01,  1.692956378248324e-01
  6.308333333333334e+00,  1.491260883700612e-01, -4.713251687513150e-01,  7.512185999815156e-01,  4.645509907223134e-01,  8.155919650886005e-01,  9.057916647422186e-02,  4.612472853823766e-02, -1.766993424182198e-01,  1.876350848829075e+00,  1.343003695707050e+00,  5.613758693790922e-01, -6.232821346971477e-01,  1.687868750442663e-01
  6.312500000000000e+00,  1.491884744124904e-01, -4.711121629144843e-01,  7.512528091365510e-01,  4.645565676867330e-01,  8.156050854276272e-01,  9.056620079856373e-02,  4.560704287634935e-02, -1.763274678311068e-01,  1.875601121304388e+00,  1.341840687424481e+00,  5.625650357470361e-01, -6.235645365636489e-01,  1.682542437115648e-01
  6.316666666666666e+00,  1.492394399420824e-01, -4.708988561203170e-01,  7.512521882198139e-01,  4.645305859296724e-01,  8.156149776785314e-01,  9.055808536382456e-02,  4.519051988707847e-02, -1.759822149637432e-01,  1.874889231921116e+00,  1.340581030686755e+00,  5.637332920663509e-01, -6.238940148347278e-01,  1.677698571164461e-01
  6.320833333333333e+00,  1.492850194433002e-01, -4.706768809837381e-01,  7.512289495772622e-01,  4.644831018327614e-01,  8.156231720858803e-01,  9.055279086415172e-02,  4.486110578271127e-02, -1.756464378753819e-01,  1.874203813253047e+00,  1.339224776867849e+00,  5.648538235098439e-01, -6.242413745741172e-01,  1.673977664545366e-01
  6.324999999999999e+00,  1.493331192310319e-01, -4.704355592045296e-01,  7.511992862422736e-01,  4.644274976595909e-01,  8.156316777276231e-01,  9.054764256666914e-02,  4.460835009602667e-02, -1.752970150067113e-01,  1.873527545053511e+00,  1.337780995590032e+00,  5.659017097329819e-01, -6.245747351397793e-01,  1.671861384353749e-01
  6.329166666666667e+00,  1.493919358976924e-01, -4.701643618693773e-01,  7.511803645519699e-01,  4.643780507823117e-01,  8.156425874674910e-01,  9.053983518045508e-02,  4.442731466096869e-02, -1.749099904312700e-01,  1.872840534585090e+00,  1.336267534895989e+00,  5.668518063983287e-01, -6.248677895276101e-01,  1.671607540812818e-01
  6.333333333333334e+00,  1.494683418604317e-01, -4.698550840608002e-01,  7.511870128689238e-01,  4.643471964697655e-01,  8.156576677424489e-01,  9.052697919112719e-02,  4.431838360594077e-02, -1.744652000162539e-01,  1.872123334493223e+00,  1.334709600133020e+00,  5.676793110556905e-01, -6.251019786109150e-01,  1.673264427008320e-01
  6.337500000000000e+00,  1.495673078449996e-01, -4.695021385401171e-01,  7.512301872163094e-01,  4.643441766483558e-01,  8.156782016842276e-01,  9.050732648063610e-02,  4.428500643221733e-02, -1.739481337803609e-01,  1.871357967720963e+00,  1.333137777191958e+00,  5.683632578563065e-01, -6.252640216974015e-01,  1.676729487884104e-01
  6.341666666666667e+00,  1.496923647217218e-01, -4.691009321865774e-01,  7.513171922834617e-01,  4.643750489425726e-01,  8.157050855451213e-01,  9.047967668400428e-02,  4.433005196059604e-02, -1.733498542315940e-01,  1.870527758810337e+00,  1.331585228388379e+00,  5.688944725786887e-01, -6.253451314492593e-01,  1.681722565352099e-01
  6.345833333333333e+00,  1.498463128147320e-01, -4.686459147332915e-01,  7.514524123388692e-01,  4.644431171204982e-01,  8.157389883124007e-01,  9.044319937365822e-02,  4.445264562647424e-02, -1.726665090296303e-01,  1.869617452391351e+00,  1.330084509354941e+00,  5.692836146640132e-01, -6.253418639959779e-01,  1.687705317757568e-01
  6.350000000000000e+00,  1.500315024685404e-01, -4.681305653178754e-01,  7.516381497973524e-01,  4.645496887632685e-01,  8.157804308571240e-01,  9.039731587951386e-02,  4.464684378737006e-02, -1.718984845691429e-01,  1.868614022888363e+00,  1.328664948928674e+00,  5.695585269068494e-01, -6.252541923645712e-01,  1.693939388290525e-01
  6.354166666666666e+00,  1.502496720461573e-01, -4.675496023511529e-01,  7.518757388190784e-01,  4.646953464362906e-01,  8.158297862218166e-01,  9.034162900042274e-02,  4.490145951360157e-02, -1.710489670652799e-01,  1.867507685841646e+00,  1.327350849851145e+00,  5.697502944721341e-01, -6.250822335968496e-01,  1.699695196262449e-01
  6.358333333333333e+00,  1.505016647481243e-01, -4.669012257040291e-01,  7.521663184784786e-01,  4.648809153024530e-01,  8.158872460301320e-01,  9.027590223198427e-02,  4.520022720502884e-02, -1.701228496640870e-01,  1.866292720575174e+00,  1.326160396410537e+00,  5.698812133097957e-01, -6.248259608539787e-01,  1.704413913080900e-01
  6.362500000000000e+00,  1.507871010704095e-01, -4.661877509890932e-01,  7.525103089089846e-01,  4.651070657346559e-01,  8.159527412881129e-01,  9.020015835231970e-02,  4.552296935386987e-02, -1.691268257776218e-01,  1.864967957109275e+00,  1.325105183459212e+00,  5.699625904850754e-01, -6.244867932842615e-01,  1.707747863375739e-01
  6.366666666666666e+00,  1.511040028823477e-01, -4.654149789036652e-01,  7.529058274250191e-01,  4.653728044905855e-01,  8.160258243236549e-01,  9.011487702357010e-02,  4.584788626825036e-02, -1.680700466774323e-01,  1.863536604009825e+00,  1.324190307125670e+00,  5.699986440530119e-01, -6.240664735849896e-01,  1.709555548351336e-01
  6.370833333333334e+00,  1.514485872232648e-01, -4.645912007724446e-01,  7.533473565199169e-01,  4.656741476826656e-01,  8.161055919799354e-01,  9.002114289181883e-02,  4.615335880118031e-02, -1.669644837472733e-01,  1.862005522361362e+00,  1.323414570448062e+00,  5.699905829306255e-01, -6.235641298359148e-01,  1.709886217971769e-01
  6.375000000000000e+00,  1.518154723540464e-01, -4.637261157698904e-01,  7.538255931025324e-01,  4.660038498897336e-01,  8.161907233488239e-01,  8.992062507536688e-02,  4.641812321263161e-02, -1.658245498704350e-01,  1.860384517194843e+00,  1.322769973019521e+00,  5.699383151312484e-01, -6.229766210227123e-01,  1.708957291740027e-01
  6.379166666666666e+00,  1.521982729970045e-01, -4.628297237381873e-01,  7.543284515618912e-01,  4.663521742630760e-01,  8.162796260274879e-01,  8.981539433709017e-02,  4.662100771146375e-02, -1.646658940697352e-01,  1.858685777305443e+00,  1.322241089809834e+00,  5.698422795176162e-01, -6.223022189013736e-01,  1.707108344573290e-01
  6.383333333333333e+00,  1.525903504457988e-01, -4.619114937889812e-01,  7.548427288777725e-01,  4.667082968885873e-01,  8.163706305796365e-01,  8.970765832454736e-02,  4.674204824252927e-02, -1.635044801662536e-01,  1.856923421403686e+00,  1.321806173143326e+00,  5.697083419189191e-01, -6.215458285790757e-01,  1.704680590600585e-01
  6.387499999999999e+00,  1.529855197593784e-01, -4.609800307573474e-01,  7.553559965050958e-01,  4.670619798977400e-01,  8.164621818915163e-01,  8.959948447004153e-02,  4.676435732108431e-02, -1.623563950253111e-01,  1.855112900078433e+00,  1.321440182486969e+00,  5.695521880218899e-01, -6.207243447609627e-01,  1.701858599380499e-01
  6.391666666666667e+00,  1.533787020535280e-01, -4.600430317253575e-01,  7.558585330344298e-01,  4.674053208822701e-01,  8.165530196978843e-01,  8.949252859516585e-02,  4.667499721201311e-02, -1.612362113409202e-01,  1.853269117623660e+00,  1.321118280733526e+00,  5.693943793254561e-01, -6.198641669702655e-01,  1.698633113798138e-01
  6.395833333333333e+00,  1.537665890315216e-01, -4.591068359549049e-01,  7.563449928695613e-01,  4.677342179811669e-01,  8.166423530921950e-01,  8.938778442383395e-02,  4.646545442510313e-02, -1.601529473327279e-01,  1.851402967428155e+00,  1.320818634529051e+00,  5.692444941073250e-01, -6.189873352190711e-01,  1.694950986972508e-01
  6.400000000000000e+00,  1.541480892397553e-01, -4.581754986176624e-01,  7.568150643245866e-01,  4.680488624323365e-01,  8.167299638829493e-01,  8.928545512990772e-02,  4.613245411794130e-02, -1.591067589110479e-01,  1.849518604147369e+00,  1.320523513056857e+00,  5.690894030765683e-01, -6.180985114558999e-01,  1.690895751979262e-01
  6.404166666666667e+00,  1.545241188800984e-01, -4.572505778206444e-01,  7.572726693988088e-01,  4.683529921726791e-01,  8.168161417430121e-01,  8.918505608947488e-02,  4.567795103380771e-02, -1.580895107353860e-01,  1.847613869138846e+00,  1.320217818117535e+00,  5.688997772715182e-01, -6.171859412692515e-01,  1.686725174733232e-01
  6.408333333333333e+00,  1.548967493207962e-01, -4.563323290162782e-01,  7.577242553973146e-01,  4.686524879014538e-01,  8.169014691886038e-01,  8.908569989293753e-02,  4.510837306531989e-02, -1.570887202083644e-01,  1.845683242424687e+00,  1.319886428259732e+00,  5.686475532601243e-01, -6.162364848369194e-01,  1.682754385585584e-01
